,score,turns_taken,execution_time,largest_tile
133,3124,522,0.07107109995558858,256
134,1372,288,0.042595200007781386,128
135,1964,362,0.05181909998646006,128
136,1348,276,0.047841799969319254,128
137,3308,540,0.07068260002415627,256
138,1472,306,0.04219220002414659,128
139,1444,298,0.03796270000748336,128
140,2424,408,0.05626570002641529,256
141,2412,400,0.052757199970074,256
142,2524,432,0.05768069997429848,256
143,520,144,0.019479000009596348,64
144,1340,276,0.036264299997128546,128
145,1432,294,0.0371642000391148,128
146,1028,216,0.030447700002696365,128
147,324,118,0.014424599998164922,32
148,1700,356,0.05108620005194098,128
149,812,210,0.0261486999806948,64
150,2364,396,0.056523900013417006,256
151,2452,414,0.052147099981084466,256
152,1484,316,0.041142000001855195,128
153,1396,282,0.03940479998709634,128
154,1176,242,0.028971699997782707,128
155,1636,332,0.040827699995134026,128
156,1204,250,0.031170199974440038,128
157,1400,288,0.03724109998438507,128
158,560,152,0.019965799991041422,64
159,1168,252,0.034883700020145625,128
160,1180,258,0.040710799978114665,128
161,1376,290,0.04264539998257533,128
162,2468,426,0.051339800003916025,256
163,3016,490,0.06897399999434128,256
164,580,158,0.022913499968126416,64
165,1764,320,0.04823610000312328,128
166,748,200,0.026059099996928126,64
167,652,184,0.02640680002514273,64
168,552,154,0.01856290001887828,64
169,464,136,0.018351899983827025,32
170,704,188,0.02958750003017485,64
171,1428,294,0.043512700009159744,128
172,840,202,0.02443889999995008,64
173,556,150,0.0172267000307329,64
174,1320,270,0.03325929999118671,128
175,1100,264,0.03394240001216531,64
176,1704,342,0.04268820001743734,128
177,1748,332,0.04405900003621355,128
178,2920,492,0.06349289999343455,256
179,1232,250,0.029440000012982637,128
180,1664,336,0.04888859996572137,128
181,2244,380,0.04817619995446876,256
182,1496,294,0.03714659996330738,128
183,1436,296,0.051744199998211116,128
184,268,100,0.014030099962837994,32
185,732,194,0.03586830000858754,64
186,1556,324,0.05106899997917935,128
187,480,142,0.01912589999847114,64
188,976,206,0.030915900017134845,128
189,1008,212,0.0340979999746196,128
190,1568,328,0.04921129997819662,128
191,1200,252,0.0342963999719359,128
192,1040,248,0.03641640004934743,64
193,284,108,0.013756999978795648,32
194,1488,312,0.03998439997667447,128
195,2724,432,0.05675410002004355,256
196,612,162,0.01943869999377057,64
197,2324,392,0.05286809999961406,256
198,688,180,0.027940699947066605,64
199,380,130,0.020101699978113174,32
