,score,turns_taken,execution_time,largest_tile
222,3164,528,3.3769774000393227,256
223,7028,960,5.206847199995536,512
224,3104,522,3.612367199966684,256
225,2812,462,3.1829140999470837,256
226,5432,758,4.312699900008738,512
227,5324,734,4.736856599978637,512
228,7292,970,5.713869699975476,512
229,6128,820,5.0566917000105605,512
230,6436,874,5.060994400002528,512
231,2976,490,2.96142810001038,256
232,7192,996,5.385392300027888,512
233,7144,970,5.005304799997248,512
234,6860,936,5.266174699994735,512
235,6548,874,5.075577899988275,512
236,7220,980,5.58721319999313,512
237,5440,762,4.451717699994333,512
238,6868,934,4.833819699997548,512
239,6304,844,4.900977200013585,512
240,7020,944,5.828499199997168,512
241,4036,674,3.9830994000076316,256
242,1540,312,1.9539602000149898,128
243,6380,856,4.673801099997945,512
244,6444,878,5.336471199989319,512
245,3404,544,3.4003683000337332,256
246,5580,776,4.511347800027579,512
247,3068,506,3.1511628000298515,256
248,1660,342,2.263469299999997,128
249,6444,888,4.810110699967481,512
250,5176,698,4.560527399997227,512
251,3192,524,3.3436012000311166,256
252,6336,850,4.666803699976299,512
253,5608,782,4.558902000018861,512
254,7164,990,5.246482799993828,512
255,5968,810,4.2991973999887705,512
256,5436,748,4.441869499976747,512
257,676,176,1.4499085000134073,64
258,3200,528,3.351087799994275,256
259,3448,562,3.5794241999974474,256
260,6908,942,5.400846399948932,512
261,5280,724,4.56448449997697,512
262,5720,814,4.537162900029216,512
263,3160,524,2.864535700005945,256
264,3140,510,3.1557903000502847,256
265,6616,900,5.674119999981485,512
266,4092,662,3.744201300025452,256
267,6384,860,5.1239014999591745,512
268,3272,540,3.6275631000171416,256
269,5948,824,4.490649899991695,512
270,3412,528,3.264362699992489,256
271,6060,838,4.589679000026081,512
272,3244,532,3.137223099998664,256
273,3260,536,2.943615199998021,256
274,7160,990,5.633825200027786,512
275,6512,902,5.197251799982041,512
276,1444,302,2.1893237000331283,128
277,3072,506,3.039026200014632,256
278,12096,1432,8.179322200012393,1024
279,3364,554,3.226836399990134,256
280,2940,480,2.7112429999979213,256
281,2376,398,2.4734272999921814,256
282,5908,834,4.451918400009163,512
283,5868,822,4.65699869999662,512
284,3984,638,3.1458333000191487,256
285,5376,750,4.216367100016214,512
286,5348,740,4.413990599976387,512
287,7184,1000,5.437775600003079,512
288,5128,702,3.647559699951671,512
289,9780,1132,6.0029506999999285,1024
290,11520,1354,6.963113599980716,1024
291,2580,448,2.8422166999662295,256
292,5436,746,4.479567999951541,512
293,7188,992,5.408784999977797,512
294,5800,814,4.712849399948027,512
295,11840,1396,7.348175499995705,1024
296,7028,950,5.166215799981728,512
297,5348,726,4.1324059999897145,512
298,7320,1014,5.771014700003434,512
299,5324,732,4.38310790003743,512
300,2884,476,2.796102399996016,256
301,7040,962,5.640096499992069,512
302,13804,1612,8.197464600030798,1024
303,5424,756,4.562935299996752,512
304,6512,894,4.96532830002252,512
305,2520,442,2.834818399976939,256
306,2396,402,2.606114499969408,256
307,3500,588,3.369905599975027,256
308,7124,968,5.5529126999899745,512
309,2600,444,2.8449891000054777,256
310,2896,480,3.1591759999864735,256
311,7036,952,5.543892499990761,512
312,7160,1002,5.347296199994162,512
313,3152,516,3.581269499962218,256
314,1572,306,2.183770400006324,128
315,7144,982,5.750718099996448,512
316,6660,912,5.1058567999862134,512
317,11156,1284,6.9489843000192195,1024
318,3372,558,3.474412800045684,256
319,5600,780,4.53281419997802,512
320,1536,312,2.3267185000004247,128
321,3120,520,3.2880430999794044,256
322,5396,742,4.712694099987857,512
323,5332,734,4.558892599947285,512
324,7008,944,5.161954200011678,512
325,7292,1020,5.889000299968757,512
326,6596,902,5.2385510000167415,512
327,1684,344,2.2680282999644987,128
328,3144,510,3.4246430000057444,256
329,3372,556,3.5298339999862947,256
330,5212,720,4.250827600015327,512
331,10340,1204,6.956015900010243,1024
332,7108,962,5.453918700048234,512
333,3064,500,3.303912000032142,256
334,7072,960,5.376826199993957,512
335,6596,890,5.327349499973934,512
336,3372,548,3.4040901999687776,256
337,3080,506,3.0104786999872886,256
338,4960,690,3.739590200013481,512
339,6528,890,4.700018199975602,512
340,3264,554,3.038147100014612,256
341,3360,552,3.2944403999717906,256
342,6768,940,4.959380099957343,512
343,5116,712,3.963748099980876,512
344,3116,518,3.191814300022088,256
345,6616,902,5.002615600009449,512
346,6784,928,5.229649300046731,512
347,3016,486,2.978565700002946,256
348,5476,756,4.211015700013377,512
349,5960,780,4.271443300007377,512
350,11200,1298,6.700546599982772,1024
351,3188,524,3.520069199963473,256
352,6056,804,4.6010756000177935,512
353,6368,864,4.6977460000198334,512
354,3320,550,3.5523116000113077,256
355,5332,738,4.445032599964179,512
356,3164,528,3.203139499993995,256
357,1636,324,2.1128403999609873,128
358,11752,1358,6.78316710004583,1024
359,6812,920,5.334827499988023,512
360,3356,558,3.3694331000442617,256
361,2632,448,2.70585279999068,256
362,5096,694,4.255423899972811,512
363,5616,786,4.407441299990751,512
364,7068,958,5.198035999957938,512
365,6044,840,5.2237802999443375,512
366,8628,1098,6.117521999985911,512
367,3384,564,3.1841820999979973,256
368,6504,898,5.50920979998773,512
369,3156,528,3.6140134999877773,256
370,2220,370,2.471860799996648,256
371,2436,412,2.4703008999931626,256
372,3048,494,3.2375526999821886,256
373,3388,568,3.379161600023508,256
374,1412,286,1.907138800015673,128
375,5092,700,4.082129499991424,512
376,3364,556,3.753799300000537,256
377,7088,976,5.984066899982281,512
378,5464,770,5.227760799985845,512
379,3404,566,3.4528986000223085,256
380,3132,512,3.089916400029324,256
381,2260,370,2.358310999989044,256
382,3076,498,3.0142862999928184,256
383,6484,890,4.6064521000371315,512
384,7008,946,5.287150200048927,512
385,7320,998,5.701070300012361,512
386,3180,528,3.572916899982374,256
387,5364,730,4.2795341000310145,512
388,3852,586,3.996949299995322,256
389,7480,1036,6.16240419994574,512
390,1640,336,2.2361579000134952,128
391,3464,586,3.367614399990998,256
392,5324,734,4.007968199963216,512
393,7396,1016,5.257539500016719,512
394,5424,764,4.328572100028396,512
395,7080,960,5.163860799977556,512
396,5476,780,4.115987800003495,512
397,7084,960,5.0757345000165515,512
398,5624,786,4.323165599955246,512
399,12264,1456,7.4061201000004075,1024
400,1440,300,2.1627118999604136,128
401,3268,542,3.2792373999836855,256
402,4892,672,4.156904099974781,512
403,6388,854,4.413074999989476,512
404,4880,676,3.699557200015988,512
405,3168,528,3.416989499994088,256
406,7092,982,5.4414162000175565,512
407,5464,764,3.973586999985855,512
408,6964,948,5.0530263999826275,512
409,6836,914,5.021326199988835,512
410,7184,992,5.70489270001417,512
411,3172,528,3.195406200014986,256
412,10404,1218,6.908046800002921,1024
413,2484,436,2.5831008999957703,256
414,3208,520,3.204389500024263,256
415,3044,492,3.047354999987874,256
416,3192,532,3.3081716999877244,256
417,12308,1474,8.094711099984124,1024
418,3160,516,2.6420875000185333,256
419,5620,786,4.131816699984483,512
420,6468,890,5.079463200003374,512
421,6364,848,5.069535300019197,512
422,976,228,1.4086522000143304,64
423,5436,750,4.633602100017015,512
424,6796,926,5.599387200025376,512
425,10352,1192,6.738809699949343,1024
426,2316,388,2.8231184000032954,256
427,6880,932,5.49724509997759,512
428,6956,976,5.985938400030136,512
429,6360,860,4.816185500007123,512
430,5372,750,4.788343899999745,512
431,3392,560,3.443164299998898,256
432,6808,900,5.31004050001502,512
433,2948,496,3.0556771000265144,256
434,5324,736,4.8340349000063725,512
435,5456,770,4.651299299963284,512
436,2364,400,2.625976699986495,256
437,2656,450,2.712767100019846,256
438,6784,922,5.458566299988888,512
439,5776,818,4.305774800013751,512
440,7312,1002,5.251249099965207,512
441,6968,952,5.6155531000113115,512
442,2556,440,2.7609065999859013,256
443,3540,570,3.1391256999922916,256
444,5060,676,4.2293925999547355,512
445,7372,1012,5.309594900056254,512
446,6456,882,4.76459509995766,512
447,2836,462,2.969723400019575,256
448,7252,1018,5.845343200024217,512
449,7004,942,5.125585500034504,512
450,3176,524,3.331117500027176,256
451,2440,414,2.62429519998841,256
452,6840,918,5.557656900025904,512
453,7112,966,5.432093499985058,512
454,5460,764,3.9822872999939136,512
455,5652,800,4.491102800006047,512
456,924,226,1.4676436999579892,64
457,5772,830,4.578556400025263,512
458,3180,526,3.398705500003416,256
459,5700,804,4.362146600033157,512
460,5092,700,3.7867950000218116,512
461,1376,290,2.024336700036656,128
462,6392,876,4.778373699984513,512
463,3088,508,3.2980306000099517,256
464,6648,918,5.052724999957718,512
465,5452,766,4.306212599971332,512
466,7096,984,5.7806169000105,512
467,5736,790,3.947511799982749,512
468,2744,442,2.593544200004544,256
469,3240,542,3.0115703999763355,256
470,5988,820,4.580927300034091,512
471,3624,588,3.255265799991321,256
472,6316,850,4.480284799996298,512
473,3296,552,3.4865664999815635,256
474,1576,310,2.075012599991169,128
475,4640,620,3.8059045000118203,512
476,6768,908,5.412078399967868,512
477,3364,554,3.323896899993997,256
478,3032,488,3.1075475999969058,256
479,5340,742,4.456345300015528,512
480,7064,966,5.341141700046137,512
481,10096,1160,6.949333099997602,1024
482,7200,996,5.836438900034409,512
483,3228,544,3.3291290000197478,256
484,3512,566,3.4993468000320718,256
485,2552,438,2.8192942999885418,256
486,3148,520,3.17715370003134,256
487,3180,524,2.97880039998563,256
488,3016,486,3.1430689999833703,256
489,1396,298,2.1472043999820016,128
490,5300,726,4.609545200015418,512
491,3036,510,3.2383331999881193,256
492,12064,1418,8.215146000031382,1024
493,5328,736,4.236791800009087,512
494,5472,778,4.6227801000350155,512
495,5492,780,4.415510700026061,512
496,12500,1476,8.392671499983408,1024
497,10508,1218,7.210808099946007,1024
498,4888,678,4.4267767000128515,512
499,3204,538,3.115557200042531,256
