,score,turns_taken,execution_time,largest_tile
226,6796,926,25.103612200007774,512
227,2780,450,16.96261059999233,256
228,5540,786,21.20867169997655,512
229,3156,530,17.58340090001002,256
230,2936,472,16.30292729998473,256
231,2928,488,16.816212499979883,256
232,6936,942,27.956469799974002,512
233,7668,1040,27.08639419998508,512
234,3172,522,19.189744299976155,256
235,3232,542,16.759647400001995,256
236,5736,814,22.27158350002719,512
237,6832,936,23.128839200013317,512
238,3048,494,15.084762300015427,256
239,2440,412,12.339318900019862,256
240,3500,560,16.24135829997249,256
241,1344,272,10.106653700000606,128
242,5456,758,21.644624200009275,512
243,5644,774,20.64764030004153,512
244,2584,432,14.669928099960089,256
245,2956,480,14.305926900007762,256
246,7104,978,21.651826599962078,512
247,7160,982,24.175633499980904,512
248,7564,1030,24.895444400026463,512
249,3400,554,13.800499600009061,256
250,12180,1450,32.81423239997821,1024
251,6600,894,23.14434669999173,512
252,3204,538,15.087839500047266,256
253,6872,932,21.691841899999417,512
254,5100,686,19.443061999976635,512
255,2584,432,14.0531098000356,256
256,6996,940,24.067315199994482,512
257,7252,994,20.748972500034142,512
258,7104,982,26.512499400007073,512
259,4896,674,20.371245599992108,512
260,2496,436,16.11219890002394,256
261,5112,704,22.18608770001447,512
262,1388,282,9.607938700006343,128
263,5044,680,20.737331800046377,512
264,6676,906,21.525700800004415,512
265,3124,508,17.435220499988645,256
266,4608,624,20.225061999983154,512
267,1384,280,11.300152699986938,128
268,6908,944,24.48189100000309,512
269,1576,322,10.570140000025276,128
270,5316,730,19.912182699947152,512
271,5552,784,21.163058800040744,512
272,1628,328,11.324863100016955,128
273,6324,844,18.741344599984586,512
274,6056,808,22.80596179998247,512
275,5540,780,21.651522299973294,512
276,7112,964,23.10247210005764,512
277,5484,774,25.577614499954507,512
278,10444,1208,34.63167879998218,1024
279,12176,1448,36.37419170001522,1024
280,7148,976,27.606978599971626,512
281,1800,362,13.690368500014301,128
282,2992,490,19.21312329999637,256
283,6460,878,24.625070600013714,512
284,2004,386,11.062260600039735,128
285,1348,278,12.003413600032218,128
286,13800,1590,41.03352920000907,1024
287,3464,586,15.663611100055277,256
288,6292,844,24.46200899995165,512
289,3120,506,16.902896800020244,256
290,6480,896,23.744568399968557,512
291,5864,812,26.25712000002386,512
292,3372,554,16.202790900017135,256
293,7180,992,25.381406900007278,512
294,3176,536,18.33072730002459,256
295,12212,1428,35.18250039999839,1024
296,9588,1088,29.63132190000033,1024
297,1496,318,12.222982400038745,128
298,2500,420,14.40431210002862,256
299,7164,982,30.38796929997625,512
300,3156,516,17.2076936000376,256
301,5392,746,20.15107220003847,512
302,3048,496,18.74252529995283,256
303,5428,754,24.057264500006568,512
304,4084,618,22.778320399986114,256
305,7324,1006,30.508738600008655,512
306,6504,900,29.47852740000235,512
307,5464,762,25.06243639998138,512
308,3060,500,17.04206410003826,256
309,2632,448,15.084457500022836,256
310,6832,930,26.131066199974157,512
311,7324,1008,28.729768500023056,512
312,3372,560,17.173208499967586,256
313,6548,910,23.05837290000636,512
314,10376,1206,29.90915809996659,1024
315,7272,1004,26.348892599984538,512
316,10192,1186,28.230854899971746,1024
317,6000,786,20.455534999957308,512
318,7100,982,27.530466599971987,512
319,1720,356,10.366336999984924,128
320,11920,1406,36.34251399995992,1024
321,5032,680,18.932572600024287,512
322,3184,530,19.531198300013784,256
323,5540,758,25.362672800023574,512
324,7104,966,29.920911699999124,512
325,4840,692,25.357592099986505,512
326,3340,544,16.53315420000581,256
327,6972,946,32.19097270001657,512
328,6780,920,29.75489809998544,512
329,3068,504,15.073459299979731,256
330,3224,540,15.736661900009494,256
331,7052,958,30.730791799956933,512
332,2544,426,17.94750110001769,256
333,7072,974,28.838157299964223,512
334,6120,860,25.30533020000439,512
335,6352,858,28.685922700038645,512
336,5560,780,24.129907199996524,512
337,3200,536,16.57955960003892,256
338,6144,812,23.837973800022155,512
339,7116,978,29.876313299988396,512
340,2388,390,14.906483399972785,256
341,3384,564,21.715392300044186,256
342,5384,758,26.168775300029665,512
343,2276,394,15.849125500011723,256
344,1348,278,12.549058500037063,128
345,3468,584,21.308624299999792,256
346,6920,934,27.05719439999666,512
347,3048,486,16.936174699978437,256
348,6444,872,26.543529800022952,512
349,3364,556,18.985729700012598,256
350,6392,874,26.506950100010727,512
351,6448,880,22.819650900026318,512
352,6776,912,23.29172630002722,512
353,1448,302,13.37932239996735,128
354,7092,978,26.53836800000863,512
355,1636,332,12.908777599979658,128
356,5440,758,25.11783679999644,512
357,2884,474,15.167440699995495,256
358,6808,926,29.29624470003182,512
359,7168,992,26.635342099994887,512
360,3208,534,19.428751999977976,256
361,1504,308,12.062956399982795,128
362,3028,496,16.594931500032544,256
363,2760,446,16.792203499993775,256
364,5620,784,25.778160199988633,512
365,3364,556,18.296453099988867,256
366,3128,524,19.37601629999699,256
367,11800,1360,36.84943589998875,1024
368,3792,610,17.665335400030017,256
369,3100,510,18.08907270000782,256
370,2380,396,14.705971600022167,256
371,7132,968,27.156991800002288,512
372,1452,302,10.680288499977905,128
373,6216,834,25.014298199967016,512
374,3328,546,17.183468000032008,256
375,6440,876,26.71781070000725,512
376,5412,764,24.71621869999217,512
377,1652,332,11.53813480003737,128
378,6428,870,26.035773399984464,512
379,2908,478,17.138695399975404,256
380,5332,740,23.216843499976676,512
381,7084,974,31.438540200004354,512
382,3096,508,18.02575650002109,256
383,7176,988,24.61750170000596,512
384,6824,934,30.39437450002879,512
385,7020,950,29.404960899963044,512
386,5524,770,32.168109499965794,512
387,3092,506,19.45225949998712,256
388,4796,686,26.74941970000509,512
389,7244,1006,39.28549929999281,512
390,6368,866,30.82744600001024,512
391,3188,522,21.966033400036395,256
392,10104,1166,49.93389519996708,1024
393,7008,946,31.10377729998436,512
394,6936,936,48.40697969996836,512
395,7008,976,30.505718100001104,512
396,3332,548,19.461723099986557,256
397,5136,698,28.053670099994633,512
398,7176,988,27.663267700001597,512
399,6584,916,25.48816160002025,512
400,6968,970,34.498775299987756,512
401,3460,572,20.771675600029994,256
402,10124,1166,40.640901700011455,1024
403,3188,526,25.50462319998769,256
404,2584,454,21.348914200032596,256
405,5724,814,27.380469599971548,512
406,2944,484,14.467395900050178,256
407,3304,534,17.28705770004308,256
408,5732,808,21.842083299998194,512
409,3156,514,17.9452680000104,256
410,3060,500,20.318864100030623,256
411,2660,446,18.35066850000294,256
412,5352,750,30.980088200012688,512
413,7080,974,31.626701100030914,512
414,6800,918,28.227326299995184,512
415,3272,532,17.18136529996991,256
416,3340,564,19.427672200021334,256
417,1324,272,10.73955699999351,128
418,2564,424,16.773044299974572,256
419,6884,938,27.33894710004097,512
420,3268,544,19.764866399986204,256
421,5984,818,19.758954599965364,512
422,3072,500,16.925456999975722,256
423,3264,538,16.00477719999617,256
424,6784,920,22.497420599975158,512
425,3136,506,16.38168940000469,256
426,8684,1102,27.216195999993943,512
427,7280,988,32.47002489998704,512
428,7116,968,26.353157299978193,512
429,5460,762,20.84560679999413,512
430,3108,500,19.336515399976633,256
431,5316,720,25.507271100010257,512
432,6836,918,26.325661200040486,512
433,3156,516,15.536762600007933,256
434,2492,420,16.06503340002382,256
435,12040,1414,36.60593100002734,1024
436,1692,328,11.75599889998557,128
437,4160,640,18.648342699976638,256
438,6040,838,26.376262600009795,512
439,5332,740,22.506707099964842,512
440,5344,746,21.393005199963227,512
441,7112,964,26.584845300007146,512
442,2920,484,16.048395000048913,256
443,12020,1420,37.27884430001723,1024
444,3096,508,16.36260689998744,256
445,1416,292,11.42608389997622,128
446,6684,912,25.46612280001864,512
447,2328,394,12.346267499960959,256
448,2676,466,15.383749299973715,256
449,7036,952,25.380349399987608,512
450,2732,466,17.791966799995862,256
451,3116,516,19.05434019997483,256
452,7160,980,30.264723300002515,512
453,1452,302,12.331737699976657,128
454,6996,942,27.502618599974085,512
455,3072,498,18.127105199964717,256
456,6400,868,23.652003100025468,512
457,2176,406,14.719998099957593,128
458,7296,1008,30.07520530000329,512
459,3428,576,21.49330860003829,256
460,7004,944,34.08973010000773,512
461,10388,1194,38.52885280002374,1024
462,6312,846,24.46579779998865,512
463,5484,746,24.90802169998642,512
464,7024,952,33.07663049997063,512
465,2328,384,17.07587840000633,256
466,5060,692,25.536269599979278,512
467,5524,772,28.32038550003199,512
468,7092,952,31.333951100008562,512
469,3216,544,18.3141142000095,256
470,5624,804,28.237680400023237,512
471,7208,972,36.53091440000571,512
472,1368,286,16.469628699996974,128
473,3432,564,25.632025700004306,256
474,6764,912,34.3021938999882,512
475,3428,570,23.42308450001292,256
476,12064,1416,42.67195630003698,1024
477,3176,534,23.021475299960002,256
478,2436,412,14.882675600005314,256
479,5448,766,24.494456899992656,512
480,7360,1016,34.94665299996268,512
