,score,turns_taken,execution_time,largest_tile
221,3916,638,5.338301200012211,256
222,3220,546,4.903094300010707,256
223,3172,524,4.810900499986019,256
224,7052,942,7.965606499987189,512
225,3336,550,4.935629200015683,256
226,6648,916,7.3331935000023805,512
227,6488,876,7.602592500043102,512
228,2472,420,4.10959319997346,256
229,5600,778,6.251943600014783,512
230,4648,636,4.822880899999291,512
231,5404,752,6.744513000012375,512
232,6036,844,7.052088399999775,512
233,6644,916,7.506364000029862,512
234,5364,750,5.6932941999984905,512
235,5396,748,6.368344200018328,512
236,3296,540,5.237833400024101,256
237,5472,768,6.176587700028904,512
238,3208,536,4.325466299953405,256
239,11312,1298,10.051960799959488,1024
240,6832,922,7.3513851999887265,512
241,5328,736,5.765915399999358,512
242,3116,516,4.574263799993787,256
243,3080,510,4.5568169000325724,256
244,5312,730,5.712825099995825,512
245,3396,556,4.691021100035869,256
246,6276,846,7.025924300018232,512
247,2976,498,4.731293899996672,256
248,5328,738,7.203375700046308,512
249,5340,744,7.043954299995676,512
250,3160,518,4.435610999993514,256
251,3212,540,4.976395900011994,256
252,1400,286,2.528948399994988,128
253,5396,746,5.805763699987438,512
254,5320,736,6.783538899966516,512
255,3288,542,4.684535900014453,256
256,5644,798,6.246941399993375,512
257,2964,478,4.136098299990408,256
258,6968,940,8.368101500032935,512
259,5320,728,6.381826800003182,512
260,3100,512,5.092295099981129,256
261,5428,754,6.301711799984332,512
262,6520,892,6.684480800002348,512
263,3844,612,5.318590899987612,256
264,5660,778,6.690839199989568,512
265,3576,574,4.828047199989669,256
266,5744,816,6.688964399974793,512
267,4660,638,5.643000000040047,512
268,4676,638,5.033584899967536,512
269,2688,452,4.090016900037881,256
270,7016,950,8.216493999992963,512
271,3220,532,4.4749806999461725,256
272,3056,500,4.353221800003666,256
273,2468,418,3.415692900016438,256
274,7252,1004,7.961890599981416,512
275,6884,948,8.052212600014172,512
276,6344,854,7.208607099950314,512
277,3084,512,4.238024599966593,256
278,3352,558,4.786163199984003,256
279,6292,854,7.00407590001123,512
280,2756,448,4.10197070002323,256
281,3288,548,4.540774399996735,256
282,6816,916,7.361665800039191,512
283,6376,854,7.125307900016196,512
284,2748,440,4.341068499954417,256
285,3044,494,4.3076971000409685,256
286,5392,744,6.540725199971348,512
287,5300,724,5.538196000037715,512
288,7084,966,8.260454900038894,512
289,7464,1044,8.026465599949006,512
290,7324,1008,7.999179400037974,512
291,6400,868,7.814445500029251,512
292,3068,504,4.340628599980846,256
293,3176,510,4.23130810004659,256
294,3196,514,4.766177000012249,256
295,5364,746,6.823526000021957,512
296,2908,478,3.956053100002464,256
297,5612,790,6.53079119999893,512
298,7040,956,8.208166300028097,512
299,1400,294,2.660084600036498,128
300,5492,764,6.4991500999894924,512
301,2344,390,3.4231081000179984,256
302,3324,544,4.758073000004515,256
303,7556,1048,7.708241600019392,512
304,5236,718,6.500991499982774,512
305,6892,932,7.566294200019911,512
306,3068,490,4.161439999996219,256
307,3196,534,5.0647193000186235,256
308,5376,738,6.291644899989478,512
309,3072,496,4.274066900019534,256
310,7088,978,7.600699700007681,512
311,10352,1202,9.550067300035153,1024
312,5360,752,6.549880200007465,512
313,3180,526,4.509451500023715,256
314,3512,564,4.8683662000112236,256
315,6440,886,7.701814000029117,512
316,4704,648,5.504134299990255,512
317,1612,322,2.8643069999525324,128
318,6468,878,6.576585000031628,512
319,2476,424,3.5403631000081077,256
320,3072,504,4.802080499997828,256
321,6952,936,7.742866500047967,512
322,2512,420,3.7294939000275917,256
323,13584,1538,12.177077999978792,1024
324,3568,604,5.258460099983495,256
325,4624,634,5.627384199993685,512
326,3084,506,4.410956600040663,256
327,2744,442,4.284915299969725,256
328,5500,762,6.031584899988957,512
329,5324,734,6.039810299989767,512
330,4636,648,5.563458600023296,512
331,3140,516,4.567895100044552,256
332,3044,492,4.443018799996935,256
333,7140,980,8.196946899988689,512
334,3220,538,4.538256800035015,256
335,5224,710,6.25845720001962,512
336,4624,634,5.727324699983001,512
337,6108,808,6.994482699956279,512
338,3308,558,4.741346199996769,256
339,6380,896,6.907521400018595,512
340,5460,760,6.295172700018156,512
341,3032,484,4.381192600005306,256
342,3112,516,4.8091049999929965,256
343,5400,754,6.199883199995384,512
344,7076,970,7.779398999991827,512
345,3368,556,4.948722200002521,256
346,5364,748,6.512546400015708,512
347,7184,990,7.863174700003583,512
348,6520,896,8.0533354000072,512
349,6692,916,6.976241500000469,512
350,5752,820,6.0115971000050195,512
351,5612,784,6.023338099999819,512
352,7068,968,7.536475899978541,512
353,5728,808,6.643290499981958,512
354,5440,764,6.76515200000722,512
355,7280,1000,8.416455300000962,512
356,12140,1446,11.112340399995446,1024
357,3268,546,4.75135220005177,256
358,7152,986,7.914566199993715,512
359,5412,756,7.146508799982257,512
360,5064,694,5.911677700001746,512
361,5372,744,5.983441499993205,512
362,8056,1078,8.690130200004205,512
363,3588,572,4.670660900010262,256
364,1068,232,2.0478320999536663,128
365,3104,514,4.894979999982752,256
366,7096,970,7.913914000033401,512
367,1788,354,3.232468400034122,128
368,7672,1054,8.287653099978343,512
369,7108,978,7.67864549998194,512
370,3296,532,4.559257999993861,256
371,5296,730,5.86919840000337,512
372,4664,638,5.943535000027623,512
373,1708,344,3.1051788000040688,128
374,7056,960,7.5661927000037394,512
375,7088,968,8.205231899977662,512
376,3176,534,4.458110500010662,256
377,6288,828,6.731930999958422,512
378,7132,966,7.792912799981423,512
379,3020,490,4.766344400006346,256
380,6956,944,7.630120000045281,512
381,2344,400,3.2771550999605097,256
382,784,202,1.9694578000344336,64
383,8020,1074,8.492849200032651,512
384,3236,546,4.832393700024113,256
385,1592,312,2.7288333000033163,128
386,3300,532,4.632938900031149,256
387,7116,982,7.742854000010993,512
388,3280,544,4.443629200046416,256
389,1420,288,2.7314841999905184,128
390,2904,478,4.239042100030929,256
391,5340,734,6.181408700009342,512
392,5656,804,6.831199100008234,512
393,5624,788,6.941575800010469,512
394,6168,868,7.217092499951832,512
395,892,216,1.9093788000172935,64
396,11400,1372,11.696446100017056,1024
397,1420,288,2.9169939999701455,128
398,5452,762,7.16067379998276,512
399,2852,456,3.965905199991539,256
400,6836,916,7.816496899991762,512
401,6952,930,8.071956800005864,512
402,3068,506,4.640327900007833,256
403,6524,888,6.853003099968191,512
404,2992,482,4.410504499974195,256
405,5228,714,6.5142436000169255,512
406,6092,816,6.952460000000428,512
407,6384,860,7.928025900037028,512
408,6052,814,6.726304399955552,512
409,10728,1268,10.468491300009191,1024
410,1444,300,2.7516735999961384,128
411,10380,1216,8.745376700011548,1024
412,3740,608,5.021974999981467,256
413,6508,880,7.704964100033976,512
414,6500,900,7.33619300002465,512
415,3128,526,4.649483699991833,256
416,5620,788,6.944213100010529,512
417,5396,748,5.641415700025391,512
418,5336,742,6.438462499994785,512
419,4616,614,5.2923844999750145,512
420,6968,950,7.886652999965008,512
421,5612,776,7.2404313999577425,512
422,2484,428,3.7836040999973193,256
423,12312,1454,11.252052600029856,1024
424,16272,1922,13.677580600022338,1024
425,6800,908,7.904431200004183,512
426,5396,748,6.550511799985543,512
427,12132,1428,10.687461800000165,1024
428,1368,286,2.503636799985543,128
429,5292,722,6.038908699993044,512
430,2892,478,4.595896799990442,256
431,6520,894,7.139871600025799,512
432,6796,926,7.216572000004817,512
433,12156,1452,11.961836999980733,1024
434,6928,952,8.028575500007719,512
435,7044,956,7.378863699967042,512
436,7116,968,8.670621400000528,512
437,6964,946,8.451559300010558,512
438,5164,714,6.397880700009409,512
439,7468,1028,8.186783400014974,512
440,3484,560,4.7099273999920115,256
441,3296,544,4.727247600036208,256
442,6536,878,7.46474320004927,512
443,5492,770,6.484890099964105,512
444,6324,854,7.800997399957851,512
445,1564,328,2.81941509997705,128
446,2440,414,3.644899200007785,256
447,6592,892,7.2003295999602415,512
448,3368,558,5.064789399970323,256
449,3052,496,4.697631300019566,256
450,12496,1490,10.999641300004441,1024
451,5084,690,6.295970999985002,512
452,3160,518,4.372442899970338,256
453,6672,920,7.6327186999842525,512
454,5300,732,6.428822999994736,512
455,2660,458,4.001299900002778,256
456,2836,462,4.229705100005958,256
457,2468,400,3.579789499985054,256
458,1572,316,2.9665013000485487,128
459,12192,1472,11.506177600007504,1024
460,3060,506,4.573875100002624,256
461,3108,518,4.30585920001613,256
462,3048,496,4.319658899970818,256
463,6284,840,7.7693363999715075,512
464,5356,744,6.53609560005134,512
465,7084,974,7.071461400017142,512
466,11476,1340,10.19813549995888,1024
467,7008,938,7.403054399997927,512
468,3148,514,4.991986800043378,256
469,6212,816,7.0412514000199735,512
470,4640,644,5.2807763000018895,512
471,5488,770,5.801487699965946,512
472,5500,766,6.686347299953923,512
473,6348,864,6.951894300000276,512
474,3648,590,4.656670900003519,256
475,6664,892,7.712456299981568,512
476,6332,866,7.1843766999663785,512
477,3236,532,5.036688399966806,256
478,3144,518,4.35334159998456,256
479,3168,520,4.711307800025679,256
480,3168,530,4.717367800010834,256
481,2556,440,3.911254800041206,256
482,7088,970,7.953836400003638,512
483,12148,1434,11.57587640004931,1024
484,6664,918,8.186208200000692,512
485,3888,578,5.039681499998551,256
486,4060,656,5.152202200028114,256
487,6508,878,7.155358399963006,512
488,7076,972,7.521183700009715,512
489,3340,546,4.7345341999898665,256
490,6468,892,7.099041599954944,512
491,7044,954,7.363876999996137,512
492,6264,846,6.878712899982929,512
493,5352,744,5.986590199987404,512
494,2888,478,4.4515233999700285,256
495,3336,550,4.972331499971915,256
496,3564,572,4.443181700014975,256
497,5284,726,6.290534800034948,512
498,2456,422,4.086650800018106,256
499,7432,998,8.628514800046105,512
