,score,turns_taken,execution_time,largest_tile
0,3316,540,3.676626699976623,256
1,6040,806,5.0765500999987125,512
2,14236,1640,9.237868600001093,1024
3,5560,774,4.997310500009917,512
4,3928,640,4.144840099965222,256
5,3228,538,3.986845000006724,256
6,3700,596,4.340719799976796,256
7,3204,532,3.9527085999725387,256
8,3036,496,3.3839394999668,256
9,3180,528,3.6050239999894984,256
10,11364,1326,7.7082220000447705,1024
11,2984,478,2.9905604000086896,256
12,5540,780,4.341411600005813,512
13,3296,550,3.818540000007488,256
14,3376,562,3.4641046000178903,256
15,3264,546,4.18807159998687,256
16,5408,754,5.218605600006413,512
17,3340,550,3.820166200050153,256
18,3104,512,3.7265944000100717,256
19,7088,976,6.096790999989025,512
20,6740,902,5.396174199995585,512
21,7568,1064,5.8482586000463925,512
22,7156,986,5.846536199969705,512
23,3304,554,3.2994035000447184,256
24,3216,530,3.859293399960734,256
25,3236,530,4.138433299958706,256
26,4924,690,4.4429892000043765,512
27,3084,508,3.6257961999508552,256
28,5396,746,4.516906800039578,512
29,7264,1002,5.9515435000066645,512
30,7092,978,5.949019000050612,512
31,3780,572,5.535817000025418,256
32,3068,504,3.4752530999830924,256
33,7192,996,5.287901200004853,512
34,14404,1672,9.162224800034892,1024
35,5480,770,4.426342000020668,512
36,7484,1052,6.2073918000096455,512
37,2828,478,3.3256594999693334,256
38,7024,956,5.639311800012365,512
39,7168,984,5.783044399984647,512
40,6436,872,5.264445599983446,512
41,2852,468,3.101005299948156,256
42,10392,1192,7.284868599963374,1024
43,2968,494,3.194658900029026,256
44,3260,544,3.436271399958059,256
45,7112,982,6.247235800023191,512
46,3180,530,3.759564300009515,256
47,3176,526,3.7298696999787353,256
48,5748,818,5.134849400026724,512
49,3292,528,3.2727591000148095,256
50,6824,932,5.87871499999892,512
51,6364,862,5.14915299997665,512
52,6296,844,5.380334599991329,512
53,6888,938,5.1511286000022665,512
54,5536,798,5.145495799952187,512
55,7092,964,6.237460699980147,512
56,6508,880,6.295683700009249,512
57,3012,486,3.601442900020629,256
58,3788,614,4.102524799993262,256
59,6488,872,5.14720359997591,512
60,6616,900,6.5506119999918155,512
61,4752,664,9.286906599998474,512
62,7336,1014,12.640680100012105,512
63,6788,922,11.76649529999122,512
64,7060,970,11.725239999999758,512
65,6748,898,6.440437400015071,512
66,7560,1036,6.8450414999970235,512
67,1464,300,2.098137199995108,128
68,5468,764,5.036328100017272,512
69,5364,748,4.851195399998687,512
70,3048,494,3.3390304000349715,256
71,5684,810,6.927011299994774,512
72,6208,834,5.3761117000249214,512
73,10800,1290,13.490763800044078,1024
74,5164,712,10.529070499993395,512
75,6644,904,7.612913099990692,512
76,7068,956,6.712889600021299,512
77,5564,784,4.820428799954243,512
78,6824,942,5.0844792000134476,512
79,7052,960,5.008805800054688,512
80,5284,720,4.572463200020138,512
81,7316,1004,5.962718399998266,512
82,6436,874,5.142272200027946,512
83,5392,740,4.600243400025647,512
84,4912,690,4.21307280001929,512
85,5504,758,4.27995200001169,512
86,3108,514,3.2193045999738388,256
87,3508,584,3.4914408000186086,256
88,6984,956,5.434387099987362,512
89,4644,642,4.011912600020878,512
90,7076,960,5.552797699987423,512
91,2376,404,2.640245100017637,256
92,4664,638,3.803099100012332,512
93,5440,762,4.421086699992884,512
94,2900,484,3.227023300016299,256
95,5352,748,4.671715000004042,512
96,5588,770,5.109542099991813,512
97,7032,954,6.211832000000868,512
98,4572,620,4.233729999978095,512
99,7772,1062,6.5671289000310935,512
100,3168,520,3.5287271999986842,256
101,3052,498,3.3502027000067756,256
102,6912,952,6.362479700008407,512
103,7080,970,6.348575300013181,512
104,3184,530,3.914807000022847,256
105,5692,806,5.058359299961012,512
106,10788,1290,8.087581100000534,1024
107,2620,460,3.545535400044173,256
108,5740,800,4.673116100020707,512
109,3088,512,3.225244899978861,256
110,7056,958,5.3998814999940805,512
111,6916,954,6.168863300001249,512
112,5464,772,4.837667699961457,512
113,5028,660,4.414533199975267,512
114,1316,270,2.0199122999911197,128
115,5268,718,4.989410300040618,512
116,7208,1004,6.1236129000317305,512
117,6756,910,5.83250489999773,512
118,6628,904,5.803951399982907,512
119,1828,368,2.1593568999669515,128
120,6456,884,4.597455200040713,512
121,5604,780,4.561963100044522,512
122,3496,580,6.912068600009661,256
123,3920,640,8.432895700039808,256
124,7472,1018,11.633578200009651,512
125,11936,1416,16.701841400004923,1024
126,6380,856,11.273234300024342,512
127,6768,902,11.204086699988693,512
128,3212,534,6.891797100019176,256
129,6324,846,10.953269699995872,512
130,5532,774,10.024142100010067,512
131,7068,972,11.768392099998891,512
132,7236,988,12.917951399984304,512
133,7128,988,11.619679900002666,512
134,2860,464,7.032637399970554,256
135,3100,512,7.729975900030695,256
136,6908,928,10.132424300012644,512
137,3108,516,4.561144699982833,256
138,4640,642,8.805406800005585,512
139,5460,762,10.023477000009734,512
140,6060,808,11.139979200030211,512
141,1372,282,2.799718700000085,128
142,7072,968,5.647026999969967,512
143,2892,478,3.149692500010133,256
144,3168,522,3.7373965000151657,256
145,5156,724,4.885905499977525,512
146,6368,864,5.536593700002413,512
147,6772,908,5.795156100008171,512
148,5272,736,4.6147955999476835,512
149,7412,1032,9.573670600017067,512
150,7116,974,5.963012100022752,512
151,12200,1452,8.53011350001907,1024
152,3388,566,3.861304299964104,256
153,12368,1480,7.916588300024159,1024
154,6472,878,6.049701299984008,512
155,7460,1002,5.4384533999837,512
156,10452,1228,7.1039958000183105,1024
157,6656,914,6.2121164000127465,512
158,3060,498,3.3091140000033192,256
159,12864,1548,9.001636100001633,1024
160,14032,1632,11.038023700006306,1024
161,5444,754,10.565684399974998,512
162,3216,534,7.835793700010981,256
163,6096,856,11.327637199952733,512
164,4644,642,6.230979699990712,512
165,3204,538,3.3445772999548353,256
166,10568,1256,7.453314000042155,1024
167,5608,788,6.287222300015856,512
168,7460,1042,7.367076099966653,512
169,5344,746,5.571698200015817,512
170,2484,432,3.503288799955044,256
171,5608,790,5.539821499958634,512
172,5188,700,4.860979999997653,512
173,4164,674,4.486375299980864,256
174,5648,798,5.403502200031653,512
175,7088,976,5.917862600006629,512
176,5644,792,5.932639300008304,512
177,5360,748,5.760327600000892,512
178,1640,334,2.225412299972959,128
179,3044,492,3.420077500049956,256
180,1624,296,2.333417800022289,128
181,6840,934,5.593722400022671,512
182,7544,1022,6.750038899946958,512
183,7268,1002,5.725049900007434,512
184,5484,762,5.056440900021698,512
185,12140,1438,8.971374000015203,1024
186,6312,846,5.233705500024371,512
187,5696,806,5.336641200003214,512
188,6756,894,5.68116460001329,512
189,7164,982,12.32733040000312,512
190,7092,958,12.311311699973885,512
191,7076,968,12.655576499993913,512
192,5404,744,10.821743500011507,512
193,6624,906,11.774023799982388,512
194,6516,882,9.861590099986643,512
195,7080,966,11.880212299991399,512
196,6992,938,11.913776099972893,512
197,1336,278,4.334415599994827,128
198,10152,1170,8.854111800028477,1024
199,6620,902,5.927476299984846,512
