,score,turns_taken,execution_time,largest_tile
0,3028,492,0.05011949996696785,256
1,2432,420,0.03859439998632297,256
2,4024,608,0.05903740000212565,256
3,3184,524,0.05381359998136759,256
4,6040,846,0.07938140002079308,512
5,1496,316,0.03225060005206615,128
6,1456,306,0.02834590000566095,128
7,3208,530,0.05257360002724454,256
8,1668,338,0.032092100009322166,128
9,3564,566,0.05528999998932704,256
10,5332,730,0.06727240001782775,512
11,2824,486,0.04348040005424991,256
12,10312,1182,0.11197079997509718,1024
13,1624,326,0.032458299945574254,128
14,3032,488,0.04413660004502162,256
15,2492,418,0.04067009995924309,256
16,12876,1512,0.14715309999883175,1024
17,5392,752,0.06655409996164963,512
18,5608,780,0.07055529998615384,512
19,5356,742,0.07154630002332851,512
20,6104,816,0.07628480001585558,512
21,5632,784,0.07223859999794513,512
22,5668,802,0.07277189998421818,512
23,3096,516,0.048711300012655556,256
24,3464,580,0.05153649998828769,256
25,3120,520,0.04892059997655451,256
26,1568,306,0.025567500037141144,128
27,4648,634,0.057500299997627735,512
28,5392,748,0.06849129998590797,512
29,3128,518,0.04779480001889169,256
30,7040,960,0.09061159996781498,512
31,4992,704,0.06706229998962954,512
32,5212,712,0.06542040000203997,512
33,3476,570,0.06936989998212084,256
34,3196,526,0.04819860000861809,256
35,3188,532,0.048696600017137825,256
36,3512,566,0.04966650001006201,256
37,2972,488,0.044005999981891364,256
38,5404,744,0.06736180000007153,512
39,1464,304,0.028624100028537214,128
40,5440,760,0.07080440002027899,512
41,3044,502,0.04561299999477342,256
42,7072,968,0.09305099997436628,512
43,6356,846,0.0815751000191085,512
44,6936,944,0.09336030000122264,512
45,3912,644,0.06187450001016259,256
46,3080,512,0.04880079999566078,256
47,5784,808,0.08239009999670088,512
48,3212,532,0.05326319998130202,256
49,6556,906,0.09208249999210238,512
50,2720,470,0.045327299972996116,256
51,5856,808,0.08098410000093281,512
52,3052,498,0.05377140000928193,256
53,7116,982,0.09916839998913929,512
54,3120,508,0.05206780001753941,256
55,1756,360,0.03689190000295639,128
56,3068,504,0.05047499999636784,256
57,3144,520,0.05117160000372678,256
58,3428,562,0.05666960001690313,256
59,3256,536,0.05375100002856925,256
60,6328,856,0.08756499999435619,512
61,6880,934,0.09376029996201396,512
62,11300,1292,0.12621120002586395,1024
63,2828,466,0.04453409998677671,256
64,3172,524,0.04904099996201694,256
65,5440,762,0.0743147999746725,512
66,1592,320,0.030014100018888712,128
67,3232,530,0.05071839998709038,256
68,3876,626,0.06082279997644946,256
69,2480,424,0.03841460001422092,256
70,6888,942,0.08993570000166073,512
71,3092,514,0.04719030001433566,256
72,5436,768,0.07523289998061955,512
73,3072,506,0.04742800001986325,256
74,3192,532,0.048604799958411604,256
75,5400,752,0.07158769998932257,512
76,5236,702,0.06702259997837245,512
77,2960,484,0.06129799998598173,256
78,7104,974,0.09675750002497807,512
79,3280,534,0.05424579995451495,256
80,3092,506,0.04466130002401769,256
81,6508,894,0.08820599998580292,512
82,6500,902,0.08337690000189468,512
