,score,turns_taken,execution_time,largest_tile
0,7384,1026,26.641222799997195,512
1,5124,792,20.068995900001028,256
2,3140,522,15.934822600000189,256
3,3612,610,25.80489420000231,256
4,10780,1286,66.93461240000033,1024
5,4016,650,25.66520099999616,256
6,5816,832,23.11722749999899,512
7,6944,956,34.31129849998979,512
8,9108,1248,34.26003520000086,512
9,2904,506,9.674071000001277,256
10,4964,784,13.283123500004876,256
11,7508,1020,18.365739000000758,512
12,12576,1522,25.842479499988258,1024
13,5736,814,17.738687000004575,512
14,7092,968,15.126575500005856,512
15,7260,1008,16.72866609999619,512
16,7568,1052,17.503651700011687,512
17,8056,1076,19.374648899989552,512
18,7056,990,15.620393199991668,512
19,7020,944,14.936961700004758,512
20,7204,988,17.926611099988804,512
21,12500,1506,22.882786399990437,1024
22,7356,1010,17.121253699995577,512
23,4844,678,14.354303000000073,512
24,7388,1030,16.411854799996945,512
25,7304,1018,18.516451799994684,512
26,4704,638,12.219739299995126,512
27,4424,730,12.21346800000174,256
28,6740,944,16.588266299993847,512
29,6720,936,17.682342300002347,512
30,7232,992,16.95299819999491,512
31,3476,578,11.15526330001012,256
32,7388,1036,18.233293700002832,512
33,6716,922,15.394613900003606,512
34,3512,594,11.877322500004084,256
35,7360,998,18.188651699994807,512
36,11704,1374,20.578436600000714,1024
37,7504,1052,16.569237400006386,512
38,5536,768,13.929055300002801,512
39,7444,1024,16.517920800004504,512
40,8056,1114,20.958598600002006,512
41,8272,1178,17.39017509999394,512
42,8344,1152,19.52069710000069,512
43,7104,996,16.88965559999633,512
44,6876,972,15.765681699995184,512
45,6468,888,15.464010199997574,512
46,10852,1296,21.391829900006996,1024
47,7204,994,16.772094500003732,512
48,7508,1028,18.7240526000096,512
49,14512,1700,27.50085909999325,1024
50,15064,1772,31.318782700007432,1024
51,3952,674,12.294806399993831,256
52,11760,1398,21.791561300007743,1024
53,7424,1026,17.38130340000498,512
54,6964,954,17.361011900007725,512
55,12172,1452,22.448877200004063,1024
56,6836,974,15.538545499992324,512
57,7152,976,18.738187700000708,512
58,10688,1292,18.807564600007026,1024
59,7804,1112,18.486550900008297,512
60,7168,974,17.99038699999801,512
61,8016,1112,17.872996100006276,512
62,9300,1186,18.724640899992664,512
63,5468,766,13.305626100001973,512
64,5908,854,16.518169100003433,512
65,3780,640,11.308077499998035,256
66,7468,1038,18.004927999994834,512
67,5600,796,13.698507700013579,512
68,6680,918,16.80064260000654,512
69,5712,822,14.3723367999919,512
70,10664,1258,20.015225999988616,1024
71,3224,524,10.11367039999459,256
72,10084,1318,19.779227799997898,512
73,7524,1042,17.916614899993874,512
74,3236,544,9.975941600001534,256
75,3952,654,12.239219000010053,256
76,12512,1472,22.787420199994813,1024
77,12376,1474,24.55555699999968,1024
78,7168,984,18.436340800006292,512
79,7408,1008,18.387202199999592,512
80,5448,764,13.099720400001388,512
81,6492,894,16.328813000000082,512
82,12488,1498,23.497692700009793,1024
83,3156,514,9.20378619999974,256
84,6884,938,14.880836999989697,512
85,7216,1008,16.024602399993455,512
86,14560,1702,27.23501980000583,1024
87,5692,812,14.01569980000204,512
88,7208,992,16.903226900001755,512
89,4104,668,12.301593099997262,256
90,5388,744,13.380392000006395,512
91,8024,1098,17.257359299997916,512
92,6144,870,16.272780699990108,512
93,12664,1510,23.536438700000872,1024
94,13080,1578,24.399203300010413,1024
95,7756,1084,18.08053690000088,512
96,7176,980,18.100649699990754,512
97,2788,480,8.890708599996287,256
98,6228,894,14.884284200001275,512
99,7468,1058,15.067603200004669,512
