,score,turns_taken,execution_time,largest_tile
0,448,148,112.84145175899903,32
1,320,118,99.46491154099931,32
2,304,110,32.18287931100349,32
3,228,88,22.555670570000075,32
4,284,108,104.93556628000078,32
5,296,112,35.419961744999455,32
6,504,160,117.21410865899816,32
7,288,110,30.428619220001565,32
8,308,114,29.274540689999412,32
9,248,106,101.4821096089945,16
10,444,144,108.00012269199942,32
11,468,148,117.3900419499987,32
12,372,126,28.94819813099457,32
13,424,142,116.55417189999571,32
14,260,104,115.68541371700121,32
15,296,108,117.32010194000031,32
16,304,110,30.56107306999911,32
17,448,126,114.01662487700378,64
18,764,206,38.5345939339968,64
19,564,158,109.97780730699742,64
20,316,120,31.110257284002728,32
21,440,142,34.36808819300495,32
22,436,142,32.017958422002266,32
23,244,98,27.972232485997665,32
24,180,88,23.513580056998762,16
25,492,158,33.17716927800211,32
26,212,94,21.819956071994966,16
27,724,196,47.11695067999972,64
28,480,154,32.66165494699817,32
29,200,90,28.013292750998517,16
30,324,120,28.709060713998042,32
31,416,148,40.01969667500089,32
32,420,136,40.71187171999918,32
33,312,114,37.688591410005756,32
34,404,134,31.4081878040015,32
35,564,166,37.00399705100426,32
36,300,114,39.27345254000102,32
37,336,124,39.658506743006,32
38,256,108,33.05413706500258,16
39,232,98,32.08729324799788,16
40,488,152,43.5360304019996,32
41,556,154,102.61190068799624,64
42,172,84,28.05386271199677,16
43,508,154,110.45557574699342,32
44,252,106,31.53844990899961,16
45,420,140,117.29139844800375,32
46,544,152,115.23078253499989,64
47,400,132,128.27275212499808,32
48,476,154,137.64457671900163,32
49,256,102,107.72866821400385,32
50,272,104,107.44255111999519,32
51,200,92,93.81657916499535,16
52,204,92,110.50182960899838,16
53,368,120,54.04013042700535,32
54,408,130,130.1293772420031,32
55,516,150,46.303969519998645,64
56,700,186,42.31090495399985,64
57,424,136,41.9936770159984,32
58,256,98,35.31806542299455,32
59,408,136,36.864479493000545,32
60,332,114,39.58163860599598,32
61,508,154,35.35333028799505,32
62,348,124,37.91246685599617,32
63,696,182,38.224981498999114,64
64,404,136,33.954548677000275,32
65,376,132,165.76876883500518,32
66,600,178,33.20423201200174,32
67,300,114,29.604385706996254,32
68,332,122,27.55249233399809,32
69,256,104,31.798643524998624,32
70,388,128,29.75099385000067,32
71,408,136,32.73511022800085,32
72,376,132,30.1736412379978,32
73,604,164,33.59830417000194,64
74,216,98,52.04218448900065,16
75,332,120,28.17463281399978,32
76,384,126,27.58855412399862,32
77,228,92,64.53546519299562,32
78,464,148,29.868015642998216,32
79,204,92,128.32448801099963,16
80,304,116,155.29940056399937,32
81,288,108,22.899681490001967,32
82,564,160,32.85171990100207,64
83,528,148,150.44835164699907,64
84,464,154,59.61896816200169,32
85,524,160,154.4062075969996,32
86,412,136,25.120485892999568,32
87,304,108,24.359433607998653,32
88,716,194,35.57754503899923,64
89,304,112,25.537928002995613,32
90,628,182,191.79397171399614,32
91,580,156,24.661371709000377,64
92,288,110,23.98729257400555,32
93,204,92,21.438707855995744,16
94,344,126,163.3254657819998,32
95,228,96,24.01474822199816,16
96,244,104,110.26826163900114,16
97,500,152,108.43325834400457,32
98,492,146,126.98806462599896,64
99,304,110,24.15885655999591,32
100,580,172,181.8130825219996,32
101,140,72,18.16022631800297,16
102,440,142,29.0662652730025,32
103,476,140,168.85991673500394,64
104,252,94,20.252731303000473,32
105,188,84,22.393058573004964,16
106,468,144,24.267042815001332,32
107,176,82,20.024472464006976,16
108,424,138,28.148913534001622,32
109,548,154,36.72778195300634,64
110,172,82,19.519984878003015,16
111,400,132,29.57653725599812,32
112,392,130,26.47985524500109,32
113,348,124,29.334579652000684,32
114,644,188,37.493300239002565,32
115,280,112,29.69353596399742,16
116,252,106,29.646386592001363,16
117,448,130,39.90024624599755,64
118,500,150,32.568161055998644,32
119,148,76,22.672209639997163,16
120,504,164,33.952187095004774,32
121,244,94,27.71768043100019,32
122,324,120,27.87534646000131,32
123,676,180,100.0722060449989,64
124,184,84,22.25897882100253,16
125,180,88,40.30850846400426,16
126,332,122,133.5057662590043,32
127,296,114,29.42414098000154,32
128,280,106,24.70196034899709,32
129,264,102,25.397907998994924,32
130,224,96,24.78907498800254,16
131,660,186,29.056030259998806,64
132,584,160,32.093538936002005,64
133,404,134,30.348499576000904,32
134,548,164,145.0911801120019,32
135,224,96,56.37035553500027,16
136,356,122,25.51812782500201,32
137,244,104,20.950610316001985,16
138,252,106,110.6836967709969,16
139,296,112,28.80350471300335,32
140,268,112,28.32337341499806,16
141,352,130,114.03353422999498,32
142,224,100,109.18308017500385,16
143,460,150,34.394685156003106,32
144,320,114,29.231747958998312,32
145,196,90,109.06774420899455,16
146,348,128,59.22712951699941,32
147,220,98,24.014445713997702,16
148,228,102,28.35200624600111,16
149,364,130,40.12710844499816,32
150,536,162,33.42853805800405,32
151,468,144,34.36614284700045,32
152,240,102,105.77092068400088,16
153,300,116,30.109322468000755,32
154,440,144,27.85385451399634,32
155,248,98,27.052413800003706,16
156,380,134,30.66228761000093,32
157,616,174,35.44781077300286,64
158,324,118,96.97682778399758,32
159,308,112,90.87140808600088,32
160,196,82,99.56270727299852,32
161,212,94,24.396606157999486,16
162,260,104,31.057358995996765,32
163,264,106,33.62788181400538,32
164,204,94,57.27431786599482,16
165,348,130,34.4597864440002,32
166,292,110,32.215380273002665,32
167,240,96,28.424866904002556,32
168,568,168,146.05918323999504,32
169,460,150,74.28661836999527,32
170,384,128,81.94486693599902,32
171,388,142,38.22951129900321,32
172,328,122,39.26664688500023,32
173,384,138,34.70387602000119,32
174,456,148,35.37384645799466,32
175,136,70,31.539546289997816,16
176,396,138,35.482282165998186,32
