,score,turns_taken,execution_time,largest_tile
98,1128,246,0.4168265190019156,128
99,628,174,0.3481401069984713,64
100,944,226,0.41357955599960405,64
101,608,172,0.3711915540006885,64
102,668,178,0.36498242800007574,64
103,520,152,0.31950139299806324,64
104,696,190,0.39160988300136523,64
105,492,132,0.3163987640000414,64
106,596,180,0.37137949300085893,32
107,308,112,0.2486494139993738,32
108,752,202,0.3704300900026283,64
109,304,116,0.22248480499911238,32
110,672,174,0.3786714150010084,64
111,612,166,0.3778423229996406,64
112,328,118,0.24678962499820045,32
113,368,132,0.2861636570014525,32
114,756,196,0.35918154600221897,64
115,288,108,0.23812335800175788,32
116,324,118,0.24915097800112562,32
117,632,194,0.37493410499882884,32
118,376,132,0.22881350399984512,32
119,908,220,0.44354996000038227,64
120,600,158,0.30588585999794304,64
121,412,144,0.2788337189995218,32
122,1016,218,0.45772837399999844,128
123,428,144,0.3029424939995806,32
124,524,148,0.31665570399854914,64
125,524,162,0.3156280090006476,32
126,608,178,0.3455684979999205,32
127,604,170,0.3134055400005309,64
128,656,184,0.3524249129986856,64
129,244,110,0.23538321000160067,16
130,452,146,0.29764371900091646,32
131,416,138,0.2381866390023788,32
132,672,186,0.32067411800017,64
133,636,178,0.36016413800098235,64
134,348,118,0.27039687000069534,32
135,620,174,0.3741605649993289,64
136,516,160,0.3275812889987719,32
137,848,200,0.40470830499907606,64
138,304,108,0.24154608599928906,32
139,280,106,0.24921515999812982,32
140,340,120,0.24518719399929978,32
141,468,136,0.29633645200010506,64
142,520,162,0.2964668000022357,32
143,1172,254,0.42631068999980926,128
144,616,168,0.331621773999359,64
145,408,138,0.3048013469997386,32
146,432,138,0.2922337480013084,32
147,204,98,0.2110835940002289,16
148,432,140,0.30548838499817066,32
149,424,136,0.25210952799898223,32
150,632,174,0.350444523999613,64
151,636,176,0.3365182140005345,64
152,912,224,0.4379825449977943,64
153,552,152,0.3402490640000906,64
154,656,174,0.39320094600043376,64
155,756,192,0.35424182299902895,64
156,464,154,0.31108169500294025,32
157,572,154,0.30955526100296993,64
158,936,224,0.43760752900197986,64
159,656,176,0.3347660699982953,64
160,484,154,0.3232737629987241,32
161,268,106,0.2350635879993206,32
162,404,134,0.27818087699779426,32
163,940,236,0.41488064299846883,64
164,348,124,0.25732853099907516,32
165,364,130,0.2651892339999904,32
166,380,130,0.24880703699818696,32
167,388,132,0.28210874700016575,32
168,372,132,0.2740618989992072,32
169,576,176,0.2966946390006342,32
170,340,124,0.2737982050020946,32
171,272,102,0.22992191199955414,32
172,500,160,0.30006271400270634,32
173,356,124,0.24236776999896392,32
174,436,140,0.32081199000094784,32
175,656,182,0.35062279499834403,64
176,348,118,0.26229542000146466,32
177,344,122,0.241033102000074,32
178,264,112,0.222307632000593,16
179,456,148,0.31092187499962165,32
180,420,136,0.2725514129997464,32
181,708,194,0.3466085660002136,64
182,540,158,0.290210733001004,64
183,704,186,0.3451668229972711,64
184,544,164,0.30802954799946747,32
185,1068,236,0.42521110199959367,128
186,296,112,0.23087335799937136,32
187,352,130,0.31792750300155603,32
188,492,152,0.29081609200147795,32
189,488,140,0.3213192559996969,64
190,636,184,0.3777733040005842,32
191,632,184,0.3715379640016181,32
192,596,160,0.3407761920025223,64
193,536,166,0.33413615500103333,32
194,576,158,0.3543920320007601,64
195,360,122,0.24614541299888515,32
196,768,208,0.43859457399958046,64
197,456,152,0.35319418700237293,32
198,700,186,0.37770993799858843,64
199,528,162,0.33952037099879817,32
200,712,184,0.33416028799911146,64
201,500,150,0.3053534079990641,32
202,544,168,0.3310229149974475,32
203,416,138,0.2697079580029822,32
204,468,150,0.3387704870001471,32
205,660,182,0.37316990999897826,64
206,440,138,0.2804974829996354,32
207,512,148,0.3132870260014897,64
208,596,164,0.3339852419994713,64
209,860,210,0.3638057759999356,64
210,424,138,0.29190666399881593,32
211,464,148,0.324610521998693,32
212,668,190,0.38279821800097125,64
213,464,146,0.29152382500251406,32
214,364,130,0.27618348699979833,32
215,320,116,0.26314792999983183,32
216,536,164,0.30221238099693437,32
217,208,88,0.20486595499824034,16
218,684,192,0.3849028250006086,64
219,892,216,0.39359624899952905,64
220,476,144,0.3292482580000069,32
221,400,134,0.2733889449991693,32
222,676,186,0.3569635469975765,64
223,520,152,0.29204214699711883,32
224,324,120,0.25815681599851814,32
225,428,138,0.277951424002822,32
226,500,162,0.31503433999750996,32
227,316,116,0.25316613799805054,32
228,376,124,0.25373193999985233,32
229,448,148,0.3384071340005903,32
230,516,148,0.31149721699694055,64
231,444,146,0.300259569001355,32
232,672,176,0.32279367899900535,64
233,412,138,0.30179673899692716,32
234,532,158,0.32465843799946015,32
235,524,166,0.3192487220003386,32
236,856,222,0.40149400099835475,64
237,440,142,0.2921682039996085,32
238,596,166,0.2950028530030977,64
239,576,176,0.3578115819982486,32
240,792,214,0.4266064590010501,64
241,608,168,0.3403006580010697,64
242,540,164,0.3158355380001012,32
243,300,114,0.2222569819969067,32
244,504,150,0.2697943729981489,32
245,500,154,0.32038964700041106,32
246,400,130,0.3026078989969392,32
247,592,166,0.347793630000524,64
248,552,154,0.33416633999877376,64
249,752,200,0.40790932800155133,64
250,516,164,0.3610780650014931,32
251,708,190,0.3510771350011055,64
252,452,148,0.2764574620014173,32
253,444,144,0.2930403509999451,32
254,1024,250,0.44635580599788227,64
255,396,136,0.27417865800089203,32
256,328,120,0.23747378300322453,32
257,300,112,0.218854052000097,32
258,564,164,0.3240704749987344,64
259,412,138,0.2932044359986321,32
260,624,176,0.3501550889995997,64
261,540,148,0.31257903699952294,64
262,580,160,0.3109762400017644,64
263,232,92,0.18091362600171124,32
264,620,170,0.35958369099898846,64
265,320,116,0.2561024610004097,32
266,380,128,0.2621796519997588,32
267,444,144,0.25663771200197516,32
268,308,114,0.2577985999996599,32
269,416,140,0.3164808740002627,32
270,528,162,0.3132258820005518,32
271,292,112,0.24069007900106953,32
272,664,182,0.3810007689971826,64
273,340,118,0.23593141500168713,32
274,252,106,0.22055029400144122,16
275,380,134,0.27202092700099456,32
276,556,168,0.3184600730019156,32
277,252,94,0.24616785899706883,32
278,608,184,0.3403629149979679,32
279,996,238,0.42011216299943044,64
280,296,108,0.26009409299877007,32
281,344,124,0.25267919700127095,32
282,592,166,0.3290286589981406,64
283,804,214,0.42035433300043223,64
284,624,172,0.3542111639981158,64
285,148,74,0.17044465099752415,16
286,472,134,0.30541467799776,64
287,752,200,0.3595354139979463,64
288,384,128,0.32018313400112675,32
289,580,166,0.3435594249967835,64
290,720,192,0.39060221199906664,64
291,420,138,0.2616038079977443,32
292,336,122,0.25099336199855315,32
293,660,180,0.35983415200098534,64
294,720,194,0.4081733329985582,64
295,432,150,0.292879456999799,32
296,764,206,0.4223767189978389,64
297,376,132,0.2805039859995304,32
298,1428,300,0.5402897210005904,128
299,424,136,0.25694815300084883,32
300,612,168,0.34540025199748925,64
301,792,212,0.4503227010027331,64
302,604,164,0.3148347210008069,64
303,568,154,0.30673040200053947,64
304,1032,226,0.4523585200004163,128
305,300,116,0.26613101299881237,32
306,684,178,0.3496937870004331,64
307,836,200,0.38405919399883715,64
308,520,160,0.3294145429972559,32
309,376,134,0.2791445900002145,32
310,264,110,0.22654657500243047,16
311,580,160,0.35809483799675945,64
312,504,152,0.316018264999002,32
313,836,226,0.36604175899992697,64
314,540,166,0.32408123899949715,32
315,300,114,0.25150861099973554,32
316,732,196,0.3801190049998695,64
317,728,190,0.37533346399868606,64
318,548,152,0.33492092700180365,64
319,956,226,0.47501756199926604,64
320,488,144,0.3634140940012003,32
321,632,168,0.3276569319968985,64
322,620,172,0.35592230499969446,64
323,384,132,0.2818137670001306,32
324,336,118,0.25488112600214663,32
325,556,160,0.3373736959983944,64
326,736,190,0.4197277089988347,64
327,860,224,0.4394541549991118,64
328,384,140,0.28576024799986044,32
329,704,188,0.3639637460000813,64
330,524,160,0.3215156170008413,32
331,364,130,0.2724070340009348,32
332,328,120,0.26655013499839697,32
333,216,98,0.21555367000109982,16
334,592,170,0.35066175400061184,32
335,560,168,0.3545709550016909,32
336,580,160,0.3176234749989817,64
337,628,174,0.339857260001736,64
338,472,140,0.30588451999938115,64
339,360,128,0.27814861399747315,32
340,652,184,0.3864672769996105,64
341,1056,254,0.45549929499975406,64
342,728,194,0.4499148070026422,64
343,468,150,0.3082440440011851,32
344,420,136,0.27211847199941985,32
345,640,182,0.35296108100010315,64
346,516,160,0.32747686999937287,32
347,948,234,0.4415116109994415,64
348,384,136,0.29838927300079376,32
349,512,154,0.29779784499987727,32
350,788,216,0.38376978100131964,64
351,632,176,0.354110339001636,64
352,604,168,0.3437395639994065,64
353,528,142,0.319429436000064,64
354,656,174,0.36381755800175597,64
355,352,124,0.2546057819999987,32
356,704,186,0.34286800200061407,64
357,532,160,0.3460884599990095,32
358,408,136,0.2962977339993813,32
359,604,168,0.36496468399855075,64
360,540,146,0.27187741799934884,64
361,260,102,0.22477543700006208,32
362,204,92,0.20947419900039677,16
363,436,142,0.3019620279992523,32
364,424,142,0.31071109600088676,32
365,444,144,0.3101758939992578,32
366,544,144,0.3389826419988822,64
367,712,192,0.3532643950020429,64
368,548,166,0.2969879030024458,32
369,328,120,0.25868966699999874,32
370,444,144,0.30711045999851194,32
371,324,118,0.24621463700168533,32
372,344,126,0.27822154800014687,32
373,756,204,0.37125080400073784,64
374,480,152,0.26521471299929544,32
375,324,118,0.2538217479996092,32
376,472,152,0.31492264000189607,32
377,736,196,0.3864355229998182,64
378,552,160,0.33297551199939335,64
379,600,166,0.34144634599942947,64
380,308,110,0.2507514799981436,32
381,732,194,0.40107171300041955,64
382,460,148,0.3285932180006057,32
383,660,178,0.35572069000045303,64
384,460,148,0.360122190999391,32
385,384,138,0.3206829399969138,32
386,472,152,0.3437197590028518,32
387,408,146,0.30989518799833604,32
388,632,170,0.3487451239998336,64
389,160,80,0.16924090999964392,16
390,576,162,0.31411489799938863,64
391,316,114,0.26061234599910676,32
392,396,132,0.2941477649983426,32
393,580,162,0.33718106099695433,64
394,492,158,0.314649690000806,32
395,456,144,0.2619291090013576,32
396,484,156,0.3080856759988819,32
397,752,204,0.39029823600139935,64
398,340,120,0.232733458000439,32
399,480,154,0.30094010999891907,32
400,440,144,0.3000993989990093,32
401,948,236,0.39419913399979123,64
402,252,108,0.2073901109979488,16
403,556,150,0.3150958480000554,64
404,652,184,0.3434231559986074,64
405,476,154,0.3043306629988365,32
406,340,126,0.25370263299919316,32
407,492,154,0.33946431599906646,32
408,580,158,0.3411350089991174,64
409,288,110,0.24418052100008936,32
410,836,212,0.42219375599961495,64
411,652,174,0.34226859900081763,64
412,292,112,0.24110717000075965,32
413,404,130,0.31169178599884617,32
414,668,184,0.37555758300004527,64
415,336,116,0.22309997900083545,32
416,304,116,0.2765414299974509,32
417,512,154,0.2911036959994817,64
418,688,192,0.42390901800172287,64
419,552,174,0.35035352499835426,32
420,280,106,0.23103392100165365,32
421,564,170,0.3585291490016971,32
422,592,162,0.32967382700007875,64
423,600,164,0.3868642209999962,64
424,496,148,0.3258348670024134,32
425,588,162,0.34467616400070256,64
426,520,154,0.2897064670032705,64
427,532,168,0.29485950100206537,32
428,1168,254,0.479910755999299,128
429,584,162,0.29247509999913746,64
430,708,190,0.39901372699750937,64
431,412,144,0.24521157299750485,32
432,364,130,0.29243092899923795,32
433,388,134,0.28460484800234553,32
434,344,126,0.27518479399805074,32
435,1236,254,0.46021445699807373,128
436,644,168,0.3426691309978196,64
437,632,174,0.35493349300304544,64
438,416,140,0.3065875380016223,32
439,412,138,0.2952510449977126,32
440,896,226,0.39253188200018485,64
441,468,148,0.30417455100177904,32
442,900,222,0.39473660699877655,64
443,712,192,0.3865929800012964,64
444,612,174,0.3885836150002433,64
445,608,184,0.36421172600239515,32
446,736,200,0.3763075099996058,64
447,856,222,0.4206818900020153,64
448,288,110,0.23281829900224693,32
449,1276,260,0.5010970079965773,128
450,476,146,0.29138426300050924,32
451,544,162,0.34023633799733943,32
452,784,196,0.3604901079997944,64
453,168,82,0.18200028900173493,16
454,228,102,0.2173297490007826,16
455,536,166,0.2997370730008697,32
456,432,142,0.3013417800029856,32
457,1068,236,0.4726894870000251,128
458,644,180,0.3447562210021715,64
459,616,168,0.35849281000264455,64
460,308,118,0.282546333000937,32
461,324,118,0.2397390070000256,32
462,344,128,0.2623743910007761,32
463,568,160,0.3619783290014311,64
464,236,100,0.2248071149988391,16
465,756,204,0.38595561599868233,64
466,320,118,0.23243180500139715,32
467,540,166,0.3531655079968914,32
468,452,148,0.299485449999338,32
469,668,178,0.3486501360021066,64
470,804,218,0.4194996859987441,64
471,624,172,0.33221207699898514,64
472,704,192,0.3488562530001218,64
473,412,140,0.3104659629971138,32
474,804,218,0.40721589399981895,64
475,632,174,0.40659444899938535,64
476,1044,248,0.4792075160003151,64
477,724,196,0.3525287420015957,64
478,344,126,0.26640643599967007,32
479,696,184,0.3880372819985496,64
480,716,194,0.3604879320009786,64
481,1116,246,0.48828039100044407,128
482,460,150,0.2996948159998283,32
483,1140,266,0.4824340570012282,64
484,664,182,0.3842467819995363,64
485,640,178,0.33198487399931764,64
486,728,192,0.38739193599758437,64
487,756,198,0.39898391000315314,64
488,900,234,0.44345820500166155,64
489,292,110,0.2337559660008992,32
490,420,140,0.31069052000020747,32
491,360,122,0.2597519689988985,32
492,464,146,0.3109297209994111,32
493,292,112,0.24418376199901104,32
494,216,98,0.21318874500138918,16
495,676,174,0.3542553439983749,64
496,292,110,0.23152367399961804,32
497,600,168,0.34073258400167106,64
498,396,142,0.3210270319978008,32
499,240,100,0.23752800800139084,16
