,score,turns_taken,execution_time,largest_tile
0,2612,436,0.07508570299978601,256
1,7048,956,0.17224957199869095,512
2,5380,740,0.13130151700170245,512
3,2840,462,0.08464876799916965,256
4,2992,484,0.08448993600177346,256
5,3108,516,0.09091093000097317,256
6,3144,518,0.09466918899852317,256
7,5844,814,0.14742025899977307,512
8,5348,740,0.1322248340002261,512
9,3164,528,0.09495534999950905,256
10,3056,498,0.09198400799868978,256
11,5464,766,0.1416222240004572,512
12,5872,834,0.15295136799977627,512
13,3908,642,0.11687742800131673,256
14,5380,756,0.13351133999822196,512
15,6676,930,0.1767268419971515,512
16,1140,244,0.046121924999170005,128
17,4972,700,0.13058703600108856,512
18,2912,476,0.08551671100212843,256
19,5060,682,0.1237281610010541,512
20,3248,550,0.0980435480014421,256
21,5312,728,0.13598303499748,512
22,1476,308,0.05912774100215756,128
23,5376,730,0.13314335299946833,512
24,6512,910,0.16824340699895401,512
25,2976,490,0.08887462300117477,256
26,1748,356,0.06578657299905899,128
27,11108,1322,0.25768961799985846,1024
28,3196,536,0.09944324800017057,256
29,2420,406,0.07271695099916542,256
30,4948,684,0.12539900800038595,512
31,5472,768,0.14193200600129785,512
32,5080,702,0.12684018700019806,512
33,5596,794,0.14253896099762642,512
34,3020,490,0.08784265900249011,256
35,5524,770,0.14639603099931264,512
36,1460,306,0.05741280700021889,128
37,3252,532,0.09408843900018837,256
38,6604,904,0.16861102899929392,512
39,3240,532,0.0998937600015779,256
40,5292,720,0.13422620799974538,512
41,3324,544,0.10035700300068129,256
42,2736,444,0.08119869099755306,256
43,7364,1018,0.18698109600154567,512
44,1464,298,0.05495019699810655,128
45,2996,480,0.09108353500050725,256
46,7228,1004,0.18754865500159212,512
47,5412,756,0.14447041599851218,512
48,1364,286,0.05163533499944606,128
49,5344,734,0.1361647730009281,512
50,3136,506,0.09305449800012866,256
51,2772,444,0.08125545399889234,256
52,7016,966,0.1819712860014988,512
53,5348,740,0.14035933899867814,512
54,2816,452,0.08844885200232966,256
55,5256,708,0.13169943000320927,512
56,3040,490,0.08938598500026274,256
57,6432,872,0.16275995599789894,512
58,1468,306,0.056097974000294926,128
59,5628,798,0.14991652900062036,512
60,5316,730,0.13467402400056017,512
61,2800,446,0.08083013799841865,256
62,5272,720,0.13243175099705695,512
63,3040,494,0.08978740100064897,256
64,6768,914,0.16913693199967383,512
65,3104,516,0.09619127900077729,256
66,5348,740,0.1377674970026419,512
67,7052,960,0.17981668499851367,512
68,3496,558,0.1044353110009979,256
