,score,turns_taken,execution_time,largest_tile
0,884,210,1.0835447999997996,64
1,672,176,0.9535688000032678,64
2,1636,332,1.1570406000246294,128
3,804,204,1.0909223999769893,64
4,1520,314,1.4924302000144962,128
5,892,212,1.323849699983839,64
6,324,120,0.98410880001029,32
7,1372,276,1.459786899999017,128
8,656,174,1.1129569000040647,64
9,1568,322,1.4683742999914102,128
10,912,220,1.0906868999882136,64
11,312,112,0.46941510000033304,32
12,1348,282,0.9428932000009809,128
13,1048,224,0.8843621000123676,128
14,748,192,0.6781096999766305,64
15,1000,212,0.9809077000245452,128
16,548,158,0.7992802000080701,64
17,1856,348,1.5619680999952834,128
18,912,222,1.3938514000037685,64
19,516,150,1.1973557000164874,64
20,1120,236,1.3348827000008896,128
21,1160,256,1.6962728999787942,64
22,1136,244,1.1923839000228327,128
23,504,162,1.0957452000002377,32
24,1568,318,1.4963025999895763,128
25,1032,246,1.3865121999988332,64
26,708,190,1.278340200020466,64
27,628,166,1.0603343999828212,64
28,748,202,1.2229979000112507,64
29,344,124,1.0395912999811117,32
30,1268,284,1.8212177000241354,64
31,1080,228,1.4673294000094756,128
32,416,138,1.2225135000189766,32
33,404,134,0.909371599991573,32
34,604,162,1.2142638000077568,64
35,460,146,0.9998613000207115,32
36,564,164,1.1748090000182856,64
37,1016,252,1.5997120999963954,64
38,312,114,0.734944900003029,32
39,576,158,1.2923639000218827,64
40,432,146,1.1933902000018861,32
41,1048,226,1.705328300013207,128
42,1580,314,2.1131285000010394,128
43,632,176,1.3414169999887235,64
44,1504,318,1.9935881000128575,128
45,612,166,1.166534700023476,64
46,1004,218,1.6230120000254828,128
47,636,168,1.135447100008605,64
48,680,178,1.1395409999822732,64
49,668,180,1.4116467999992892,64
50,916,210,1.4932503000018187,64
51,772,198,1.2280180999950971,64
52,364,124,0.8272901000163984,32
53,312,114,1.069623599993065,32
54,1760,332,2.015394700021716,128
55,1244,264,1.9662569999927655,128
56,832,206,1.3879366000182927,64
57,1044,228,1.5772805000015069,128
58,436,124,1.027350899996236,64
59,384,126,1.0547773000143934,32
60,752,196,1.1977163999981713,64
61,1796,328,2.3690936000202782,128
62,624,170,1.478321299975505,64
63,464,146,1.1182100000150967,32
64,672,174,1.264288599981228,64
65,648,176,1.2495938999927603,64
66,1284,256,1.5530650000146125,128
67,1608,326,1.823370199999772,128
68,1520,308,1.9618844000215176,128
69,1728,322,1.8941215999948326,128
70,564,160,1.3808209999988321,64
71,432,128,0.91296479999437,64
72,1052,240,1.5556763999920804,64
73,312,116,0.8752754000015557,32
74,1032,246,1.6016769999987446,64
75,1416,290,1.4430909999937285,128
76,640,168,1.1104298999998719,64
77,1108,260,1.7451893000106793,64
78,952,226,1.4302309999766294,64
79,288,108,0.9346605000027921,32
80,1228,258,1.427578699978767,128
81,1780,364,1.8518212999915704,128
82,676,188,1.1366723000246566,64
83,512,148,0.8812601999961771,64
84,508,148,1.415947600005893,64
85,720,184,1.2457699999795295,64
86,1032,232,1.534394499991322,64
87,764,194,1.285902100004023,64
88,644,166,1.0564272000046913,64
89,404,138,1.039454999990994,32
90,1316,272,1.5138896999997087,128
91,824,206,1.6303196999942884,64
92,1048,250,1.3414022999932058,64
93,608,170,1.2332244999997783,64
94,892,218,1.6004113999952096,64
95,524,160,1.1209224999765866,32
96,1016,244,1.4601258999900892,64
97,296,108,0.7878505999979097,32
98,784,208,1.3232387999887578,64
99,972,234,1.5366499000228941,64
100,1052,228,1.5608696000126656,128
101,684,184,0.9905033999821171,64
102,2336,396,2.383357700018678,256
103,1756,352,1.9634409999998752,128
104,900,222,1.5132166999974288,64
105,560,150,0.8210669000109192,64
106,1436,298,1.572030299983453,128
107,1420,288,1.5706831999996211,128
108,1248,254,1.362890399992466,128
109,984,232,1.308500199986156,64
110,1384,286,1.643663499999093,128
111,1308,266,1.6177856999856886,128
112,1524,316,1.9418393000087235,128
113,1804,344,1.8379571000114083,128
114,912,224,1.7354644000006374,64
115,436,142,1.2238265000050887,32
116,1184,256,1.8579642999975476,128
117,1808,382,1.6615352999942843,128
118,412,138,0.9940202000143472,32
119,1112,234,1.3717812999966554,128
120,728,192,1.1463935000065248,64
121,1256,264,1.771765100012999,128
122,556,148,1.076801199989859,64
123,696,184,1.298564600001555,64
124,700,186,1.3192990999959875,64
125,1220,266,1.5123621000093408,128
126,580,154,1.2650043000176083,64
127,780,188,1.1726238999981433,64
128,528,148,0.9534990999964066,64
129,600,164,1.2940068000170868,64
130,908,218,1.6258303000067826,64
131,900,220,1.605378500011284,64
132,840,218,1.372439700004179,64
133,608,168,1.307116700016195,64
134,1428,300,1.9083150000078604,128
135,1184,256,1.7251197000150569,128
136,824,196,1.3861788999929558,64
137,1088,240,1.344963799987454,128
138,1476,294,2.05511519999709,128
139,1164,266,1.7685916000045836,64
140,536,152,1.2770190000010189,64
141,1696,340,1.8244534000114072,128
142,1176,252,1.5957083000103012,128
143,436,140,1.0414511999988463,32
144,588,164,1.447006699978374,64
145,2288,396,2.4986678999848664,256
146,660,178,1.4508987999870442,64
147,1568,328,2.089020099985646,128
148,832,198,1.7542509000049904,64
149,644,168,1.3169441999925766,64
150,848,216,1.6477451999962796,64
151,1316,270,1.8496183999814093,128
152,860,204,1.5052534000133164,64
153,752,196,1.5546697000099812,64
154,824,208,1.400850400008494,64
155,372,122,1.0110590000113007,32
156,1252,268,1.769302400003653,128
157,680,178,1.056231199996546,64
158,344,128,1.154781399993226,32
159,788,196,1.159632299997611,64
160,1608,340,1.8954917999799363,128
161,988,240,1.7593668999907095,64
162,364,126,0.9469666999939363,32
163,1996,378,1.6157372999878135,128
164,1300,270,1.46007999998983,128
165,408,136,0.7468890000018291,32
166,836,200,0.9807434999966063,64
167,800,204,1.1557858000160195,64
168,1568,316,1.645187399990391,128
169,784,204,1.5364483000012115,64
170,1524,308,2.01180390000809,128
171,1416,290,1.682008500007214,128
172,1440,300,1.7462878999940585,128
173,1712,354,2.0048274000000674,128
174,1320,274,1.7932480000017677,128
175,2340,396,1.890290899988031,256
176,900,220,1.329826699977275,64
177,1448,296,1.9249677000043448,128
178,1672,340,2.1332358999934513,128
179,632,174,1.274011600005906,64
180,960,222,1.4517381000041496,64
181,612,166,1.0543548000277951,64
182,696,186,1.090905399993062,64
183,800,208,1.5076135999988765,64
184,888,218,1.5386264999979176,64
185,1084,230,1.6329225999943446,128
186,516,158,1.5458880999940448,32
187,1148,248,1.6025808000122197,128
188,764,194,1.3154594999796245,64
189,480,134,0.9311885999923106,64
190,1592,326,1.6623268000257667,128
191,820,206,1.2341048000089359,64
192,1152,242,1.7225372999964748,128
193,752,190,1.4217989000026137,64
194,1024,222,1.5092653000028804,128
195,848,206,1.1969712999998592,64
196,1296,262,1.7791428999917116,128
197,976,228,1.594895499991253,64
198,348,118,1.2374042000155896,32
199,2484,418,2.5830295000050683,256
