,score,turns_taken,execution_time,largest_tile
56,1404,290,0.06139458100005868,128
57,1192,254,0.05226824700002908,128
58,352,118,0.029235327001515543,32
59,1424,292,0.061447860000043875,128
60,1596,328,0.06685082499825512,128
61,268,102,0.025376317000336712,32
62,1424,292,0.05931050199797028,128
63,2168,408,0.08620855400295113,128
64,484,142,0.0383889939985238,64
65,648,176,0.06310143399969093,64
66,900,222,0.060113537998404354,64
67,352,126,0.03346090999912121,32
68,668,178,0.04246301999955904,64
69,1116,244,0.060951167997700395,64
70,572,156,0.04431374500200036,64
71,1020,222,0.06036297899845522,128
72,840,198,0.049175333999301074,64
73,660,172,0.06433560900040902,64
74,1308,268,0.1312699310001335,128
75,372,124,0.04269807500168099,32
76,548,152,0.053429267998581054,64
77,732,190,0.04749863300094148,64
78,1336,278,0.06400385700180777,128
79,864,212,0.06634708099954878,64
80,548,152,0.053338527999585494,64
81,1264,268,0.06585312300012447,128
82,1300,264,0.05797811400043429,128
83,536,148,0.03843981200043345,64
84,608,166,0.03917488599836361,64
85,336,116,0.028889387998788152,32
86,868,208,0.04565986699890345,64
87,368,132,0.029433642001094995,32
88,820,206,0.047202264999214094,64
89,844,198,0.0449222799979907,64
90,424,138,0.03505266499996651,32
91,888,214,0.04764090699973167,64
92,652,172,0.03986871899905964,64
93,1248,260,0.05209542099692044,128
94,1484,296,0.05783089200122049,128
95,312,112,0.026993977000529412,32
96,1532,300,0.06435112200051663,128
97,1432,294,0.061093979002180276,128
98,1432,302,0.05765684499783674,128
99,1228,260,0.052928902998246485,128
100,376,122,0.02902548900237889,32
101,772,184,0.037273599999025464,64
102,744,186,0.0433275120012695,64
103,1060,228,0.04870162500083097,128
104,1068,222,0.05440923399874009,128
105,764,186,0.04200736799975857,64
106,732,194,0.041919822000636486,64
107,596,162,0.038165781003044685,64
108,1760,334,0.08306795000316924,128
109,572,158,0.04409191699960502,64
110,1232,248,0.07359438999992562,128
111,504,142,0.038546821000636555,64
112,1656,334,0.06957871499980683,128
113,1412,292,0.06184278900036588,128
114,1424,294,0.06391151000207174,128
115,1280,284,0.054856983999343356,64
116,592,164,0.04145623299700674,64
117,576,152,0.03532267300033709,64
118,444,146,0.03301799400287564,32
119,1444,300,0.06351868500132696,128
120,828,170,0.038916334000532515,128
121,1088,236,0.049926575000426965,128
122,1280,274,0.05839622900020913,128
123,356,120,0.030865406999510014,32
124,1272,258,0.057612024997069966,128
125,488,144,0.035573840999859385,64
126,716,192,0.04914000600183499,64
127,628,172,0.04838663600094151,64
128,700,198,0.052339279998705024,64
129,1272,280,0.06620100600048318,128
130,588,164,0.03757870700064814,64
131,632,176,0.040674726998986444,64
132,720,196,0.04301178199966671,64
133,1052,224,0.049540052001248114,128
134,644,170,0.04288527100288775,64
135,1108,232,0.05228112199984025,128
136,1048,224,0.048022879997006385,128
137,1268,256,0.05392030000075465,128
138,1236,254,0.05624670199904358,128
139,624,172,0.04457101400112151,64
140,780,200,0.04432259899840574,64
141,1044,228,0.049377942999853985,128
142,932,230,0.04952811299881432,64
143,492,142,0.031017438999697333,64
144,508,140,0.031779872999322833,64
145,504,140,0.03143742999964161,64
146,1036,228,0.04804817700278363,128
147,2308,382,0.07752312400043593,256
148,1728,348,0.06601309400139144,128
149,868,206,0.04327592199842911,64
150,344,118,0.02789118899818277,32
151,296,114,0.026082273998326855,32
152,612,166,0.03352261599866324,64
153,600,168,0.0381124630002887,64
154,1180,258,0.05995680100022582,128
155,720,194,0.04407077499854495,64
156,468,144,0.03279352299796301,32
157,424,118,0.027956261998042464,64
158,804,198,0.03873627199936891,64
159,1496,310,0.05741446300089592,128
160,1268,268,0.0568295510020107,128
161,512,150,0.03651690900005633,64
162,1184,258,0.0641559089999646,128
163,400,132,0.03382044499812764,32
164,564,168,0.04193489600220346,32
165,512,148,0.03546361499684281,64
166,668,180,0.040165114998671925,64
167,504,140,0.03330545399876428,64
168,1120,242,0.05073715899925446,128
169,1204,246,0.04926571900068666,128
170,804,198,0.04167016000064905,64
171,1080,238,0.05021126100109541,128
172,412,138,0.031969060000847094,32
173,660,174,0.03509166200092295,64
