,score,turns_taken,execution_time,largest_tile
182,440,142,8.310764700000163,32
183,724,192,11.963983300000109,64
184,740,196,12.232016900000417,64
185,404,132,9.026325599999836,32
186,744,204,13.75082489999977,64
187,348,116,7.750896600000033,32
188,692,182,11.900282900000093,64
189,692,188,12.01485270000012,64
190,784,206,11.250018899999759,64
191,540,150,8.716886400000021,64
192,740,198,12.352363100000275,64
193,1000,238,12.992262899999787,64
194,364,126,7.794638899999882,32
195,1004,242,16.18121169999995,64
196,500,162,10.26801390000037,32
197,756,196,12.355019199999788,64
198,408,136,9.119952499999727,32
199,608,164,10.678731399999833,64
200,1044,248,15.660038399999848,64
201,604,164,10.47111330000007,64
202,736,192,10.58388849999983,64
203,776,190,12.762579599999754,64
204,336,124,7.283448700000008,32
205,852,218,12.099227300000166,64
206,800,204,13.458739900000182,64
207,864,224,14.58437079999976,64
208,588,162,10.834893199999897,64
209,448,146,9.347181399999954,32
210,764,198,12.696489999999812,64
211,732,194,12.440555099999983,64
212,860,228,13.209312599999976,64
213,712,192,12.68732940000018,64
214,628,174,11.01159430000007,64
215,708,188,11.452218099999754,64
216,764,186,12.447129000000132,64
217,640,178,11.424281899999642,64
218,692,182,11.88515359999974,64
219,848,218,13.994732399999975,64
220,916,208,12.058614999999918,64
221,1152,258,16.67299049999974,64
222,912,226,14.638520699999845,64
223,720,188,9.797934599999735,64
224,572,156,9.810531099999935,64
225,808,208,13.730290499999683,64
226,840,220,13.164562899999964,64
227,624,170,10.553217600000153,64
228,352,128,7.78033860000005,32
229,764,198,12.692684799999824,64
230,712,192,12.705763399999796,64
231,680,176,11.033065399999941,64
232,1016,238,15.568920500000331,64
233,1048,254,15.299199900000076,64
234,772,208,13.978723000000173,64
235,748,200,12.76954939999996,64
236,736,194,12.000100199999906,64
237,736,196,12.20477740000024,64
238,844,224,13.884507599999779,64
239,488,158,9.817860399999972,32
240,508,146,9.60484550000001,64
241,844,210,10.980929800000013,64
242,376,132,6.934664899999916,32
243,732,198,12.638301100000263,64
244,732,192,11.986747299999934,64
245,580,160,10.179642300000069,64
246,640,180,11.035948100000041,64
247,896,218,13.209895899999992,64
248,756,204,12.359870799999953,64
249,328,120,8.289877300000171,32
250,424,136,9.38333560000001,32
251,520,152,9.49164380000002,32
252,708,184,11.35272329999998,64
253,604,164,11.334851300000082,64
254,304,116,8.337240100000145,32
255,272,102,7.143258099999912,32
256,588,162,9.750898100000086,64
257,480,142,8.660761099999945,64
258,624,172,10.489474999999857,64
259,492,154,9.289710399999876,32
260,664,170,10.484939599999962,64
261,404,136,7.761835099999644,32
262,384,126,8.257239499999741,32
263,744,198,10.73599349999995,64
264,808,208,12.971983499999624,64
265,592,162,9.01422599999978,64
266,452,148,9.273857399999997,32
267,648,176,11.257316300000184,64
268,1044,250,14.647135600000183,64
269,416,134,8.53647860000001,32
270,724,190,12.434217999999873,64
271,804,206,13.796353800000361,64
272,324,118,6.633912600000258,32
273,644,180,11.946392800000012,64
274,344,126,8.542696700000306,32
275,308,112,7.491824199999883,32
276,624,170,10.258824500000173,64
277,472,150,10.30463839999993,32
278,380,126,8.156632000000172,32
279,492,158,10.419866700000057,32
280,716,192,11.852438800000073,64
281,716,188,11.215837299999748,64
282,712,184,12.089175399999931,64
283,800,204,12.75248879999981,64
284,800,210,13.470061800000167,64
285,1008,244,12.71327680000013,64
286,308,112,6.857630699999845,32
287,388,128,8.575005900000178,32
288,716,192,12.080208900000343,64
289,772,208,13.452262699999665,64
290,536,148,9.276772600000186,64
291,772,198,11.287050499999623,64
292,400,128,8.152276299999812,32
293,412,132,8.637189600000056,32
294,676,176,11.248999000000367,64
295,1008,244,14.791866999999911,64
296,904,220,14.511974900000041,64
297,988,240,15.670503499999995,64
298,992,236,15.606696700000157,64
299,1268,276,15.923779100000047,128
300,736,194,12.771512499999972,64
301,596,166,9.754752600000302,64
302,948,236,14.186939799999891,64
303,876,228,14.708857099999932,64
304,872,210,13.538904699999875,64
305,748,198,11.890165799999977,64
306,824,214,13.254562300000089,64
307,348,118,8.19765869999992,32
308,648,176,11.95196659999965,64
309,592,164,10.209201099999973,64
310,612,174,10.159003799999937,64
311,1052,256,16.792643599999792,64
312,736,194,12.664470600000186,64
313,668,186,12.465763299999708,64
314,924,226,14.901131499999792,64
315,684,180,10.932761100000334,64
316,600,166,10.981180400000085,64
317,652,172,11.01424330000009,64
318,808,206,11.919411100000161,64
319,280,108,6.453141999999843,32
320,332,116,7.789161400000012,32
321,524,152,9.414026899999953,64
322,704,186,13.175436300000001,64
323,496,140,9.234345600000324,64
324,728,184,10.833828599999833,64
325,268,100,6.438496100000066,32
326,376,122,8.226412699999855,32
327,448,144,9.074209000000337,32
328,436,130,7.018365899999935,64
329,456,148,9.220850500000324,32
330,408,136,8.982506900000317,32
331,492,142,9.281956999999693,64
332,420,142,8.925131700000293,32
333,356,120,7.816354399999909,32
334,560,152,9.950886799999807,64
335,328,112,7.675899899999877,32
336,1156,246,13.452568100000008,128
337,700,192,11.84671490000028,64
338,772,198,12.99971880000021,64
339,756,202,13.768874500000038,64
340,756,202,12.49890749999986,64
341,840,216,13.655939100000069,64
342,588,162,10.278999499999827,64
343,628,172,10.47608560000026,64
344,752,202,12.292081999999937,64
345,764,206,10.737258099999963,64
346,748,200,12.735925699999825,64
347,520,160,10.254429699999946,32
348,616,168,10.886949600000207,64
349,668,180,11.119352700000036,64
350,684,190,12.722071799999867,64
351,608,168,12.130922800000008,64
352,600,168,10.283862400000089,64
353,436,140,9.76310199999989,32
354,432,142,8.654311000000234,32
355,444,146,10.321204299999863,32
356,456,144,9.14903349999986,32
357,600,168,10.199538400000165,64
358,524,156,10.0624057,32
359,448,146,9.069173400000182,32
360,420,136,7.326277300000129,32
361,292,112,6.094752500000141,32
362,652,174,11.345164100000147,64
363,424,142,9.343853400000171,32
364,808,208,12.437742000000071,64
365,364,118,7.8317543999996815,32
366,764,206,13.453644800000347,64
367,332,122,6.539913499999784,32
368,1132,248,15.493290999999772,128
369,804,206,12.927333400000407,64
370,652,178,11.057703200000105,64
371,972,232,14.34321349999982,64
372,676,182,11.162417600000026,64
373,592,166,10.963210000000345,64
374,612,166,9.194929799999954,64
375,612,168,11.473916700000245,64
376,592,164,10.535945799999809,64
377,1008,242,15.135366399999839,64
378,984,232,15.021778799999993,64
379,736,194,12.279213300000265,64
380,696,182,11.46040579999999,64
381,456,148,8.375086700000338,32
382,620,168,10.414735700000165,64
383,472,146,9.494767000000138,32
