,score,turns_taken,execution_time,largest_tile
0,728,190,6.9967978999998195,64
1,436,142,8.671650899999804,32
2,280,104,6.218808600000102,32
3,340,124,5.075881599999775,32
4,400,132,5.196542700000009,32
5,312,114,4.520813899999666,32
6,364,132,7.625332000000071,32
7,452,136,5.870033100000001,32
8,736,194,7.866579300000012,64
9,356,124,4.4715541999999004,32
10,700,186,8.503905699999905,64
11,728,190,8.892709900000227,64
12,432,138,5.580357800000002,32
13,688,180,9.685833200000161,64
14,604,162,9.134625900000174,64
15,320,116,4.184357000000091,32
16,488,140,8.082377800000359,64
17,440,142,4.797153299999991,32
18,580,160,5.74620700000014,64
19,896,212,11.079126000000088,64
20,480,150,6.151647799999864,32
21,920,224,10.23362569999972,64
22,556,154,7.525064500000099,64
23,1008,242,11.042092700000012,64
24,464,142,7.182210400000258,32
25,592,160,7.124734800000169,64
26,556,170,7.687738399999944,32
27,724,194,9.942225400000098,64
28,636,178,8.570248600000014,64
29,344,126,6.01536729999998,32
30,328,120,5.775387499999852,32
31,720,188,9.911160099999961,64
32,632,174,10.076236699999754,64
33,580,166,8.833979099999851,32
34,800,216,9.958440299999893,64
35,540,148,8.49935379999988,64
36,1016,238,10.927472899999884,64
37,836,212,10.582316900000023,64
38,676,180,10.587736099999802,64
39,584,162,7.447840699999688,64
40,432,142,6.857216200000039,32
41,760,204,10.08787170000005,64
42,344,126,6.290409700000055,32
43,392,128,7.0430450000003475,32
44,716,192,9.35793139999987,64
45,724,188,9.641865600000074,64
46,820,210,10.495352399999774,64
47,696,186,8.701574199999868,64
48,680,178,9.60928819999981,64
49,296,108,5.0571232000002055,32
50,732,194,8.622918000000027,64
51,400,134,6.304190899999867,32
52,348,122,5.889499800000067,32
53,764,200,9.742496200000005,64
54,400,132,7.375922400000036,32
55,388,126,6.548898200000167,32
56,440,144,6.112351800000397,32
57,652,182,8.038027600000078,64
58,300,114,4.6398402999998325,32
59,288,110,6.036968100000195,32
60,704,188,8.235432899999978,64
61,416,134,6.1640213000000585,32
62,548,164,7.882435900000019,32
63,1004,242,11.616343300000153,64
64,708,182,9.15161500000022,64
65,832,218,10.094174100000146,64
66,380,136,7.089230900000075,32
67,1000,238,12.685691500000303,64
68,864,224,11.289653899999848,64
69,508,148,6.967222899999797,64
70,676,174,8.75259559999995,64
71,840,194,9.646356100000048,64
72,336,122,5.875846599999932,32
73,672,182,8.252309100000275,64
74,400,136,6.2743287000002965,32
75,344,122,5.977174499999819,32
76,456,150,7.004273999999896,32
77,404,132,6.842827099999795,32
78,332,122,5.757072600000356,32
79,332,122,6.504628999999568,32
80,880,212,10.717566899999838,64
81,400,132,6.328669999999875,32
82,460,144,6.953305999999884,32
83,268,100,4.812837800000125,32
84,644,174,7.792218199999752,64
85,472,158,7.838621399999738,32
86,652,170,9.003532600000199,64
87,920,222,11.030509600000187,64
88,824,214,10.08400649999976,64
89,812,206,8.317374200000359,64
90,700,184,7.589418900000055,64
91,892,218,10.587146500000017,64
92,980,234,10.994019300000218,64
93,392,130,7.923508699999729,32
94,448,146,8.55021829999987,32
95,844,216,9.105264499999976,64
96,632,170,9.174653600000056,64
97,420,142,6.686326600000029,32
98,604,166,9.512322200000199,64
99,656,180,7.624943099999655,64
100,452,148,5.986536999999771,32
101,636,176,7.296570200000133,64
102,516,158,8.287451899999724,32
103,680,178,8.007486000000426,64
104,620,170,8.623559000000114,64
105,460,152,9.11539569999968,32
106,648,180,8.005317999999988,64
107,584,162,8.79543429999967,64
108,768,210,10.402381300000343,64
109,696,186,9.855928700000277,64
110,396,132,5.970755000000281,32
111,672,186,8.416745900000024,64
112,336,124,5.804125300000123,32
113,728,196,8.731499600000006,64
114,556,154,8.127904299999955,64
115,416,132,6.690331099999639,32
116,812,206,9.235965600000327,64
117,628,174,8.607448199999908,64
118,324,120,5.700478799999928,32
119,680,176,8.080397000000175,64
120,720,194,10.06622759999982,64
121,672,180,8.45197569999982,64
122,760,206,10.546928199999911,64
123,544,144,7.631810099999711,64
124,728,190,9.184097900000324,64
125,316,112,5.828846600000361,32
126,448,146,6.581302599999617,32
127,736,194,9.473592400000143,64
128,640,180,8.63406729999997,64
129,428,136,6.711744499999895,32
130,320,118,5.731163599999945,32
131,640,176,7.829836800000066,64
132,472,148,6.408953399999973,32
133,408,138,6.74007040000015,32
