,score,turns_taken,execution_time,largest_tile
145,3020,492,33.78563970000005,256
146,844,198,10.586921199999892,64
147,648,170,9.316904399999999,64
148,2744,456,28.87057500000003,256
149,3400,542,34.14810190000003,256
150,1696,322,20.61517809999998,128
151,2456,414,29.27604809999991,256
152,1300,268,18.84692819999998,128
153,1340,276,20.0963974,128
154,2428,410,22.81956320000006,256
155,1092,236,14.560021600000027,128
156,1652,340,21.492632099999923,128
157,1536,322,20.137181299999952,128
158,5376,748,48.48142050000001,512
159,700,188,10.2361302999999,64
160,2364,402,27.07604409999999,256
161,1312,270,19.183035899999936,128
162,1880,372,20.007220699999948,128
163,552,166,11.874244900000008,32
164,1000,212,14.852221799999938,128
165,768,190,12.16874990000008,64
166,1168,252,15.100749599999972,128
167,1376,276,17.582820800000036,128
168,1052,256,16.171417399999996,64
169,1964,384,22.54010679999999,128
170,2260,380,23.901207,256
171,1228,270,14.59622079999997,128
172,1324,274,16.63462179999999,128
173,1536,310,22.244105699999977,128
174,856,208,12.300106099999994,64
175,1388,288,18.753161099999943,128
176,852,220,13.545694799999978,64
177,1324,274,18.012712100000044,128
178,1604,318,19.99401320000004,128
179,3356,550,36.3538231,256
180,2260,370,24.545780300000047,256
181,1544,310,17.314984099999947,128
182,2260,380,23.783567500000004,256
183,6924,950,62.56540580000001,512
184,2432,418,26.947322100000065,256
185,1992,324,20.15157959999999,256
186,568,154,10.0375133,64
187,588,162,10.428758900000048,64
188,1144,246,16.295090800000025,128
189,1012,218,14.952370900000005,128
190,1380,280,17.6295609,128
191,4500,606,41.99143090000007,512
192,908,218,13.616468199999986,64
193,2424,404,27.504469599999993,256
194,644,180,12.393650699999966,64
195,1584,286,18.92909050000003,128
196,2272,388,25.435955700000022,256
197,2336,414,22.823514199999977,256
198,3080,512,35.36437190000004,256
199,1400,298,20.714005900000075,128
200,2016,334,22.503751499999908,256
201,3156,516,32.60564549999992,256
202,2032,380,23.85563830000001,128
203,1140,246,15.194065200000068,128
204,3328,544,35.57449740000004,256
205,1604,316,21.916637599999945,128
206,2804,450,26.937794800000006,256
207,3200,532,29.74259059999997,256
208,1348,278,19.942995499999938,128
209,1464,302,18.143260300000065,128
210,3048,504,32.34817710000004,256
211,1316,270,14.713303699999983,128
212,1248,260,16.032267599999955,128
213,900,220,12.324125299999992,64
214,1132,242,15.971577799999977,128
215,2440,412,26.92242900000008,256
216,916,200,13.891454100000033,128
217,540,148,8.901982900000007,64
218,1188,242,16.198914899999977,128
219,1312,270,15.204079400000069,128
220,1208,250,17.0308043,128
221,688,180,9.107063399999902,64
222,2412,402,24.569575400000076,256
223,2316,392,22.682983899999954,256
224,1288,258,17.592045900000016,128
225,1484,310,20.187767099999974,128
226,1788,344,22.364013499999942,128
227,1464,292,20.600324799999953,128
228,2040,336,23.516106499999978,256
229,1324,274,15.306536299999948,128
230,712,188,11.580679900000064,64
231,2292,378,24.59133780000002,256
232,1152,250,15.384615100000019,128
233,1592,328,19.519253599999956,128
234,3008,482,31.60331379999991,256
235,1316,262,16.723358899999994,128
236,2756,446,26.883373699999993,256
237,1144,246,17.435204899999917,128
238,2368,402,26.36324060000004,256
239,624,166,10.677415799999949,64
240,1440,298,20.244063200000028,128
241,832,212,12.826364600000034,64
242,1400,288,18.47040949999996,128
243,2728,468,29.360603200000014,256
244,2416,404,22.130684100000053,256
245,656,176,11.020818200000008,64
246,1224,256,17.078188899999986,128
247,2632,446,28.572179000000006,256
248,4752,652,37.28187779999996,512
249,2036,342,23.067066000000068,256
250,828,218,14.870607199999995,64
251,2808,456,31.800734900000066,256
252,2800,486,29.585741999999982,256
253,2268,384,25.529084800000078,256
254,1268,268,16.710883999999965,128
255,1496,312,19.784554200000002,128
256,2396,402,26.551090300000055,256
257,1400,294,20.98512649999998,128
258,588,162,10.588178700000071,64
259,4384,588,38.28182990000005,512
260,1248,248,14.565494400000034,128
261,2196,374,26.16164679999997,256
262,2280,386,20.008240499999943,256
263,1432,296,20.119909299999904,128
264,644,170,9.950006499999972,64
265,1172,262,16.000394400000005,64
266,2276,376,23.468102600000066,256
267,1024,222,14.16223919999993,128
268,2800,458,29.10383360000003,256
269,2888,456,30.917587499999968,256
270,1236,240,15.320969699999978,128
271,2284,368,22.16081250000002,256
272,2400,408,27.298950699999978,256
273,1016,214,13.744444000000044,128
274,1208,258,17.689606499999968,128
275,2960,484,32.77524549999998,256
276,1336,280,18.387481800000046,128
277,1476,302,17.04930330000002,128
278,2560,432,25.783488000000034,256
279,844,196,12.664507100000037,64
280,1156,252,16.443691299999955,128
281,1348,284,18.267684400000007,128
282,564,164,10.338469600000053,64
283,672,172,11.367552100000012,64
284,3240,534,34.7085141,256
285,1212,250,16.82148219999999,128
286,1304,270,17.80180889999997,128
287,3032,490,32.83108579999998,256
288,1340,280,16.333080300000006,128
289,1376,282,16.724308199999996,128
290,2380,396,27.452768399999968,256
291,2528,428,27.779384599999958,256
292,1332,272,18.753454499999975,128
293,1828,342,24.179316299999982,128
294,1756,358,18.832471499999997,128
295,1328,274,16.99989030000006,128
296,1380,292,20.777913200000057,128
297,2456,422,27.51102789999993,256
298,1016,218,14.526675800000021,128
299,1584,316,20.392835500000047,128
300,1296,262,15.70648140000003,128
301,1152,232,15.206228899999928,128
302,2116,352,23.383555200000046,256
303,2340,384,25.32306470000003,256
304,3144,516,33.60506780000003,256
305,1432,308,19.747575199999915,128
306,1424,298,20.57885900000008,128
307,2148,364,20.134735100000057,256
308,2344,392,23.41786000000002,256
309,1316,270,15.462118499999974,128
310,2880,474,29.996820700000058,256
311,5508,786,50.66344860000004,512
312,1056,230,15.194751699999983,128
313,1288,262,17.126628299999993,128
314,872,208,13.766774499999997,64
315,4480,620,40.58027179999999,512
316,1448,302,17.297488499999986,128
317,2036,342,22.23885139999993,256
318,1408,298,18.708992099999932,128
319,2056,346,24.92886009999995,256
320,3448,552,31.639648599999987,256
321,1532,324,18.552813000000015,128
322,1600,342,22.262527699999964,128
323,1104,244,17.276772800000003,128
324,1456,300,18.22013000000004,128
325,1252,260,18.690346700000077,128
326,744,202,12.749807799999985,64
327,1276,258,16.78873329999999,128
328,740,198,12.151761299999976,64
329,3220,532,35.251814699999954,256
330,2116,360,21.718482799999947,256
331,1480,290,20.642132400000037,128
332,3048,498,27.212373399999933,256
333,880,212,12.862644599999953,64
334,1572,312,18.318663199999946,128
335,3100,516,33.42573689999995,256
336,1296,268,17.06707389999997,128
337,3180,528,35.577605800000015,256
338,364,124,7.422566799999913,32
339,2088,398,24.08975650000002,128
340,2440,414,26.88186429999996,256
341,1916,394,26.416450699999928,128
342,2144,362,21.68718339999998,256
343,3120,512,31.338000899999997,256
344,1180,256,16.493136999999933,128
345,2052,380,24.11234330000002,128
346,1312,268,18.54237779999994,128
347,1416,294,20.36860469999999,128
348,1440,298,18.0997961999999,128
349,1344,278,17.836974599999962,128
350,652,176,12.161171299999978,64
351,2316,384,22.940578999999957,256
352,1292,266,14.38762209999993,128
353,1396,278,17.592260799999963,128
354,708,188,12.574746699999992,64
355,980,238,15.393079100000023,64
356,1100,230,14.738253799999939,128
357,1432,296,19.076746299999968,128
358,1516,318,20.13560540000003,128
359,1432,302,19.299864500000012,128
360,1556,302,18.734944400000018,128
361,688,180,11.0384229,64
362,2356,398,26.303854299999898,256
363,2904,478,31.970850199999973,256
364,1172,252,13.290301699999986,128
365,516,142,8.376595399999928,64
366,704,188,11.997877700000004,64
367,1720,350,19.28344160000006,128
368,1276,272,17.570832999999993,128
369,3168,530,33.14042369999993,256
370,2548,438,27.965343800000028,256
371,1608,318,18.862313200000017,128
372,3144,516,30.554845099999966,256
373,2308,382,27.327738299999965,256
374,1308,266,17.047684000000004,128
375,2260,380,27.91277839999998,256
376,2704,432,27.837951299999986,256
377,1084,226,16.409971799999994,128
378,3068,504,31.410643599999958,256
379,1232,250,18.598089999999956,128
380,1572,312,21.22984759999997,128
381,1648,338,21.17763869999999,128
382,1688,334,17.631038500000045,128
383,1548,318,22.25773019999997,128
384,2784,454,28.996350000000007,256
385,2472,428,27.790021799999977,256
386,2536,418,27.677061999999978,256
387,2376,406,26.152712800000018,256
388,2428,408,27.198714799999948,256
389,1372,288,18.074146600000063,128
390,1608,320,17.15909499999998,128
391,984,210,13.702808899999923,128
392,1364,278,18.222710699999993,128
393,5416,742,46.8856806,512
394,1416,294,18.666608400000086,128
395,1100,230,15.797742599999992,128
396,1292,264,16.760110599999962,128
397,572,156,9.807003800000075,64
398,1268,258,17.56569890000003,128
399,3280,548,36.0380543,256
400,2888,478,33.383618400000046,256
401,796,194,12.540615300000013,64
402,1512,330,20.502658099999962,128
403,2288,374,23.082641200000012,256
404,2184,420,26.316710300000068,128
405,936,230,13.582394700000009,64
406,2412,416,29.577533199999948,256
407,2620,416,28.66287650000004,256
408,3044,492,30.983771300000058,256
409,876,182,10.216014100000052,128
410,5408,748,51.13059390000001,512
411,1480,296,21.317587600000024,128
412,1504,314,19.561524899999995,128
413,1400,288,19.198012100000028,128
414,3244,524,37.193092399999955,256
415,1724,350,24.56273429999999,128
416,1576,314,21.265837900000065,128
417,4700,650,43.821471299999985,512
418,836,206,11.98632079999993,64
419,980,206,11.205536700000039,128
420,1644,334,22.402516900000023,128
421,3320,542,28.814657099999977,256
422,2252,376,23.491019699999924,256
423,1332,276,19.383248699999967,128
424,1560,324,22.55293419999998,128
425,1136,246,14.66288910000003,128
426,948,200,11.158249899999987,128
427,2616,440,28.718014899999957,256
428,2636,448,30.193972200000076,256
429,1504,314,19.182765300000028,128
430,3028,484,32.61791419999997,256
431,744,184,12.82946400000003,64
432,2412,410,26.906981799999926,256
433,2220,360,27.32161899999994,256
434,1364,286,18.50739390000001,128
435,2736,440,29.441246999999976,256
436,1596,322,20.91191660000004,128
437,688,182,13.008948499999974,64
438,2392,406,24.440955400000007,256
439,1336,278,18.287791200000015,128
440,2304,390,24.812791299999958,256
441,400,132,6.898830199999907,32
442,2308,382,24.661135200000103,256
443,2508,438,24.56372429999999,256
444,1284,258,16.445302500000025,128
445,1020,218,14.298722200000043,128
446,1352,280,17.233274300000062,128
447,2028,338,24.10699129999989,256
448,1776,356,24.043149200000016,128
449,2324,390,23.348303400000077,256
450,1488,310,19.28746549999994,128
451,5520,792,45.117787300000145,512
452,2768,444,28.240407000000005,256
453,1404,284,19.60434979999991,128
454,1240,256,16.213606700000014,128
455,2832,466,30.02611530000013,256
456,252,102,7.198185899999999,32
457,2192,376,22.897354300000075,256
458,1416,300,18.71779360000005,128
459,896,220,15.18157830000007,64
460,1324,264,15.779166600000053,128
461,2052,342,22.324738099999877,256
462,1156,252,16.101514400000042,128
463,1388,296,20.692373899999893,128
464,1332,276,17.214756100000045,128
465,2796,458,29.97501580000005,256
466,3040,490,32.487570600000026,256
467,3484,596,36.687304200000085,256
468,620,170,10.281548399999906,64
469,992,218,15.626846499999942,128
470,1696,312,17.738650099999973,128
471,1512,306,20.487386100000094,128
472,1124,240,15.05713280000009,128
473,3176,524,34.2940595,256
474,3088,498,34.326663099999905,256
475,1376,284,18.93808839999997,128
476,1324,274,18.70595930000013,128
477,2524,432,27.8869416,256
478,1524,316,18.32602799999995,128
479,2432,408,27.3637533000001,256
480,2344,394,22.79158120000011,256
481,2340,396,24.91070280000008,256
482,1340,276,17.679079300000012,128
483,2264,380,25.186573599999974,256
484,1664,336,21.041138900000078,128
485,3028,494,27.65379380000013,256
486,1684,316,21.77298279999991,128
487,3160,516,28.134420299999874,256
488,1436,278,17.62828719999993,128
489,3232,540,27.700588700000026,256
490,2428,410,21.6690873,256
491,692,182,10.558262300000024,64
492,2008,330,18.74771420000002,256
493,1316,270,14.601060699999834,128
494,2508,416,20.29974359999983,256
495,880,214,12.139020200000004,64
496,1332,276,14.202282200000127,128
497,3028,496,18.76035920000004,256
498,2636,446,16.444886200000155,256
499,2048,338,14.130987199999936,256
