,score,turns_taken,execution_time,largest_tile
63,408,120,0.01289640100003453,64
64,2076,354,0.041034411999135045,256
65,1408,292,0.032719542999984697,128
66,740,196,0.022164720998262055,64
67,660,174,0.021195468998485012,64
68,1084,230,0.025495871999737574,128
69,1492,300,0.03474359399842797,128
70,1052,222,0.023580483000841923,128
71,1132,238,0.026270655998814618,128
72,820,212,0.023490300998673774,64
73,732,192,0.023422129997925367,64
74,1584,334,0.036675146999186836,128
75,948,220,0.025335876998724416,64
76,1296,268,0.030354335998708848,128
77,396,142,0.01589837100254954,32
78,288,110,0.012716275999991922,32
79,800,202,0.02252293799756444,64
80,1372,286,0.032182868002564646,128
81,2224,366,0.04132808899885276,256
82,852,208,0.02339789899997413,64
83,676,182,0.02062402400042629,64
84,1596,322,0.03675149099944974,128
85,712,184,0.020328979000623804,64
86,1320,272,0.030351320001500426,128
87,1916,376,0.041763130997424014,128
88,1276,278,0.031349840999610024,128
89,1188,240,0.026939441999275004,128
90,2372,442,0.051501632002327824,128
91,1112,240,0.029494079997675726,128
92,640,168,0.018644562998815672,64
93,864,204,0.023273570001038024,64
94,1048,224,0.025141948000964476,128
95,1300,268,0.03140924100080156,128
96,384,128,0.01352291500006686,32
97,2772,452,0.051063574999716366,256
98,1760,332,0.03834430999995675,128
99,1428,298,0.03407347000029404,128
100,1452,308,0.03611328899933142,128
101,644,172,0.01849447099812096,64
102,1080,238,0.02579865599909681,128
103,3796,572,0.06671722299870453,256
104,1136,244,0.028146771997853648,128
105,928,226,0.026484412999707274,64
106,2884,476,0.05548195500159636,256
107,1044,230,0.02673844399760128,128
108,1236,254,0.029390011997747933,128
109,2420,404,0.04581871800110093,256
110,1512,300,0.03402581500267843,128
111,716,192,0.02202736300023389,64
112,2424,418,0.04878473499775282,256
113,1108,234,0.027552973999263486,128
114,608,172,0.01982439400308067,64
115,1400,300,0.03415446100189001,128
116,1484,296,0.03464517400061595,128
117,1520,308,0.03553207000004477,128
118,3768,606,0.07146016300248448,256
119,2400,398,0.04353732600065996,256
120,632,174,0.019033886997931404,64
121,660,176,0.02019635000033304,64
122,1088,230,0.025959422000596533,128
123,1548,320,0.03768137600127375,128
124,2956,490,0.058686263000709005,256
125,300,110,0.011388139999326086,32
126,2140,394,0.04505706100098905,128
127,2036,380,0.04419846599921584,128
128,3084,510,0.05673674799982109,256
129,1340,280,0.03217009299987694,128
130,1436,296,0.034147490998293506,128
131,1352,284,0.031971512999007246,128
132,880,210,0.02489625700036413,64
133,2928,468,0.05514320099973702,256
134,484,136,0.015354851999290986,64
135,720,192,0.02474539800095954,64
136,1460,306,0.03638994399807416,128
137,1452,296,0.03505085700089694,128
138,1076,250,0.0279642329987837,64
139,1184,258,0.029362774999754038,128
140,1416,290,0.03429885399964405,128
141,2628,444,0.051702867000130937,256
142,2504,422,0.05141889399965294,256
143,1432,298,0.033584130000235746,128
144,2236,376,0.0445933530027105,256
145,576,158,0.017158004000521032,64
146,2584,452,0.05216086899963557,256
147,376,134,0.01520845200138865,32
148,1008,214,0.024238178000814514,128
149,632,176,0.019396765001147287,64
150,1204,248,0.02798921999783488,128
151,2008,380,0.043369145001634024,128
152,1728,346,0.04039109600125812,128
153,1200,248,0.029109824001352536,128
154,1080,236,0.02705563600102323,128
155,728,196,0.02228832399850944,64
156,1012,216,0.025177071998768952,128
157,1708,350,0.042192051998426905,128
158,1552,310,0.035898082998755854,128
159,752,204,0.022704593000526074,64
160,3212,540,0.06245204500010004,256
161,1332,278,0.03281057600179338,128
162,1420,298,0.033540896998601966,128
163,468,144,0.01623755400214577,32
164,636,178,0.020120933000725927,64
165,1016,216,0.024539460999221774,128
166,1124,248,0.02826931399977184,128
167,1364,284,0.03199229999881936,128
168,2352,396,0.046905649000109406,256
169,2144,370,0.042707847998826765,256
170,3136,522,0.06049586999870371,256
171,1656,330,0.041738588999578496,128
172,1080,232,0.02926829399802955,128
173,1412,288,0.03342747100032284,128
174,1104,230,0.026458501000888646,128
175,2616,410,0.04616603500107885,256
176,1588,318,0.03543869300119695,128
177,1308,266,0.03063456399831921,128
178,1356,288,0.033089227003074484,128
179,1448,300,0.03458988900092663,128
180,1872,354,0.04063331100041978,128
181,1392,278,0.03165408700078842,128
182,820,204,0.022427744999731658,64
183,884,214,0.025363127002492547,64
184,1348,278,0.031945257000188576,128
185,1144,246,0.027659548999508843,128
186,2424,414,0.04851013299776241,256
187,1392,282,0.03176025200082222,128
188,712,190,0.021092977000080282,64
189,1292,264,0.030306741999083897,128
190,1156,254,0.02834190600333386,128
191,1188,260,0.02939286399850971,128
192,1456,304,0.03587002200220013,128
193,396,130,0.014450820999627467,32
194,1688,316,0.03679715700127417,128
195,1680,338,0.03763419199822238,128
196,1156,252,0.028154370997071965,128
197,3064,504,0.05604588300047908,256
198,1280,262,0.030455882999376627,128
199,1112,240,0.027346843999112025,128
200,1088,236,0.026403207000839757,128
201,1932,316,0.03614818300047773,256
202,2864,466,0.05387952999808476,256
203,948,236,0.026129385998501675,64
204,1236,262,0.02943094299916993,128
205,1428,298,0.03251713200006634,128
206,2304,388,0.043828497000504285,256
207,1324,272,0.030249167000874877,128
208,1268,266,0.03075205300046946,128
209,920,196,0.022563924998394214,128
210,2472,422,0.04720691100010299,256
211,2444,416,0.047505348000413505,256
212,1564,326,0.037765701999887824,128
213,572,156,0.017027750000124797,64
214,1320,270,0.0302505609979562,128
215,1548,310,0.03590620300019509,128
216,1360,284,0.03239084000233561,128
217,640,176,0.019197399000404403,64
218,2132,358,0.04064262300016708,256
219,1324,274,0.0311793229993782,128
220,1176,248,0.027777149000030477,128
221,2964,496,0.05694002800009912,256
222,696,182,0.019805812000413425,64
223,1296,268,0.03153073299836251,128
224,600,162,0.017156539997813525,64
225,1764,332,0.03797829299946898,128
226,2340,388,0.04415606800102978,256
227,1272,270,0.030664339999930235,128
228,2484,436,0.052087469997786684,256
229,2424,410,0.0471821529972658,256
230,1480,308,0.03684075000273879,128
231,896,220,0.02571280199845205,64
232,1168,250,0.027731586000300013,128
233,1444,300,0.03539406699928804,128
234,1476,292,0.03260743899954832,128
235,1112,242,0.026957389996823622,128
236,2788,446,0.05086469000161742,256
237,2356,438,0.04982482500054175,128
238,2136,338,0.03749438900194946,256
239,1464,302,0.034405517999402946,128
240,448,146,0.015478104000067106,32
241,2028,338,0.037661754999135155,256
242,720,192,0.021224265001364984,64
243,2412,416,0.046217627997975796,256
244,3060,500,0.05683011700239149,256
245,1420,296,0.03273562499816762,128
246,1332,278,0.0305834299979324,128
247,576,158,0.017197223998664413,64
248,1460,308,0.033706340000208,128
249,1088,256,0.02847059700070531,64
250,764,206,0.02237015599894221,64
251,1264,272,0.029674953999347053,128
252,1468,302,0.034747418998449575,128
253,1336,278,0.031032593000418274,128
254,1264,268,0.030363416000909638,128
255,1008,214,0.024854428000253392,128
256,1032,220,0.024703622002562042,128
257,692,190,0.021644077998644207,64
258,1684,346,0.039563458998600254,128
259,1384,294,0.03560077599831857,128
260,1696,338,0.03759703799732961,128
261,2032,334,0.037589976000163006,256
262,1168,252,0.026936574002320413,128
263,2388,412,0.04594392500075628,256
264,1948,326,0.036832068999501644,256
265,1672,348,0.03975414100204944,128
266,592,164,0.019204156000341754,64
267,2160,368,0.04126883599747089,256
268,1600,324,0.03635803100041812,128
269,1580,326,0.03671708100227988,128
270,1852,368,0.04290725700047915,128
271,2916,462,0.05289423599970178,256
272,328,120,0.012593829000252299,32
273,1428,294,0.033592263996979455,128
274,908,224,0.024196090002078563,64
275,1404,296,0.034875708999607014,128
276,1728,352,0.03890567200141959,128
277,1728,316,0.03519910399700166,128
278,1456,306,0.034924406001664465,128
279,2152,362,0.04002265600138344,256
280,584,162,0.017236832001799485,64
