,score,turns_taken,execution_time,largest_tile
0,3144,520,0.038788645000749966,256
1,7116,978,0.0770308289975219,512
2,7440,1012,0.07916448299874901,512
3,3372,534,0.04001597100068466,256
4,3088,500,0.03978578000169364,256
5,1644,330,0.02473283099971013,128
6,6948,940,0.07160550900152884,512
7,3276,542,0.041174259000399616,256
8,2336,394,0.03009622500030673,256
9,2872,472,0.03449437699964619,256
10,2692,466,0.03687267100031022,256
11,3068,504,0.03979899200203363,256
12,2440,412,0.03009819900034927,256
13,6808,910,0.07314132199826417,512
14,7140,974,0.0781341190013336,512
15,3356,552,0.04475596399788628,256
16,2584,430,0.03258174499933375,256
17,2508,424,0.03267429499828722,256
18,7216,978,0.07556826099971659,512
19,5356,744,0.05833305000123801,512
20,2428,412,0.031095479000214254,256
21,2636,448,0.03382314400005271,256
22,2328,382,0.02864667600078974,256
23,4996,670,0.05156135599827394,512
24,2996,502,0.03857625299860956,256
25,6412,874,0.06789827800093917,512
26,5424,752,0.05931364400021266,512
27,10072,1138,0.08990203899884364,1024
28,3140,518,0.04065881800124771,256
29,5644,796,0.0617179330001818,512
30,3204,512,0.04024543599734898,256
31,7048,948,0.07335225900169462,512
32,3116,512,0.039023703000566456,256
33,7124,972,0.07611072699728538,512
34,5476,772,0.06031589600024745,512
35,2744,468,0.03710011799921631,256
36,3048,494,0.037747032001789194,256
37,2944,484,0.03750814600061858,256
38,2980,472,0.035534353999537416,256
39,6384,860,0.06756882499757921,512
40,5712,772,0.060105347001808695,512
41,1528,318,0.023854163999203593,128
42,5268,718,0.05559359600010794,512
43,5284,726,0.05643651499849511,512
44,5120,698,0.05500321100043948,512
45,3732,590,0.046595653002441395,256
46,3316,548,0.04123491199788987,256
47,7096,972,0.07643639600064489,512
48,2764,442,0.03372028399826377,256
49,3776,608,0.04583765200004564,256
50,3716,610,0.04849829600061639,256
51,5344,738,0.057159614996635355,512
52,5408,762,0.059261441998387454,512
53,6372,874,0.07088947599913809,512
54,6084,834,0.06548059200213174,512
55,5704,812,0.06418517799829715,512
56,6752,906,0.06993719399906695,512
57,5308,730,0.05707433100178605,512
58,6272,852,0.06658816199706052,512
59,3136,526,0.039053746997524286,256
60,6868,932,0.0726062890025787,512
61,5164,712,0.0545063140016282,512
62,3280,524,0.04059977200085996,256
63,7124,964,0.07660126599876094,512
64,3352,558,0.04365441899790312,256
65,3136,512,0.040179209998314036,256
66,7188,1000,0.07772581500103115,512
67,9388,1042,0.08122803600053885,1024
68,5452,766,0.05893158500111895,512
69,7064,966,0.07392312400043011,512
70,556,148,0.010629784999764524,64
71,3184,530,0.04001406399765983,256
72,3064,502,0.038588411996897776,256
73,2424,406,0.03072036300000036,256
74,6344,854,0.06867025300016394,512
75,3060,500,0.03901061799842864,256
76,3064,504,0.03853470900139655,256
77,6244,836,0.0657949220003502,512
78,3092,514,0.03888085499784211,256
79,3200,536,0.04039933199965162,256
80,5588,782,0.05848360900199623,512
81,5608,782,0.06147586099905311,512
82,1128,240,0.018533841001044493,128
83,7428,1024,0.0807391029993596,512
84,3204,540,0.039674000996456016,256
85,5828,804,0.06250037300196709,512
86,3316,542,0.041172531000484014,256
87,3372,558,0.042895952003163984,256
88,3136,514,0.039012919001834234,256
89,3172,532,0.04256833799809101,256
90,3176,532,0.04183957599889254,256
91,3208,532,0.0413185399993381,256
92,2860,466,0.03589332000046852,256
93,4584,624,0.04814415399960126,512
94,5388,758,0.06446614999731537,512
95,3116,508,0.040649181999469874,256
96,2564,442,0.033575890000065556,256
97,3192,532,0.04112697099844809,256
98,6312,840,0.06602968900187989,512
99,3080,510,0.03978921199814067,256
100,3344,548,0.043096861998492386,256
101,7060,970,0.07507462200010195,512
102,4648,632,0.04824757700043847,512
103,5080,688,0.05340374099978362,512
104,2556,440,0.03361120299814502,256
105,4888,698,0.05411459499737248,512
106,3052,498,0.03757747400231892,256
107,7880,1044,0.0815428999994765,512
108,5376,752,0.060252503000810975,512
109,6592,898,0.0720074669989117,512
110,3204,534,0.041143146001559217,256
111,3100,506,0.037928728001134004,256
112,15392,1778,0.14372652699967148,1024
113,3372,558,0.04368560500006424,256
114,1612,320,0.024181004999263678,128
115,5500,772,0.05958817699865904,512
116,3640,586,0.04467381100039347,256
117,2720,458,0.03479042199978721,256
118,2904,484,0.03853261499898508,256
119,5412,746,0.058860926001216285,512
120,5436,774,0.060578889002499636,512
121,3140,516,0.040163188001315575,256
122,1472,308,0.02386475499952212,128
123,2656,456,0.034425477002514526,256
124,3256,554,0.044339484000374796,256
125,3116,506,0.038547912998183165,256
126,1660,334,0.024741501998505555,128
127,7708,1056,0.0834187690015824,512
128,3168,522,0.03941771799873095,256
129,5664,800,0.06174740999995265,512
130,2444,406,0.030409094000788173,256
131,3056,496,0.03823144999842043,256
132,1344,282,0.02149358399765333,128
133,6076,854,0.06556605000150739,512
134,1696,340,0.026549559999693884,128
135,1488,310,0.023278993998246733,128
136,1824,366,0.027818376001960132,128
137,3080,508,0.03933766399859451,256
138,3052,496,0.0377073739982734,256
139,3216,536,0.04191768200325896,256
140,2344,398,0.031929302000207826,256
141,3056,500,0.03928503300267039,256
142,3216,534,0.041794001997914165,256
143,2828,464,0.03823583900157246,256
144,6460,876,0.07369394300258136,512
145,3356,552,0.04501079400142771,256
146,6136,826,0.06554652299746522,512
147,2332,396,0.02931792100207531,256
148,3260,558,0.042801561001397204,256
149,4796,674,0.052033760999620426,512
150,3104,498,0.03824064400032512,256
151,2396,402,0.03150599899890949,256
152,5632,798,0.06361018200186663,512
153,4636,642,0.05192762099977699,512
154,5016,678,0.05246266899848706,512
155,1596,320,0.024135290997946868,128
156,1328,274,0.021699438999348786,128
157,3528,560,0.04415415299808956,256
158,7752,1070,0.08787968199976604,512
159,5308,728,0.056525667998357676,512
160,5460,768,0.05967475899888086,512
161,3188,536,0.040748520998022286,256
162,3080,508,0.04016797000076622,256
163,6396,868,0.06654792500194162,512
164,2036,344,0.02502687599917408,256
165,1468,310,0.027043627000239212,128
166,5428,756,0.06234670699996059,512
167,2868,470,0.036622892002924345,256
168,1428,292,0.023412373000610387,128
169,1344,274,0.021612906999507686,128
170,5648,798,0.06422967700200388,512
171,5304,728,0.05637001300055999,512
172,3336,552,0.04206846499801031,256
173,2856,484,0.03744747399832704,256
174,3804,626,0.04817400899992208,256
175,5356,742,0.05999841099765035,512
176,3824,622,0.05177575399648049,256
177,3216,536,0.04138452800179948,256
178,7024,946,0.07579575099953217,512
179,3448,580,0.04468623399952776,256
180,3152,530,0.04340175600009388,256
181,3220,524,0.0394946609994804,256
182,3392,560,0.048120101000677096,256
183,6404,880,0.0757393999992928,512
184,2992,476,0.039431108998542186,256
185,3588,582,0.04943529500087607,256
186,5444,762,0.06328734399721725,512
187,6392,876,0.07862046599984751,512
188,2740,438,0.037382504997367505,256
189,3180,526,0.04162640699723852,256
190,3380,564,0.04794350399970426,256
191,2408,414,0.03530388500075787,256
192,6428,878,0.06983241799753159,512
193,7120,968,0.08685360700110323,512
194,4844,688,0.05661697000323329,512
195,3144,516,0.04173392400116427,256
196,5736,810,0.06901003699749708,512
197,3160,518,0.043589773998974124,256
198,3712,594,0.055730035001033684,256
199,6888,934,0.09589711100124987,512
200,5428,758,0.08468952199837076,512
201,3032,488,0.06583348399726674,256
202,6888,940,0.08872933400198235,512
203,3156,516,0.042709877001470886,256
204,3332,568,0.04771441399861942,256
205,7208,1004,0.08184419399913168,512
206,2956,504,0.04223083500255598,256
207,2308,382,0.03025660200000857,256
208,3136,516,0.041747844999918016,256
209,2476,424,0.035210350000852486,256
210,5412,756,0.05813010999918333,512
211,3148,512,0.04079216100217309,256
212,6160,826,0.07010309099860024,512
213,3116,508,0.039733708999847295,256
214,5480,744,0.05810773199846153,512
215,6476,898,0.0724787839972123,512
216,2884,476,0.036815300998569,256
217,4932,662,0.05411267299859901,512
218,3092,510,0.04236565899918787,256
219,2928,476,0.0393008769970038,256
220,5404,756,0.06054242800018983,512
221,4576,612,0.049521339002239984,512
222,3184,522,0.041398613997444045,256
223,5336,752,0.059143133999896236,512
224,5716,812,0.06536067600245588,512
225,5736,810,0.06617424099749769,512
226,5320,724,0.05701009399854229,512
227,5284,728,0.0577308140018431,512
228,1684,344,0.02673457399941981,128
229,6756,910,0.07446607599922572,512
230,3212,534,0.04323706300056074,256
231,3212,534,0.040856781000911724,256
232,3036,500,0.040954923002573196,256
233,6312,846,0.06679067900040536,512
234,3860,622,0.04744868099805899,256
235,1260,272,0.021067041001515463,128
236,1632,332,0.02666574900285923,128
237,3176,526,0.04324222699870006,256
238,3072,506,0.04037826300191227,256
239,6124,814,0.06659609399866895,512
240,2312,382,0.028623897000215948,256
241,7104,976,0.07867344900296303,512
242,3036,490,0.039035281999531435,256
243,4860,676,0.054064752999693155,512
244,4248,708,0.05736219200116466,256
245,3116,516,0.04035272900000564,256
246,7128,980,0.07926691100146854,512
247,3924,602,0.04813225199904991,256
248,3172,532,0.041650620001746574,256
249,3188,530,0.044520071998704225,256
250,3428,564,0.043721032998291776,256
251,3412,540,0.043314908998581814,256
252,3312,540,0.04542169300111709,256
253,5480,772,0.06205639499967219,512
254,3236,528,0.04464811800062307,256
255,1384,288,0.02299342700280249,128
256,3112,512,0.04131560599853401,256
257,7420,1038,0.0837517959989782,512
258,3140,524,0.041446066003118176,256
259,3188,518,0.043013286998757394,256
260,1472,312,0.024435840001387987,128
261,6272,836,0.06866961500054458,512
262,6436,874,0.07007442699978128,512
263,7480,1022,0.08259695000015199,512
264,3040,492,0.03687190799973905,256
265,3268,534,0.04067146299712476,256
266,3232,536,0.04064261899839039,256
267,6432,874,0.0694582399992214,512
268,692,184,0.013368428000831045,64
