,score,turns_taken,execution_time,largest_tile
70,3068,504,0.020663648999288853,256
71,6528,880,0.037833037999916996,512
72,3056,500,0.02123615099935705,256
73,3140,530,0.021829229000104533,256
74,3188,526,0.022287429999778396,256
75,3188,532,0.02284529799999291,256
76,3220,544,0.02334186000007321,256
77,2688,452,0.019116086000394716,256
78,2328,392,0.015898636000201805,256
79,3032,494,0.019566371999644616,256
80,1404,290,0.011399582999729319,128
81,1420,292,0.012071194999407453,128
82,2760,468,0.019339522999871406,256
83,2712,434,0.018862888000512612,256
84,1640,342,0.0141484820005644,128
85,1772,338,0.013222932999269688,128
86,5328,738,0.030745199999728356,512
87,1348,280,0.011417583999900671,128
88,5052,718,0.030009885000254144,512
89,3380,562,0.023028528000395454,256
90,1404,288,0.011453749000793323,128
91,1148,242,0.0090761420005947,128
92,2476,424,0.016881106999790063,256
93,3008,506,0.02156726900011563,256
94,1576,312,0.011883658999977342,128
95,1292,258,0.010234303000288492,128
96,1432,296,0.011778368000705086,128
97,3172,524,0.020999813999878825,256
98,5312,718,0.0297762430000148,512
99,1720,344,0.013896979000492138,128
100,3224,520,0.023646931999792287,256
101,1732,346,0.015040764999866951,128
102,1096,236,0.009133347999522812,128
103,2020,376,0.01612155799921311,128
104,2444,416,0.0173510949998672,256
105,2764,452,0.018140991000109352,256
106,1052,228,0.009572361999744317,128
107,6096,854,0.03627777000019705,512
108,2776,446,0.018605954999657115,256
109,2668,454,0.019061099999817088,256
110,3008,486,0.019162715999300417,256
111,1608,320,0.013432114000352158,128
112,4628,638,0.02607139100018685,512
113,2440,414,0.01659440599996742,256
114,1848,380,0.01643756600060442,128
115,2944,476,0.01900486100021226,256
116,2836,462,0.01926648100015882,256
117,820,194,0.007290273999387864,64
118,1500,302,0.012269956999261922,128
119,2804,460,0.018733465999503096,256
120,4796,664,0.02760888399916439,512
121,3216,522,0.022352267999849573,256
122,3152,512,0.02096415399955731,256
123,2388,400,0.015893022999989626,256
124,3028,488,0.019851472000482318,256
125,4584,624,0.025199370000336785,512
126,1468,304,0.0123382430001584,128
127,5588,792,0.03290288500011229,512
128,1488,312,0.012669280999944021,128
129,1956,324,0.013317812999957823,256
130,2312,384,0.01567905200045061,256
131,3420,568,0.023654621999412484,256
132,2416,404,0.016627748000246356,256
133,5048,674,0.0289359959997455,512
134,3240,546,0.022440732000177377,256
135,6212,854,0.036188469999615336,512
136,1676,344,0.013757030000306258,128
137,3096,508,0.020722547999866947,256
138,2288,380,0.015090760000020964,256
139,2612,440,0.01787142600005609,256
140,2840,466,0.018922895999821776,256
141,2932,468,0.01921707899964531,256
142,2996,500,0.020463584000026458,256
143,1516,310,0.012231770000653341,128
144,2780,444,0.018547067000326933,256
145,6768,942,0.04084160000002157,512
146,2332,392,0.016441876000499178,256
147,624,172,0.007040661000246473,64
148,3608,580,0.023689112999818462,256
149,2956,482,0.020052878999194945,256
150,2308,382,0.01504057100009959,256
151,1500,298,0.01186542699997517,128
152,1468,310,0.01407273799941322,128
153,3096,516,0.0208262719997947,256
154,3060,500,0.02049153000007209,256
155,1456,302,0.01242593200004194,128
156,2944,468,0.01833697399979428,256
157,5056,692,0.030841513000268606,512
158,3452,546,0.021992682999552926,256
159,4728,654,0.02826379500038456,512
160,3152,516,0.0222912589997577,256
161,3092,516,0.02236745600021095,256
162,2736,452,0.017485121999925468,256
163,3036,496,0.019861079000293103,256
164,2420,414,0.016435694000392687,256
165,3096,502,0.021690815000511066,256
166,2704,428,0.01749058099994727,256
167,2976,472,0.01911476099940046,256
168,1292,260,0.009940588000063144,128
169,3052,500,0.02011201400000573,256
170,2716,436,0.01795950699943205,256
171,7000,946,0.03888206600004196,512
172,2924,486,0.01960261000022001,256
173,2376,406,0.016692350000084843,256
174,5496,768,0.03198321299987583,512
175,2604,440,0.018273233999934746,256
176,4776,656,0.026458441000613675,512
177,3332,538,0.02194314700045652,256
178,3316,542,0.02182657299999846,256
179,1452,302,0.011838749000162352,128
180,1700,354,0.014594514000236813,128
181,2620,440,0.018463286999576667,256
182,2896,464,0.018710934000409907,256
183,3000,502,0.02069763600047736,256
184,2508,424,0.016944744999818795,256
185,2144,364,0.014619573999880231,256
186,3192,532,0.021680960000594496,256
187,1468,302,0.012227753999468405,128
188,4604,632,0.02735628199934581,512
189,3464,550,0.02301543299927289,256
190,2904,464,0.019336209999892162,256
191,2380,408,0.015847194000343734,256
192,3176,528,0.02255970799978968,256
193,1408,294,0.011800049999692419,128
194,2828,458,0.017833781999797793,256
195,1404,284,0.01128313800018077,128
196,1540,308,0.013514754999960132,128
197,1440,296,0.012585814999511058,128
198,3004,488,0.020517040000413544,256
199,2844,464,0.020436019000044325,256
200,3156,532,0.022917698999663116,256
201,2992,490,0.020076097999663034,256
202,1628,328,0.013808372000312374,128
203,1440,292,0.011272901000666025,128
204,7056,956,0.04062324799997441,512
205,1336,280,0.011440545999903406,128
206,5524,782,0.03287829500004591,512
207,1488,286,0.010712504999901284,128
208,5084,732,0.03362376400036737,512
209,4596,622,0.02658490200064989,512
210,3016,488,0.0207291320002696,256
211,1664,336,0.014101235999987694,128
212,3216,544,0.02259291900008975,256
213,1432,294,0.011822583000139275,128
214,1372,274,0.011064951000662404,128
215,3352,542,0.022676487000353518,256
216,3544,574,0.024615404000542185,256
217,5304,724,0.03145462700013013,512
218,2396,402,0.017063412999959837,256
219,1028,222,0.008918661999814503,128
220,1500,306,0.012102923999918858,128
221,1340,268,0.011305193999760377,128
222,3140,518,0.02127700700020796,256
223,5360,748,0.032223191000412044,512
224,1608,320,0.012488342000324337,128
225,3084,514,0.021187145999647328,256
226,2280,376,0.01556964299925312,256
227,3196,536,0.02268939599980513,256
228,3152,524,0.021476569000697054,256
229,3464,592,0.024893249999877298,256
230,2284,382,0.015349932999924931,256
231,3172,524,0.02138304399977642,256
232,3052,504,0.01965833800022665,256
233,2796,444,0.01854653300051723,256
234,1820,350,0.015666994000639534,128
235,1788,326,0.013124749999406049,128
236,3324,544,0.02241416300057608,256
237,2008,332,0.014582630999939283,256
238,5644,800,0.037836203000551905,512
239,3044,496,0.020446980000087933,256
240,3156,504,0.019812585999716248,256
241,3176,526,0.021015742000599857,256
242,1460,308,0.015615473000252678,128
243,2284,372,0.015495909000492247,256
244,3168,520,0.021432911999909265,256
245,3500,588,0.02406579399939801,256
246,5352,740,0.030396898999242694,512
247,1276,262,0.010522588999265281,128
248,1448,302,0.012053401999764901,128
249,1096,234,0.008883968999725766,128
250,2272,426,0.016718392000257154,128
251,3040,492,0.02027650200034259,256
252,816,210,0.008283430000119552,64
253,3024,484,0.01932467899951007,256
254,3100,490,0.01974304299983487,256
255,6776,922,0.03961360599987529,512
256,2400,396,0.01642225999967195,256
257,2272,374,0.015045766000184813,256
258,2908,480,0.019612226999925042,256
259,3484,590,0.02514767299999221,256
260,2776,456,0.019022526999833644,256
261,5320,732,0.031908300000395684,512
262,4548,610,0.027183412999875145,512
263,3112,518,0.021842031000232964,256
264,5748,820,0.03481718599960004,512
265,3168,520,0.021949578000203473,256
266,3180,526,0.02239733399983379,256
267,2804,448,0.019040445000428008,256
268,3664,582,0.024710169000172755,256
269,1636,332,0.013686669999515289,128
270,5228,722,0.0307321279997268,512
271,2960,472,0.020002267000563734,256
272,780,188,0.0075293599993528915,64
273,1432,288,0.01190892900012841,128
274,2272,374,0.015110080000340531,256
275,4588,628,0.02613705200019467,512
276,5072,690,0.02817980700001499,512
277,568,152,0.005855637999957253,64
278,2956,496,0.02128881699991325,256
279,3032,488,0.02052933100003429,256
280,1736,350,0.014462977999755822,128
281,2808,462,0.018908009999904607,256
282,1264,254,0.010119038999619079,128
283,2132,358,0.014562635999936901,256
284,3180,528,0.02233146299931832,256
285,2632,444,0.018176364000282774,256
286,2436,414,0.017480763000094157,256
287,1060,230,0.008682237999892095,128
288,3596,584,0.024616940999294457,256
289,3056,508,0.020491074000346998,256
290,5424,754,0.031773630999850866,512
291,952,222,0.008877556999323133,64
292,3524,564,0.024128127000039967,256
293,1312,270,0.01029508400006307,128
294,2796,454,0.018827390000296873,256
295,3016,488,0.01994125500004884,256
296,1068,232,0.009266582999771344,128
297,3140,530,0.022312082999633276,256
298,5380,748,0.03213738799968269,512
299,2608,438,0.017658255000242207,256
300,1424,290,0.011821736999991117,128
301,1636,330,0.0132517789998019,128
302,2396,406,0.01815319900015311,256
303,1560,304,0.012067812999703165,128
304,664,176,0.007383287999800814,64
305,3016,490,0.019331971999235975,256
306,1148,250,0.009846365000157675,128
307,3164,518,0.021317497999916668,256
308,1572,320,0.012904224999147118,128
309,4668,642,0.02659731899984763,512
310,3048,496,0.01999333599997044,256
311,1436,296,0.011955324999689765,128
312,2708,460,0.019375046000277507,256
313,3032,490,0.019383014999220904,256
314,3484,582,0.02435475799939013,256
315,5364,746,0.03144013699966308,512
316,1276,258,0.010638566000125138,128
317,3104,520,0.021134794999852602,256
318,3176,524,0.02249066100011987,256
319,1324,268,0.010616874000334064,128
320,1720,344,0.013882625999940501,128
321,2420,408,0.01664354700005788,256
322,6268,836,0.03428415399957885,512
323,1588,318,0.013371189999816124,128
324,3136,514,0.021405941000011808,256
325,1616,324,0.013152749999790103,128
326,4956,688,0.029204811999989033,512
327,7032,960,0.04148188500039396,512
328,4772,660,0.02877586800059362,512
329,3500,562,0.02366819500002748,256
330,3140,518,0.022176685999511392,256
331,804,206,0.008075543999439105,64
332,1552,322,0.012445620999642415,128
333,6900,938,0.03889071300000069,512
334,2220,390,0.016568209000070055,256
335,5328,740,0.03077799800030334,512
336,1448,296,0.011795602000347571,128
337,3816,622,0.02683803799936868,256
338,1632,332,0.01432367699999304,128
339,2976,476,0.01971269800014852,256
340,4148,636,0.027557493000131217,256
341,6796,914,0.0383257040002718,512
342,2492,412,0.01669267199940805,256
343,5184,708,0.028952125000614615,512
344,4800,658,0.026425625000229047,512
345,3024,492,0.01989739200053009,256
346,2908,478,0.019454226999187085,256
347,2504,426,0.017104452999774367,256
348,5140,710,0.029359365999880538,512
349,3128,526,0.022443197000029613,256
350,1068,232,0.009448392999729549,128
351,3356,554,0.02308333400014817,256
352,3044,498,0.020540843000162567,256
353,5088,684,0.02769851299945003,512
354,1832,346,0.015878344999691762,128
355,1388,294,0.011843597000734007,128
356,3084,512,0.019909627000743058,256
357,1136,246,0.009878824000224995,128
358,2956,470,0.018823124999471474,256
359,7032,958,0.04001175999928819,512
360,1128,240,0.009603430999959528,128
361,3384,564,0.0223468510002931,256
362,2020,372,0.014755026999409893,128
363,1284,274,0.011027454999748443,128
364,1492,300,0.012835241999709979,128
365,2416,404,0.01608746300007624,256
366,7076,972,0.04133122599978378,512
367,7232,1000,0.042409342000610195,512
368,2728,468,0.019658172000163177,256
369,2280,376,0.014500688000225637,256
370,3084,508,0.02090445100020588,256
371,3164,528,0.02388118300041242,256
372,1500,316,0.014414778999707778,128
373,3336,548,0.02236453099976643,256
374,3128,512,0.021446310999635898,256
375,2424,406,0.016763146000812412,256
376,1284,262,0.010134020000805322,128
377,4404,596,0.025372979999701784,512
378,5592,778,0.03437742299956881,512
379,5664,796,0.03477779399963765,512
380,1940,364,0.014810382000177924,128
381,2076,352,0.013784255999780726,256
382,3096,510,0.021657095000591653,256
383,3040,490,0.02025940499970602,256
384,5260,728,0.03186950899998919,512
385,2584,432,0.018400596999526897,256
386,3140,496,0.021764035999694897,256
387,2856,468,0.019295224999950733,256
388,3436,552,0.02208556699952169,256
389,3176,526,0.022524323000652657,256
390,2796,458,0.019319846000144025,256
391,1420,290,0.011206646000573528,128
392,2852,462,0.018155544000364898,256
393,3380,564,0.024329748999662115,256
394,1472,286,0.010638337999807845,128
395,2456,414,0.01664930600054504,256
396,768,188,0.006742098999893642,64
