,score,turns_taken,execution_time,largest_tile
0,7024,954,86.24873413900059,512
1,27288,2850,235.21288534999985,2048
2,7232,1014,92.29921614699924,512
3,25512,2612,212.3164083289994,2048
4,32248,3284,261.43440262700096,2048
5,13768,1588,147.50832029999947,1024
6,15332,1772,158.4479939749981,1024
7,26680,2750,228.27956965999692,2048
8,14300,1638,143.89811410499897,1024
9,3136,514,51.09136363400103,256
10,10376,1214,115.29993686499802,1024
11,7208,970,94.21944901399911,512
12,14352,1658,149.8721886839994,1024
13,8296,1032,97.73854227300035,512
14,15420,1790,158.91859270500208,1024
15,15684,1840,154.18278896399715,1024
16,16056,1868,156.53642561599918,1024
17,26412,2696,234.74029541799973,2048
18,12140,1412,127.22318357900076,1024
19,14524,1708,146.00315331299862,1024
20,14356,1668,151.81599542999902,1024
21,15776,1832,161.97798965900074,1024
22,14340,1658,150.1116532240012,1024
23,26444,2708,238.67004175900001,2048
24,15996,1888,165.99587324700042,1024
25,14232,1614,145.26198798399855,1024
26,14420,1684,152.39860525600307,1024
27,6992,952,88.38188855400222,512
28,15312,1768,147.79226912299782,1024
29,12260,1472,136.0380991250022,1024
30,15492,1808,154.59968277600274,1024
31,12136,1452,133.53270466899994,1024
32,16136,1914,163.70087108900043,1024
33,5708,772,73.91428585500034,512
34,23308,2370,197.7926314960023,2048
35,14228,1636,146.46283626999866,1024
36,27144,2796,222.22091180699863,2048
37,12088,1436,134.58298866699988,1024
38,27136,2782,223.7815962570021,2048
39,7048,958,89.02515831899655,512
40,6824,928,94.27454674399996,512
41,16132,1890,167.82836033000058,1024
42,6896,946,90.07296924899856,512
43,16040,1876,159.3163872380028,1024
44,10528,1246,113.38922264699795,1024
45,15368,1790,151.16699670800153,1024
46,32028,3266,263.5502812949999,2048
47,23100,2336,205.24195220800175,2048
48,24724,2486,219.67627712399917,2048
49,14512,1692,159.44821986399984,1024
50,7144,980,94.43609341200136,512
51,15956,1890,168.78716441600045,1024
52,16032,1872,164.82771955600037,1024
53,12092,1430,126.64830453000104,1024
54,22328,2220,184.9470761440025,2048
55,15972,1866,173.91917463299978,1024
56,25740,2654,230.69677471799878,2048
57,26376,2686,234.06844896300026,2048
58,32192,3288,273.9177945620031,2048
59,12104,1436,130.30998244099828,1024
60,15808,1848,163.25138752100247,1024
61,16048,1870,153.48702596099974,1024
62,23204,2378,211.87316262999957,2048
63,14180,1642,148.9096894030008,1024
64,12016,1404,130.71396505200028,1024
65,14276,1636,150.1550342240007,1024
66,15772,1832,159.03337432099943,1024
67,15488,1816,157.57214249500248,1024
68,25544,2588,223.67853635800202,2048
69,16176,1918,161.44097061199864,1024
70,16212,1914,160.96351219400094,1024
71,16144,1892,162.00236852799935,1024
72,16132,1900,156.59023433000038,1024
73,11896,1376,127.68199780299983,1024
74,11448,1342,127.71031060800306,1024
75,27168,2824,224.61342019000222,2048
76,26980,2804,234.91228330000013,2048
77,16200,1886,159.43924273200173,1024
78,12064,1418,134.1779245359976,1024
79,12132,1450,125.70837421399847,1024
80,16016,1858,152.26849533199857,1024
81,15312,1768,158.3168353819965,1024
82,12064,1416,129.66479461200288,1024
83,15432,1788,156.69099013499726,1024
84,14308,1652,149.57049028799884,1024
85,12284,1472,126.65342993499871,1024
86,15924,1854,160.552866258,1024
87,15772,1842,161.59428414800277,1024
88,6252,840,83.61370748199988,512
89,14408,1670,150.99070832600046,1024
90,15880,1872,154.6893205209999,1024
91,15416,1788,163.3143202939973,1024
92,15336,1770,148.86597802300093,1024
93,15916,1870,168.3201960510014,1024
94,15768,1820,161.1329898749973,1024
95,7244,984,89.72603253299894,512
