,score,turns_taken,execution_time,largest_tile
0,620,170,0.016378200001781806,64
1,1792,356,0.03397220000624657,128
2,1368,288,0.026827800000319257,128
3,2320,388,0.03514930000528693,256
4,1488,314,0.027782599994679913,128
5,1356,280,0.024941800016677007,128
6,1148,248,0.023360999999567866,128
7,1268,256,0.02294560000882484,128
8,3092,508,0.047852299991063774,256
9,1400,288,0.027150900015840307,128
10,2324,388,0.03733970000757836,256
11,1108,220,0.020220400008838624,128
12,704,188,0.018971099983900785,64
13,1020,220,0.01925759998266585,128
14,952,230,0.02160340000409633,64
15,2368,392,0.033317699999315664,256
16,1612,324,0.028684099990641698,128
17,2736,436,0.04127479999442585,256
18,3448,576,0.05135590001009405,256
19,980,228,0.02163880001171492,64
20,872,206,0.021612899989122525,64
21,1984,328,0.02892539999447763,256
22,1604,316,0.029905300005339086,128
23,1656,336,0.03151709999656305,128
24,1512,302,0.02684529998805374,128
25,2156,368,0.03298330001416616,256
26,980,244,0.022671799990348518,64
27,1668,334,0.029345799994189292,128
28,2284,420,0.037535499985096976,128
29,700,186,0.01741319999564439,64
30,1308,266,0.023900100000901148,128
31,1712,316,0.029891599988332018,128
32,692,172,0.015469599980860949,64
33,2608,406,0.03682419998222031,256
34,744,200,0.017329599999357015,64
35,844,220,0.019530100020347163,64
36,3756,602,0.05267279999679886,256
37,1336,280,0.025753900001291186,128
38,2848,460,0.046743700018851086,256
39,2436,412,0.05254470001091249,256
40,1580,316,0.034615399985341355,128
41,1596,322,0.02770900001632981,128
42,2460,402,0.03561059999628924,256
43,1032,224,0.020523899991530925,128
44,1408,284,0.026623299985658377,128
45,1032,224,0.022898900002473965,128
46,720,188,0.018513599992729723,64
47,668,184,0.02213239998673089,64
48,2044,376,0.03541229999973439,128
49,2476,426,0.03988060000119731,256
50,1384,280,0.02427620001253672,128
51,976,206,0.02021200000308454,128
52,1092,232,0.021771600004285574,128
53,2688,464,0.044493399997008964,256
54,1364,284,0.026122399984160438,128
55,656,180,0.016538099996978417,64
56,3268,558,0.05259730000398122,256
57,1288,262,0.024275700008729473,128
58,952,224,0.02027700000326149,64
59,1564,310,0.02728509998996742,128
60,1016,218,0.021719200012739748,128
61,2164,366,0.03392560000065714,256
62,616,168,0.017781300004571676,64
63,1236,254,0.026097599999047816,128
64,940,224,0.021401000005425885,64
65,2372,404,0.03995690000010654,256
66,3268,538,0.04937789999530651,256
67,2524,426,0.039943800016772,256
68,588,156,0.013286600005812943,64
69,1288,262,0.02354870000272058,128
70,928,228,0.020738899998832494,64
71,1284,260,0.024021000019274652,128
72,1240,256,0.02425829999265261,128
73,1408,284,0.02603939999244176,128
74,2428,414,0.038220399990677834,256
75,748,188,0.016643600014504045,64
76,936,230,0.02890910001588054,64
77,1364,284,0.02821129999938421,128
78,2512,426,0.044699399993987754,256
79,792,206,0.018439300009049475,64
80,1716,348,0.033111600001575425,128
81,688,182,0.01752609998220578,64
82,532,158,0.014964000001782551,32
83,1484,312,0.0268035999906715,128
84,1164,250,0.021879799984162673,128
85,1524,322,0.02881550000165589,128
86,2088,358,0.03392300000996329,256
87,1472,306,0.02878439999767579,128
88,924,230,0.022147000010591,64
89,2436,412,0.03832659998442978,256
90,4904,652,0.05940229998668656,512
91,1428,294,0.031219700002111495,128
92,1472,302,0.029253399989102036,128
93,560,152,0.014317699999082834,64
94,1628,298,0.0284484000003431,128
95,1412,286,0.026032499998109415,128
96,2252,376,0.03504640000755899,256
97,3484,582,0.052348900004290044,256
98,1436,298,0.03212429999257438,128
99,1568,328,0.031025900010718033,128
100,944,194,0.017000699997879565,128
101,648,172,0.014683000015793368,64
102,2128,354,0.032724999997299165,256
103,1136,254,0.024696399981621653,64
104,3168,522,0.04900379999889992,256
105,1476,294,0.02644690001034178,128
106,908,218,0.021033700002590194,64
107,1756,324,0.03005130001110956,128
108,1228,264,0.02424790000077337,128
109,1540,308,0.028831099974922836,128
110,1528,304,0.028296699980273843,128
111,1608,326,0.030704999982845038,128
112,1440,298,0.02863340001204051,128
113,1400,288,0.026817299978574738,128
114,2656,448,0.04125119998934679,256
115,1292,266,0.024723999988054857,128
116,916,220,0.019739100011065602,64
117,1320,272,0.023145100014517084,128
118,576,158,0.014993400021921843,64
119,568,152,0.013344400009373203,64
120,752,202,0.018583199998829514,64
121,1352,280,0.02471759999752976,128
