,score,turns_taken,execution_time,largest_tile
168,3436,568,0.03306206800061773,256
169,4628,644,0.03536059599991859,512
170,2488,436,0.024695131999578734,256
171,1412,292,0.016824884999550704,128
172,3308,544,0.031250610999450146,256
173,2960,470,0.0280862250001519,256
174,3148,518,0.02998969500004023,256
175,3536,586,0.03307941499951994,256
176,1616,322,0.019320758999128884,128
177,3112,504,0.029496226000446768,256
178,6068,852,0.05073781400005828,512
179,3176,526,0.030442371999924944,256
180,5356,746,0.04603469300036522,512
181,6732,900,0.052262823000091885,512
182,5464,766,0.044793068999751995,512
183,5132,704,0.0389185850008289,512
184,3096,510,0.028113650000705093,256
185,11680,1384,0.08284803599963197,1024
186,7008,962,0.05872463300056552,512
187,6072,802,0.04819748000045365,512
188,6928,932,0.05429666100008035,512
189,11792,1378,0.08138522900026146,1024
190,2316,386,0.021905554000113625,256
191,6648,916,0.057050356999752694,512
192,2864,472,0.02677588900041883,256
193,1508,316,0.01802844899975753,128
194,3136,516,0.029775758999676327,256
195,3712,602,0.03630066000005172,256
196,6404,868,0.056449652000083006,512
197,3484,590,0.03322006200050964,256
198,3768,596,0.032722316999752366,256
199,840,204,0.010708138000154577,64
200,5308,728,0.04224772999987181,512
201,7244,1000,0.05646628600061376,512
202,7024,946,0.05500806100008049,512
203,10232,1196,0.07176484200044797,1024
204,6852,926,0.05352801899971382,512
205,3496,560,0.03324789500038605,256
206,2628,438,0.024100591999740573,256
207,3340,544,0.03155689300001541,256
208,1716,342,0.02028925899958267,128
209,4588,626,0.035824458000206505,512
210,3084,504,0.030534419000105117,256
211,1476,304,0.017185742000037862,128
212,1472,298,0.017702632999316847,128
213,10036,1140,0.07332781900004193,1024
214,6860,934,0.056432198000038625,512
215,2404,400,0.022246243999688886,256
216,2300,378,0.02312597700074548,256
217,2680,458,0.026711098999840033,256
218,3060,500,0.02900360300009197,256
219,7220,990,0.05745223200028704,512
220,2516,436,0.0252434229996652,256
221,6572,908,0.054075971999736794,512
222,2340,396,0.022605211000154668,256
223,5256,704,0.04191103499942983,512
224,6740,900,0.05344826200052921,512
225,6996,942,0.057034063000173774,512
226,11340,1302,0.07844606699927681,1024
227,1564,306,0.017548045999319584,128
228,3236,532,0.029603801000121166,256
229,3156,526,0.03068932299993321,256
230,3140,516,0.028177354999570525,256
231,2652,448,0.028290549999837822,256
232,3316,568,0.03447785699972883,256
233,3260,542,0.03176043900020886,256
234,3196,536,0.0310055089994421,256
235,3176,524,0.028814643999794498,256
236,2732,464,0.029209606999756943,256
237,3268,538,0.03166529899954185,256
238,2760,446,0.0280637839996416,256
239,7104,984,0.05620703500062518,512
240,7132,974,0.05851192499994795,512
241,6440,888,0.05302504300016153,512
242,1720,340,0.019921099999919534,128
243,3236,532,0.033036112999980105,256
244,1364,284,0.016505126000083692,128
245,1460,306,0.01705869099987467,128
246,3212,540,0.03198138200059475,256
247,2740,438,0.025490060000265657,256
248,3132,524,0.031205014000079245,256
249,3168,522,0.03158794799946918,256
250,3136,514,0.030815713000265532,256
251,3016,486,0.028035063999595877,256
252,7064,962,0.05727950300024531,512
253,5572,792,0.04841979399952834,512
254,3196,534,0.031226734000483702,256
255,6344,866,0.05221998999968491,512
256,3064,504,0.028281754000090586,256
257,6256,844,0.04809872399982851,512
258,3376,554,0.0325863220004976,256
259,7080,974,0.05777330799992342,512
260,3116,506,0.029267181999784952,256
261,3084,504,0.02975112199965224,256
262,3248,538,0.029618556999594148,256
263,3040,500,0.028830965999986802,256
264,12272,1476,0.08794494199992187,1024
265,3056,498,0.029925715999524982,256
266,2332,394,0.021766513000329724,256
267,3944,630,0.0368344349999461,256
268,1344,276,0.014918181999746594,128
269,3160,524,0.030375174000255356,256
270,3072,508,0.028195312000207196,256
271,3292,528,0.03148696300013398,256
272,3060,502,0.028842056000030425,256
273,3100,508,0.028921883999828424,256
274,2888,480,0.0259698859999844,256
275,3168,530,0.030506663999403827,256
276,7136,980,0.05697456899997633,512
277,2416,410,0.022670582000500872,256
278,6504,874,0.049637140999948315,512
279,3464,580,0.03311303200007387,256
280,3136,524,0.03209623299972009,256
281,3024,492,0.02862116199958109,256
282,10584,1244,0.0713145159998021,1024
283,1504,306,0.01668441400033771,128
284,6632,894,0.05195490900041477,512
285,5204,704,0.04182156199931342,512
286,3196,536,0.03022259900080826,256
287,5784,798,0.04687372999978834,512
288,2980,472,0.025433099000110815,256
289,2864,470,0.027723117000277853,256
290,7184,990,0.05640223199952743,512
291,3648,600,0.033049056999516324,256
292,6980,934,0.05287370499991084,512
293,5360,746,0.043027116999837745,512
294,7108,986,0.05771162000019103,512
295,3208,540,0.029948633999993035,256
296,5104,694,0.039783103999980085,512
297,5376,748,0.04266446900055598,512
298,5440,762,0.04552127500028291,512
299,5368,728,0.04166728699965461,512
300,3036,500,0.027750557000217668,256
301,2980,478,0.026607392999721924,256
302,4720,658,0.037029753999377135,512
303,7232,988,0.058321836000686744,512
304,3044,494,0.028745448000336182,256
305,1684,342,0.019414260999838007,128
306,2792,462,0.024550547000217193,256
307,5064,710,0.04081178100022953,512
308,6828,920,0.053210434999527934,512
309,5432,758,0.04232549900007143,512
310,3688,588,0.03403963399978238,256
311,5384,758,0.0436304859995289,512
312,2876,472,0.02675562400054332,256
313,2464,424,0.02324208399932104,256
314,1636,330,0.01871124100034649,128
315,5412,756,0.042629624999790394,512
316,5512,772,0.04527761200006353,512
317,7128,974,0.05605440199997247,512
318,3168,530,0.029666489000192087,256
319,5288,720,0.0439154409996263,512
320,3056,506,0.02844225999979244,256
321,2424,406,0.022135729000183346,256
322,3068,500,0.02745581100043637,256
323,5296,724,0.04219072799969581,512
324,1316,272,0.01488353799959441,128
325,1340,280,0.015115000000150758,128
326,7236,988,0.05759281700011343,512
327,2912,482,0.028167860999928962,256
328,1364,286,0.017268745999899693,128
329,5060,692,0.045834190000277886,512
330,6252,828,0.05257518500002334,512
331,2556,436,0.024055722999946738,256
332,2932,490,0.028632860000470828,256
333,3304,552,0.031200285999148036,256
334,5488,782,0.04793589399923803,512
335,2884,474,0.02630519100057427,256
336,7068,972,0.05711915800020506,512
337,4524,602,0.034553256000435795,512
338,2804,458,0.02511937199960812,256
339,5668,800,0.04641149100007169,512
340,5232,724,0.04191878500023449,512
341,2136,398,0.024351042999114725,128
342,3336,540,0.03168062700024166,256
343,5340,734,0.04325117400003364,512
344,3596,592,0.03372916599983,256
345,2360,406,0.023794598999302252,256
346,5388,752,0.042584832000102324,512
347,3884,630,0.03743420699993294,256
348,1412,292,0.017601178000404616,128
349,3016,482,0.02649653399930685,256
350,2260,390,0.02199704600025143,256
351,5412,756,0.04638893700030167,512
352,3012,500,0.029484818000128143,256
353,3048,494,0.031322408999585605,256
354,2980,472,0.027783586000623473,256
355,2452,422,0.02466251099940564,256
356,3208,520,0.030716072000359418,256
357,7028,964,0.0591309880001063,512
358,5396,748,0.0435238339996431,512
359,3004,482,0.02854036500048096,256
360,5348,740,0.044276380999690446,512
361,1476,310,0.017799326000385918,128
362,2448,412,0.023894356999335287,256
363,1740,348,0.019900311000128568,128
364,2524,432,0.025405240000509366,256
365,4708,652,0.03758763400037424,512
366,6360,870,0.051883808000638965,512
367,6852,924,0.05564353999943705,512
368,5408,768,0.04437324599985004,512
369,1432,294,0.01613171200006036,128
370,1700,340,0.01898891100063338,128
371,5356,752,0.04420535299959738,512
372,3384,564,0.032424144000287924,256
373,3480,584,0.03360343600070337,256
374,2752,440,0.024727009999878646,256
375,6632,874,0.04988788799983013,512
376,5304,734,0.04254402900005516,512
377,6324,844,0.04937269799938804,512
378,5344,740,0.04143298599956324,512
379,2904,456,0.026202004999504425,256
380,4608,628,0.04077514599975984,512
381,3208,538,0.03192623700033437,256
382,3344,554,0.032027349000600225,256
383,3012,506,0.02805640000042331,256
384,3040,488,0.02910090399927867,256
385,7056,964,0.055937400000402704,512
386,3088,498,0.02889870799936034,256
387,6348,844,0.047787760999199236,512
388,1436,298,0.017129900000327325,128
389,7116,988,0.05973842700041132,512
390,3472,576,0.034149078000154987,256
391,6800,922,0.05891462799991132,512
392,7172,992,0.059577967000223,512
393,3108,510,0.030084324000199558,256
394,2508,414,0.02502477899997757,256
395,1100,234,0.012772301000040898,128
396,1176,254,0.014103752999290009,128
397,3204,540,0.031229709000399453,256
398,6704,912,0.054259512000498944,512
399,6380,870,0.050023285000861506,512
400,1432,294,0.015529110999523255,128
401,5488,754,0.04290588699950604,512
402,5640,790,0.04641437600002973,512
403,5104,690,0.038926066999920295,512
404,3060,508,0.02990150599998742,256
405,6584,888,0.05288354399999662,512
406,3180,528,0.030378687999473186,256
407,6200,832,0.0527403249998315,512
408,5460,770,0.0447792050008502,512
409,1840,340,0.019300629000099434,128
410,6244,822,0.048428482000417716,512
411,3248,530,0.031536980999590014,256
412,5808,794,0.04637030499998218,512
413,3048,494,0.02877793900006509,256
414,1372,288,0.016308207000292896,128
415,2940,480,0.026857480000217038,256
416,3076,514,0.02850857400062523,256
417,6944,940,0.057725879999452445,512
418,3272,542,0.029965789999550907,256
419,4868,668,0.0400240990002203,512
420,3060,498,0.03327559999979712,256
421,3068,504,0.028855733999989752,256
422,3068,504,0.027785404000496783,256
423,3004,482,0.02896435900038341,256
424,7152,984,0.05714325400003872,512
425,7188,992,0.059098128999721666,512
426,3812,612,0.035352691000298364,256
427,5588,774,0.04616481700031727,512
428,7488,1020,0.05816317100016022,512
429,3264,538,0.03134262799994758,256
430,5344,744,0.04501557499952469,512
431,6244,834,0.04955825599972741,512
432,684,180,0.01024231800056441,64
433,3088,504,0.03090430600059335,256
434,7064,962,0.05700707899995905,512
435,1108,234,0.013330132000191952,128
436,2944,496,0.029148098999939975,256
437,6984,946,0.056077676999848336,512
438,3472,552,0.0325471309997738,256
439,3260,536,0.03793127300014021,256
440,6460,876,0.051012539000112156,512
441,4656,640,0.03740706799999316,512
442,3384,566,0.03407361099925765,256
443,3768,600,0.035200122999413,256
444,4960,698,0.04196029200011253,512
445,2872,472,0.027048437999837915,256
446,3044,494,0.02986046600017289,256
447,2460,424,0.023647015999813448,256
448,2340,396,0.022224751000067045,256
449,5040,690,0.03962004100048944,512
450,5256,732,0.041623244999755116,512
451,6500,886,0.05106272099965281,512
452,3816,620,0.03704795800058491,256
453,2308,390,0.02376129599997512,256
454,5136,706,0.04254391299946292,512
455,2388,412,0.02299454900003184,256
456,3224,536,0.032704147000004014,256
457,2960,474,0.02661984000042139,256
458,5440,768,0.043821342999763147,512
459,3492,580,0.03248531900044327,256
460,3036,486,0.028148194000095828,256
461,732,180,0.009998587999689335,64
462,2408,400,0.021784286000183783,256
463,4192,548,0.031065760000274167,512
464,7104,974,0.056253468000249995,512
465,6876,936,0.0554300260000673,512
466,3000,496,0.027830934000121488,256
467,1588,310,0.017589283999768668,128
468,1372,290,0.015009329999884358,128
469,4672,636,0.03619770300065284,512
470,3876,620,0.03517718799957947,256
471,4444,608,0.03600953099976323,512
472,5396,748,0.04348389400001906,512
473,3064,508,0.028872550999949453,256
474,1640,322,0.01825530499991146,128
475,2472,422,0.024067229000138468,256
476,6360,848,0.0472172200006753,512
477,2864,460,0.02624135699988983,256
478,3092,516,0.029987822000293818,256
479,1448,302,0.016941417999987607,128
480,5364,748,0.04216222299965011,512
481,6936,934,0.05613544199968601,512
482,1800,372,0.021142042000064976,128
483,3540,578,0.03386631900048087,256
484,7032,956,0.05611015400063479,512
485,6416,872,0.050123629000154324,512
486,5508,764,0.04695858800005226,512
487,5528,786,0.04812794300050882,512
488,6776,948,0.05652584299969021,512
489,5448,758,0.045633867000105965,512
490,3184,530,0.03050785800041922,256
491,3108,516,0.02951304300040647,256
492,1264,256,0.01397188200007804,128
493,3108,510,0.027988327000457502,256
494,4448,588,0.03334246800022811,512
495,2768,482,0.027621638000709936,256
496,6560,902,0.05292942999949446,512
497,6984,950,0.05535173899988877,512
498,5656,790,0.047092208999856666,512
499,3260,544,0.030569724000088172,256
