,score,turns_taken,execution_time,largest_tile
149,1704,344,0.03254071799892699,128
150,608,166,0.015364777002105257,64
151,1160,246,0.02400880999994115,128
152,1072,236,0.022301744000287727,128
153,2256,378,0.03515469799822313,256
154,1708,344,0.032848390997969545,128
155,368,118,0.010665984002116602,32
156,1132,242,0.023174858000857057,128
157,376,122,0.011848875998111907,32
158,520,150,0.01440237000133493,64
159,2220,370,0.034483351999369916,256
160,884,214,0.019724928999494296,64
161,1392,292,0.027883561997441575,128
162,1144,246,0.024043366000114474,128
163,1156,252,0.02429143699919223,128
164,1684,304,0.02928998999777832,128
165,1344,278,0.02599968499998795,128
166,1172,256,0.024352590000489727,128
167,1440,298,0.028347671999654267,128
168,1172,242,0.021810094996908447,128
169,588,156,0.01409390999833704,64
170,652,180,0.01624037299916381,64
171,1128,240,0.023012461999314837,128
172,1044,224,0.020683406000898685,128
173,944,230,0.021260469999106135,64
174,564,160,0.014413046999834478,64
175,1204,276,0.025526609999360517,64
176,332,120,0.010365990998252528,32
177,804,204,0.02110608300063177,64
178,1196,238,0.02304052399995271,128
179,352,122,0.010996317003446165,32
180,600,168,0.016113941997900838,64
181,1300,262,0.025396927001565928,128
182,1192,260,0.027267483001196524,128
183,2540,434,0.04113142100322875,256
184,1408,298,0.027873408998857485,128
185,1048,226,0.021688408000045456,128
186,1236,268,0.027114927001093747,128
187,844,204,0.020301725999161135,64
188,1412,286,0.02766353200058802,128
189,1484,312,0.029947577997518238,128
190,1360,282,0.026265214000886772,128
191,816,208,0.01918318400203134,64
192,2308,374,0.03550972099765204,256
193,688,180,0.016788781998911873,64
194,2452,420,0.03992735800056835,256
195,1268,276,0.027653525001369417,128
196,1024,244,0.024174463000235846,64
197,652,174,0.016708406998077407,64
198,412,130,0.013547186998039251,32
199,592,164,0.016211327998462366,64
200,728,192,0.01792566700169118,64
201,692,180,0.017449128998123342,64
202,696,184,0.018056729997624643,64
203,1012,244,0.023596053000801476,64
204,1332,270,0.026907464001851622,128
205,924,232,0.021559648001129972,64
206,1164,250,0.02402683100081049,128
207,1484,296,0.027109816001029685,128
208,616,170,0.016092043999378802,64
209,1364,286,0.026770196000143187,128
210,1060,258,0.024757236998993903,64
211,1344,284,0.02562545900218538,128
212,748,200,0.02036651299931691,64
213,1564,308,0.02970841299975291,128
214,1444,302,0.02738751800279715,128
215,708,190,0.018894085002102656,64
216,1600,324,0.0309012609977799,128
217,1432,294,0.026818446000106633,128
218,1188,242,0.022231415001442656,128
219,1360,284,0.02772869399996125,128
220,1488,314,0.029408169000816997,128
221,2348,394,0.03763528600029531,256
222,1356,282,0.02715680099936435,128
223,2876,480,0.045567181001388235,256
224,1316,272,0.025863711998681538,128
225,1288,260,0.023583542999404017,128
226,1400,288,0.028559984999446897,128
227,2500,436,0.0421700030019565,256
228,1364,284,0.026609688000462484,128
229,1020,242,0.022505306998937158,64
230,1192,254,0.024676373999682255,128
231,2296,378,0.036383554001076845,256
232,1232,280,0.02697362599792541,64
233,1404,284,0.027178963002370438,128
234,1572,332,0.032592679002846126,128
235,628,176,0.01704331099972478,64
236,1408,290,0.028994921998673817,128
237,1352,284,0.027075715999671957,128
238,1288,266,0.026350420001108432,128
239,1096,238,0.023269318997336086,128
240,572,160,0.01522317999842926,64
241,1340,274,0.025298537999333348,128
242,660,168,0.017402111003320897,64
243,504,152,0.0148326550006459,32
244,716,192,0.017983290999836754,64
245,2344,398,0.039020872998662526,256
246,1628,320,0.031173294999462087,128
247,1352,284,0.02645387000302435,128
248,1324,274,0.025560742000379832,128
249,1620,326,0.031426086999999825,128
250,1244,260,0.023890164000476943,128
251,1204,246,0.02339648599809152,128
252,1564,310,0.030832440999802202,128
253,2388,410,0.03968602300301427,256
254,1768,334,0.031154038002568996,128
255,964,236,0.023409410001477227,64
256,2200,380,0.03401365700119641,256
257,952,224,0.022164601999975275,64
258,868,224,0.02107308500126237,64
259,2812,468,0.0450457289989572,256
260,1332,276,0.02789508799833129,128
261,1268,258,0.02406643699941924,128
262,828,208,0.019082025999523466,64
263,468,144,0.013547725000535138,32
264,1364,282,0.026741492001747247,128
265,968,232,0.02095543399991584,64
266,1308,268,0.02448395100145717,128
267,756,202,0.018624113999976544,64
268,1548,312,0.03103918000124395,128
269,1448,300,0.027199161999305943,128
270,644,180,0.017240802000742406,64
271,2328,390,0.03831915499904426,256
272,1384,282,0.026462879999598954,128
273,1032,246,0.022754206001991406,64
274,732,192,0.017925986998307053,64
275,1076,260,0.024831962000462227,64
276,680,178,0.01705064400084666,64
277,756,204,0.018603246000566287,64
278,1404,290,0.027697065997926984,128
279,2376,392,0.03895887999897241,256
280,1168,252,0.02536958299970138,128
281,1444,300,0.030058658001507865,128
282,708,200,0.020968499997252366,64
283,2200,380,0.0373152600004687,256
284,620,170,0.016376610998122487,64
285,1124,238,0.02389175999996951,128
286,1064,230,0.022948565001570387,128
287,888,216,0.020245252002496272,64
288,748,200,0.018877776001318125,64
289,2004,378,0.0367491280012473,128
290,1472,306,0.03131276299973251,128
291,1256,258,0.025926841000909917,128
292,840,214,0.020854437996604247,64
293,924,224,0.02076423899779911,64
294,1360,284,0.027183082998817554,128
295,1288,262,0.02546177499971236,128
296,1936,356,0.034713770997768734,128
297,700,184,0.018373726001300383,64
298,672,174,0.016647142001602333,64
299,1252,262,0.02413200600130949,128
300,744,196,0.017231369001819985,64
301,1436,298,0.028306928998063086,128
302,1704,346,0.03382373299973551,128
303,1356,278,0.02648286499970709,128
304,1192,266,0.02783699099745718,128
305,1344,276,0.02642996499707806,128
306,3244,530,0.051132267002685694,256
307,744,188,0.018056201999570476,64
308,524,142,0.01386902499871212,64
309,1208,250,0.024134875999152428,128
310,620,170,0.0175695040015853,64
311,944,234,0.022577297997486312,64
312,840,220,0.021299795000231825,64
313,812,196,0.018890577001002384,64
314,2616,436,0.04227896399970632,256
315,680,176,0.017401351000444265,64
316,1228,254,0.02272989300035988,128
317,2580,428,0.04314308700122638,256
318,1532,312,0.03131233299791347,128
319,1408,286,0.027512440999998944,128
320,584,164,0.01633285999923828,64
321,436,142,0.013581122999312356,32
322,1032,246,0.024984757001220714,64
323,2204,374,0.03642422999837436,256
324,556,148,0.014010336999490391,64
325,2412,402,0.03872733499883907,256
326,1360,282,0.02753893799672369,128
327,2620,412,0.03917779800030985,256
328,1188,268,0.026195156999165192,64
329,532,164,0.016657948999636574,32
330,712,190,0.01821888700214913,64
331,3064,500,0.050193730003229575,256
332,2384,408,0.03911541699926602,256
333,732,192,0.019027972000912996,64
334,1248,260,0.025911924996762536,128
335,1100,230,0.023209910999867134,128
336,1604,344,0.032144203996722354,128
337,1200,254,0.025383584998053266,128
338,1400,288,0.027812546999484766,128
339,1584,316,0.02991060099884635,128
340,1044,222,0.022347843001625733,128
341,484,142,0.012780871998984367,64
342,1428,290,0.03008419999969192,128
343,748,192,0.018753635999019025,64
344,648,170,0.015151830997638172,64
345,428,140,0.013652855999680469,32
346,720,200,0.01907484199909959,64
347,976,232,0.02264788500178838,64
348,1324,274,0.02586126599999261,128
349,1320,290,0.028488736003055237,128
350,364,130,0.0121426599980623,32
351,764,188,0.018028394999419106,64
352,1664,330,0.03202819700163673,128
353,300,110,0.01071340899943607,32
354,1328,276,0.026712483002484078,128
355,676,178,0.01686443899961887,64
356,1236,268,0.02628154600097332,128
357,1448,302,0.02914351600338705,128
358,2496,412,0.03963279800154851,256
359,1760,366,0.03563571300037438,128
360,868,210,0.022216301997104893,64
361,1504,306,0.02962687199760694,128
362,1488,314,0.031089523999980884,128
363,928,226,0.02094704200135311,64
364,1744,354,0.034703011999226874,128
365,808,200,0.01907236100305454,64
366,1564,328,0.03268145699985325,128
367,1588,332,0.03089032499701716,128
368,1904,362,0.03445850000207429,128
369,1400,296,0.029225866997876437,128
370,1404,284,0.027333517999068135,128
371,1432,296,0.02907035199677921,128
372,1400,282,0.027332482997735497,128
373,740,196,0.01912157699916861,64
374,876,228,0.022299249001662247,64
375,1304,266,0.02494827400005306,128
376,1308,266,0.026153957998758415,128
377,996,244,0.02297388300212333,64
378,1244,258,0.025438827000471065,128
379,2320,388,0.03832072099976358,256
380,1392,282,0.028834810000262223,128
381,408,134,0.012621837999176932,32
382,2112,390,0.03759711500242702,128
383,1048,224,0.022661917999357684,128
384,520,160,0.014710145002027275,32
385,616,166,0.015690267999161733,64
386,600,168,0.014511515000776853,64
387,1380,292,0.027826520999951754,128
388,1768,338,0.03358884999761358,128
389,1384,282,0.026014240000222344,128
390,1128,240,0.022365158001775853,128
391,740,196,0.019025542002054863,64
392,1040,216,0.021607880997180473,128
393,1376,290,0.02630648500053212,128
394,980,210,0.02012867400117102,128
395,2700,442,0.04251994200240006,256
396,164,82,0.008186635001038667,16
397,288,108,0.010000676000345265,32
398,1280,260,0.026063813002110692,128
399,1644,330,0.033322246999887284,128
400,2608,444,0.04216392500165966,256
401,2064,386,0.03758015000130399,128
402,1400,302,0.02955782699791598,128
403,1392,290,0.028842024999903515,128
404,2476,430,0.04155446699951426,256
405,1336,272,0.025628600000345614,128
406,1364,286,0.027850345999468118,128
407,1624,326,0.03190549299688428,128
408,1160,242,0.024511575000360608,128
409,976,230,0.020684449998952914,64
410,1024,222,0.021401260000857292,128
411,1388,284,0.027852686998812715,128
412,624,178,0.017890355000417912,64
413,636,178,0.01804467100009788,64
414,1264,268,0.02627354799915338,128
415,904,222,0.019860610998875927,64
416,1336,278,0.026605899998685345,128
417,1616,324,0.03186255500258994,128
418,2392,398,0.03931474699857063,256
419,672,182,0.017919263998919632,64
420,996,238,0.023053413002344314,64
421,1380,290,0.02812793599878205,128
422,676,182,0.017565355999977328,64
423,1776,340,0.033681806999084074,128
424,524,154,0.015468431000044802,64
425,760,194,0.01775178100069752,64
426,864,204,0.02068354199946043,64
427,1504,312,0.02901907100022072,128
428,1448,302,0.029520813000999624,128
429,1176,256,0.024906614999054,128
430,576,158,0.01644317700265674,64
431,1380,278,0.029256502999487566,128
432,1672,320,0.03208039599849144,128
433,764,194,0.018720150001172442,64
434,632,174,0.016880086997844046,64
435,648,170,0.016674693000823027,64
436,888,188,0.017465548000473063,128
437,1444,300,0.02880523099884158,128
438,1512,312,0.02913594400160946,128
439,2324,392,0.03853645499839331,256
440,1008,214,0.020675996998761548,128
441,628,172,0.01709771300011198,64
442,1204,266,0.026137283999560168,128
443,1660,338,0.03427923199706129,128
444,1544,324,0.03284247099873028,128
445,1404,286,0.026569050998659804,128
446,744,196,0.017898696001793724,64
447,2400,402,0.03812872999696992,256
448,1708,342,0.03276084399840329,128
449,1332,278,0.024872222002159106,128
450,1108,238,0.023115624997444684,128
451,568,156,0.014042359998711618,64
452,1208,246,0.024515205001080176,128
453,596,166,0.01596132799750194,64
454,1272,264,0.02427025300130481,128
455,836,212,0.02059434800321469,64
456,800,210,0.02015255299920682,64
457,2864,466,0.04326388700064854,256
458,1752,358,0.03352140499919187,128
459,684,180,0.01790735000031418,64
460,2760,452,0.04390502100068261,256
461,1372,278,0.025508101000013994,128
462,256,98,0.00845053699958953,32
463,1132,242,0.022443660000135424,128
464,608,164,0.015581397998175817,64
465,1044,218,0.020243751001544297,128
466,1436,296,0.02789665700038313,128
467,688,180,0.01635527999678743,64
468,1304,268,0.02541750199816306,128
469,1212,254,0.026022247999208048,128
470,632,176,0.017259619999094866,64
471,924,224,0.02187395600049058,64
472,700,190,0.018521019999752752,64
473,884,186,0.01821214399751625,128
474,956,230,0.02126167500318843,64
475,1040,244,0.02496582199819386,64
476,484,144,0.013924096998380264,32
477,2100,402,0.042854643001192017,128
478,560,156,0.01508517099864548,64
479,936,230,0.024397143999522086,64
480,1336,272,0.025680351001938106,128
481,1200,266,0.02575406500181998,128
482,244,98,0.00916137799868011,32
483,1380,290,0.028835429999162443,128
484,1464,306,0.029215454000222962,128
485,660,176,0.01679747500020312,64
486,1100,236,0.023098181998648215,128
487,1408,294,0.03057120700032101,128
488,2992,476,0.04621534499892732,256
489,1532,312,0.029454957002599258,128
490,1088,236,0.023505893001129152,128
491,592,164,0.015801330002432223,64
492,600,168,0.016487004999362398,64
493,948,202,0.019304061999719124,128
494,1416,294,0.028508993000286864,128
495,1068,234,0.021597445997031173,128
496,664,182,0.017328908001218224,64
497,1496,308,0.029846420999092516,128
498,812,202,0.02116873399791075,64
499,1020,220,0.0224234660017828,128
