,score,turns_taken,execution_time,largest_tile
0,3252,520,0.38517520000459626,256
1,2776,448,0.35323919999063946,256
2,5320,734,0.5330367000133265,512
3,6316,850,0.6188372999895364,512
4,3172,522,0.4165934000047855,256
5,6884,938,0.6596576999872923,512
6,3176,524,0.38651099998969585,256
7,3336,552,0.38876679999521,256
8,3076,510,0.3697099999990314,256
9,7168,984,0.6576537000073586,512
10,1444,288,0.20989230001578107,128
11,6792,926,0.6040520999813452,512
12,5608,790,0.5163925999950152,512
13,3180,528,0.39186260002315976,256
14,3056,500,0.3752758000046015,256
15,5896,808,0.5478465000051074,512
16,5436,758,0.49631059999228455,512
17,3868,624,0.4352540999825578,256
18,1280,260,0.19201069997507147,128
19,2996,478,0.357543899997836,256
20,6748,904,0.6158504000050016,512
21,7092,972,0.6406373000063468,512
22,6624,904,0.598581500002183,512
23,6348,868,0.5861383999872487,512
24,11924,1410,0.9377494000073057,1024
25,2208,358,0.2935472000099253,256
26,2476,430,0.3478246000013314,256
27,3136,514,0.402933600009419,256
28,9424,1060,0.7423970999952871,1024
29,5332,742,0.5620782999903895,512
30,1740,358,0.2578060999803711,128
31,5660,792,0.5851916999963578,512
32,11932,1408,0.8836030999955256,1024
33,1332,278,0.22196930000791326,128
34,2964,484,0.3286982999998145,256
35,7112,958,0.6393970999924932,512
36,4716,648,0.49065010002232157,512
37,3064,496,0.32618879998335615,256
38,3068,506,0.36733839998487383,256
39,2368,402,0.3214815999963321,256
40,2200,414,0.26750620000530034,128
41,2824,458,0.35792169999331236,256
42,6808,934,0.6823500000173226,512
43,4776,650,0.4888665000034962,512
44,5656,806,0.5951494000037201,512
45,3084,502,0.376501399994595,256
46,5352,742,0.5443401999946218,512
47,2340,392,0.32387219998054206,256
48,5324,738,0.5124383999791462,512
49,6400,874,0.5503087000106461,512
50,3460,540,0.3465165999950841,256
51,3284,554,0.3848604999948293,256
52,2196,398,0.280874699994456,128
53,5176,698,0.48447379999561235,512
54,1624,326,0.2514621000154875,128
55,2288,384,0.2854876999917906,256
56,3068,504,0.3483688000123948,256
57,3124,512,0.3565128000045661,256
58,5272,720,0.48271729997941293,512
59,3040,490,0.3414939000213053,256
60,7064,968,0.6524922999960836,512
61,2568,446,0.3150692000053823,256
62,1568,308,0.2140048000146635,128
63,5736,784,0.5201049000024796,512
64,3156,514,0.3519433999899775,256
65,3048,496,0.36915810001664795,256
66,2616,440,0.3095176999922842,256
67,6780,896,0.6293364999874029,512
68,2048,386,0.2857747000234667,128
69,3156,516,0.38787229999434203,256
70,2500,420,0.2906629999924917,256
71,1592,318,0.2664661000017077,128
72,6704,890,0.6463169000053313,512
73,3132,516,0.40323609998449683,256
74,1612,320,0.24198009999236092,128
75,2412,414,0.33430200000293553,256
76,3312,538,0.39271489999373443,256
77,5380,740,0.5208370999898762,512
78,3136,522,0.3795391000167001,256
79,3424,572,0.40946499997517094,256
80,3432,564,0.3908274999994319,256
81,6468,884,0.6476712999865413,512
82,2692,460,0.3599478999967687,256
83,3036,500,0.39121309999609366,256
84,7208,990,0.6969540999853052,512
85,6916,926,0.6436347999842837,512
86,1708,346,0.2591113999951631,128
87,2320,388,0.31131070002447814,256
88,2972,496,0.36557860000175424,256
89,6896,952,0.7039259999874048,512
90,3360,550,0.4200787999725435,256
91,6984,956,0.7130942999792751,512
92,3220,544,0.4147919999959413,256
93,5484,774,0.5690468999964651,512
94,2672,458,0.3519428000145126,256
95,1644,336,0.2515772999904584,128
96,5272,712,0.5290849000157323,512
97,3096,516,0.35686899998108856,256
98,2348,400,0.31369069998618215,256
99,3152,516,0.3754168000014033,256
100,5476,782,0.5538009000010788,512
101,5560,766,0.5050409000250511,512
102,5380,740,0.8915835999941919,512
103,4120,638,0.6376237999938894,256
104,3192,514,0.5343103999912273,256
105,5576,766,0.8466348999936599,512
106,4712,652,0.5472585000097752,512
107,6760,888,0.6151406000135466,512
108,7068,968,0.624629099998856,512
109,1444,300,0.21929989999625832,128
110,3044,492,0.33991000000969507,256
111,3192,532,0.3707003000017721,256
112,6296,840,0.6135738000157289,512
113,6312,848,0.6262620999768842,512
114,3308,534,0.43293979999725707,256
115,3244,530,0.41361019999021664,256
116,5452,768,0.5891281999938656,512
117,2356,384,0.29478750002454035,256
118,6856,926,0.6374106000002939,512
119,2704,472,0.33440219998010434,256
120,3132,504,0.3703222000040114,256
121,5648,788,0.5325580000062473,512
122,3144,508,0.3539847999927588,256
123,2436,412,0.28695340000558645,256
124,1652,338,0.2447303999797441,128
125,1604,324,0.24387649999698624,128
126,2848,466,0.35365030000684783,256
127,5496,780,0.5377816999971401,512
128,5304,734,0.48805990000255406,512
129,6900,912,0.6165944999956992,512
130,6768,902,0.6414040000236128,512
131,7028,948,0.6441614999785088,512
132,3176,528,0.3689011999813374,256
133,4700,658,0.44296899999608286,512
134,2188,414,0.2842415999912191,128
135,2392,406,0.285241399978986,256
136,2896,482,0.34587389999069273,256
137,1672,342,0.2554287000093609,128
138,3148,520,0.37325789997703396,256
139,3092,506,0.34194419998675585,256
140,1332,276,0.20765939998091199,128
141,7424,1040,0.6746128000086173,512
142,6456,886,0.6320085999905132,512
143,6712,894,0.5700693000108004,512
144,3464,576,0.3956919999909587,256
145,1328,276,0.21766609998303466,128
146,5508,762,0.5167395999887958,512
147,2600,438,0.32128539998666383,256
148,3408,570,0.4093741999822669,256
149,3156,524,0.38881939998827875,256
150,3344,546,0.41559700001380406,256
151,2712,468,0.32206840001163073,256
152,7096,974,0.6338228000095114,512
153,1540,316,0.25376750002033077,128
154,2064,378,0.2635856999841053,128
155,2860,472,0.35251709999283776,256
156,3188,530,0.42561800000839867,256
157,3156,524,0.3670501000015065,256
158,1460,310,0.24779619998298585,128
159,6244,836,0.5767727000056766,512
160,2328,392,0.3283340999914799,256
161,5304,728,0.5105418000021018,512
162,3068,506,0.36997309999424033,256
163,3648,538,0.39126060000853613,256
164,1408,286,0.2239488000050187,128
165,3336,556,0.3884488999901805,256
166,3108,500,0.39403319999109954,256
167,5496,780,0.5397640999872237,512
168,5432,756,0.5526530999923125,512
169,2436,410,0.32485859998269007,256
170,6592,890,0.6090508000052068,512
171,2996,492,0.3444969999836758,256
172,2700,456,0.3306577999901492,256
173,6376,872,0.5858969000109937,512
174,5112,694,0.49549349999870174,512
175,4684,642,0.4553285000147298,512
176,7116,988,0.6410295000241604,512
177,3044,494,0.3697876000078395,256
178,2332,394,0.3062443000089843,256
179,7232,992,0.6168012999987695,512
180,4096,626,0.4229737000132445,256
181,3644,598,0.4285497000091709,256
182,3472,576,0.3946660000074189,256
183,4676,646,0.42745869999635033,512
184,3032,496,0.3585501999768894,256
185,3400,542,0.3684468000137713,256
186,1336,274,0.21095760000753216,128
187,3072,506,0.3486265999963507,256
188,3328,558,0.37253120000241324,256
189,2536,420,0.33054389999597333,256
190,3120,506,0.361818300007144,256
191,3200,536,0.3727311000111513,256
192,5600,784,0.5692401999840513,512
193,4332,636,0.43683610000880435,256
194,7156,986,0.6472428999841213,512
195,3056,500,0.36803599999984726,256
196,1580,316,0.22619069999200292,128
197,3016,488,0.37625539998407476,256
198,3152,530,0.3984253999951761,256
199,3400,562,0.4185223000240512,256
