,score,turns_taken,execution_time,largest_tile
0,772,208,54.63891700000022,64
1,1600,336,70.09707889999936,128
2,976,234,55.80539370000042,64
3,880,220,51.21918219999952,64
4,808,208,52.34130189999996,64
5,1000,240,55.3187267000003,64
6,584,162,44.747145100000125,64
7,460,146,36.86604710000029,32
8,632,176,49.521876699999666,64
9,736,196,48.690542399999686,64
10,664,176,52.941373399999975,64
11,388,128,40.7334222999998,32
12,824,214,55.294105500000114,64
13,444,146,46.12615350000033,32
14,1168,254,51.93208279999999,128
15,716,188,51.678605200000675,64
16,916,222,56.297061100000064,64
17,364,132,37.78420449999976,32
18,1172,260,61.045495800000026,128
19,584,160,41.38011740000002,64
20,1240,264,65.10570089999965,128
21,652,172,52.77823450000051,64
22,748,200,55.04041779999989,64
23,688,188,53.33009880000009,64
24,620,170,50.06329840000035,64
25,1420,290,62.97680270000001,128
26,728,190,58.32219299999997,64
27,368,122,37.86218860000008,32
28,532,146,52.36213740000039,64
29,196,90,28.625797799999418,16
30,724,190,49.58286270000008,64
31,1304,284,72.63414170000033,128
32,532,144,36.697113700000045,64
33,940,232,66.07676970000011,64
34,744,198,50.59061909999946,64
35,1036,218,48.77710219999972,128
36,848,200,58.16765510000005,64
37,704,186,43.173570500000096,64
38,720,192,49.3186840999997,64
39,732,192,58.754314599999816,64
40,860,224,62.6970495000005,64
41,1120,236,57.96842789999937,128
42,668,180,50.55609409999943,64
43,624,174,47.89007660000061,64
44,696,184,47.88494920000085,64
45,352,112,35.77338980000059,32
46,1008,240,54.52559890000066,64
47,948,236,50.40803420000066,64
48,640,178,45.299872499999765,64
49,644,176,54.12367300000005,64
50,892,216,57.174708499999724,64
51,900,214,50.76505960000031,64
52,664,182,49.244285099999615,64
53,456,150,40.087929299999814,32
54,816,216,60.231842099999994,64
55,1184,260,56.29402149999987,128
56,852,228,60.271499100000256,64
57,768,198,49.04920089999996,64
58,352,120,35.51725269999952,32
59,368,126,42.26054699999986,32
60,708,188,45.26904680000007,64
61,212,84,27.772033600000213,32
62,436,142,37.62318460000006,32
63,748,200,53.23737880000044,64
64,788,198,58.681350900000325,64
65,828,214,55.648404100000334,64
66,1084,264,56.57934010000008,64
67,712,186,52.53071929999987,64
68,464,146,40.710721499999636,32
69,856,208,52.08489019999979,64
70,772,204,48.89115219999985,64
71,436,142,35.97437850000006,32
72,552,166,39.77764229999957,32
73,924,224,60.63580060000004,64
74,988,232,56.36422290000064,64
75,388,128,38.79626670000016,32
76,1288,278,72.28498129999934,128
77,764,208,42.626236699999936,64
78,748,198,44.88760039999943,64
79,744,180,51.857872399999906,64
80,948,234,57.06249239999943,64
81,716,198,46.65246349999961,64
82,508,146,40.18184819999988,64
83,432,146,45.8015476999999,32
84,604,168,51.811298600000555,64
85,860,224,58.65417950000028,64
86,276,106,34.376864699999715,32
87,884,214,59.78053980000004,64
88,988,232,62.725212100000135,64
89,436,142,50.34508450000067,32
90,1300,268,60.81855760000053,128
91,320,118,37.92878649999966,32
92,1016,240,55.70899019999979,64
93,736,196,53.44201929999963,64
94,652,176,42.9259019000001,64
95,340,124,35.78519779999988,32
96,416,132,36.936528299999736,32
97,688,186,49.30434150000019,64
98,736,194,55.48003439999957,64
99,692,180,42.65382279999994,64
100,584,162,42.65257649999967,64
101,316,116,36.468941500000255,32
102,768,210,55.30259000000024,64
103,856,222,55.31306119999954,64
104,1140,246,62.658006900000146,128
105,844,214,51.408028800000466,64
106,756,204,49.207732799999576,64
107,888,218,47.96541859999979,64
108,748,198,52.620964300000196,64
109,520,160,41.54277219999949,32
110,468,130,44.10976479999954,64
111,1108,242,62.10427029999937,128
112,796,202,52.35404800000015,64
113,1036,220,54.10253649999959,128
114,448,148,41.11207600000034,32
115,528,160,40.44228810000004,32
116,724,188,49.74985090000064,64
117,844,204,60.710812199999964,64
118,948,224,65.5381938999999,64
119,1064,244,52.71277350000037,64
120,676,182,50.49725249999938,64
121,484,150,47.45029160000013,32
122,308,112,34.39554860000044,32
123,448,134,33.20703179999964,32
124,716,192,51.4420583000001,64
125,664,182,55.33438209999986,64
126,756,194,56.108746200000496,64
127,968,242,55.42158019999988,64
128,740,182,45.27033560000018,64
129,820,198,53.54169710000042,64
130,624,172,47.286761999999726,64
131,780,202,59.34708320000027,64
132,860,230,54.76510760000019,64
133,628,166,55.71645290000015,64
134,1448,302,66.27129870000044,128
135,788,208,57.866540399999394,64
136,524,160,38.423204000000624,32
137,1116,234,64.1121849000001,128
138,508,142,45.28917449999972,64
139,672,176,50.169509899999866,64
140,724,190,46.5504377999996,64
141,944,226,59.73674719999963,64
142,532,166,47.00590519999969,32
143,964,230,60.05455789999996,64
144,640,178,49.47919499999989,64
145,704,188,54.98319059999994,64
146,624,174,53.835141500000645,64
147,728,198,55.08011799999986,64
148,440,144,42.54800299999988,32
149,728,192,54.3778198,64
150,860,224,56.13870560000032,64
151,676,174,57.58021660000031,64
152,732,200,52.79341110000041,64
153,776,206,52.139611599999625,64
154,708,190,45.73839010000029,64
155,472,150,38.850815100000545,32
156,672,180,54.58490559999973,64
157,1648,338,78.95048549999956,128
158,520,160,44.908388700000614,32
159,876,210,57.71019889999934,64
160,672,172,47.54118659999949,64
161,728,190,46.645257899999706,64
162,1200,268,61.71751089999998,64
163,500,164,40.06900630000018,32
164,436,148,43.95463070000005,32
165,868,206,53.86650180000015,64
166,512,148,45.32937729999958,64
167,1092,260,62.51254539999991,64
168,588,160,46.47655080000004,64
169,872,208,48.98470569999972,64
170,416,140,39.40941070000008,32
171,636,174,44.636995099999695,64
172,992,234,60.51394580000033,64
173,380,136,40.62780000000021,32
174,1008,214,57.84184240000013,128
175,404,134,39.981116900000416,32
176,580,168,46.187903500000175,32
177,736,200,50.07993970000007,64
178,320,118,40.04698329999974,32
179,1180,256,59.8426199000005,128
180,564,152,46.09991100000025,64
181,512,142,36.39175710000018,64
182,748,198,43.23242840000057,64
183,804,204,60.627453299999615,64
184,512,160,43.55037319999974,32
185,908,220,46.18838119999964,64
186,648,182,52.22012249999989,64
187,1228,270,58.05350460000045,128
188,816,204,50.071563000000424,64
189,756,202,52.97527710000031,64
190,1032,218,62.50113019999935,128
191,1720,342,73.31787429999986,128
192,604,170,47.926512600000024,64
193,932,228,60.52236709999943,64
194,752,200,47.660957699999926,64
195,716,186,46.5403753999999,64
196,344,122,38.78910289999931,32
197,700,186,52.52231900000061,64
198,304,116,33.340225300000384,32
199,836,218,58.02967009999975,64
200,576,162,46.17289789999995,64
201,740,198,56.29200140000012,64
202,1608,316,69.8874735999998,128
203,640,178,45.299088999999185,64
204,908,218,52.29560750000019,64
205,408,136,33.16084249999949,32
206,892,218,49.02077029999964,64
207,788,212,53.11259749999954,64
208,812,208,47.478443199999674,64
209,632,176,46.63205289999951,64
210,708,188,42.0460707000002,64
211,420,136,42.693707299999915,32
212,1072,264,57.975942099999884,64
213,756,204,52.51131340000029,64
214,1184,258,57.25123689999964,128
215,392,128,42.3077987000006,32
216,1708,342,81.18025630000011,128
217,668,180,58.29938719999973,64
218,720,186,50.93162670000038,64
219,652,178,49.207475400000476,64
220,512,144,44.73771880000004,64
221,688,180,51.64425519999986,64
222,804,198,52.75974640000004,64
223,408,138,44.23162830000001,32
224,764,204,56.81895050000003,64
225,632,174,49.094985100000486,64
226,1080,230,59.96452330000011,128
227,1636,330,64.08563760000015,128
228,516,158,38.04720249999991,32
229,620,170,45.2619494999999,64
230,992,248,61.06098999999995,64
231,1452,302,74.2400263999998,128
232,396,132,43.25135279999995,32
233,780,206,49.97560639999938,64
234,544,150,45.82438490000004,64
235,744,198,46.553306100000555,64
236,600,160,47.48433000000023,64
237,576,158,44.342939999999544,64
238,672,174,45.66662389999965,64
239,736,196,54.550762199999554,64
240,548,166,42.356396199999836,32
241,636,178,51.85632580000038,64
242,448,146,38.486415399999714,32
243,676,176,52.230869600000005,64
244,344,126,43.71040330000051,32
245,640,180,48.589613799999825,64
246,688,180,49.710470899999564,64
247,840,212,43.095430999999735,64
248,808,208,56.9985745999993,64
249,1100,240,55.55300129999978,128
250,748,200,51.56555759999992,64
251,876,210,51.64229329999944,64
252,428,140,44.35056919999988,32
253,736,194,45.976292499999545,64
254,968,232,62.755001900000025,64
255,644,174,45.776797600000464,64
256,732,186,53.29387040000074,64
257,900,220,56.80114670000057,64
258,788,210,52.38071000000036,64
259,708,190,54.150235499999326,64
260,420,136,43.47993959999985,32
261,744,192,53.32501119999961,64
262,592,164,43.36599279999973,64
263,1036,248,55.50631490000069,64
