,score,turns_taken,execution_time,largest_tile
0,15932,1842,8.614597834000051,1024
1,16316,1916,10.528290768999796,1024
2,15440,1794,10.594114478999472,1024
3,12092,1430,7.9299411990004955,1024
4,14408,1684,9.03302211800019,1024
5,14632,1714,9.795318659999793,1024
6,15620,1818,8.006246758000088,1024
7,7132,976,4.607559774000038,512
8,15872,1832,7.902736689000449,1024
9,7472,1008,5.059922635000476,512
10,16048,1880,7.917707698999948,1024
11,13648,1562,7.85842963200048,1024
12,16164,1918,8.82406673099922,1024
13,15428,1784,7.927190727000379,1024
14,7964,1042,5.1488186380001935,512
15,14344,1658,7.485622379000233,1024
16,16140,1906,9.010729220999565,1024
17,14824,1726,8.904806669999743,1024
18,14416,1672,7.110453029000382,1024
19,14464,1686,7.697951896000632,1024
20,7836,1082,5.328358650000155,512
21,14344,1662,7.825773659000333,1024
22,16056,1878,8.470628561000012,1024
23,15300,1762,8.418484036999871,1024
24,7040,962,5.2209138190000886,512
25,15996,1870,8.68884863600033,1024
26,12316,1472,9.251200206999783,1024
27,6460,886,5.225564953000685,512
28,16328,1916,8.733797823000714,1024
29,7288,988,4.874704617999669,512
30,14508,1710,8.027920644000005,1024
31,7048,964,5.059560222000073,512
32,7008,946,4.130839489999744,512
33,12096,1432,6.440127902999848,1024
34,3220,518,2.642167316999803,256
35,12096,1428,6.949431689999983,1024
36,3468,572,2.9362222879999536,256
37,15464,1804,8.466274911000255,1024
38,11952,1426,7.8849334480000834,1024
39,14528,1708,9.092318728000464,1024
40,7172,984,4.439609099000336,512
41,16312,1926,8.717205744000239,1024
42,12436,1504,6.778321150000011,1024
43,15452,1798,7.622030802000154,1024
44,6972,942,4.6024825590002365,512
45,7364,1026,5.068084232000729,512
46,15256,1746,8.843377938999765,1024
47,7320,1002,5.6971705509995445,512
48,16144,1912,9.025279774999944,1024
49,7104,974,4.990452006999476,512
50,7068,968,4.667083585999535,512
51,11340,1334,6.736562291000155,1024
52,15872,1856,8.072893034001027,1024
53,3092,514,2.7177054309995583,256
54,5792,802,4.194316617000368,512
55,16080,1896,7.634357068998725,1024
56,14396,1686,7.70654449200083,1024
