,score,turns_taken,execution_time,largest_tile
161,14372,1660,87.70677660000001,1024
162,15812,1836,97.5852765999989,1024
163,11896,1366,73.7974219000007,1024
164,12176,1464,77.9669939000014,1024
165,7144,986,52.249092899999596,512
166,15800,1840,97.55550189999849,1024
167,16048,1906,104.6518245999996,1024
168,26976,2780,152.00911450000058,2048
169,14276,1634,87.22911879999992,1024
170,7160,986,52.1219942000007,512
171,6988,934,49.753936400000384,512
172,15992,1874,100.21584199999961,1024
173,12076,1424,76.23673140000028,1024
174,16528,1952,102.6019264000006,1024
175,11992,1406,74.42619829999967,1024
176,3096,510,26.592777600000773,256
177,7216,978,52.0048655999999,512
178,6996,954,51.35388140000032,512
179,27208,2812,150.04660309999963,2048
180,27172,2810,151.33548350000092,2048
181,15776,1834,99.15337999999974,1024
182,14388,1662,89.76061600000139,1024
183,22148,2206,119.4491291000013,2048
184,12028,1430,76.317041100001,1024
185,7208,984,51.78925460000028,512
186,12108,1422,76.58527859999958,1024
187,12084,1428,77.58722949999901,1024
188,27260,2846,152.37316050000118,2048
189,23496,2384,127.1309882000005,2048
190,11848,1358,72.23821120000139,1024
191,12048,1412,77.56614049999916,1024
192,7340,1014,53.33596860000034,512
193,7056,960,50.66933609999978,512
194,7012,950,48.790109000001394,512
195,12380,1486,79.1231998000003,1024
196,11852,1366,73.54207550000137,1024
197,14488,1690,90.50411779999922,1024
198,25432,2600,139.72902840000097,2048
199,7336,1010,53.79141660000096,512
200,21628,2190,117.04854970000088,2048
201,16092,1902,99.98307770000065,1024
202,16132,1904,101.89962320000086,1024
203,7000,944,52.32101850000072,512
204,16468,1928,102.61564210000142,1024
205,15980,1848,97.92535150000003,1024
206,12108,1438,76.67653289999907,1024
207,12168,1446,77.38995559999967,1024
208,15820,1854,101.75132169999961,1024
209,26948,2788,151.80861019999975,2048
210,6724,904,47.530650000000605,512
211,16068,1892,104.55421089999982,1024
212,11960,1400,74.22810709999976,1024
213,16128,1910,103.64500700000099,1024
214,15820,1846,97.5647401999995,1024
215,7180,998,53.064832499998374,512
216,14020,1598,85.9735985999996,1024
217,16060,1890,100.0093594000009,1024
218,15928,1854,100.09769899999992,1024
219,16328,1894,101.08118639999884,1024
220,11872,1366,73.23395730000084,1024
221,15988,1860,98.94093209999846,1024
222,7388,986,51.4694326000008,512
223,3172,530,27.324673399998574,256
224,15828,1852,98.95017100000041,1024
225,16052,1882,100.62674089999928,1024
226,25576,2648,144.12084109999887,2048
227,9524,1048,55.980134100000214,1024
228,16292,1928,102.41330240000025,1024
229,10300,1176,62.79249609999897,1024
230,16068,1890,103.2463243000002,1024
231,27192,2834,153.24597900000117,2048
232,15996,1850,99.05071549999957,1024
233,12180,1450,78.32410809999965,1024
234,12084,1420,73.85034599999926,1024
235,34308,3520,191.2923797000003,2048
236,10280,1180,62.65780970000014,1024
237,14428,1678,89.5583983000015,1024
238,16152,1898,101.89843839999958,1024
239,14308,1634,86.39904139999999,1024
240,26620,2690,143.91072610000083,2048
241,26832,2746,150.12794959999883,2048
242,16220,1916,102.7341751999993,1024
243,6888,942,48.8502411999998,512
244,12264,1460,77.03583419999995,1024
245,7064,956,49.695212900000115,512
246,16216,1932,102.52722100000028,1024
247,15292,1776,96.00974779999888,1024
248,14344,1670,91.46168920000127,1024
249,3084,506,26.653607199999897,256
250,23236,2376,128.07033520000005,2048
251,7024,954,49.7998305000001,512
252,12072,1432,75.79382460000124,1024
253,16040,1868,98.675215199999,1024
254,7512,1028,53.40289649999977,512
255,32264,3308,175.87162760000137,2048
256,27264,2848,151.3505513,2048
257,12092,1422,75.9621017999998,1024
258,11288,1298,68.9838079000001,1024
259,25392,2578,138.52431119999892,2048
260,26368,2688,145.1076604000009,2048
261,12120,1444,76.31125340000108,1024
262,16012,1862,97.8199536000011,1024
263,16172,1910,104.51779379999971,1024
264,26960,2764,148.69847750000008,2048
265,25424,2594,139.56503169999996,2048
266,16080,1898,102.65621199999987,1024
267,16184,1916,102.95285049999984,1024
268,15436,1794,97.3810856,1024
269,25424,2602,138.77713399999993,2048
270,3396,540,28.32402910000019,256
271,15832,1840,98.24235530000078,1024
272,32356,3346,180.0656111999997,2048
273,30556,3078,166.49634439999863,2048
274,7184,992,51.66767110000001,512
275,12280,1440,75.13554269999986,1024
276,16160,1904,101.1561974999986,1024
277,16064,1874,101.57701199999974,1024
278,12104,1438,76.8805740000007,1024
279,14364,1678,90.72826939999868,1024
280,12016,1396,75.52025370000047,1024
281,15912,1840,99.65699069999937,1024
282,15748,1830,98.81509749999896,1024
283,3080,496,25.846420500000022,256
284,15592,1816,98.59890640000049,1024
285,27144,2812,149.6677247000007,2048
286,7068,966,51.528036099998644,512
287,15952,1888,99.99337500000001,1024
288,16024,1898,102.63776270000017,1024
289,15772,1832,98.71244619999925,1024
290,7128,970,50.448440799998934,512
291,21276,2102,113.33141760000035,2048
292,3104,512,26.674373200001355,256
293,7088,972,52.2613867,512
294,16308,1924,102.76897230000031,1024
295,12204,1454,77.73472289999881,1024
296,10316,1196,66.24551020000035,1024
297,15352,1788,96.46062869999878,1024
298,25440,2600,139.21634580000136,2048
299,16052,1874,100.2611151000001,1024
300,12164,1444,77.01320529999975,1024
301,16024,1862,99.58317580000039,1024
302,7104,972,51.20497450000039,512
303,6924,930,49.048500400000194,512
304,15112,1734,92.4246521999994,1024
305,14560,1712,92.10949599999913,1024
306,16092,1888,100.94577890000073,1024
307,7164,984,51.76268269999855,512
308,7176,986,53.201758100000006,512
309,7004,944,50.594619199999215,512
310,14328,1664,88.8034189000009,1024
311,12064,1406,74.98785300000054,1024
312,7412,1036,53.56679119999899,512
313,15380,1780,95.69212660000085,1024
314,15468,1816,97.57044829999904,1024
315,15360,1794,96.00908519999939,1024
316,7048,960,51.13607460000094,512
317,14400,1664,87.80055089999951,1024
318,16012,1862,99.20682450000095,1024
319,16180,1922,103.61431750000156,1024
320,23168,2350,129.06862160000128,2048
321,7056,960,51.87159530000099,512
322,27168,2824,151.0943055000007,2048
323,13248,1460,78.15146900000036,1024
324,27296,2864,156.30934270000034,2048
325,7144,982,52.701830200001496,512
326,5364,734,38.18822920000093,512
327,15412,1780,95.45196469999973,1024
328,12040,1414,76.37889899999936,1024
329,14340,1658,88.9658657,1024
330,23288,2390,128.40049889999864,2048
331,15740,1818,97.3273266999986,1024
332,25736,2654,138.86142760000075,2048
333,16176,1928,102.79019010000047,1024
334,31176,3126,167.30875320000087,2048
335,12252,1470,77.09872689999975,1024
336,7064,962,51.140657299998566,512
337,15344,1768,93.11337540000022,1024
338,15836,1840,99.91450019999866,1024
339,12140,1434,77.42117770000004,1024
340,1464,288,14.581934900001215,128
