,score,turns_taken,execution_time,largest_tile
0,696,182,6.0753513000000225,64
1,392,130,4.378686399999992,32
2,628,174,7.1784021,64
3,608,172,6.028777399999996,64
4,308,116,3.7313522000000034,32
5,756,202,7.992101599999984,64
6,692,182,9.108785100000006,64
7,480,142,4.739264300000002,64
8,952,224,9.141043600000017,64
9,728,188,6.4014430999999945,64
10,756,202,6.982173000000017,64
11,680,176,6.265055499999988,64
12,724,196,9.891900000000021,64
13,760,194,10.37690569999998,64
14,864,226,8.020106200000015,64
15,448,146,6.1817633,32
16,720,188,6.575208299999986,64
17,404,134,4.477161700000011,32
18,748,200,6.945812600000011,64
19,804,210,11.026975899999996,64
20,468,150,6.606005499999981,32
21,504,152,7.378636200000017,32
22,708,190,6.950243,64
23,740,188,10.10822490000001,64
24,400,132,4.916899700000016,32
25,724,188,7.174596900000012,64
26,612,174,8.823173400000002,64
27,732,192,7.334219699999977,64
28,684,184,8.45524260000002,64
29,416,140,5.038873499999994,32
30,444,144,5.447765599999997,32
31,704,186,6.829317600000024,64
32,536,166,7.820405499999993,32
33,484,156,5.704035499999975,32
34,448,146,5.106711600000011,32
35,584,160,6.574208099999993,64
36,1092,260,12.797109399999982,64
37,440,148,5.879816599999998,32
38,528,162,7.289229999999975,32
39,496,144,5.362530200000009,64
40,288,110,4.439534999999978,32
41,820,212,9.753705300000007,64
42,644,180,7.109090699999996,64
43,892,210,9.235127700000021,64
44,772,196,8.50291630000001,64
45,732,194,10.265234300000003,64
46,592,164,5.86174539999999,64
47,392,132,5.472209399999997,32
48,688,180,8.352329499999996,64
49,716,192,8.289091400000018,64
50,716,194,8.805856299999988,64
51,448,146,5.8161044,32
52,704,194,8.410106500000012,64
53,804,204,10.26605699999999,64
54,620,168,7.154412800000017,64
55,380,124,5.649932699999994,32
56,620,172,7.620484500000003,64
57,996,238,12.649389200000002,64
58,644,176,8.943640000000016,64
59,428,136,7.2822974999999985,32
60,716,194,10.065326099999993,64
61,648,182,8.543078900000012,64
62,508,164,7.7476284999999905,32
63,452,148,7.623049699999996,32
64,516,158,6.762774699999994,32
65,664,176,9.4250294,64
66,628,174,8.34164629999998,64
67,364,130,6.993387499999983,32
68,680,176,9.308268199999986,64
69,332,116,6.4496474999999975,32
70,792,206,9.19694130000002,64
71,412,132,6.861244099999993,32
72,700,186,9.128576199999998,64
73,576,158,7.6612121,64
74,764,200,8.458964299999991,64
75,600,168,8.118107899999984,64
76,476,142,6.964180700000014,32
77,628,174,9.170090200000004,64
78,604,162,6.655334399999987,64
79,512,156,6.975554100000011,32
80,712,190,8.244446199999999,64
81,412,140,6.119392799999986,32
82,616,168,6.671815700000025,64
83,508,154,8.169074100000017,32
84,780,202,8.244432999999987,64
85,604,164,9.991210200000012,64
86,360,128,5.828614600000009,32
87,368,118,4.448875700000002,32
88,380,126,7.550560899999994,32
89,612,166,7.617958999999985,64
90,732,194,9.609145399999989,64
91,624,172,9.14521640000001,64
92,384,128,4.985684299999974,32
93,804,206,11.625981299999978,64
94,520,160,6.3922501000000125,32
95,680,178,7.790856899999994,64
96,688,182,10.385622800000021,64
97,948,236,10.849471500000021,64
98,416,140,6.526215199999996,32
99,984,238,11.268386400000026,64
100,852,220,11.281050800000003,64
101,196,92,6.256031400000012,16
102,484,156,7.785145300000011,32
103,828,210,11.952269000000001,64
104,404,134,7.021051800000009,32
105,460,154,7.810863499999982,32
106,740,196,9.789548299999979,64
107,516,152,8.02836240000002,64
108,480,140,7.999374499999988,64
109,556,168,7.0228812999999946,32
