,score,turns_taken,execution_time,largest_tile
250,1368,286,8.905975884001236,128
251,416,138,4.864700040998287,32
252,824,212,7.226996314002463,64
253,536,160,6.0864782569988165,32
254,684,180,6.206916587998421,64
255,1324,284,7.695888434001972,128
256,880,230,6.918951470001048,64
257,816,208,7.541270020999946,64
258,956,236,6.953274225001223,64
259,748,194,7.265987961996871,64
260,752,202,7.067192873997556,64
261,628,172,6.03184138099823,64
262,784,208,7.008597562002251,64
263,740,196,6.485729121999611,64
264,1092,254,8.670108476999303,64
265,1288,276,9.000068584999099,128
266,692,182,6.6122310159989865,64
267,656,172,5.919073865999962,64
268,1408,300,9.83263671199893,128
269,744,196,5.887971937998373,64
270,1048,252,8.342532275000849,64
271,1368,286,9.898518595000496,128
272,1220,274,8.947230605997902,128
273,628,174,5.884894941998937,64
274,688,184,6.276001100999565,64
275,1440,300,10.618826169000386,128
276,672,178,6.796476319002977,64
277,776,210,7.19348047099993,64
278,500,162,5.401130001999263,32
279,1236,276,9.067840990999684,128
280,1468,310,10.161294518999057,128
281,1104,256,8.694262699998944,64
282,752,200,7.031992793999962,64
283,1336,278,9.73478372700265,128
284,1380,292,8.146967364002194,128
285,1028,232,7.960748945999512,128
286,1208,264,9.397762314998545,128
287,676,176,6.810483457000373,64
288,744,198,6.493849945996772,64
289,452,144,5.80112487599763,32
290,756,198,7.2806100550005795,64
291,1276,272,11.444816398001421,128
292,752,202,7.878071086001,64
293,644,174,6.440215983999224,64
294,584,160,6.056393573002424,64
295,696,194,7.850066606002656,64
296,812,202,7.303466041001229,64
297,656,186,7.567905539999629,64
298,504,154,5.359254546001466,32
299,1056,256,7.768773406001856,64
300,668,186,6.454741499001102,64
301,624,172,6.9631376859979355,64
302,1060,258,8.493496552000579,64
303,696,180,7.658125335998193,64
304,684,190,8.419926667000254,64
305,852,206,7.647104190997197,64
306,1428,292,11.208726422999462,128
307,1684,346,10.049718514997949,128
308,1372,286,8.954773013003432,128
309,724,196,6.525695969998196,64
310,812,208,8.51140870999734,64
311,836,218,7.5667722370017145,64
312,1532,326,11.297196555002301,128
313,1428,306,11.90578011499747,128
314,936,230,8.915249153997138,64
315,840,214,7.280368127998372,64
316,1440,298,10.351079537002079,128
317,732,200,8.38129114899857,64
318,888,214,8.618420692000655,64
319,796,214,7.166973143001087,64
320,900,216,7.823746236997977,64
321,784,210,8.1243893940009,64
322,660,174,6.688375180001458,64
323,732,196,6.980530701999669,64
324,1056,256,7.861876286002371,64
325,864,218,7.475314431001607,64
326,580,158,5.782106017999467,64
327,1492,314,9.106180245998985,128
328,1240,268,8.66319242299869,128
329,1488,312,8.399397193999903,128
330,996,234,7.597115083997778,64
331,884,216,8.23124222900151,64
332,780,208,6.6511732209983165,64
333,640,180,6.373777720000362,64
334,696,190,7.024806395998894,64
335,776,204,6.309717891999753,64
336,1268,276,9.709543184002541,128
337,1180,272,7.351064173999475,64
338,1180,284,8.533171366001625,64
339,564,176,6.279644875998201,32
340,740,198,6.89638456800094,64
341,1044,252,9.180238987999473,64
342,992,234,9.655528643001162,64
343,724,196,7.072327458001382,64
344,812,202,8.112661077000666,64
345,724,194,6.457899869001267,64
346,580,158,6.034141300002375,64
347,604,184,6.186417585999152,32
348,680,188,6.608118828000443,64
349,1652,344,11.374875198001973,128
350,732,192,6.377302724999026,64
351,952,230,8.353853675998835,64
352,796,214,7.382798733000527,64
353,1116,268,7.881723872000293,64
354,1224,256,9.01752224899974,128
355,660,176,5.962814606999018,64
356,632,174,5.729708199000015,64
357,716,184,6.452678693996859,64
358,1084,240,8.574605845002225,64
359,1360,284,10.035175794997485,128
360,1216,260,8.550057435000781,128
361,924,232,8.502521004997107,64
362,872,228,7.456588909997663,64
363,1308,274,8.758850168000208,128
364,820,204,7.326155416001711,64
365,788,202,7.3450315939990105,64
366,600,168,6.975003127001401,64
367,1384,294,9.630159973003174,128
368,712,198,6.575067626999953,32
369,1280,276,7.573286448001454,128
370,944,228,8.492426349999732,64
371,664,176,5.526929942003335,64
372,724,190,6.125235813000472,64
373,568,160,6.251838413998485,64
374,1212,262,9.611416394000116,128
375,664,180,6.798039606001112,64
376,1024,248,8.777560681999603,64
377,668,174,5.935506179997901,64
378,1104,244,7.903028042001097,128
379,1120,276,7.741916007998952,64
380,780,194,6.7699189109989675,64
381,1112,242,8.307935408000048,64
382,1380,290,9.657795639999676,128
383,1204,260,8.372979787000077,128
384,1364,282,9.195572627002548,128
385,548,166,6.449559788001352,32
386,1096,238,7.266912078001042,128
387,944,240,8.01255396399938,64
388,564,160,5.876212547998875,64
389,816,210,7.46624980800334,64
390,752,202,6.596026625000377,64
391,1360,282,10.387415043998772,128
392,1728,346,9.564003998999397,128
393,1316,268,8.61240283799998,128
394,612,166,6.616359104998992,64
395,892,210,7.169406934001017,64
396,376,122,4.845266853000794,32
397,1316,276,9.7832981749998,128
398,1784,344,11.96353867599828,128
399,788,198,7.301258731997223,64
400,760,206,7.80839449099949,64
401,836,220,7.264599370002543,64
402,744,198,7.519988222000393,64
403,1080,238,8.965082884998992,128
404,900,218,7.756825341999502,64
405,1548,320,10.96086504699997,128
406,1476,308,9.103404131001298,128
407,1092,252,7.949364952000906,64
408,1400,300,9.909234359998663,128
409,376,132,4.765321663999202,32
410,1468,304,10.954032302000996,128
411,1304,276,9.267417817998648,128
412,788,212,6.9078790490020765,64
413,576,156,5.79163415199946,64
414,792,206,7.121099222000339,64
415,632,176,6.618329565000749,64
416,1072,254,8.499081439000292,64
417,660,182,6.727051915000629,64
418,1076,226,7.4900824739997915,128
419,996,236,7.205878733002464,64
420,876,230,6.660174261000066,64
421,656,178,6.095622508000815,64
422,1244,272,9.62273830799677,128
423,652,174,6.719964575000631,64
424,1248,266,8.320313787000487,128
425,1268,282,8.980323739000596,128
426,1384,286,9.149838042001647,128
427,688,186,6.9208661090015084,64
428,1412,298,10.581551451999985,128
429,2712,470,14.454693544998008,256
430,460,144,4.226687509999465,32
431,1064,260,8.915698215001612,64
432,808,208,6.980664113001694,64
433,1256,264,10.271641139002895,128
434,872,230,8.258749177999562,64
435,1328,288,9.303222717000608,128
436,888,226,7.668650383002387,64
437,428,136,4.918592874000751,32
438,1064,232,7.6564604899976985,128
439,1464,312,9.201570010998694,128
440,464,148,6.027156054999068,32
441,1048,252,9.40431207399888,64
442,1436,296,9.577774069999577,128
443,924,226,8.76865166099742,64
444,1020,248,7.9184075229968585,64
445,952,236,8.758523422999133,64
446,1160,280,8.365376522000588,64
447,1504,320,9.389658806001535,128
448,760,200,6.892535762999614,64
449,1132,242,9.037615757999447,128
450,744,196,6.985645741999178,64
451,640,168,6.58988295099698,64
452,712,190,6.4656365669980005,64
453,1004,218,8.242728953999176,128
454,708,188,6.988163328001974,64
455,676,186,7.0119722569979785,64
456,1364,284,9.819671884000854,128
457,1224,278,7.806278617001226,64
458,760,198,7.1348322369995,64
459,888,210,6.07084397500148,64
460,712,190,6.334392396998737,64
461,1408,298,9.308839075001742,128
462,720,194,6.2660007900012715,64
463,1496,316,11.129392940001708,128
464,696,184,7.325723548001406,64
465,644,168,6.441136755998741,64
466,864,224,6.546752893998928,64
467,876,210,8.239091570998426,64
468,1448,294,10.495740559999831,128
469,1404,302,10.584250638999947,128
470,616,168,6.895095174000744,64
471,1004,246,8.82792362300097,64
472,672,182,6.8493774110029335,64
473,1076,236,8.21676817199841,128
474,412,138,5.070271073000185,32
475,1048,258,9.262966319998668,64
476,964,236,6.885706291999668,64
477,452,148,5.919349252999382,32
478,624,170,6.3617614670001785,64
479,444,146,5.022118198001408,32
480,552,146,5.68745873500302,64
481,416,132,5.33969687300123,32
482,960,244,8.186951977000717,64
483,768,202,7.337996407000901,64
484,1596,320,9.810283553997579,128
485,692,190,7.330462712001463,64
486,512,154,6.0917704880012025,32
487,1664,330,8.64378960200338,128
488,880,226,7.32998439199946,64
489,1164,250,7.5882375500004855,128
490,600,166,5.53499330699924,64
491,888,216,6.944359452998469,64
492,1120,236,6.713817711999582,128
493,908,214,6.513624724000692,64
494,808,210,6.40629615600119,64
495,976,246,6.507591780002258,64
496,928,224,6.237384716001543,64
497,788,190,5.869197575000726,64
498,1376,276,6.643785677999404,128
499,1380,304,6.3271454380010255,128
