,score,turns_taken,execution_time,largest_tile
0,1652,330,9.151396600005683,128
1,1616,332,12.030460800015135,128
2,1124,240,46.58620930000325,128
3,624,174,1924.5010650999902,64
4,916,224,5.3852419999893755,64
5,2252,374,7.209879100002581,256
6,836,210,5.288073500007158,64
7,612,166,5.362223000003723,64
8,708,188,4.6959385000227485,64
9,736,196,5.360922099993331,64
10,840,220,6.9353008000180125,64
11,528,146,4.9061385999957565,64
12,1352,280,7.314044900005683,128
13,1584,318,6.130818600009661,128
14,1324,280,6.498649200017098,128
15,840,200,5.830701099999715,64
16,1476,306,6.935983700008364,128
17,700,186,4.113732500001788,64
18,2148,362,7.583941099990625,256
19,1808,346,7.57925609999802,128
20,1532,312,6.2494807000039145,128
21,1028,222,5.638340599980438,128
22,932,226,5.932307300012326,64
23,632,174,4.562272499984829,64
24,520,140,3.6835544999921694,64
25,360,128,3.768808799999533,32
26,908,224,4.521246399992378,64
27,916,226,5.993496300012339,64
28,688,180,5.398730099987006,64
29,604,170,4.821752300020307,64
30,676,176,6.106084600003669,64
31,1412,304,7.915017299994361,128
32,816,208,5.914519699988887,64
33,1308,266,6.655145400000038,128
34,808,188,4.900263699993957,64
35,432,138,3.9925607000186574,32
36,576,156,4.051926799991634,64
37,664,182,5.793132399994647,64
38,456,152,3.78669280000031,32
39,1856,348,6.9933462999761105,128
40,1488,300,6.06383349999669,128
41,1072,236,6.079603999998653,128
42,1360,282,5.65012979999301,128
43,992,236,5.50690599999507,64
44,752,202,7.051783700007945,64
45,280,106,4.2683409999881405,32
46,612,166,5.014745499996934,64
47,1172,250,8.9482224000094,128
48,448,140,4.629949299996952,32
49,436,142,4.973244900000282,32
50,332,122,4.539084500022,32
51,1312,270,8.554955700004939,128
52,1056,256,9.805570700002136,64
53,1268,262,7.234118099993793,128
54,852,200,7.30793559999438,64
55,276,106,4.486651199986227,32
56,880,212,7.532563700020546,64
57,556,150,5.945822000008775,64
58,684,180,6.555005200003507,64
59,620,174,7.096652399981394,64
60,1372,286,10.652583499992033,128
61,592,162,5.622904699994251,64
62,1308,270,10.761992200015811,128
63,1068,242,7.560914599976968,64
64,612,166,5.601151499984553,64
65,1196,264,6.693232000019634,128
66,664,178,5.564040400000522,64
67,1292,266,8.00285749998875,128
68,644,170,6.849987199995667,64
69,788,210,7.888790299999528,64
70,1312,276,8.773052699980326,128
71,580,172,6.379377800010843,64
72,848,218,7.460064299986698,64
73,1028,250,7.152406499983044,64
74,672,172,8.143907699995907,64
75,1120,256,7.698489200003678,64
76,1244,260,17.922859699989203,128
77,640,168,14.25761390000116,64
78,884,214,16.45365120001952,64
