,score,turns_taken,execution_time,largest_tile
0,796,200,7.297208700000056,64
1,736,194,7.799648800000114,64
2,308,114,4.114966599999889,32
3,756,202,10.91521499999999,64
4,320,116,5.228909700000031,32
5,612,166,8.168386599999849,64
6,416,134,6.870539300000019,32
7,1168,238,10.390959900000098,128
8,692,180,7.110483199999862,64
9,324,118,5.824371200000087,32
10,508,156,6.176198999999997,32
11,744,200,6.947595599999886,64
12,296,112,3.8644819999999527,32
13,752,200,8.127361299999848,64
14,636,178,5.760405900000023,64
15,552,164,6.698031800000081,32
16,700,184,7.71004240000002,64
17,676,174,7.285229700000173,64
18,768,202,10.401484399999845,64
19,496,160,6.466435199999978,32
20,676,176,8.496769300000096,64
21,944,220,10.20279430000005,64
22,728,192,9.193134499999815,64
23,588,176,8.062387000000172,32
24,440,144,6.680182800000011,32
25,568,154,8.216749400000026,64
26,428,140,6.2278080000000955,32
27,628,174,7.444873900000175,64
28,620,170,7.062616499999876,64
29,820,210,9.538878899999872,64
30,880,212,9.74216649999994,64
31,592,158,6.0677074000000175,64
32,308,112,5.187591500000053,32
33,380,130,6.816708900000094,32
34,728,200,8.764967500000012,64
35,600,162,6.315796300000102,64
36,452,142,6.526587600000084,32
37,360,126,6.881043600000112,32
38,400,132,5.532787299999882,32
39,840,222,11.762543900000082,64
40,428,138,5.557702199999994,32
41,724,188,8.005018800000016,64
42,300,108,4.848934299999883,32
43,340,112,5.3794920000000275,32
44,404,134,5.88692849999984,32
45,704,192,7.888033899999982,64
46,720,188,8.362442299999884,64
47,784,208,9.79994499999998,64
48,472,150,7.059447399999954,32
49,628,174,7.529992799999945,64
50,1228,258,11.937692599999991,128
51,656,172,8.031764900000098,64
52,588,164,7.057680699999992,64
53,816,210,11.160180800000035,64
54,240,96,4.2238943999998355,32
55,744,196,9.291336199999932,64
56,380,122,5.396942699999954,32
57,480,140,5.976700199999868,64
58,728,192,8.79941689999987,64
59,424,142,6.903677199999947,32
60,740,194,8.396415100000013,64
61,596,178,8.054805200000146,32
62,668,178,8.497054700000035,64
63,316,116,5.271799099999953,32
