,score,turns_taken,execution_time,largest_tile
120,2620,448,0.03340660000048956,256
121,1660,310,0.022149300999444677,128
122,3088,506,0.03555893799966725,256
123,1140,244,0.01766304700049659,128
124,1184,248,0.01682961799997429,128
125,2096,354,0.025679842000499775,256
126,1120,264,0.019012112999917008,64
127,2492,430,0.030762655999751587,256
128,1264,262,0.019086053999672004,128
129,1192,250,0.01857617499990738,128
130,1336,278,0.020397420000335842,128
131,1864,350,0.02621008299956884,128
132,1400,280,0.020034015999954136,128
133,832,218,0.015332083999965107,64
134,2640,450,0.03284609599995747,256
135,1348,290,0.021971132000544458,128
136,1720,322,0.023568756999338802,128
137,1412,292,0.02136899499964784,128
138,1024,250,0.017979857000682387,64
139,2432,410,0.0300753090004946,256
140,740,196,0.014771273999940604,64
141,1316,270,0.021541813000112597,128
142,696,184,0.013056302000222786,64
143,2036,378,0.028579685000295285,128
144,952,224,0.017389609999554523,64
145,1196,250,0.01785202099927119,128
146,1212,262,0.01824405299976206,128
147,2448,418,0.03144866599996021,256
148,1828,364,0.02576945100008743,128
149,1520,322,0.02321142700020573,128
150,652,182,0.015450140000211832,64
151,2504,438,0.033240868000575574,256
152,596,166,0.011436871999649156,64
153,1608,320,0.023086136000529223,128
154,1280,260,0.018811409999216266,128
155,1624,296,0.02210426799956622,128
156,1096,224,0.016546353999729035,128
157,1148,264,0.01929071499944257,64
158,1324,274,0.02003019400035555,128
159,1300,268,0.020765008000125817,128
160,808,202,0.014711843999975827,64
161,1188,240,0.017291230999944673,128
162,2452,420,0.03111735599941312,256
163,712,190,0.013488316999428207,64
164,1000,226,0.017498465999779,64
165,2380,408,0.03080162400055997,256
166,1000,238,0.018422791000375582,64
167,1276,272,0.020951716000126908,128
168,652,182,0.012847013999817136,64
169,2460,406,0.02907704500012187,256
170,2384,396,0.029536058999838133,256
171,2352,396,0.0293364079998355,256
172,1516,324,0.02329648500017356,128
173,1312,268,0.019544227000551473,128
174,1416,300,0.02168661300038366,128
175,2688,462,0.03475171500031138,256
176,1600,316,0.024765099999967788,128
177,704,188,0.017240359999959765,64
178,1540,304,0.022309320000204025,128
179,1884,364,0.0281642149993786,128
180,640,166,0.011916408000615775,64
181,692,190,0.01405514099951688,64
182,1844,354,0.026967456000420498,128
183,2408,406,0.029368800000156625,256
184,1332,270,0.01882496899997932,128
185,1276,260,0.01885405500070192,128
186,356,128,0.009236143999260094,32
187,1596,314,0.022494046999781858,128
188,1412,296,0.02115063899964298,128
189,920,242,0.017874730999210442,64
190,1316,270,0.0200023940005849,128
191,548,152,0.010653207000359544,64
192,2540,440,0.032517876000383694,256
193,1556,316,0.023320350000176404,128
194,1756,358,0.026942442000290612,128
195,1324,276,0.020521932000519882,128
196,1644,338,0.023964602999512863,128
197,1080,226,0.017740665000019362,128
198,1924,312,0.0235167230002844,256
199,1148,244,0.01797403500040673,128
200,1328,268,0.01946346599925164,128
201,852,218,0.015865710999605653,64
202,1360,270,0.019671488999847497,128
203,2864,474,0.03525875699961034,256
204,420,142,0.010198610000770714,32
205,1032,234,0.01675732900002913,64
206,3560,574,0.04435619400010182,256
207,1384,298,0.021621827000672056,128
208,2848,472,0.033612012999583385,256
209,1280,274,0.019395893999899272,128
210,2048,386,0.02743407800062414,128
211,1096,242,0.01742577099957998,64
212,868,216,0.016090930000245862,64
213,1324,276,0.02042970900038199,128
214,1248,266,0.018426831000397215,128
215,3136,508,0.03771973200036882,256
216,3048,500,0.03697248099979333,256
217,1116,256,0.018786008000461152,64
218,1240,264,0.018681935999666166,128
219,2048,380,0.02748261100077798,128
220,948,194,0.014144793000014033,128
221,2668,436,0.03291023099973245,256
222,1068,234,0.0169215810001333,128
223,616,170,0.012738198999613815,64
224,692,182,0.01324175700028718,64
225,1300,264,0.01946709200001351,128
226,1108,260,0.018893572000706627,64
227,1216,254,0.018841071999304404,128
228,3544,574,0.04310082899974077,256
229,348,116,0.008337627999935648,32
230,1392,286,0.021514359000320837,128
231,2140,400,0.030003711999597726,128
232,1448,302,0.023650142999940726,128
233,1368,292,0.020807517999855918,128
234,1232,244,0.018138389000341704,128
235,536,148,0.010073825999825203,64
236,644,174,0.012488697999287979,64
237,1692,338,0.027337376000104996,128
238,1100,238,0.017009658999995736,128
239,732,200,0.015145965000556316,64
240,640,176,0.012797870999747829,64
241,628,174,0.012490606000028492,64
242,516,144,0.01020847300060268,64
243,2512,420,0.032099508000101196,256
244,560,152,0.010162979000597261,64
245,1196,272,0.01903450800000428,64
246,1396,290,0.021482504999767116,128
247,612,154,0.010327813000003516,64
248,1336,278,0.01991541799998231,128
249,2612,444,0.03292332999990322,256
250,2472,422,0.030515328000547015,256
251,1372,288,0.02114608000010776,128
252,1328,276,0.019697606000590895,128
253,1308,268,0.018901858999925025,128
254,1348,276,0.019949368999732542,128
255,2908,480,0.03550823900059186,256
256,2164,406,0.02970697500040842,128
257,2228,370,0.026948136999635608,256
258,1448,300,0.021501511999304057,128
259,768,202,0.014063098999940848,64
260,2364,402,0.029614242000207014,256
261,976,198,0.013913853999838466,128
262,2436,414,0.030889667000337795,256
263,568,158,0.011988004999693658,64
264,1324,272,0.021184244999858493,128
265,2536,414,0.03039832899958128,256
266,1648,330,0.02523240899972734,128
267,580,154,0.01087567200011108,64
268,1448,302,0.02257786700010911,128
269,2344,406,0.030710983000062697,256
270,848,224,0.017621410999709042,64
271,1584,316,0.02467164999961824,128
272,692,182,0.013481746000252315,64
273,1720,346,0.02506171400000312,128
274,2164,364,0.02759210299973347,256
275,4864,676,0.05478054500053986,512
276,1096,234,0.017543186000693822,128
277,1196,262,0.019789296999988437,128
278,1424,296,0.021533820000513515,128
279,1432,302,0.02177026799927262,128
280,1440,298,0.021999143999892112,128
281,456,148,0.0114274170000499,32
282,836,194,0.015002518000073906,64
283,2924,486,0.037685987999793724,256
284,2200,418,0.02979711500029225,128
285,1084,228,0.01626576600028784,128
286,1016,244,0.017386462999638752,64
287,1576,312,0.022923650999473466,128
288,1640,334,0.024327375999746437,128
289,1600,332,0.024051183000665333,128
290,3060,500,0.03673873700063268,256
291,1464,288,0.021791545000269252,128
292,1296,270,0.02021386500018707,128
293,1668,346,0.02648144599970692,128
294,1020,220,0.01601410599960218,128
295,2908,484,0.03641404100017098,256
296,764,186,0.012871390000327665,64
297,924,210,0.016670551000061096,64
298,1316,270,0.019605999999839696,128
299,1924,386,0.029509117999623413,128
300,604,170,0.012461060000532598,64
301,592,162,0.012514401999396796,64
302,620,168,0.011324488000354904,64
303,1468,302,0.022760597000342386,128
304,772,198,0.014553328000147303,64
305,768,208,0.014982074999352335,64
306,3020,480,0.03558278800028347,256
307,1436,296,0.02223738599968783,128
308,2180,372,0.02793401399958384,256
309,1644,336,0.02470934800021496,128
310,2924,492,0.035641614999804005,256
311,2428,418,0.029757213999801024,256
312,1904,362,0.027345931000127166,128
313,1072,226,0.016432355999313586,128
314,1460,302,0.02139888800047629,128
315,2704,460,0.035122242999932496,256
316,404,130,0.00913382399994589,32
317,624,164,0.0117334030001075,64
318,2448,424,0.029814900999554084,256
319,656,172,0.012609419999535021,64
320,844,202,0.014650729000095453,64
321,2496,434,0.033186486999511544,256
322,820,210,0.0153907200001413,64
323,1072,224,0.016293413999846962,128
324,1192,262,0.018157093999434437,128
325,1688,342,0.02483669600042049,128
326,1276,272,0.019930665999709163,128
327,692,176,0.013014117999773589,64
328,1684,334,0.024205720000281872,128
329,264,100,0.007150436999836529,32
330,696,186,0.014122188000328606,64
331,1724,352,0.02539281800000026,128
332,1188,240,0.017548176999298448,128
333,508,152,0.010273498999595176,32
334,1080,232,0.016501903000062157,128
335,2156,362,0.027198128000236466,256
336,1188,260,0.018395297000097344,128
337,888,220,0.01685559900033695,64
338,2480,426,0.03202031500040903,256
339,724,194,0.013951507999991009,64
340,1200,266,0.01894478699978208,64
341,2412,416,0.030484925000564544,256
342,576,158,0.011378005000551639,64
343,668,184,0.01329171699944709,64
344,1112,246,0.017835497000305622,128
345,1428,292,0.02178460799950699,128
346,768,196,0.014618510999753198,64
347,664,182,0.013456888000291656,64
348,1092,236,0.017564613999638823,128
349,400,138,0.010767966999992495,32
350,1588,318,0.02273093500025425,128
351,2220,366,0.025682797999252216,256
352,1380,292,0.020999875000597967,128
353,700,186,0.015263281999978062,64
354,1908,350,0.02548722200026532,128
355,760,204,0.015021825999610883,64
356,1088,230,0.018092981999870972,128
357,1372,286,0.023585318000186817,128
358,1248,260,0.019856062999679125,128
359,836,216,0.01565124199987622,64
360,2724,436,0.032619264000459225,256
361,1124,246,0.01805016200069076,128
362,1496,310,0.022262491999754275,128
363,1032,222,0.01576738200037653,128
364,1272,280,0.020761938000759983,128
365,624,172,0.01312582199989265,64
366,1648,324,0.024018183999942266,128
367,632,182,0.012421905999872251,64
368,1232,266,0.01866140899983293,128
369,640,164,0.010964494999825547,64
370,2080,350,0.02795495100053813,256
371,248,94,0.0070290009998643654,32
372,1524,316,0.02315701200041076,128
373,1644,328,0.02453585400053271,128
374,1296,266,0.019587396000133594,128
375,568,174,0.012441730999853462,32
376,1368,286,0.02045105499928468,128
377,1096,236,0.017336030000478786,128
378,1384,280,0.021363974999985658,128
379,1336,272,0.020197705999635218,128
380,2920,474,0.03618950600048265,256
381,560,158,0.011881562999406015,64
382,1196,252,0.018296634999387607,128
383,1956,366,0.02693279800041637,128
384,596,166,0.01169164900056785,64
385,1828,348,0.025771786000404973,128
386,1296,262,0.018481389000044146,128
387,1468,310,0.02221676400040451,128
388,1628,328,0.02421070799937297,128
389,504,144,0.010333178999644588,64
390,1592,332,0.02500191699982679,128
391,1692,336,0.02475100699939503,128
392,1404,292,0.020645713000703836,128
393,1716,350,0.026270056000612385,128
394,708,182,0.016265451999970537,64
395,708,184,0.013435781000225688,64
396,1336,278,0.020053412000379467,128
397,804,210,0.015520859000389464,64
398,1368,284,0.021415144999991753,128
399,2992,490,0.036988616000598995,256
400,1004,220,0.015594412999234919,128
401,1168,248,0.018260122000356205,128
402,620,170,0.013100445999953081,64
403,1240,256,0.017454576999625715,128
404,2024,336,0.025537032999636722,256
405,1888,360,0.02701158200034115,128
406,276,104,0.007018229000095744,32
407,1352,278,0.019975080999756756,128
408,1100,264,0.019468008000330883,64
409,2104,396,0.0287313480002922,128
410,2316,386,0.02891703699970094,256
411,2624,446,0.032881955000448215,256
412,2064,386,0.029672872999981337,128
413,1072,236,0.016912682999645767,128
414,448,142,0.010508575000130804,32
415,2464,424,0.031685396999819204,256
416,2364,402,0.030513289999362314,256
417,524,162,0.01181609600007505,32
418,2732,436,0.03278247499929421,256
419,2292,382,0.028585953999936464,256
420,2500,422,0.03132113199990272,256
421,2476,424,0.030490063999423,256
422,1176,254,0.0187031659997956,128
423,1492,312,0.023015146000034292,128
424,1232,254,0.018607168000016827,128
425,3496,562,0.04281305099993915,256
426,1204,268,0.019600024000283156,128
427,2736,436,0.03233612100029859,256
428,672,184,0.013127249000717711,64
429,2924,488,0.036725367000144615,256
430,2364,400,0.03019356900040293,256
431,1552,330,0.02458377700077108,128
432,1224,256,0.01954674500029796,128
433,1052,228,0.016653165000207082,128
434,1476,312,0.023392199000227265,128
435,1456,306,0.021763597000244772,128
436,1148,250,0.0206843010000739,128
437,772,188,0.014598337000279571,64
438,1608,320,0.024764302999756183,128
439,1556,324,0.0264188719993399,128
440,1364,290,0.02102650899996661,128
441,1308,266,0.01920924499972898,128
442,688,192,0.014130401000329584,64
443,1396,300,0.022371544000634458,128
444,1496,308,0.02230797500033077,128
445,1016,218,0.01569058099994436,128
446,1636,332,0.02380432399968413,128
447,804,208,0.015239557000313653,64
448,732,198,0.013685316999726638,64
449,716,192,0.01809857600073883,64
450,700,184,0.013060559000223293,64
451,2452,420,0.030240377000154695,256
452,1360,282,0.020675093999670935,128
453,1408,290,0.020857317999798397,128
454,628,176,0.012531612999737263,64
455,1380,292,0.021726974000557675,128
456,2484,412,0.030456213999968895,256
457,1556,314,0.02406500200049777,128
458,2344,390,0.029371431000072334,256
459,2356,396,0.029506104999200033,256
460,1100,234,0.016618516999187705,128
461,1448,302,0.02237816299930273,128
462,988,218,0.015837527999792655,128
463,1212,258,0.018715471000177786,128
464,1688,344,0.025546579000547354,128
465,2516,434,0.03249619199959852,256
466,2760,442,0.03339361500002269,256
467,568,164,0.011421666999922309,64
468,368,130,0.009676011999545153,32
469,1292,266,0.018907093000052555,128
470,680,178,0.013667694000105257,64
471,1396,286,0.021300746000633808,128
472,528,150,0.011612753000008524,64
473,984,210,0.01587549299983948,128
474,1420,290,0.02287196999986918,128
475,1328,274,0.021711102000153915,128
476,1376,290,0.021927081000285398,128
477,1004,220,0.01734549100001459,128
478,672,186,0.014090365999436472,64
479,952,226,0.016475333999551367,64
480,2872,472,0.03567967199978739,256
481,1440,302,0.02174680099960824,128
482,1888,368,0.027269684000202687,128
483,640,166,0.01195268900028168,64
484,1428,294,0.021189326000239816,128
485,1224,254,0.01801048300058028,128
486,3032,488,0.0394066640001256,256
487,796,196,0.015291652999621874,64
488,648,178,0.01191413000015018,64
489,1480,296,0.021935957000096096,128
490,1548,310,0.022861429999466054,128
491,2788,460,0.034107778999896254,256
492,2064,350,0.026817425999979605,256
493,1028,224,0.015072924000378407,128
494,1736,348,0.024384428999837837,128
495,888,216,0.014503293999950984,64
496,920,222,0.015842732999772124,64
497,744,192,0.014139265000267187,64
498,2348,394,0.028122620999965875,256
499,1380,292,0.02120525699956488,128
