,score,turns_taken,execution_time,largest_tile
239,5496,770,52.835081286000786,512
240,2468,422,32.33022262699524,256
241,3156,522,38.551942947997304,256
242,3192,534,40.31319121699926,256
243,4932,686,47.013181119000365,512
244,12108,1438,83.26158521599427,1024
245,6996,934,156.37823576299706,512
246,6384,874,359.32264590599516,512
247,3148,520,98.22736707000149,256
248,6440,876,64.71628688599594,512
249,5440,762,50.949451902000874,512
250,7084,962,65.39524426800199,512
251,7296,992,63.75273036100407,512
252,1880,358,26.04532793600083,128
253,3184,530,36.29668723099894,256
254,2568,424,30.58407462300238,256
255,6992,940,57.74463868699968,512
256,5752,826,351.82848232899414,512
257,3916,638,257.14280442999734,256
258,7196,988,386.2723078859999,512
259,5372,742,47.632594140995934,512
260,5996,786,309.11809489000007,512
261,2408,402,28.25402698400285,256
262,6340,852,56.76130751599703,512
263,6428,882,63.134541469000396,512
264,1448,302,22.924207657997613,128
265,2500,424,28.50915859599627,256
266,2344,392,33.495430101997044,256
267,6400,876,59.85084139600076,512
268,3360,560,41.13673084099719,256
269,4744,712,45.79745305599499,256
270,5508,742,50.79020845099876,512
271,5280,722,53.710039726000105,512
272,3124,530,226.03150776799885,256
273,7036,952,101.50431139599823,512
274,5860,810,53.79366551100247,512
275,7092,978,66.28232584799844,512
276,6268,832,321.5004081540028,512
277,3052,494,37.769845686001645,256
278,6292,844,62.74125528600416,512
279,3152,514,206.5372705789996,256
280,3924,650,45.17712730399944,256
281,3056,496,39.76407554199977,256
282,6760,908,77.87412411499827,512
283,4676,638,47.5649313479953,512
284,3156,516,42.65021021699795,256
285,5392,746,57.966786378994584,512
286,3556,574,39.49658822699712,256
287,6352,862,363.1519727949999,512
288,3268,534,36.11514180299855,256
289,6440,876,348.274689321006,512
290,7164,990,69.4122461299994,512
291,3056,492,36.2754982950064,256
292,3056,500,38.22819893999986,256
293,5456,762,53.25745089299744,512
294,3336,548,190.74676386600186,256
295,3644,598,43.930930852999154,256
296,13284,1478,96.7391848690022,1024
297,6384,850,56.97509608899418,512
298,5356,744,49.77929740900436,512
299,11676,1384,99.2647415379979,1024
300,7100,982,64.26062029100285,512
301,1432,296,140.73500155900547,128
302,3128,522,35.253333731001476,256
303,7244,986,61.882197188002465,512
304,6292,838,56.00694518999808,512
305,2864,468,36.70717452399549,256
306,6728,918,66.25319889099774,512
307,10500,1242,77.58229451000079,1024
308,6056,814,347.8115857590019,512
309,6912,924,62.164301426993916,512
310,6080,804,59.881971714996325,512
311,3052,498,40.1136249340052,256
312,4880,674,45.65923295700486,512
313,3820,614,40.79937910699664,256
314,6912,946,333.0124465370027,512
315,6424,850,213.42598053900292,512
316,3452,550,39.760114488999534,256
317,3048,502,200.57175909999933,256
318,5340,744,46.95661847599695,512
319,7116,966,285.6355869350009,512
320,4944,674,45.207029190001776,512
321,6784,912,58.07830013599596,512
322,3084,504,35.157450575999974,256
323,5296,744,51.70009659799689,512
324,5312,724,47.58353665100003,512
325,7028,958,251.2417206090031,512
326,8052,1074,68.26610662600433,512
327,3132,512,137.35126006200153,256
328,6168,830,172.31085082700156,512
329,5308,728,57.28397736199986,512
330,5356,744,48.940554811000766,512
331,3060,500,37.300756976997945,256
332,5424,754,52.231632316004834,512
333,5548,784,58.8505576710013,512
334,6884,938,67.81877795000037,512
335,5564,780,52.52076567799668,512
336,7084,974,286.86337490599544,512
337,5988,784,51.090900461000274,512
338,5664,788,52.027742804995796,512
339,7028,948,225.5983505990007,512
340,3308,540,38.38697254500585,256
341,3176,504,34.277970025003015,256
342,5352,742,50.62401502500143,512
343,3248,532,39.98407361300633,256
344,6296,850,99.86429728200164,512
345,3480,578,40.39003421400412,256
346,3856,622,162.18899929699546,256
347,6464,888,60.32315409300645,512
348,14516,1698,344.53256658300234,1024
349,3176,526,37.393407126000966,256
350,3032,496,89.30999246099964,256
351,5108,692,48.68922906899388,512
352,5416,762,56.80753124799958,512
353,4424,686,38.9255331289969,256
354,7072,978,67.01044963800086,512
355,6792,896,208.83959509400302,512
356,3048,494,35.641348293997,256
357,6584,884,54.281468148001295,512
358,5020,710,52.28820712000015,512
359,4928,690,180.32280618700315,512
360,6300,842,80.88454779500171,512
361,3464,574,33.70550820700009,256
362,3056,500,35.56771230800223,256
363,3380,560,134.6147929180006,256
364,7140,992,82.37881617299718,512
365,3640,586,42.770497158999206,256
366,6424,872,106.3641258150019,512
367,6768,906,123.09576093500073,512
368,5548,778,153.51448719200562,512
369,3120,506,80.17345924799884,256
370,7008,946,117.31229035899742,512
371,4000,656,69.24512584400509,256
372,5396,756,131.92072399899916,512
373,6512,870,157.73029616799613,512
374,2376,400,73.24269817899767,256
375,3084,504,95.97840200999781,256
376,4560,674,119.15219631900254,256
377,6480,890,205.91970418200071,512
378,1064,232,46.055797313005314,128
379,3816,622,113.64733915300167,256
380,6360,860,230.16669330799778,512
381,6344,854,164.77401603400358,512
382,3144,512,98.09939935299917,256
383,5384,760,111.78796906400385,512
384,6484,890,118.32318094999937,512
385,4304,652,91.08685685399541,256
386,5520,778,111.65720571999555,512
387,3128,510,79.03288456900191,256
388,11468,1340,132.723535379002,1024
389,6960,938,236.85266325600242,512
390,3124,520,141.85116643400397,256
391,10164,1176,396.5593950389957,1024
392,3088,512,197.5414424749979,256
393,6468,890,332.75714988000254,512
394,1432,302,111.16920365800615,128
395,5448,766,84.89361144600116,512
396,3128,524,224.55034655799682,256
397,3136,514,53.44828342600522,256
398,5292,720,302.21922504999384,512
399,5220,722,53.80073147099756,512
400,2336,388,63.00143796100019,256
401,7288,1002,69.55001186199661,512
402,7068,968,67.1745573549997,512
403,2712,462,34.14065150600072,256
404,6468,890,62.20309281200025,512
405,5380,756,118.68813213799876,512
406,2664,454,33.979822056004195,256
407,2900,486,38.58970695599419,256
408,6816,914,62.56461564700294,512
409,12136,1428,94.91288032600278,1024
410,3516,586,231.05535477000376,256
411,5308,728,49.98908879500232,512
412,6792,892,344.6335963599995,512
413,7028,956,401.687981791998,512
414,7032,948,366.2737253480009,512
415,7552,1040,236.52565943199443,512
416,3200,534,38.749472203999176,256
417,4064,656,46.79008355500264,256
418,6696,932,61.202167445997475,512
419,3152,528,41.10762472300121,256
420,5320,736,106.96010575199762,512
421,1772,360,30.77879985999607,128
422,3196,534,39.73314528600167,256
423,6264,822,57.45351672700053,512
424,3408,556,37.01705456899799,256
425,3792,610,40.2015702649951,256
426,4724,652,42.535581222000474,512
427,6488,892,378.15038596100203,512
428,5516,768,164.49717754300218,512
429,1712,346,26.590153589000693,128
430,6776,910,63.37775912399957,512
431,7068,946,68.45856976800133,512
432,7200,972,369.6663652040006,512
433,6940,936,74.07044363599562,512
434,5544,774,57.40053567900031,512
435,10928,1286,87.97720902499714,1024
436,12316,1494,104.51774914899579,1024
437,7060,966,70.34019657000317,512
438,5372,752,309.215762394997,512
439,5416,760,54.07126541600155,512
440,6476,884,79.07198012300069,512
441,2360,400,27.80596592299844,256
442,5164,712,48.877785472999676,512
443,3156,522,40.08818088300177,256
444,7032,950,64.51317008300248,512
445,3344,560,43.456555617995036,256
446,6508,866,61.04677347899997,512
447,3240,534,40.16434061399923,256
448,648,166,13.10629868000251,64
449,3032,496,169.4272478260027,256
450,3364,560,231.19356221199996,256
451,1704,340,23.270174890996714,128
452,3204,538,37.06601752600545,256
453,3796,572,241.88401546300156,256
454,4632,636,43.12962959699507,512
455,3024,512,35.968640318002144,256
456,3088,512,36.62599694200617,256
457,5332,740,51.91109257000062,512
458,2976,498,32.30482559699885,256
459,3076,506,219.6618226960054,256
460,6964,938,233.95555169,512
461,6900,920,61.927340967005875,512
462,2652,450,29.514351320998685,256
463,3144,520,36.71854287899623,256
464,6912,950,63.511506412003655,512
465,6484,888,59.87063559299713,512
466,5560,782,51.72382339799515,512
467,4656,722,200.35327329199936,256
468,2768,478,33.9808416540036,256
469,7240,980,61.390488885001105,512
470,3200,534,39.15662388700002,256
471,6316,848,55.11187416900066,512
472,3016,488,32.31931559899385,256
473,2716,458,31.297158512999886,256
474,3100,518,35.74433068399958,256
475,3044,492,37.783321201000945,256
476,5688,800,48.703440322999086,512
477,3060,496,36.18430024199915,256
478,3124,508,34.71690785700048,256
479,6436,876,144.289239189995,512
480,5012,706,107.09540357799415,512
481,6944,944,62.2682443349986,512
482,3320,548,38.22494097600429,256
483,1456,308,21.428407593004522,128
484,1440,298,20.74119833099394,128
485,3236,546,33.866057794999506,256
486,7152,984,116.08034045399836,512
487,12184,1442,84.8193386530038,1024
488,5372,750,52.056332230997214,512
489,5428,754,49.83335671200621,512
490,3152,516,36.83667390899791,256
491,6388,860,52.94329422900046,512
492,3008,486,37.93299603199557,256
493,2524,424,30.68468553200364,256
494,6824,922,85.75699104000523,512
495,6936,928,54.67030698999588,512
496,7076,964,54.66276451000158,512
497,6992,960,51.94533002699609,512
498,3084,510,31.517651003996434,256
499,5884,824,44.9137428920003,512
