,score,turns_taken,execution_time,largest_tile
0,828,214,0.019434056001045974,64
1,1260,284,0.02740887299660244,64
2,1000,208,0.019087740998656955,128
3,648,174,0.016742644002079032,64
4,816,212,0.019980757002485916,64
5,1028,220,0.02115344300182187,128
6,368,120,0.010050846998638008,32
7,444,144,0.013169450998248067,32
8,664,182,0.016044246000092244,64
9,280,104,0.009307616001024144,32
10,1456,286,0.026966069999616593,128
11,1716,340,0.03272419800123316,128
12,512,156,0.014260280000598868,32
13,880,218,0.02004944100190187,64
14,680,176,0.01588526900013676,64
15,1172,280,0.026315276001696475,64
16,1436,302,0.028113386000768514,128
17,1420,288,0.026713406001363182,128
18,1272,258,0.02384486899973126,128
19,1816,358,0.034025738001219,128
20,724,190,0.017310123999777716,64
21,576,160,0.016088145999674452,64
22,520,150,0.014643656999396626,64
23,1468,304,0.026947891001327662,128
24,928,228,0.02018348700221395,64
25,920,196,0.01727253799981554,128
26,2144,364,0.0337376099996618,256
27,1732,348,0.031082182002137415,128
28,932,226,0.020553856000333326,64
29,1064,232,0.021280169999954524,128
30,1536,316,0.02901604100043187,128
31,972,234,0.02058599800147931,64
32,632,170,0.015437201000167988,64
33,1468,302,0.028002348997688387,128
34,600,170,0.015387231000204338,64
35,872,228,0.019724279001820832,64
36,876,230,0.020541491998301353,64
37,1020,240,0.022036477999790804,64
38,1564,306,0.02804090800054837,128
39,1104,248,0.022416774998418987,128
40,1036,246,0.02261124099823064,64
41,344,126,0.01111815799959004,32
42,1116,236,0.022653529998933664,128
43,1328,274,0.025296026000432903,128
44,2240,418,0.04012873700048658,128
45,1304,266,0.023791532999894116,128
46,1368,286,0.026898250998783624,128
47,808,206,0.018713604997174116,64
48,976,206,0.019541131998266792,128
49,1416,292,0.026226343001326313,128
50,1444,280,0.024743750000197906,128
51,772,198,0.018472569998266408,64
52,1152,250,0.02371158200185164,128
53,1276,260,0.02221188799740048,128
54,1484,310,0.02753625799959991,128
55,1360,280,0.02622728599817492,128
56,1448,308,0.027065142003266374,128
57,2376,410,0.036719419000291964,256
58,772,202,0.01845602400135249,64
59,1044,224,0.019616090998169966,128
60,760,190,0.017246555002202513,64
61,1436,298,0.030460245001449948,128
62,1228,258,0.02454144899820676,128
63,300,114,0.010189461001573363,32
64,412,134,0.0121904830011772,32
65,1280,262,0.026224781999189872,128
66,564,152,0.013453291001496837,64
67,2316,388,0.03489990700109047,256
68,1484,312,0.028483382000558777,128
69,1652,334,0.03073910000239266,128
70,1060,258,0.023085261000233004,64
71,352,120,0.010255642999254633,32
72,720,188,0.019007201000931673,64
73,2316,378,0.03537909700025921,256
74,2408,408,0.03780523899695254,256
75,3088,514,0.04868770699977176,256
76,1368,280,0.025746073999471264,128
77,1180,256,0.02408161899802508,128
78,1704,314,0.028919905998918694,128
79,2360,398,0.03632905899939942,256
80,1112,232,0.020865462996880524,128
81,292,112,0.009939210998709314,32
82,1356,286,0.02583406399935484,128
83,356,122,0.009747551997861592,32
84,712,190,0.01671472099769744,64
85,700,184,0.016365380000934238,64
86,1536,304,0.028006647000438534,128
87,1556,310,0.02837558499959414,128
88,512,148,0.013796400002320297,64
89,668,174,0.015288277001673123,64
90,1696,340,0.031165370000962866,128
91,1088,230,0.02056803300001775,128
92,880,212,0.01966867199735134,64
93,2708,432,0.039935106000484666,256
94,632,164,0.015284896002413006,64
95,908,226,0.020571770997776184,64
96,1564,318,0.029239598999993177,128
97,1076,234,0.02143696200073464,128
98,928,226,0.020385320000059437,64
99,2184,360,0.0319740719969559,256
100,3352,554,0.05060159700224176,256
101,624,172,0.01613033800094854,64
102,2608,442,0.04092870699969353,256
103,504,156,0.01438240700008464,32
104,1704,342,0.030828394999844022,128
105,652,172,0.014965025999117643,64
106,1372,282,0.025814734999585198,128
107,316,114,0.00976315400112071,32
108,1396,278,0.02619543699984206,128
109,2796,444,0.04195704799712985,256
110,1320,270,0.024165445000107866,128
111,1540,310,0.02851243700206396,128
112,1276,262,0.02412326400008169,128
113,848,202,0.018472456002200488,64
114,1736,322,0.029630666998855304,128
115,3640,582,0.0542984929998056,256
116,800,204,0.017964675000257557,64
117,1388,284,0.027286238000669982,128
118,1880,358,0.03383435199793894,128
119,812,190,0.01661051700284588,64
120,2276,390,0.03592448199924547,256
121,616,174,0.015573800999845844,64
122,1628,330,0.029809055999066914,128
123,696,182,0.016229484001087258,64
