,score,turns_taken,execution_time,largest_tile
102,872,226,20.91677049989812,64
103,1028,252,23.685309399850667,64
104,372,126,11.773790700128302,32
105,580,166,15.36745380004868,64
106,1132,244,23.774309000000358,128
107,808,214,19.788452900014818,64
108,316,114,10.488161299843341,32
109,692,184,16.95941559993662,64
110,448,148,13.843528599943966,32
111,296,106,10.859878600109369,32
112,152,76,6.9228781999554485,16
113,972,244,22.241362299770117,64
114,836,216,20.868612400023267,64
115,432,142,13.17946880008094,32
116,808,212,19.75336810015142,64
117,796,214,19.739568300079554,64
118,892,218,19.75876749982126,64
119,736,188,17.51512060011737,64
120,928,228,20.724667999893427,64
121,884,220,20.685629199957475,64
122,1000,212,19.48625039984472,128
123,804,212,18.677814200054854,64
124,728,192,17.07873379997909,64
125,648,172,16.218464100034907,64
126,744,204,18.314161599846557,64
127,992,236,21.983126800041646,64
128,1168,252,22.780631799949333,128
129,644,180,16.174299699952826,64
130,1040,242,22.250466599827632,64
131,680,176,16.039285499835387,64
132,864,206,18.932440900010988,64
133,920,212,19.333675800124183,64
134,784,204,18.393905899953097,64
135,744,198,17.997215299867094,64
136,1536,318,29.09301539999433,128
137,772,210,19.246736200060695,64
138,1228,284,26.26906800013967,64
139,832,210,19.216857900144532,64
140,1316,278,26.26263580005616,128
141,1504,308,28.65852940012701,128
142,608,164,15.401175600010902,64
143,628,174,15.44687579991296,64
144,744,194,17.831959599861875,64
145,1116,262,23.993753199931234,64
146,740,196,17.901551499962807,64
147,896,212,19.99737610016018,64
148,816,202,18.58602340007201,64
149,708,188,16.893610800150782,64
150,748,200,17.981404999969527,64
151,684,180,16.484625400044024,64
152,552,160,14.935017099836841,32
153,732,198,17.682156099937856,64
154,1120,258,24.478157399920747,64
155,668,178,16.337404999881983,64
156,612,168,15.386726199882105,64
157,964,224,20.10381569992751,64
158,1060,258,23.859294899972156,64
159,824,212,19.090741500025615,64
160,692,188,17.164377300068736,64
161,848,204,18.56222560000606,64
162,752,202,18.01981440000236,64
163,592,158,14.152340899920091,64
164,808,214,19.57569870003499,64
165,308,114,9.737051700009033,32
166,484,156,13.448631400009617,32
167,588,162,14.530871599912643,64
168,1024,250,23.174118199851364,64
169,596,164,15.096789200091735,64
170,704,188,17.132555400021374,64
171,664,178,16.51209560013376,64
172,576,156,13.757296399911866,64
173,700,192,17.443245600210503,64
174,820,212,19.789847699925303,64
175,488,144,12.176907599903643,32
176,572,156,14.407869199989364,64
177,1292,278,25.925374899990857,128
178,956,230,21.076838500099257,64
179,628,166,15.384642699966207,64
180,632,176,15.534873200114816,64
181,728,190,17.758142700186,64
182,776,200,18.752577299950644,64
183,568,156,13.982404100010172,64
184,852,224,21.079715499887243,64
185,540,152,13.548201800091192,64
186,864,218,20.164914399851114,64
187,700,186,17.453951299889013,64
188,628,172,15.198926499811932,64
189,720,194,17.525057699996978,64
190,816,204,17.792164399987087,64
191,1028,220,20.93027580017224,128
192,1412,294,26.866561899892986,128
193,404,134,11.78142680018209,32
194,668,184,16.16169789992273,64
195,672,186,16.39181309984997,64
196,580,176,15.939155400032178,32
197,708,188,17.24799169995822,64
198,608,166,14.97509970003739,64
199,1032,246,22.854804900009185,64
200,644,178,15.948823199840263,64
201,904,216,19.468903800006956,64
202,612,166,15.36114490008913,64
203,608,172,15.37733589997515,64
204,1524,316,30.21615789993666,128
205,1024,220,20.660796799929813,128
206,696,184,16.77806630008854,64
207,908,230,20.970062599983066,64
208,576,160,14.174977199872956,64
209,592,160,14.97871690010652,64
210,884,214,20.094897999893874,64
211,468,150,12.801398699870333,32
212,1448,296,26.639604900032282,128
213,572,156,14.32785309990868,64
214,792,204,18.374093200080097,64
215,588,162,14.304041099967435,64
216,700,190,16.96413699979894,64
217,752,202,18.498390200082213,64
218,928,226,20.980578700080514,64
219,700,186,17.074230100028217,64
220,860,222,19.97278660000302,64
221,992,242,23.167757800081745,64
222,684,180,16.28436499997042,64
223,1060,236,20.987403499893844,64
224,564,164,14.217924600001425,64
225,796,208,19.363055099966004,64
226,616,168,14.158496800111607,64
227,612,166,15.210022600134835,64
228,644,180,16.34307529986836,64
229,432,140,12.648236100096256,32
230,832,210,19.214890700066462,64
231,852,220,19.79358969978057,64
232,700,184,16.763454499887303,64
233,448,148,12.782204800052568,32
234,888,216,19.231019299943,64
235,1040,246,22.360111800022423,64
236,340,126,10.629855199949816,32
237,708,188,16.434426800115034,64
238,604,164,15.201255900086835,64
239,436,142,12.852487400174141,32
240,552,162,14.424533299868926,32
241,676,176,15.772804699838161,64
242,692,184,17.180332999909297,64
243,1168,250,22.251474500168115,128
244,648,176,15.696854799985886,64
245,380,124,11.01710439985618,32
246,708,190,16.95232590008527,64
247,748,200,17.74997020000592,64
248,424,136,12.783998199971393,32
249,616,168,15.473485700087622,64
250,596,166,14.83583729993552,64
251,764,206,19.21704709995538,64
252,748,200,19.05419240007177,64
253,684,186,16.93516039988026,64
254,596,172,15.760275800013915,32
255,656,174,15.609251199988648,64
256,604,164,15.124543000012636,64
257,1072,244,22.488977400120348,64
258,804,216,19.492513900157064,64
259,572,156,14.395891800057143,64
260,784,210,19.087869700044394,64
261,732,192,16.76338170003146,64
262,584,160,14.059161799959838,64
263,1376,282,25.83897569985129,128
264,848,206,18.50649300008081,64
265,1456,308,29.594926099991426,128
266,736,196,17.800764699932188,64
267,988,212,19.70278439996764,128
268,432,136,12.262724099913612,32
269,800,202,18.922551800031215,64
270,748,206,19.058032700093463,64
271,912,218,20.328759000170976,64
272,448,144,12.998535400023684,32
273,1092,246,22.050259000156075,64
274,696,184,16.691442999988794,64
275,848,216,19.449878600193188,64
276,248,96,8.559149299981073,32
277,880,228,21.23704869998619,64
278,812,216,18.943383699981496,64
279,776,204,18.88169820001349,64
280,660,168,16.115339500131086,64
281,384,126,11.842799300095066,32
282,404,134,12.045027800137177,32
283,416,132,11.957662500208244,32
284,704,182,16.510670399991795,64
285,1116,244,23.12765679997392,128
286,1072,236,21.652869899990037,128
287,704,186,17.0265084002167,64
288,1160,270,24.901854100171477,64
289,912,222,20.38712430000305,64
290,784,208,18.988556399941444,64
291,928,224,19.871659399941564,64
292,476,148,13.437779300147668,32
293,924,226,20.187245500041172,64
294,444,144,12.845684699947014,32
295,648,184,15.977185899857432,32
296,728,198,18.408926100004464,64
297,756,204,19.0909418000374,64
298,1068,232,22.10109889996238,128
299,708,190,18.197875800076872,64
300,796,204,18.67722490010783,64
301,736,190,16.936046400107443,64
302,624,174,16.040205900091678,64
