,score,turns_taken,execution_time,largest_tile
0,10416,1204,20.266204999992624,1024
1,3396,564,9.943556299986085,256
2,3652,582,10.851752499991562,256
3,3260,544,9.62800050000078,256
4,3036,488,10.226339599990752,256
5,1364,284,6.2177419000072405,128
6,6428,872,14.498938600008842,512
7,5932,810,12.7883567000099,512
8,6420,866,15.500950500019826,512
9,1652,332,6.043276800017338,128
10,1928,358,6.164251999987755,128
11,3028,486,8.695787400007248,256
12,3304,534,9.908587499987334,256
13,1312,268,5.653447899996536,128
14,7148,984,16.240170200006105,512
15,12268,1464,23.944830299995374,1024
16,2780,456,9.047500499989837,256
17,4696,634,12.347060000000056,512
18,3052,490,9.88886029997957,256
19,2576,428,9.292930600000545,256
20,5408,754,13.143167100002756,512
21,9988,1126,20.377310299983947,1024
22,3376,562,8.9420259000035,256
23,8588,1090,14.832343999994919,512
24,1464,308,4.275311500008684,128
25,5596,784,10.47524249998969,512
26,5580,770,9.822829100012314,512
27,3080,510,6.939205000002403,256
28,1444,294,4.7426873999938834,128
29,3416,574,7.735344300017459,256
30,3400,558,7.562680300005013,256
31,7076,972,11.476699799997732,512
32,3832,620,8.755854599992745,256
33,2892,460,7.531390400021337,256
34,3380,564,7.203046600014204,256
35,3160,518,8.532431100000395,256
36,3092,508,8.20465180001338,256
37,6360,856,14.642902700026752,512
38,2948,478,8.421906600007787,256
39,6364,864,12.367458599997917,512
40,2872,470,7.741537900001276,256
41,1476,308,5.331417499983218,128
42,6944,940,13.996920300007332,512
43,5360,738,12.69400869999663,512
44,6132,820,14.288207500008866,512
45,1340,274,6.349415600008797,128
46,5168,712,14.19655339999008,512
47,1312,268,5.430535999999847,128
48,7172,986,16.42323509999551,512
49,3132,520,9.593568200012669,256
50,5436,760,14.858114300004672,512
51,1456,298,4.52698260001489,128
52,1420,290,5.598002400016412,128
53,3340,552,9.685832699993625,256
54,5396,748,13.51719059998868,512
55,3092,500,8.846765199996298,256
56,3088,506,7.9430757999944035,256
57,5320,734,11.458106999984011,512
58,7028,956,15.53771720000077,512
59,1356,282,4.265952000016114,128
60,6096,810,11.476675300014904,512
61,7480,1014,15.415771900006803,512
62,2656,446,6.890930199995637,256
63,5644,798,13.262467799999285,512
64,6164,870,13.0657465000113,512
65,2988,488,8.617171599995345,256
66,5416,750,12.974718300014501,512
67,2848,472,7.7047646999999415,256
68,3496,588,10.17555379998521,256
69,3120,520,10.173009599995567,256
70,5064,682,13.967077099980088,512
71,5308,730,14.932569200027501,512
72,5152,716,12.268086700001732,512
73,4900,674,10.775447499996517,512
74,3376,558,9.2937575999822,256
75,3848,630,11.847008100012317,256
76,8528,1090,19.68448119997629,512
77,5448,764,14.811321799992584,512
78,1528,318,5.844701599999098,128
79,3032,488,8.915461800002959,256
80,3072,504,9.807960200007074,256
81,6952,944,16.51991200001794,512
82,12092,1424,24.412452600023244,1024
83,3132,516,9.777942199987592,256
84,3360,552,9.54398850002326,256
85,6684,910,15.810599299991736,512
86,2892,462,9.611457599996356,256
87,4696,640,12.698965700023109,512
88,3212,522,10.509737100015627,256
89,6408,870,14.705039799999213,512
90,3564,578,10.595859399996698,256
91,3472,576,9.728763499995694,256
92,3144,516,8.60359869999229,256
93,5468,778,12.730053299979772,512
94,12148,1442,22.74884360001306,1024
95,3244,550,9.87467600000673,256
96,10472,1228,20.011875600001076,1024
97,6268,844,13.007096699991962,512
98,6528,896,15.252924200001871,512
99,5340,732,12.711562699987553,512
100,1732,348,6.509719299996505,128
101,3208,542,10.002549500000896,256
102,2816,464,7.678840300010052,256
103,3068,504,6.692550300009316,256
104,2896,482,5.660393800004385,256
105,3116,518,7.735984600003576,256
106,5700,796,14.12724640002125,512
107,7452,1040,18.28638469998259,512
108,5552,784,13.525180500000715,512
109,7028,948,17.467947099998128,512
110,6312,852,14.271873899997445,512
111,2860,462,8.609102899994468,256
112,3040,490,7.051907300017774,256
113,5340,744,11.217520100006368,512
114,3200,536,8.588924899988342,256
115,3304,536,8.398791799991159,256
116,1420,294,5.758479400014039,128
117,2824,494,10.020240800018655,256
