,score,turns_taken,execution_time,largest_tile
0,1140,252,36.40660899000068,128
1,1016,246,33.04309618600382,64
2,756,200,27.495646906005277,64
3,1120,238,39.52636628899927,128
4,1284,274,38.53839867399802,128
5,1168,250,39.69285578000563,128
6,1060,262,28.81116627799929,64
7,740,194,25.46094505500514,64
8,680,190,30.06370884500211,64
9,1424,298,38.324417857998924,128
10,704,188,28.230691299999307,64
11,1188,252,34.378681966998556,128
12,1344,282,40.189378590999695,128
13,768,202,31.45049391599605,64
14,704,186,31.71685749400058,64
15,700,196,31.288414292997913,64
16,1396,292,29.989891334997083,128
17,360,126,21.5965488169968,32
18,600,166,28.995443673004047,64
19,1036,248,40.46146257099463,64
20,700,182,27.724575259999256,64
21,440,148,26.217769629998656,32
22,872,228,33.91244604199892,64
23,1416,286,38.71135557499656,128
24,596,178,27.804176284997084,32
25,672,184,24.21804970899393,64
26,732,194,26.772239884005103,64
27,832,228,29.468178766001074,64
28,536,166,25.433568480999384,32
29,1076,236,29.806943183997646,128
30,920,232,33.52406543699908,64
31,972,236,32.2511264249988,64
32,856,220,33.82187371500186,64
33,816,216,31.732339009999123,64
34,1044,258,39.647832786002255,64
35,736,196,31.37709497800097,64
36,1432,302,38.91840185900219,128
37,608,170,28.743176616997516,64
38,692,184,29.273514875996625,64
39,392,128,23.251303616998484,32
40,796,196,32.44636964899837,64
41,732,200,31.372927816999436,64
42,668,182,28.552555427995685,64
43,812,216,30.713219172001118,64
44,888,212,33.50612646299851,64
45,1332,278,39.64343365700188,128
46,1032,252,32.181286798004294,64
47,1436,310,41.42975353300426,128
48,1264,274,36.96448941300332,128
49,636,178,28.844469283998478,64
50,1212,280,34.546694776996446,64
51,1416,286,36.844540168000094,128
52,1148,248,38.616792157998134,128
53,1400,280,35.9247453709977,128
54,856,226,29.174012853996828,64
55,684,198,31.904999600003066,64
56,948,236,35.27385820299969,64
57,1116,246,36.438211872002285,128
58,1352,272,39.97224685400579,128
59,552,168,28.98007879200304,32
60,624,172,26.579595709998102,64
61,1904,358,44.746796824998455,128
62,692,182,29.279698056001507,64
63,572,156,25.668336476999684,64
64,1408,302,38.249488292000024,128
65,804,208,29.736294604997966,64
66,1256,262,34.08423313199455,128
67,1148,248,38.2604897659985,128
68,608,166,27.618690069997683,64
69,676,186,28.15070372899936,64
70,684,180,30.111789830996713,64
71,632,176,29.70363081299729,64
72,1076,262,31.15098097000009,64
73,784,210,30.196977818995947,64
74,684,190,24.86883831599698,64
75,1108,260,33.83034731000225,64
76,704,188,31.823576743001468,64
77,2428,420,48.56356683099875,256
78,724,188,27.49220236599649,64
79,992,234,32.61632606200146,64
80,732,194,29.014405267000257,64
81,1316,280,34.944739078004204,128
82,744,200,27.926916450000135,64
83,864,212,33.35649417000241,64
84,1456,304,36.40142932500021,128
85,628,174,26.978514470996743,64
86,1540,324,37.23125929499656,128
87,456,150,23.176343537998036,32
88,1152,250,33.84604357199714,128
89,1520,324,28.134587458996975,128
90,556,150,24.536536397994496,64
91,1068,250,31.885019393004768,64
92,596,164,27.41473715799657,64
93,1208,268,37.12026054200396,128
94,712,186,28.40199304700218,64
95,888,216,30.040144092003175,64
96,496,154,18.04688709099719,32
97,628,172,24.51457703000051,64
98,580,170,27.961405368994747,64
99,564,164,26.443613331997767,64
100,680,180,23.852225508002448,64
101,1016,244,28.63108761899639,64
102,1208,262,33.9066431129977,128
103,340,124,20.57020274700335,32
104,856,220,28.983140021002328,64
105,964,232,33.941625166997255,64
106,432,146,25.28538862899586,32
107,780,196,30.76132718500594,64
108,996,236,33.157640360004734,64
109,1056,228,35.06616149000183,128
110,1256,258,41.439450053003384,128
111,1516,314,36.08617932500056,128
112,668,184,26.2161945379994,64
113,752,200,24.896673319999536,64
114,724,188,21.337361624995538,64
115,1248,266,35.49879684500047,128
116,860,222,31.779483906997484,64
117,728,190,30.72532375100127,64
118,1324,272,31.8657712849963,128
119,1488,312,42.55395922799653,128
120,592,162,26.9495977100014,64
121,1020,246,27.655828747003397,64
122,1252,260,40.57149496900092,128
123,1076,266,34.03141999599757,64
124,1024,248,32.254249350000464,64
125,892,230,31.84044613700098,64
126,776,206,27.440544256001886,64
127,840,220,29.523375780001516,64
128,656,172,27.80207528799656,64
129,704,184,28.752695608003705,64
130,1152,250,37.57678899700113,128
131,984,238,32.89416123100091,64
132,844,214,28.281164469997748,64
133,1360,282,37.61169261600298,128
134,604,164,22.87826066499838,64
135,808,218,31.229009229005896,64
136,1452,304,37.83346616900235,128
137,652,170,30.16817585300305,64
138,996,208,31.614396707002015,128
139,748,198,30.620187660999363,64
140,1524,314,36.56829451399972,128
141,780,200,31.659751510000206,64
142,824,212,32.92223710699909,64
143,768,200,31.114090327995655,64
144,324,118,20.417767524995725,32
145,1164,252,39.761952654997,128
146,716,192,29.962100708995422,64
147,1900,378,49.87021294499573,128
148,800,210,27.91126645300392,64
149,1600,316,34.126071906001016,128
150,912,226,37.65079078499548,64
151,688,188,29.77282452700456,64
152,1452,292,38.439568722998956,128
153,1036,226,36.046293232997414,128
154,724,190,31.448640401999,64
155,732,192,30.242829023998638,64
156,716,188,37.58914466799615,64
157,664,182,32.64122100399982,64
158,1172,258,37.37171651000244,128
159,924,232,39.835228639996785,64
160,1388,288,37.310146580995934,128
161,1360,284,40.460296634999395,128
162,736,194,29.565593259998423,64
163,640,178,23.83249508299923,64
164,520,152,27.253114043996902,64
165,360,128,21.838488615998358,32
166,1044,222,35.17881208699691,128
167,1396,298,38.54063104600209,128
168,960,228,37.40252654499636,64
169,992,236,32.9057820779999,64
170,1356,286,37.3741410060029,128
171,1112,234,35.35376800299855,128
172,588,162,26.5047289130016,64
173,1392,284,36.8235745589991,128
174,1388,282,43.06956674300454,128
175,1212,258,38.754209188999084,128
176,708,186,31.018063830000756,64
177,816,218,30.33858101399528,64
178,892,226,30.53667597099411,64
179,1668,338,43.74209348399745,128
180,1228,252,37.83520000499993,128
181,1296,276,37.53004084100394,128
182,836,220,30.613558368000668,64
183,748,200,31.499126087997865,64
184,572,166,26.706828633999976,64
185,940,218,37.77315951499622,64
186,768,210,32.827754505000485,64
187,784,208,30.871731221996015,64
188,1312,268,38.892155765002826,128
189,736,194,31.87141615400469,64
190,596,174,29.353629359997285,64
191,796,200,31.932267037998827,64
192,2652,420,55.355957173000206,256
193,1268,262,34.61031277899747,128
194,932,216,38.00822037400212,64
195,612,160,27.534916422002425,64
196,1188,260,33.23302152900578,128
197,704,192,29.015738383997814,64
198,680,182,28.02171224400081,64
199,440,142,23.803028980997624,32
200,964,212,30.554907798003114,128
201,296,112,20.690524515994184,32
202,1232,258,36.70073091800441,128
203,1372,288,38.53617241499887,128
204,396,142,24.78076637799677,32
205,1496,316,41.00932828799705,128
206,1316,272,45.10590465900168,128
207,1780,362,39.222326921000786,128
208,1388,282,37.25576913799887,128
209,892,230,29.467295750997437,64
210,904,234,30.750401457000407,64
211,1556,326,41.05717992400605,128
212,556,168,24.541436846004217,32
213,1300,290,38.102238996994856,128
214,620,170,24.176261852000607,64
215,772,204,32.11581668500003,64
216,1328,276,36.4858203679978,128
217,1428,294,37.862644190005085,128
218,728,192,29.287680575995182,64
219,1124,240,31.84276628200314,128
220,1456,306,35.21091310700285,128
221,840,208,27.032763010000053,64
222,1512,322,29.659786027994414,128
