,score,turns_taken,execution_time,largest_tile
171,1340,274,0.016592046999903687,128
172,1024,216,0.01259548999951221,128
173,1236,252,0.015095716000359971,128
174,712,190,0.012267930999769305,64
175,612,158,0.009284642999773496,64
176,724,196,0.012004229000012856,64
177,812,208,0.012081644000318192,64
178,1388,284,0.01609236099920963,128
179,964,232,0.0131629690004047,64
180,660,180,0.010031122999862419,64
181,1340,276,0.014665361999504967,128
182,576,158,0.00961976400049025,64
183,824,206,0.012237259999892558,64
184,712,192,0.01090194199969119,64
185,760,206,0.010786845999973593,64
186,896,220,0.014681069999824103,64
187,1360,278,0.016553405999729875,128
188,1432,296,0.0178549109996311,128
189,1500,306,0.018168536000302993,128
190,528,162,0.00897174600049766,32
191,632,170,0.00970268900073279,64
192,668,180,0.009742719000314537,64
193,1436,296,0.017339472000458045,128
194,524,154,0.008940145000451594,64
195,600,162,0.008739710000554624,64
196,1132,270,0.01666395600022952,64
197,1488,300,0.017307328999777383,128
198,588,164,0.009340593999695557,64
199,620,168,0.00937128900022799,64
200,360,126,0.00735523799994553,32
201,844,216,0.012312922999626608,64
202,668,184,0.011409890999857453,64
203,1372,276,0.0158642520000285,128
204,556,156,0.008297647000290453,64
205,604,170,0.014903188000062073,64
206,720,186,0.011017530999197334,64
207,588,162,0.008963169000708149,64
208,872,210,0.013091791999613633,64
209,564,166,0.010477578000063659,32
210,1340,282,0.016358050999770057,128
211,992,214,0.012504672999966715,128
212,388,110,0.005855707000591792,64
213,656,174,0.009920712999701209,64
214,1200,262,0.01471814100023039,128
215,760,206,0.011607057000219356,64
216,2348,400,0.023508975000368082,256
217,628,174,0.009941132999301772,64
218,940,192,0.010226651000266429,128
219,480,140,0.007540110000263667,64
220,1360,292,0.016744790999837278,128
221,1220,262,0.01369233199966402,128
222,2264,370,0.021752605000074254,256
223,1100,238,0.013745845999437734,128
224,988,234,0.01330389099985041,64
225,696,184,0.009828147000007448,64
226,360,122,0.00697345100070379,32
227,1116,238,0.012633451000510831,128
228,620,176,0.010891406999689934,64
229,596,164,0.008875479000380437,64
230,1540,314,0.018341134999900532,128
231,764,206,0.01147894499990798,64
232,1288,268,0.015216925999993691,128
233,984,204,0.01117177099968103,128
234,392,128,0.006628158999774314,32
235,1120,242,0.013845574000697525,128
236,516,140,0.007245759999932488,64
237,636,178,0.010739168000327481,64
238,592,158,0.008637531999738712,64
239,2364,402,0.02389344999937748,256
240,636,170,0.009535525000501366,64
241,732,186,0.01016438599981484,64
242,400,134,0.007475172000340535,32
243,988,218,0.012944173000505543,128
244,704,186,0.011079613999754656,64
245,608,166,0.009633765999751631,64
246,584,160,0.008451904999674298,64
247,1380,290,0.015769247000207542,128
248,616,168,0.009772403999704693,64
249,936,228,0.014289719000771584,64
250,884,232,0.014002516000800824,64
251,1428,292,0.017403503999958048,128
252,476,134,0.007492812000236881,64
253,416,134,0.007806650000020454,32
254,1332,274,0.014455110000199056,128
255,1144,244,0.013077920000796439,128
256,260,98,0.005092235999654804,32
257,792,206,0.011610155000198574,64
258,1272,258,0.015003706999777933,128
259,1244,264,0.016357240000616002,128
260,1136,244,0.013426964000245789,128
261,744,200,0.011288106000392872,64
262,1616,336,0.018133394999495067,128
263,588,160,0.008889267999620643,64
264,384,128,0.007088543999998365,32
265,1156,248,0.014071173999582243,128
266,780,198,0.011098963999756961,64
267,1020,218,0.011546681999789143,128
268,604,170,0.00906607700017048,64
269,712,190,0.011558686000171292,64
270,700,186,0.009648473999732232,64
271,372,122,0.006804728999668441,32
272,132,74,0.003963086999647203,16
273,1376,278,0.01579572599985113,128
274,2260,376,0.021469000999786658,256
275,1544,318,0.01784177900026407,128
276,1428,294,0.01751363799940009,128
277,648,176,0.009859652000159258,64
278,1656,330,0.018394745000477997,128
279,628,172,0.012267645999600063,64
280,1192,242,0.012937282000166306,128
281,228,92,0.004704320999735501,32
282,1036,242,0.015350921000390372,64
283,1784,342,0.018971915000292938,128
284,504,146,0.00822245000017574,64
285,508,146,0.007434279000335664,64
286,796,194,0.0104300040002272,64
287,2336,390,0.02224686899990047,256
288,2092,352,0.02041924500008463,256
289,1904,344,0.01924136700017698,128
290,436,142,0.007759405000797415,32
291,744,198,0.011524507000103767,64
292,396,130,0.0072474420003345585,32
293,616,176,0.010006512000472867,64
294,1436,298,0.01783709200026351,128
295,724,196,0.011857383999995363,64
296,904,212,0.012963553000190586,64
297,1408,298,0.017851143999905617,128
