,score,turns_taken,execution_time,largest_tile
0,444,146,69.83233091299917,32
1,532,158,105.61533273300302,32
2,316,114,81.39214349199756,32
3,348,126,38.2815017880057,32
4,296,106,63.1397649290011,32
5,412,134,17.898852033002186,32
6,352,122,13.804282373996102,32
7,392,130,17.310653992994048,32
8,296,112,18.3139691710021,32
9,264,106,83.72758429900568,32
10,460,150,94.7621386690007,32
11,248,104,76.24388240100234,16
12,336,122,15.406536929003778,32
13,432,140,17.609263920996455,32
14,240,96,16.056153147997975,32
15,360,122,71.95231879699713,32
16,364,130,74.81002161400102,32
17,480,134,71.28822531699552,64
18,120,68,47.01896500899602,16
19,416,134,15.185550318004971,32
20,228,96,12.621403038006974,16
21,384,128,15.260838151996722,32
22,404,134,16.756760594995285,32
23,264,100,13.227110507999896,32
24,500,148,18.454331409004226,64
25,300,114,13.161009055998875,32
26,472,150,45.51429475899931,32
27,608,168,18.588620686998183,64
28,216,96,11.633345012000063,16
29,440,144,17.87088776499877,32
30,356,124,13.905840486004308,32
31,212,96,13.5024914109963,16
32,376,136,18.133473836998746,32
33,264,100,14.239664006003295,32
34,536,152,16.581670358995325,64
35,264,100,13.731889816001058,32
36,540,154,19.885320419998607,64
37,180,88,13.973081193995313,16
38,388,126,16.713028712001687,32
39,328,122,97.27095048699994,32
40,676,180,14.630628769002215,64
41,728,192,20.459844917997543,64
42,444,146,18.751805025996873,32
43,276,106,16.173010194994276,32
44,848,204,19.72231966000254,64
45,516,158,14.950561934994766,32
46,524,154,18.40940554899862,64
47,296,112,11.82745327000157,32
48,468,150,16.950053093998577,32
49,456,144,99.33279754899559,32
50,444,146,104.33308977400156,32
51,444,144,13.187249321999843,32
52,272,108,13.446388557000319,32
53,564,170,103.06561682499887,32
54,436,148,20.43587322100211,32
55,276,106,83.41220240000257,32
56,448,146,89.24289043599856,32
57,316,120,16.41095886000403,32
58,444,146,22.560301100995275,32
59,168,82,8.724476456998673,16
60,668,176,105.806305832004,64
61,380,136,96.29704052799934,32
62,312,118,16.99415574500017,32
63,428,138,19.077598875002877,32
64,328,120,17.98333074900438,32
65,420,142,101.21891695199884,32
66,268,112,17.63259159700101,16
67,512,156,16.86471876300493,32
68,776,198,106.02107217300363,64
69,308,124,13.822152305998316,16
70,316,116,15.909823563997634,32
71,548,146,19.043470885000715,64
72,384,126,52.98642673499853,32
73,340,124,16.090557451003406,32
74,584,164,21.88662743200257,64
75,292,112,12.840733084005478,32
76,184,90,9.983656618001987,16
77,468,156,14.094994644998224,32
78,608,168,16.180530787998578,64
79,292,112,91.40628547899541,32
80,828,214,21.710904225998092,64
81,560,168,17.674800632004917,32
82,320,116,13.629320243999246,32
83,368,132,14.752062088002276,32
84,368,126,15.971669063001173,32
85,700,186,13.47147995600244,64
86,144,72,11.483076527998492,16
87,240,94,10.914991264995479,32
88,604,164,15.549202971997147,64
89,264,100,12.792262442999345,32
90,284,110,13.265616096003214,32
91,336,120,13.9469520499988,32
92,696,184,40.50759024699801,64
93,768,198,20.252265072995215,64
94,272,104,14.056154833997425,32
95,644,188,21.966935165000905,32
96,380,124,14.164737359002174,32
97,268,102,12.328604514994367,32
98,200,92,14.196690302000206,16
99,256,106,12.908914584004378,16
100,272,104,69.91796649200114,32
101,284,110,15.564436973996635,32
102,284,104,15.651470921002328,32
103,352,118,17.58160907799902,32
104,460,152,17.5527347679963,32
105,232,98,12.716855774997384,32
106,856,212,20.090086613003223,64
107,392,132,16.18714981299854,32
108,676,182,95.44801029399969,64
109,416,140,20.39174356500007,32
110,488,138,20.88605900100083,64
111,260,104,56.44305723700381,32
112,1140,242,102.00372451700241,128
113,172,86,13.437132041995937,16
114,260,106,18.939603389000695,16
115,288,110,19.00060961699637,32
116,544,150,44.09359179800231,64
117,388,130,79.09484969399637,32
118,412,132,20.147950060003495,32
119,328,122,20.679181148996577,32
120,344,126,40.874563883997325,32
121,512,162,45.93784030099778,32
122,364,128,15.225316748001205,32
123,344,122,20.146616125995934,32
124,268,102,15.219814643001882,32
125,364,130,33.083348523003224,32
126,432,140,19.949614733995986,32
127,600,168,36.486972704995424,64
128,308,114,11.961467252003786,32
129,464,134,16.367919686999812,64
130,212,90,22.124013606000517,16
131,608,186,96.07019957699958,32
132,360,118,18.883731504000025,32
133,452,144,14.122508397995261,32
134,340,120,36.86385669000447,32
135,644,180,23.664009986001474,64
136,332,122,77.07559873699938,32
137,188,86,60.990626438004256,16
138,576,164,99.89952565100248,32
139,468,136,87.46510602800117,64
140,452,142,19.180514585998026,32
141,296,114,15.244076779999887,32
142,468,148,78.02555259299697,32
143,512,156,16.828483842000423,32
144,348,130,16.071514252995257,32
145,408,136,17.668995853004162,32
146,608,170,108.94878939999762,64
147,384,126,111.60055799100519,32
148,320,106,13.303587847003655,32
149,596,180,20.185197287995834,32
150,296,110,14.309962840998196,32
151,456,146,13.304350197999156,32
152,516,158,15.745174602998304,32
153,368,130,13.535945016999904,32
154,616,170,99.23063168099907,64
155,328,126,13.643209776004369,32
156,416,136,13.073526804997528,32
157,392,134,16.4120215619987,32
158,688,186,16.92174879499362,64
159,248,98,14.87890991599852,32
160,564,158,19.208173061000707,64
161,556,168,18.460768075994565,32
162,504,144,16.251814772003854,64
163,528,156,19.18329908799933,64
164,236,96,18.04932261799695,32
165,616,176,94.23126158399828,32
166,476,152,17.27384847900248,32
167,368,124,79.32815979699808,32
168,596,166,21.116432092996547,64
169,404,134,15.577119851004682,32
170,300,116,86.83443497299595,32
171,252,104,10.343654565003817,16
172,388,128,13.34588179399725,32
173,528,156,15.373461600996961,32
174,748,200,21.14739155999996,64
175,112,68,11.21304990700446,16
176,336,122,71.58970189800311,32
177,668,176,22.42282593800337,64
178,140,74,14.760661079999409,16
179,416,136,15.951440683005785,32
180,348,122,15.023083335996489,32
181,608,168,24.35873892199743,64
182,248,96,73.36620111699449,32
183,204,98,16.51942051899823,16
184,284,102,14.186838820001867,32
185,568,174,91.38420653000503,32
186,448,148,21.814559108999674,32
187,368,132,18.71913551099715,32
188,176,86,72.7562177439977,16
189,296,106,16.48206296400167,32
190,500,148,20.372806168998068,64
191,388,134,18.257567663000373,32
192,452,148,116.85961827999563,32
193,212,94,13.504282358000637,16
194,348,128,19.081300085003022,32
195,324,118,13.658867065001687,32
196,480,136,92.95705892200203,64
197,312,112,14.795912317997136,32
198,364,128,15.708311230002437,32
199,408,142,16.19630578500073,32
200,456,148,13.923736081000243,32
201,516,160,19.820222779002506,32
202,676,184,21.07281044100091,64
203,192,88,11.089819685003022,16
204,416,146,14.760693694996007,32
205,540,160,22.334572542000387,32
206,312,112,16.837116873000923,32
207,308,118,21.388448184996378,32
208,568,154,17.910926067001128,64
209,596,158,24.136833683995064,64
210,596,160,98.93072846299765,64
211,280,108,17.123910391994286,32
212,564,154,20.777777789000538,64
213,316,116,77.65789820799546,32
214,584,158,100.4833633360031,64
215,664,190,101.49048275400128,32
216,284,108,15.432088811998256,32
217,236,94,13.215365669995663,32
218,332,122,99.84710816299776,32
219,432,140,18.42505131300277,32
220,364,130,16.118289084006392,32
221,396,130,16.153950874002476,32
222,184,90,11.422070865002752,16
223,488,156,110.41615037099837,32
224,300,108,13.029721707003773,32
225,312,114,83.63485625100293,32
226,340,120,17.25716344999819,32
227,500,154,104.00769368699548,32
228,320,118,17.58805577900057,32
229,396,132,19.606717469003343,32
230,380,124,14.83260193100432,32
231,372,128,17.073145906004356,32
232,308,114,16.808460426997044,32
233,440,142,20.87678144399979,32
234,440,142,17.380965514006675,32
235,372,132,89.70820322699728,32
236,296,108,15.561657188001845,32
237,420,140,16.24362924700108,32
238,404,136,19.04684137399454,32
239,324,124,16.075535300005868,16
240,300,114,13.314031629000965,32
241,392,140,12.380854096001713,32
242,648,182,95.07468895400234,32
243,288,108,12.278016655000101,32
244,380,124,15.047016402000736,32
245,336,122,13.506975509997574,32
246,404,140,29.07855422200373,32
247,648,186,12.5366019840003,32
248,440,144,17.32235191899963,32
249,372,128,16.62507051599823,32
250,308,112,13.588214486000652,32
251,164,82,13.95028734600055,16
252,556,170,22.898258073997567,32
253,176,84,14.705057705003128,16
254,528,162,14.751729133997287,32
255,356,120,16.948927008997998,32
256,416,134,16.137436480996257,32
257,292,110,16.222010564997618,32
258,244,104,20.15334248599538,16
259,732,194,20.06978280700423,64
260,348,118,83.06187698400026,32
261,304,106,99.01487335500133,32
262,568,154,19.247030350001296,64
263,384,126,15.683460179003305,32
264,396,130,101.8831419279959,32
265,692,202,20.900136716001725,32
266,380,134,15.813671030999103,32
267,280,106,12.852876127006311,32
268,640,178,20.717387238997617,64
269,312,108,82.00185949000297,32
270,236,94,13.279193488997407,32
271,444,150,13.935960076996707,32
272,268,102,16.300019326001348,32
273,184,90,14.560779914005252,16
274,512,168,121.70036667500244,32
275,248,108,16.086845083998924,16
276,328,116,82.28804848500295,32
277,296,114,14.62645624900324,32
278,388,126,96.86100989099941,32
279,424,138,15.493607871998393,32
280,388,128,96.33279516800394,32
281,312,114,12.934545274998527,32
282,516,150,14.868664166999224,64
283,204,92,11.963926847005496,16
284,316,108,14.984693698002957,32
285,548,158,18.615988607001782,64
286,540,154,14.461567674996331,64
287,492,140,14.989963642998191,64
288,592,176,110.06709907699405,32
289,260,110,12.894657738994283,16
290,256,102,12.250633151001239,32
291,340,112,12.32860782500211,32
292,240,100,76.17297008599417,16
293,440,144,16.088305255994783,32
294,432,140,117.17966508900281,32
295,400,138,14.987249343997973,32
296,384,130,17.511673191998852,32
297,124,70,9.935126151001896,16
298,340,120,17.544078840997827,32
299,308,112,62.459163822000846,32
300,740,198,22.54941614800191,64
301,336,118,14.953942131993244,32
302,548,166,21.596355875997688,32
303,336,122,18.519157074006216,32
304,328,120,20.46834580799623,32
305,348,128,18.82253530700109,32
306,284,106,16.048437559002195,32
307,632,170,19.054311943000357,64
308,364,130,19.025805500001297,32
309,380,122,16.75914041199576,32
310,488,136,15.443496581996442,64
311,424,138,91.20025410100061,32
312,708,194,19.86687376000191,64
313,292,112,14.54871022899897,32
314,600,168,19.973366938000254,64
315,308,112,16.098098866998043,32
316,540,168,17.33000779699796,32
317,284,106,14.976824138997472,32
318,344,116,16.9252301000015,32
319,344,126,11.360907059002784,32
320,620,170,21.484317055997963,64
321,348,126,62.22442845399928,32
322,292,106,87.91907149600593,32
323,272,110,11.032489233999513,16
324,432,142,15.495896436004841,32
325,152,76,9.450865573999181,16
326,276,116,84.36535319700488,16
327,756,202,91.74397473499994,64
328,236,104,12.450360975999502,16
329,128,68,10.628657661000034,16
330,544,170,17.417657002006308,32
331,460,140,15.692696222999075,32
332,280,106,13.195090629000333,32
333,336,118,51.91662791099952,32
334,332,122,84.79944786499982,32
335,388,140,14.367809146999207,32
336,264,100,14.419842990995676,32
337,764,206,15.364090798997495,64
338,356,130,12.285417992003204,32
339,444,144,102.08309203799581,32
340,384,132,17.46271874300146,32
