,score,turns_taken,execution_time,largest_tile
261,1012,242,65.9400713999994,64
262,708,188,51.0927615999999,64
263,424,144,49.05665129999943,32
264,508,154,44.48724739999943,32
265,852,220,60.772641399999884,64
266,240,100,36.536611300000004,16
267,504,164,55.29028349999953,32
268,520,158,48.80477249999967,32
269,844,228,62.04093660000035,64
270,772,210,63.37733779999962,64
271,476,146,42.142353600000206,32
272,588,174,48.40263750000031,64
273,484,154,50.15922659999978,32
274,636,174,58.774731800000154,64
275,476,134,51.91837740000028,64
276,664,176,54.01955960000032,64
277,276,106,38.57757700000002,32
278,772,208,45.01292910000029,64
279,616,174,50.252676600000086,64
280,420,140,45.76633750000019,32
281,852,218,56.2387233999998,64
282,672,198,44.418004199999814,32
283,592,172,62.25759070000004,32
284,572,156,52.63136089999989,64
285,396,132,48.95949440000004,32
286,680,186,48.95172050000019,64
287,624,176,52.713645600000746,64
288,1064,252,63.85539569999946,64
289,808,218,58.288128600000164,64
290,404,136,42.14044230000036,32
291,552,158,53.56374599999981,64
292,652,180,49.26314040000034,64
293,628,172,47.1818901000006,64
294,1128,270,65.26735559999997,64
295,632,174,51.94028720000006,64
296,776,210,71.35952259999976,64
297,872,228,60.18471369999952,64
298,512,160,48.38425509999979,32
299,540,158,42.657720499999414,64
300,696,186,66.00163350000003,64
301,724,196,55.31796669999949,64
302,368,122,36.82234359999984,32
303,320,114,35.16741739999998,32
304,616,174,56.12924600000042,64
305,736,194,59.518581399999675,64
306,528,170,43.527142099999764,32
307,564,172,50.213131299999986,32
308,476,158,48.15071950000038,32
309,692,192,62.469049899999845,64
310,1380,290,72.05371809999997,128
311,380,128,39.2004192000004,32
312,904,222,75.99894459999996,64
313,772,210,67.76643729999978,64
314,620,176,49.02349529999992,32
315,520,158,43.19829420000042,32
316,740,196,56.86033729999963,64
317,276,106,41.597549199999776,32
318,492,152,50.24574929999926,32
319,488,158,50.991903099999945,32
320,264,100,38.92396579999968,32
321,736,198,62.52633220000007,64
322,600,162,69.80975669999953,64
323,836,224,55.96682400000009,64
324,948,234,62.0686654000001,64
325,488,150,45.929806300000564,32
326,552,154,60.21138410000003,64
327,704,188,42.61274880000019,64
328,436,142,49.787575899999865,32
329,440,144,46.23799390000022,32
330,432,140,43.25907649999954,32
331,616,168,52.12302230000023,64
332,716,198,59.572677099999964,64
333,460,152,49.31707670000014,32
334,464,156,52.357238399999915,32
335,360,122,42.89144579999993,32
336,516,150,44.31938470000023,64
337,944,226,64.45712540000022,64
338,596,164,48.13545569999951,64
339,796,210,43.04980749999959,64
340,436,142,45.0768393999997,32
341,936,230,75.19902829999955,64
342,548,168,52.25472890000037,32
343,332,124,42.512271800000235,32
344,712,198,60.430901699999595,64
345,556,154,51.72417040000073,64
346,744,198,54.04751660000056,64
347,556,172,57.39379810000082,32
348,676,176,45.84120950000033,64
349,784,208,57.74441949999982,64
350,608,184,53.99968869999975,32
351,1240,256,64.06614119999995,128
352,512,160,50.45211629999994,32
353,684,184,55.87974909999957,64
354,680,190,54.769575899999836,64
355,440,148,45.067401500000415,32
356,516,152,51.63712959999975,32
357,780,194,62.3927549,64
358,480,158,50.333421700000144,32
359,760,204,47.917339300000094,64
360,312,114,41.19701720000012,32
361,808,206,59.469656600000235,64
362,604,164,53.87815640000008,64
363,644,178,54.589943400000266,64
364,520,154,63.478540000000066,64
365,856,208,60.61300089999986,64
366,376,130,35.07594979999976,32
367,632,176,56.13622579999992,64
368,556,168,52.91840390000016,32
369,1064,250,55.805710499999805,64
370,548,176,47.89403739999943,32
371,688,194,57.441640399999415,64
372,860,216,55.347629199999574,64
373,592,184,53.762918100000206,32
374,384,136,43.01274269999976,32
375,752,200,61.022362699999576,64
376,720,188,46.154244199999994,64
377,836,226,60.36451080000006,64
378,704,200,52.350740199999564,64
379,516,154,36.026868200000536,32
380,568,172,53.36248979999982,32
381,572,172,52.89853700000003,32
382,636,176,44.623405000000275,64
383,648,188,50.50774940000065,32
384,704,188,54.127463400000124,64
