,score,turns_taken,execution_time,largest_tile
0,628,172,6.880306112998369,64
1,1488,310,11.54952343399782,128
2,744,198,7.519558546002372,64
3,788,212,8.512246335001691,64
4,1372,286,11.745683047000057,128
5,688,180,7.233820620000188,64
6,1008,214,10.296512970999174,128
7,692,182,8.188794026002142,64
8,1428,292,11.273971926999366,128
9,1084,242,12.236264475999633,128
10,776,212,9.325065204997372,64
11,1128,266,9.482508167999185,64
12,624,170,7.40366801500204,64
13,864,224,7.930981771001825,64
14,632,176,7.640923836002912,64
15,788,212,9.66904729000089,64
16,352,130,6.01015760700102,32
17,1432,296,11.932741904001887,128
18,784,190,8.311175867998827,64
19,1144,274,9.633541781000531,64
20,1572,312,12.38397593800255,128
21,1392,286,11.894817110998702,128
22,1012,246,11.160372015998291,64
23,1284,268,10.683628160000808,128
24,1576,332,12.677327789999254,128
25,656,178,8.443952686000557,64
26,772,210,8.250248914999247,64
27,976,240,10.222651260999555,64
28,684,180,7.963764855998306,64
29,1472,308,12.002648081001098,128
30,608,170,8.487465064998105,64
31,1396,286,11.802427560996875,128
32,652,170,7.585747226999956,64
33,876,228,8.970175759997801,64
34,700,186,8.339864000998205,64
35,912,220,10.750035435998143,64
36,1324,274,10.847844290001376,128
37,860,202,9.03782336400036,64
38,436,142,6.867386146997887,32
39,560,168,7.683534424002573,32
40,1320,272,12.433546937998472,128
41,528,154,6.663763611999457,32
42,1228,256,11.293249384001683,128
43,1040,256,9.020235886000592,64
44,1044,250,8.179241681002168,64
45,928,226,10.80865892500151,64
46,1160,248,10.961454649001098,128
47,480,160,6.799729914000636,32
48,744,202,8.34524231999967,64
49,716,192,7.881491662999906,64
50,1628,348,13.12192676000268,128
51,620,168,7.344696962998569,64
52,1732,348,13.443991239000752,128
53,612,166,7.8952273430004425,64
54,764,206,8.874614492000546,64
55,1376,290,12.59097779700096,128
56,880,210,8.109417034000217,64
57,1492,314,10.665398779001407,128
58,540,154,6.594013331003225,64
59,660,180,7.279530091000197,64
60,1432,306,11.058384373998706,128
61,1396,298,12.509575665997545,128
62,576,170,7.286707022001792,32
63,1252,264,8.252158862000215,128
64,936,230,8.924546194000868,64
65,748,194,8.428847679999308,64
66,916,222,8.904857274999813,64
67,1368,286,12.775226673998986,128
68,848,200,8.803322232000937,64
69,332,120,5.482273354999052,32
70,764,206,7.681746898000711,64
71,608,164,7.887845178000134,64
72,868,212,9.701580517001275,64
73,712,192,8.000321692998114,64
74,1020,246,11.413929493999603,64
75,848,218,9.398679154997808,64
76,1688,350,14.310189892999915,128
77,1296,268,12.259483998997894,128
78,456,128,6.271981861998938,64
79,1140,272,9.921132489002048,64
80,608,164,7.6078468289997545,64
81,456,150,6.091944468997099,32
82,776,206,8.540716960000282,64
83,668,172,8.594043316999887,64
84,1376,284,11.968037931001163,128
85,936,230,10.410563155001,64
86,1196,264,11.860278387997823,128
87,744,198,8.855446012999892,64
88,576,156,7.481796981999651,64
89,432,140,6.407195281000895,32
90,1432,296,10.685783040000388,128
91,2308,390,15.542293132999475,256
92,788,210,9.36590151099881,64
93,1164,254,11.85700351700143,128
94,960,234,10.936440430003131,64
95,1332,276,13.934955860000628,128
96,1288,258,12.91251946400007,128
97,776,206,9.231288552000478,64
98,692,180,6.910997312999825,64
99,1448,298,12.740186860999529,128
100,552,158,7.8373087939980906,64
101,400,132,6.274337069000467,32
102,664,180,8.451124380997499,64
103,812,208,9.314667957001802,64
104,920,230,11.232216136002535,64
105,652,184,8.160015812998608,64
106,608,168,8.257852778999222,64
107,688,188,9.155419992002862,64
108,636,176,7.225581046997831,64
109,1416,294,12.557807090001006,128
110,920,196,9.807046353002079,128
111,588,176,7.670200222997664,32
112,1204,260,11.776520901999902,128
113,1164,242,11.242619020998973,128
114,1112,244,10.599794755002222,128
115,744,200,9.389146961999359,64
116,664,184,8.808889187999739,64
117,772,204,8.816533147000882,64
118,1544,316,13.751687289000984,128
119,860,228,9.888101512999128,64
120,1248,260,11.1851892329978,128
121,736,192,8.432088386001851,64
122,904,220,9.50961997000195,64
123,1408,302,12.911049495000043,128
124,1020,240,10.418494527999428,64
125,660,180,7.8430291900003795,64
126,1608,326,12.085220406002918,128
127,1048,258,10.399359571998502,64
128,1020,248,9.272194759996637,64
129,984,232,9.490019347998896,64
130,748,200,9.506641284002399,64
131,660,182,8.533493906998046,64
132,1348,282,11.471938986000168,128
133,632,174,8.030718369998795,64
134,480,146,6.842597401999228,32
135,696,184,9.23764588099948,64
136,1296,280,11.757647495000128,128
137,1256,262,10.892968055999518,128
138,312,114,5.209516585000529,32
139,1412,288,11.54814740999791,128
140,672,172,7.677143862998491,64
141,660,180,7.764011617000506,64
142,936,222,10.505100812999444,64
143,664,182,7.256188336999912,64
144,744,198,9.26064540399966,64
145,1220,248,10.386563726999157,128
146,1320,272,11.629907339000056,128
147,832,222,8.425591428000189,64
148,752,200,8.157335793002858,64
149,348,122,6.0969676170025195,32
150,784,202,9.322364151001238,64
151,656,170,9.11687143400195,64
152,728,198,9.502730967000389,64
153,1064,254,11.907917798002018,64
154,560,170,7.901314179998735,32
155,700,186,8.223296118001599,64
156,1072,234,10.812256565001007,128
157,388,128,5.7606906599976355,32
158,708,190,8.661671473000752,64
159,968,230,11.556914060998679,64
160,816,208,8.607688785999926,64
161,936,234,9.711194088999036,64
162,920,232,10.193763629999012,64
163,668,178,8.250126615002955,64
164,756,200,10.616220440999314,64
165,1060,256,10.775642820997746,64
166,816,210,8.258391249000852,64
167,760,206,10.754409570999997,64
168,748,200,8.276811633000762,64
169,424,136,5.97014462000152,32
170,960,246,11.158506439998746,64
171,780,212,8.132838658002584,64
172,580,178,7.91485041100168,32
173,1276,260,12.409521464000136,128
