,score,turns_taken,execution_time,largest_tile
0,412,130,8.69791570000234,32
1,1316,306,18.574714099999255,64
2,716,202,13.490570700003445,64
3,372,132,8.707545699999173,32
4,704,188,11.6729133000008,64
5,736,200,13.884709699999803,64
6,560,156,10.620831199998065,64
7,600,162,11.210482399998,64
8,584,160,10.91096529999777,64
9,1244,270,16.81878279999728,128
10,728,194,12.69409739999901,64
11,728,196,12.585779099998035,64
12,348,126,8.716967600001226,32
13,404,138,9.169873800001369,32
14,1008,240,15.639250500000344,64
15,628,168,10.217094200001156,64
16,1260,264,18.100389499999437,128
17,616,170,11.730463900003087,64
18,1296,262,17.255207999998674,128
19,336,114,7.749962899997627,32
20,600,160,10.737325499998406,64
21,764,194,13.08794879999914,64
22,600,168,11.53142889999799,64
23,1172,256,15.94117670000196,128
24,1448,300,20.059302699999535,128
25,1168,250,16.619018999997934,128
26,1212,268,18.539538700002595,128
27,1216,272,18.031136600002355,64
28,1104,240,16.420102000000043,128
29,1008,216,14.05309760000091,128
30,348,118,8.204117500001303,32
31,188,88,5.990610700002435,16
32,1068,260,16.473991699996986,64
33,656,180,12.592324900000676,64
34,1196,292,18.2769100000005,64
35,868,226,14.600112000000081,64
36,888,216,13.365843999999925,64
37,720,194,13.695667299998604,64
38,736,194,12.980118999999831,64
39,704,184,11.993899900000542,64
40,592,164,11.582926700000826,64
41,772,188,12.578140800000256,64
42,468,150,10.682836700001644,32
43,1060,260,16.831390499999543,64
44,984,230,14.508177499999874,64
45,648,170,12.021116600000823,64
46,620,170,11.699599999999919,64
47,508,156,10.641305199998897,32
48,988,222,13.285903599997255,128
49,2008,390,25.483710800002882,128
50,632,176,11.833430700000463,64
51,516,166,10.608544500002608,32
52,1320,280,19.068626100000984,128
53,676,180,11.812859599998774,64
54,428,140,9.490670899998804,32
55,636,184,12.464690200002224,32
56,796,206,13.025445899998886,64
57,1100,246,15.505079700000351,128
58,980,212,14.810723000002326,128
59,260,100,7.1035503999992216,32
60,588,162,10.77565289999984,64
61,544,150,10.303648100001737,64
62,932,226,14.513835800000379,64
63,828,204,14.059689199999411,64
64,912,218,15.052321200000733,64
65,820,210,12.813503900000796,64
66,632,192,12.338439399998606,32
67,920,222,15.185670099999697,64
68,972,244,16.245090100001107,64
69,452,136,9.749162099997193,64
70,420,136,9.079714199997397,32
71,380,136,8.696737700000085,32
72,544,174,11.42698830000154,32
73,776,206,13.00759289999769,64
74,1180,256,17.154624899998453,128
75,576,162,10.149304899998242,32
76,592,178,11.813634300000558,32
77,676,180,11.9131011999998,64
78,632,176,12.328638400002092,64
79,1216,278,17.764859400002024,64
80,380,136,9.373675800001365,32
81,648,194,12.361303900001076,32
82,872,220,14.420929699997941,64
83,1300,294,17.656906599997455,64
84,612,166,11.545204199999716,64
85,548,170,11.097082000000228,32
86,624,178,11.808138500000496,64
87,508,166,11.13176519999979,32
88,380,134,9.367362500001036,32
89,484,160,10.575028300001577,32
90,868,218,14.005700000001525,64
91,648,170,11.975746299998718,64
92,260,106,7.369290099999489,16
93,732,188,12.373730600000272,64
94,640,178,11.366065599999274,64
95,836,224,14.630653700001858,64
96,252,96,6.725745799998549,32
97,1012,242,14.957104499997513,64
98,840,214,13.140936799998599,64
99,612,168,11.707024399998772,64
100,468,150,9.833134199998312,32
101,288,110,7.479525399998238,32
102,1036,252,16.973141499998746,64
103,748,202,13.815339400000084,64
104,520,156,10.224003600000287,32
105,468,154,10.211709500003053,32
106,432,126,8.800015299999359,64
107,1296,268,18.260068100000353,128
108,480,136,9.349884499999462,64
109,704,188,13.047264500000892,64
110,480,142,9.446143199998914,64
111,288,114,6.852080100001331,16
112,1180,260,16.700374800002464,128
113,416,140,9.029842500000086,32
114,396,140,8.750565999998798,32
115,504,162,10.346246399996744,32
116,536,154,10.100634399997944,64
117,760,194,13.462000100000296,64
118,548,158,11.095455499998934,64
119,680,178,12.79982640000162,64
120,1000,212,14.185431199999584,128
121,732,194,12.828963799998746,64
122,540,148,10.232091499998205,64
123,428,140,9.577155800001492,32
124,656,172,12.106068400000368,64
125,1020,220,15.470140800000081,128
126,756,204,12.994124000000738,64
127,224,94,5.947698100000707,16
128,600,162,10.075983399998222,64
129,320,116,7.941501999997854,32
130,556,166,11.011592999999266,32
131,672,184,12.013878199999453,64
132,532,144,10.120572200001334,64
133,708,188,12.941516999999294,64
134,656,170,10.581200799999351,64
135,708,196,13.40387180000107,64
136,800,214,14.083157799999753,64
137,580,160,10.691863600000943,64
138,640,166,10.462026900000637,64
139,800,204,13.258876500000042,64
140,644,180,12.092665299998771,64
141,600,164,11.576628900002106,64
142,452,128,8.763671199998498,64
143,1008,244,14.955187699997623,64
144,940,232,14.691303300001891,64
145,1008,242,15.895960400001059,64
146,352,122,8.2607190000017,32
147,756,194,12.257895499998995,64
148,536,152,9.645900200001051,64
149,700,184,12.13310360000105,64
150,572,174,11.135604999999487,32
151,568,172,11.162960800000292,32
152,856,220,13.071292399999948,64
153,884,212,14.14479080000092,64
154,136,74,4.936435999999958,16
155,396,132,8.95388009999806,32
156,1236,270,18.077668200003245,128
157,476,158,10.754671099999541,32
158,720,196,13.105714699999226,64
159,592,180,11.404178100001445,32
160,936,226,14.216935799999192,64
161,624,172,11.488811299997906,64
162,456,150,9.7128773000004,32
163,956,208,14.514565599998605,128
164,752,200,12.976392000000487,64
165,456,150,9.50221810000221,32
166,600,168,11.257479500000045,64
167,716,192,12.69235739999931,64
168,392,130,8.892377000000124,32
169,708,188,12.590030399998795,64
170,476,142,9.860639300000912,32
171,580,160,11.209679399999004,64
172,788,210,12.97651229999974,64
173,616,170,11.924482599999465,64
174,992,236,15.389287800000602,64
175,488,158,10.25561590000143,32
176,760,206,13.402232300002652,64
177,708,188,12.263351200002944,64
178,1056,254,16.644692099998792,64
179,992,234,14.827037700000801,64
180,760,206,13.99577390000195,64
181,1344,312,19.423423799999,64
182,508,152,10.010613799997373,32
183,364,130,8.636895600000571,32
184,820,212,13.568286800000351,64
185,524,170,10.74035300000105,32
186,476,154,10.300705000001471,32
187,428,136,8.817777600001136,32
188,360,134,8.40087890000359,32
189,464,152,10.089328699999896,32
190,336,120,7.590991400000348,32
191,688,192,11.336802499998157,64
192,408,136,9.30703309999808,32
193,696,192,13.077457100000174,64
194,728,178,11.890697200000432,64
195,1168,256,17.228244599999016,128
196,668,174,11.84785230000125,64
197,356,132,9.40644600000087,32
198,368,130,8.78275399999984,32
199,1360,276,18.78355439999723,128
200,316,116,7.811048999999912,32
201,296,106,7.1121521999994,32
202,1440,300,21.117603899998358,128
203,1024,222,15.002520999998524,128
204,876,230,14.973941600001126,64
205,836,212,13.977960199998051,64
206,940,234,16.370578999998543,64
207,636,170,11.131054099998437,64
208,832,216,14.057879600000888,64
209,416,136,9.427423799999815,32
210,1036,226,15.38011700000061,128
211,600,186,12.59213439999803,32
212,780,204,13.687057299997832,64
213,1328,296,18.130510899998626,128
214,496,160,11.059041800002888,32
215,552,172,11.150522199997795,32
216,544,168,11.137672699998802,32
217,520,162,10.850400399998762,32
218,508,158,10.024051500000496,32
219,800,208,13.640670199998567,64
220,640,178,11.75070979999873,64
221,720,192,12.307185300000128,64
222,888,214,13.451963100000285,64
223,804,218,14.68241229999694,64
224,688,188,12.912376700001914,64
225,932,228,14.998392800000147,64
226,928,228,14.490289600002143,64
227,1464,304,19.174835800000437,128
228,664,172,12.206155600000784,64
229,344,122,8.290898900002503,32
230,476,154,10.09060959999988,32
231,636,176,11.665878100000555,64
232,932,230,15.14451519999784,64
233,1300,282,17.654014200001257,128
234,468,150,9.70626970000012,32
235,1208,270,17.590136099999654,128
236,344,126,8.495017099998222,32
237,404,136,9.169418900000892,32
238,1336,280,19.964013700002397,128
239,648,176,11.727184699997451,64
240,784,204,13.83012840000083,64
241,1024,266,16.57688110000163,64
242,644,176,11.256147799998871,64
243,564,172,10.664031299998896,32
244,552,158,10.521839799999725,64
245,828,220,14.431581099997857,64
246,1144,268,17.265631300000678,64
247,684,184,12.009546499997668,64
248,788,210,13.167495400000917,64
249,692,188,11.666702599999553,64
250,564,160,10.724492699999246,64
251,712,184,12.777293400002236,64
252,732,198,13.679482499999722,64
253,756,184,12.602404299999762,64
254,784,210,14.240512899999885,64
255,792,210,13.25007800000094,64
256,676,188,12.6217730999997,64
257,484,156,10.581774300000689,32
258,1328,280,18.003213899999537,128
259,744,198,13.04568400000062,64
260,424,138,9.462674499998684,32
261,1124,270,16.67977670000255,64
262,328,120,7.6956165000010515,32
263,584,178,11.90905500000008,32
264,620,190,12.535916099997849,32
265,488,152,10.270104300001549,32
266,460,152,10.175848899998527,32
267,404,134,9.076450500000647,32
268,768,196,12.900427699998545,64
269,1112,240,15.52710880000086,128
270,400,142,9.700618999999278,32
271,324,108,7.520294100002502,32
272,476,146,9.926042200000666,32
273,568,154,10.676621999999043,64
274,456,150,10.183665600001405,32
275,688,188,13.129123400001845,64
276,212,94,6.336512499998207,16
277,672,180,12.228021200000512,64
278,968,230,14.806966199997987,64
279,560,176,10.571582799999305,32
280,528,166,11.047408700000233,32
281,476,152,9.80961980000211,32
282,420,136,9.671817499998724,32
283,684,184,11.389747699999134,64
284,1080,238,15.91429689999859,128
285,528,148,10.202139500001067,64
286,936,236,15.544227400001546,64
287,524,160,10.499013799999375,32
288,524,166,10.365476500002842,32
289,460,132,8.750032799998735,64
290,520,160,10.034815000002709,32
291,504,134,9.521371300001192,64
292,612,184,11.952834899999289,32
293,280,100,6.571602700001677,32
294,752,202,13.254085499997018,64
295,1052,226,14.67489089999799,128
296,696,196,13.032397900002252,64
297,504,164,10.053401200002554,32
298,872,216,14.45684799999799,64
299,696,194,13.009660700001405,64
300,728,204,12.713605799999641,64
301,484,144,9.52021109999987,32
302,708,186,12.827142099999037,64
303,1236,284,16.926843699999154,64
304,720,192,12.10500459999821,64
305,1104,230,15.035992500001157,128
306,1004,250,15.904210099997727,64
307,376,122,8.709664899997733,32
308,1400,288,19.04596870000023,128
309,528,144,10.5269847999989,64
310,912,220,14.306549000000814,64
311,508,158,11.13510529999985,32
312,232,94,6.431953799998155,32
313,540,154,10.117400700000871,64
314,644,180,11.537027200000011,64
315,660,182,12.480913200000941,64
316,620,180,12.833864000000176,32
317,604,162,11.103208900000027,64
318,388,116,7.909540799999377,64
319,448,148,10.400174899998092,32
320,468,148,9.633416100001341,32
321,376,134,8.449724799997057,32
322,680,190,12.832924300000741,64
323,560,170,11.460712899999635,32
324,572,156,11.104762800001481,64
325,556,160,10.604049600002327,64
326,1328,276,18.18043399999806,128
327,1340,290,19.732233599999745,128
328,632,188,12.520221400001901,32
329,752,200,12.380584700000327,64
330,884,214,13.950492399999348,64
331,524,146,9.414147600000433,64
332,452,148,9.682795100001385,32
333,1460,302,18.41939479999928,128
334,1352,308,19.47415969999929,64
335,268,98,6.87508390000221,32
336,632,174,11.42932540000038,64
337,200,82,5.737355399996886,32
338,560,170,11.469923699998617,32
339,272,104,7.058175599999231,32
340,856,222,13.35036929999842,64
341,684,178,10.834899500001484,64
342,696,190,12.451444500002253,64
343,508,154,10.286485699998593,32
344,644,174,11.578406599997834,64
345,660,178,11.717993900001602,64
346,588,162,11.229440400002204,64
347,716,184,12.332680100000289,64
348,1064,246,16.999318099999073,64
349,280,106,7.372393900001043,32
350,484,154,10.142889599999762,32
351,1036,232,15.73919190000015,128
352,828,218,13.99881390000155,64
353,748,198,12.733659199999238,64
354,1036,248,15.334176499996829,64
355,332,110,7.791571000001568,32
356,500,144,9.444602799998393,64
357,452,148,10.310282099999313,32
358,600,168,11.66076030000113,64
359,552,170,10.602332299997215,32
360,492,156,10.267271599997912,32
361,796,214,12.569606799999747,64
362,468,154,10.569349400000647,32
363,968,224,13.843965000000026,64
364,228,98,6.841723700003058,16
365,1052,248,16.840655699998024,64
366,820,214,13.28462650000074,64
367,828,216,14.800334200001089,64
368,464,152,10.07808870000008,32
369,696,196,12.926631700000144,64
370,744,198,13.326593599998887,64
371,696,182,11.701039200001105,64
372,720,190,13.056732199998805,64
373,1268,256,16.724012999999104,128
374,860,220,13.293353000000934,64
375,536,148,10.157137800000783,64
376,932,222,14.739166399998794,64
377,612,174,11.549414400000387,32
378,640,178,12.274461000000883,64
379,448,128,8.388623099999677,64
380,1416,294,19.817196399999375,128
381,656,192,11.863928700000542,32
382,976,242,15.640122100001463,64
383,856,210,14.476205699997081,64
384,308,118,7.760358499999711,32
385,352,124,8.148293700000067,32
386,372,132,8.440689099999872,32
387,1164,256,16.783502299997053,64
388,816,212,13.822162399999797,64
389,1108,244,16.388298300000315,128
390,1064,262,17.421005399999558,64
391,836,230,14.668266399999993,64
392,708,194,12.693132100001094,32
393,400,130,8.784439800001564,32
394,956,226,14.700772500000312,64
395,844,222,14.051366399999097,64
396,584,160,10.73687979999886,64
397,344,124,8.544819399998232,32
398,1220,266,18.379348200000095,128
399,1096,232,15.53451380000115,128
400,728,192,12.462609800000791,64
401,788,212,13.663991299999907,64
402,452,148,9.747005299999728,32
403,772,190,13.47693000000072,64
404,724,196,13.256647799997154,64
405,536,152,9.965269700001954,64
406,308,116,7.767229500001122,32
407,792,212,13.477585600001476,64
408,1088,230,16.673320599998988,128
409,716,192,12.768848300001991,64
410,976,234,14.956696199998987,64
411,656,174,11.627203799998824,64
412,500,158,10.806282100002136,32
413,616,168,10.968302799999947,64
414,1444,300,19.227680600000895,128
415,1240,270,18.339946500000224,128
416,356,130,8.133865300002071,32
417,648,182,12.310231400002522,64
418,320,116,7.113507300000492,32
419,640,166,11.348923300000024,64
420,444,146,10.068755000000237,32
421,740,194,12.672206200000801,64
422,764,188,12.9176772000028,64
423,748,202,12.10890339999969,64
