,score,turns_taken,execution_time,largest_tile
0,1428,296,0.04056857999967178,128
1,828,196,0.0290826050004398,64
2,1092,246,0.03319623200059141,128
3,768,180,0.02708631899986358,64
4,1296,268,0.03686359099992842,128
5,580,160,0.024517567000657436,64
6,692,188,0.0289974830002393,64
7,1288,266,0.03507517199977883,128
8,1288,272,0.04075230800026475,128
9,728,184,0.02771969200057356,64
10,716,186,0.025669597999694815,64
11,1676,332,0.0472479830004886,128
12,536,148,0.021501086999705876,64
13,676,174,0.025357908999467327,64
14,596,162,0.025491673000033188,64
15,540,148,0.023369997000372678,64
16,356,112,0.016006395000658813,32
17,656,174,0.027207488999920315,64
18,1432,290,0.040227792999758094,128
19,640,168,0.024507754999831377,64
20,868,206,0.027898092000214092,64
21,384,126,0.019531119999555813,32
22,652,174,0.025188773999616387,64
23,1152,234,0.03451951100032602,128
24,100,62,0.009986394999941695,16
25,1668,342,0.04482176100009383,128
26,592,164,0.023376932999781275,64
27,748,180,0.027159928000401123,64
28,1144,248,0.0380739550000726,128
29,444,140,0.019744552000702242,32
30,620,170,0.023433757000020705,64
31,1364,286,0.03944712199972855,128
32,700,188,0.02668302500023856,64
33,704,186,0.028370576999805053,64
34,668,178,0.027370898999834026,64
35,596,162,0.02524479500061716,64
36,1324,276,0.03969279299963091,128
37,756,198,0.027523232999556058,64
38,2064,348,0.04586692199973186,256
39,1256,250,0.034449737999239005,128
40,848,218,0.028146682000624423,64
41,596,160,0.022303005999674497,64
42,640,174,0.025236809000489302,64
43,1248,250,0.03386872400005814,128
44,680,188,0.025969577000068966,64
45,356,116,0.016593561000263435,32
46,1324,274,0.03713813600006688,128
47,904,196,0.02673480799967365,128
48,1220,254,0.033010585999363684,128
49,920,218,0.02997455400054605,64
50,372,132,0.01804853599969647,32
51,988,212,0.030712567000591662,128
52,1344,282,0.03832075399986934,128
53,608,184,0.025188662999426015,32
54,1024,228,0.032768686000054004,128
55,496,132,0.02084385000034672,64
56,596,160,0.021177679999709653,64
57,700,186,0.025899745000060648,64
58,612,168,0.023376041999654262,64
59,1412,294,0.03990760800024873,128
60,704,180,0.02445544000056543,64
61,304,110,0.017351009000776685,32
62,392,130,0.021860451999600627,32
63,1216,252,0.03429184299966437,128
64,1304,266,0.03873808599928452,128
65,1004,218,0.029355319999922358,128
66,348,118,0.017696101000183262,32
67,2348,402,0.05147007199957443,256
68,584,162,0.02387565299977723,64
69,660,176,0.025331549999464187,64
70,860,204,0.02725990900034958,64
71,908,212,0.02915419100008876,64
72,1300,262,0.03535671600002388,128
73,772,204,0.028425776000403857,64
74,1352,288,0.03814455799965799,128
75,664,176,0.02421823500026221,64
76,576,160,0.02405297400036943,64
77,1412,292,0.03982663999977376,128
78,1272,266,0.03734412900030293,128
79,1092,224,0.028689684000710258,128
80,664,174,0.0256277090002186,64
81,1484,308,0.04148857400014094,128
82,2600,438,0.05628815299951384,256
83,1436,296,0.039075358000445704,128
84,708,188,0.02707660499982012,64
85,580,158,0.0220074860008026,64
86,624,166,0.023985203000847832,64
87,320,112,0.017844147999312554,32
88,844,196,0.026371848000053433,64
89,824,208,0.029479515999810246,64
90,216,88,0.013045653999142814,32
91,220,88,0.013077363999400404,32
92,948,224,0.030450750999989395,64
93,980,240,0.0335426470001039,64
94,188,92,0.013944029000413138,16
95,676,174,0.024031048999859195,64
96,944,234,0.03335875799984933,64
97,592,164,0.022895325000718003,64
98,1584,322,0.04293077700003778,128
99,1340,274,0.03597526100020332,128
100,620,158,0.02439301100002922,64
101,904,214,0.027582634999816946,64
102,536,150,0.022513138000249455,64
