,score,turns_taken,execution_time,largest_tile
0,1340,272,0.10540820800088113,128
1,3076,502,0.18474913699901663,256
2,1044,224,0.08111092000035569,128
3,608,172,0.06408975199883571,64
4,1200,252,0.09016153100310476,128
5,1376,276,0.10230498400051147,128
6,1256,272,0.10427296299894806,128
7,3180,526,0.19940737200158765,256
8,3060,500,0.17885235500216368,256
9,1336,278,0.10601833200053079,128
10,832,218,0.14374989100178936,64
11,1224,256,0.13709329400080605,128
12,1312,274,0.10472428100183606,128
13,1240,266,0.09744165099982638,128
14,1772,330,0.12473461099943961,128
15,2032,338,0.11968917699778103,256
16,1236,254,0.1015047830005642,128
17,2176,372,0.2640267419992597,256
18,500,158,0.091202481999062,32
19,792,206,0.09426343299855944,64
20,2432,410,0.16437205499823904,256
21,2316,386,0.15030557000136469,256
22,1332,276,0.1374867969971092,128
23,2364,402,0.19943811299890513,256
24,2312,396,0.16392336399803753,256
25,2476,410,0.1601929040007235,256
26,3092,516,0.19128428899784922,256
27,1132,270,0.09619657900111633,64
28,1164,256,0.1009993330008001,128
29,2880,472,0.17392474799999036,256
30,996,236,0.09027948900256888,64
31,3032,486,0.1908935110004677,256
32,2548,438,0.1670891940011643,256
33,2136,366,0.1420467429998098,256
34,672,176,0.06924059800076066,64
35,748,200,0.0756369269984134,64
36,492,142,0.05787481099832803,64
37,824,212,0.08170814100230928,64
38,2980,486,0.18245235200083698,256
39,2448,412,0.17115242799991393,256
40,1668,346,0.14759090399820707,128
41,724,194,0.08776557800229057,64
42,696,184,0.08431524700063164,64
43,1280,256,0.11994173600032809,128
44,1024,222,0.10659256500002812,128
45,1508,302,0.13623374700182467,128
46,548,152,0.06685428800119553,64
47,2888,470,0.2015771179976582,256
48,2388,410,0.17846922600074322,256
49,1340,278,0.11994084999969346,128
50,1788,366,0.15512180799851194,128
51,1372,278,0.11387423899941496,128
52,592,162,0.06786145599835436,64
53,2428,408,0.17660095099927275,256
54,1444,296,0.12846784900102648,128
55,2748,456,0.20195990999854985,256
56,1360,282,0.12198941300084698,128
57,1352,286,0.1286768200006918,128
58,2352,396,0.16509971200139262,256
59,1136,244,0.10318867399837472,128
60,812,204,0.08910399700107519,64
61,1668,340,0.14144507099990733,128
62,3072,504,0.20001580199823366,256
63,1320,286,0.12145492099807598,128
64,2464,424,0.166169609001372,256
65,1444,300,0.12448728799790842,128
66,1164,250,0.10676370300279814,128
67,2544,438,0.1821425839989388,256
68,1360,284,0.11382179700012784,128
69,2384,404,0.16185138000219013,256
70,1128,240,0.10031532300126855,128
71,1360,292,0.12070386399864219,128
72,1684,332,0.1321340139984386,128
73,1324,272,0.11099703699801466,128
74,1160,248,0.1032215150007687,128
75,1516,318,0.12786787599907257,128
76,1736,328,0.13772875600261614,128
77,656,172,0.08535281799777295,64
78,1172,250,0.11236812700008159,128
79,1316,270,0.1241339070002141,128
80,2792,462,0.20729807699899538,256
81,1184,246,0.11146392399678007,128
82,684,184,0.08405263100212323,64
83,596,166,0.07484518999990541,64
84,928,224,0.09343336699748761,64
85,1596,314,0.13779837599940947,128
86,1256,258,0.10707875700245495,128
87,2488,428,0.17753184200046235,256
88,3640,590,0.23330862299917499,256
89,1168,252,0.10735528999794042,128
90,2688,454,0.18184447899693623,256
91,1028,222,0.09975074900285108,128
92,2400,400,0.16887604499788722,256
93,524,160,0.07059533900246606,32
94,576,158,0.07711286999983713,64
95,1520,314,0.1336072400008561,128
96,1976,328,0.13241044199821772,256
97,1352,280,0.12083332799738855,128
98,360,124,0.05322320699997363,32
99,1456,304,0.1288345879984263,128
100,1512,298,0.12509688999853097,128
101,944,234,0.10198238199882326,64
102,1632,330,0.14356688000043505,128
103,2400,406,0.16671511000095052,256
104,1360,288,0.12018108700067387,128
105,1292,260,0.11310613499881583,128
106,724,196,0.0826262320006208,64
