,score,turns_taken,execution_time,largest_tile
65,592,164,222.82319504099723,64
66,472,138,183.4546775589988,32
67,544,152,218.49579103200085,64
68,316,116,167.90024403500138,32
69,900,222,268.30917880500056,64
70,520,160,198.0629414549985,32
71,360,132,180.2299095979979,32
72,520,164,187.45094044299913,32
73,380,130,196.14582543299912,32
74,616,170,216.60254736400384,64
75,460,152,206.40002073299547,32
76,572,162,219.13857238199853,64
77,384,138,163.53727333899587,32
78,480,148,166.09112108300178,32
79,324,114,154.87818607499503,32
80,288,108,157.49820583700057,32
81,648,176,214.84776947199862,64
82,296,112,173.5035191450006,32
83,996,216,235.52922691599815,128
84,360,126,160.86836367599608,32
85,608,164,215.49293589000445,64
86,388,128,166.68066142799944,32
87,256,108,143.3625538970009,16
88,576,170,184.5951302600006,32
89,1108,272,294.1420194370003,64
90,448,146,178.73262560700095,32
91,184,84,120.62088466699788,16
92,484,154,185.71373300200503,32
93,644,174,182.2866548190068,64
94,608,172,223.22793031499896,64
95,308,112,168.88407053499395,32
96,436,142,188.71806522800034,32
97,420,134,170.61659388699627,32
98,264,106,158.1978219990051,32
99,432,144,210.07781462300045,32
100,828,196,242.8336731610034,64
101,600,170,233.3269608940027,64
102,840,204,267.25186568100617,64
103,352,126,182.29669806199672,32
104,412,130,163.86793546399713,32
105,508,152,199.8861011899935,32
106,324,120,167.91476148999936,32
107,336,124,164.5117513649966,32
108,180,84,116.94361542100523,16
109,332,122,156.8425238589989,32
110,592,162,193.8909463920063,64
111,528,164,170.20880618699448,32
112,372,124,157.1229594079996,32
113,700,184,209.3880966640063,64
114,764,200,235.77890671200294,64
115,700,184,246.23954990499624,64
116,604,170,229.6602203290022,64
117,712,190,187.45808165700146,64
118,304,116,172.61540790199797,32
119,832,222,247.36488347200066,64
120,188,86,139.73796604100062,16
121,788,204,241.52394685000036,64
122,196,90,139.5995679569969,16
123,680,180,222.42136186500284,64
124,416,138,182.48822613599623,32
125,344,126,168.2978493240007,32
126,760,196,263.43275717399956,64
127,312,114,154.01182071700168,32
128,368,130,177.09102575900033,32
129,668,184,220.2420366929946,64
130,672,184,226.06285318800656,64
131,668,184,239.48762396600068,64
132,232,98,134.20111681699927,16
133,568,160,220.6961813520029,64
134,404,138,147.92117740099638,32
135,1080,238,223.62868091400014,128
136,408,140,157.54648685800203,32
137,336,124,160.45143924200238,32
138,344,126,172.87087609199807,32
139,712,188,243.62325978199806,64
140,484,142,205.64130803000444,64
141,448,146,187.79333462999784,32
142,308,114,156.69684354499623,32
143,440,138,174.87301230000594,32
144,372,132,178.70958493600483,32
145,280,106,149.21824593900237,32
146,196,90,139.59620673099562,16
147,528,162,205.1705968189999,32
148,748,198,194.12741109800118,64
149,400,138,178.40617516699422,32
150,500,158,194.27229681600147,32
151,580,158,194.2759793810037,64
152,300,114,164.21222835799563,32
153,576,158,224.29435669400118,64
154,620,170,219.24745458899997,64
155,604,164,229.17531544899975,64
156,1168,254,265.02135334599734,128
157,660,176,232.06847687700065,64
158,504,164,172.95992621000187,32
159,772,208,232.32246649000444,64
160,556,164,215.98957188700297,64
161,696,182,218.61844649499835,64
162,584,162,199.7638130339983,64
163,364,136,193.9729448060025,32
164,300,110,147.6899606770021,32
165,612,170,220.07212484299816,64
166,660,178,200.1206626610001,64
167,592,172,203.68129687799956,64
168,732,190,218.21786912300013,64
169,232,92,119.29484912000044,32
170,536,166,211.31093815400527,32
171,332,122,132.579464293005,32
172,432,142,180.12951954400341,32
173,328,122,187.5011336280004,32
174,448,140,158.0437394039982,32
175,244,94,147.98434114299744,32
176,304,116,179.54932015500526,32
177,392,130,179.57660912100255,32
178,432,142,176.86453141200036,32
179,408,136,144.5267192829997,32
180,400,138,194.22263158099668,32
181,200,90,129.49564422700496,16
182,332,122,170.22273786899314,32
183,616,170,193.86435106000135,64
184,316,116,144.31469449999713,32
185,644,182,251.2090839759985,64
186,664,182,249.2886628289998,64
187,540,166,206.77510689399787,32
188,344,122,158.13447047500085,32
189,424,142,180.24757497300016,32
190,688,188,179.01233791399864,64
191,912,224,357.6759388300052,64
192,696,190,168.39632831600466,64
193,348,128,201.64784813799633,32
194,340,126,131.27562990400475,32
195,292,110,217.41840170499927,32
196,288,110,117.506485427999,32
197,812,220,222.89320847999625,64
198,328,118,144.57846966900252,32
199,740,200,200.18020267199608,64
200,424,136,98.2182886810042,32
201,616,166,255.01793026700034,64
202,352,120,136.23130180700537,32
203,280,102,140.24017964599625,32
204,388,134,83.71744363499602,32
205,608,172,96.10026641500008,64
206,700,184,267.8436966810041,64
207,568,154,86.73242260400002,64
208,636,176,191.5895566590043,64
209,592,168,117.35062661999837,64
210,344,126,103.36457773899747,32
211,296,114,252.1842699560002,32
212,704,188,155.78136429400183,64
213,644,180,310.4124470059978,64
214,452,148,143.06575681299728,32
215,500,152,104.0386450799997,32
216,448,146,83.84339625499706,32
217,632,176,89.19372794299852,64
218,440,142,60.71788871099852,32
219,300,116,119.52247619899572,32
220,328,118,58.39367887900153,32
221,288,104,162.47816970200074,32
222,580,156,221.71090340599767,64
223,288,110,77.33618956300052,32
224,668,178,257.94511305700144,64
225,656,180,301.13208635799674,64
226,580,158,145.29649464799877,64
227,316,116,60.88283975199738,32
228,756,202,107.97347844199976,64
229,396,144,81.48522405499534,32
230,288,116,175.89777507800318,16
231,364,118,68.86252336799953,32
232,408,136,79.27426789400488,32
233,388,126,77.30326946900459,32
234,624,178,260.26499467200483,32
235,324,118,72.12147027599713,32
236,648,182,113.74652692100062,64
237,668,172,229.66367268299655,64
238,644,180,330.9363581669968,64
239,572,156,295.88605491600174,64
240,624,172,102.360543761999,64
241,300,110,75.57617841200408,32
242,360,134,82.84891256600531,32
243,468,150,126.37870339400251,32
244,320,118,78.74852852500044,32
245,620,168,82.11343085800036,64
246,376,136,285.85850909700093,32
247,420,142,114.49515343299572,32
248,320,116,257.3646056459984,32
249,352,128,83.38877065999986,32
250,464,154,198.18386581199593,32
251,236,94,67.2173456160017,32
252,692,184,264.358685291998,64
253,516,160,91.64797488199838,32
254,372,126,283.0238675119981,32
255,424,140,96.46225202200003,32
256,340,124,173.88912875000096,32
257,212,94,58.80203031199926,16
258,344,124,237.7651639110045,32
259,680,176,85.35350758200366,64
260,732,198,99.69658945999981,64
261,516,150,312.57724714300275,64
262,520,170,70.51645495000412,32
263,464,134,156.82454429099744,64
264,364,130,64.02597076600068,32
265,388,132,62.91556897600094,32
266,400,134,73.80727526499686,32
267,456,150,80.44484124700102,32
268,296,106,52.90366456800257,32
269,584,160,76.11463627599733,64
270,644,180,380.66173384099966,64
271,712,188,80.31731116899755,64
272,592,184,97.01104391899571,32
273,280,108,61.24355185400054,32
274,388,130,76.22862447199441,32
275,552,170,107.92112470199936,32
276,548,152,154.2624543599959,64
277,408,140,118.42135034799867,32
278,352,124,259.50463558599586,32
279,376,126,78.18762600400078,32
280,268,100,272.287059698996,32
281,444,146,80.59502644000167,32
282,292,112,260.767653365001,32
283,640,180,269.012633489001,64
284,452,150,99.57133253100619,32
285,284,104,106.39283431199874,32
286,408,136,103.49570376199699,32
287,300,112,70.13443129199732,32
288,424,142,141.1348423459931,32
289,644,180,94.23090648499783,64
290,232,90,54.06864401799976,32
291,348,126,275.62972988999536,32
292,568,154,197.89511135499924,64
293,616,168,305.5562390010018,64
294,1100,240,171.21488888600288,128
295,340,124,217.5841153959991,32
296,736,194,85.57630368699756,64
297,832,200,94.70061497899587,64
298,468,136,65.30376358099602,64
299,748,198,86.51060127699748,64
300,780,192,85.58201503499731,64
301,436,128,73.85050575999776,64
302,1024,216,134.82040431899804,128
303,1120,236,101.83759475800616,128
304,1056,226,417.5308955060027,128
305,944,234,426.32837808700424,64
306,664,182,167.97549492099643,64
307,788,212,94.7200957219975,64
308,492,154,362.27651926000544,32
309,532,164,76.29572485999961,32
310,296,112,57.777498014998855,32
311,348,124,109.84278795099817,32
312,624,174,95.74439043700113,64
313,416,134,78.85558765299356,32
314,552,160,235.65163978000055,64
315,720,194,83.55554056500114,64
316,528,162,249.46465754599922,32
317,296,112,235.70937171800324,32
318,268,100,56.011304068000754,32
319,572,160,317.52973880100035,64
320,640,178,88.9470539709946,64
321,388,128,90.05357483399712,32
322,668,184,93.94212191800034,64
323,684,186,377.69182943699707,64
324,320,118,147.05766182900697,32
325,900,220,116.7532030470029,64
326,536,148,108.1233871489967,64
327,408,136,80.21973290599999,32
328,520,158,80.81483060900064,32
329,800,206,402.19175767699926,64
330,636,178,304.22351089199947,64
331,472,136,75.32405749300233,64
332,552,156,75.23433492200274,64
333,324,120,65.20618991200172,32
334,400,134,271.3829107929996,32
335,600,168,84.15185037899937,64
336,344,128,68.36008142200444,32
337,384,132,73.00220888400509,32
338,300,116,63.34242798599735,32
339,716,194,116.23345587399672,64
340,324,118,67.48351238200121,32
341,336,122,75.72634703800577,32
342,688,182,89.6948616189984,64
343,612,166,130.5150869249992,64
344,352,120,65.10923611599719,32
345,744,204,93.14812645199709,64
346,720,194,95.84966309100128,64
347,636,176,273.0518449579977,64
348,752,190,92.53947430799599,64
349,1336,274,138.72685165800067,128
350,620,162,278.36041346300044,64
351,404,136,64.97666789800132,32
352,1072,232,235.4964077189943,128
353,636,170,79.41742398899805,64
354,468,154,67.59604546700575,32
355,372,132,196.27948253200157,32
356,588,162,181.1046212910005,64
357,1128,240,100.56109867699706,128
358,240,96,55.5786087910019,32
359,424,142,80.6403562129999,32
360,172,86,47.07118456799799,16
361,464,136,246.4321930090009,64
362,604,182,174.72095390100003,32
363,708,188,234.93347143699793,64
364,516,150,74.95303109400265,64
365,592,172,235.86026861400023,32
366,308,110,66.04242601000442,32
367,404,146,78.98869049100176,32
368,380,134,73.66514870499668,32
369,692,194,253.5279136510071,64
370,852,212,315.568644621002,64
371,464,148,110.52433811000083,32
372,916,222,168.79696890700143,64
373,752,196,94.583939954995,64
374,624,172,87.10733897500177,64
375,736,194,91.10609137299616,64
376,732,192,215.62944227800472,64
377,472,156,84.00661108799977,32
378,588,160,64.08485858399945,64
379,724,190,252.29430104399944,64
380,304,116,198.91262586299854,32
381,480,154,171.52097255000263,32
382,276,106,64.68329909900058,32
383,572,162,91.22059598899796,64
384,896,224,292.52611693400104,64
385,344,126,226.09092831100133,32
386,624,158,122.5973722130002,64
387,348,122,211.4730085370029,32
388,340,124,67.53838977000123,32
389,336,124,65.0934369960014,32
390,356,120,86.12902908799879,32
391,292,112,227.1671213189984,32
392,560,170,151.02913507299672,32
393,724,192,355.26320779100206,64
394,616,176,92.38132283800223,64
395,868,228,343.87980513100047,64
396,508,152,68.84493414199824,32
397,376,128,67.23005387599551,32
398,312,116,58.69396947899804,32
399,304,118,70.21312396699795,32
400,848,206,103.3118002370029,64
401,568,158,89.02240124499804,64
402,1200,266,231.3682003770009,128
403,656,186,83.12158817599993,64
404,360,128,264.51834649200464,32
405,452,146,281.8840607270031,32
406,508,160,68.98899292800343,32
407,484,154,239.01043290500093,32
408,568,154,262.20614683000167,64
409,484,132,78.06637266799953,64
410,664,184,282.98382638699695,64
411,336,124,64.4131719559955,32
412,740,198,91.89167431600072,64
413,604,170,77.13176435600326,64
414,592,162,78.7557710320034,64
415,268,100,73.2907292259988,32
416,384,128,65.0947317800019,32
417,708,188,73.45363551799528,64
418,104,62,149.34492571900046,16
419,632,176,285.51452755399805,64
420,320,118,63.2344575130046,32
421,352,124,220.28159346699977,32
422,416,138,62.34334994399978,32
423,452,150,72.938688532995,32
424,648,176,118.50352717399801,64
425,608,172,84.24724634599988,64
426,652,184,130.81909570700373,64
427,312,114,204.12064246099908,32
428,216,100,55.306192739000835,16
429,676,182,123.75069396600156,64
430,604,170,112.89418954900611,64
431,756,192,149.55539885900362,64
432,300,114,88.83770786499372,32
433,496,142,139.2613641200005,64
434,496,154,167.2643775739998,32
435,428,140,149.12156615200365,32
436,480,156,185.59700346200407,32
437,504,146,171.57944041000155,64
438,244,96,132.76829167600226,32
439,820,218,209.96957051999925,64
440,508,146,177.392744140001,64
441,312,120,164.28393665899785,32
442,652,184,245.998758310001,64
443,620,176,203.4462683620004,64
444,564,174,193.63684813099826,32
445,632,170,230.73790599300264,64
446,1472,306,254.40663807099918,128
447,524,142,244.14910983900336,64
448,636,176,274.4360280760011,64
449,480,152,177.1971295800031,32
450,620,170,204.5228327540026,64
451,500,144,147.93609817700053,64
452,184,84,111.63605357299821,16
453,804,198,274.81093022999994,64
454,456,150,178.17394654500094,32
455,1072,232,166.00244872700569,128
456,720,194,185.15370306399564,64
457,816,202,310.4575258869954,64
458,376,132,101.50163334100216,32
459,576,158,305.1377412560032,64
460,740,196,109.44015406799736,64
461,448,146,65.4609222930012,32
462,656,186,271.43424490199686,64
463,332,120,128.1235472440021,32
464,628,168,96.04578033099824,64
465,540,162,264.3321644940006,32
466,444,144,176.24555593300465,32
467,664,178,72.34319158900325,64
468,436,144,223.48087690299872,32
469,712,184,94.27599313500104,64
470,372,134,166.93592235300457,32
471,500,160,172.94704804999492,32
472,288,108,179.06451816499612,32
473,364,136,164.9913428439977,32
474,740,202,111.03925233700284,64
475,300,108,60.6084458769983,32
476,544,150,149.8039227679983,64
477,736,194,90.04510386799666,64
478,424,136,80.08379799799877,32
479,400,132,69.42416111300554,32
480,524,146,94.3549703250028,64
481,716,188,178.79427056900022,64
482,444,144,69.71698413600097,32
483,1280,272,124.65701879399421,128
484,336,124,156.87577657799557,32
485,588,162,157.59200777200022,64
486,276,104,65.15004806599609,32
487,276,104,72.81947588000185,32
488,620,172,85.14617062100297,64
489,384,126,128.50998827500007,32
490,272,106,95.49260864499956,32
491,412,136,81.8336145659996,32
492,504,164,122.02866549699684,32
493,472,150,114.00231825800438,32
494,652,184,99.7432047570037,64
495,416,132,63.77391866200196,32
496,656,186,105.49829408399819,64
497,352,124,65.74190711499978,32
498,1184,278,91.73438200400415,64
499,616,172,67.41314018000412,64
