,score,turns_taken,execution_time,largest_tile
212,876,220,11.44679239999823,64
213,1484,310,16.779406699999527,128
214,1444,300,24.3538793000007,128
215,2860,464,25.592346199999156,256
216,1528,316,17.159456000001228,128
217,2380,408,22.21801240000059,256
218,1476,306,16.038978199998382,128
219,1128,236,12.562046999999438,128
220,1504,306,16.095893000001524,128
221,816,208,10.566285699998843,64
222,752,202,10.793815299999551,64
223,2440,420,22.47173610000027,256
224,1064,220,12.104749300000549,128
225,2628,446,24.084298300000228,256
226,2468,420,21.954716300002474,256
227,3236,546,29.941283799998928,256
228,1480,298,15.929458900001919,128
229,1320,264,14.247050699999818,128
230,3000,482,25.718024300000252,256
231,924,226,12.759093599997868,64
232,2384,408,21.22074060000159,256
233,2380,400,21.233942200000456,256
234,3644,586,31.345683300001838,256
235,2532,430,22.7327673999971,256
236,1704,342,25.761879400000907,128
237,1708,316,17.044238899998163,128
238,2680,428,23.832098099999712,256
239,1176,254,12.965571499997168,128
240,640,168,8.880782600001112,64
241,3716,594,31.76037460000225,256
242,1372,288,14.957643599998846,128
243,1628,322,16.54780270000265,128
244,1768,326,18.091196899997158,128
245,1396,284,15.356487299999571,128
246,1756,330,17.517592799998965,128
247,1460,306,16.826288100000966,128
248,2384,408,22.524174900001526,256
249,388,136,6.912969100001646,32
250,872,186,9.841092800001206,128
251,2388,412,21.763433500000247,256
252,1640,334,17.6724669000032,128
253,2824,470,24.512111200001527,256
254,1128,252,13.550772400001733,128
255,1124,240,13.112948400001187,128
256,1304,268,14.127579699998023,128
257,1260,270,21.753661499998998,128
258,1148,238,12.671636099999887,128
259,2776,450,23.85701540000082,256
260,3028,496,26.76931709999917,256
261,4516,614,33.95015989999956,512
262,1048,224,11.962873700002092,128
263,1260,268,14.238851699999941,128
264,1016,222,11.85532349999994,128
265,1404,288,15.324554799997713,128
266,4692,652,36.43776499999876,512
267,848,206,10.98667530000239,64
268,944,228,12.029571499999292,64
269,3112,516,27.770178400001896,256
270,1380,292,15.554007700000511,128
271,1356,280,14.937705000000278,128
272,1324,274,14.412363699997513,128
273,892,218,11.399031299999479,64
274,3104,514,27.182826200001728,256
275,1608,326,17.298643100002664,128
276,580,154,8.258797700000287,64
277,1360,290,23.616638199997396,128
278,2540,432,23.63681910000014,256
279,544,146,7.826430599998275,64
280,1388,292,15.326170000000275,128
281,1392,284,15.337832199998957,128
282,2912,470,25.504744100002426,256
283,1868,354,18.85890880000079,128
284,3228,540,29.100631299999804,256
285,1704,346,18.521749399998953,128
286,2256,366,19.542104899999686,256
287,2368,410,21.59143799999947,256
288,2376,406,21.96721830000024,256
289,3104,512,27.44821840000077,256
290,1356,280,15.268629000001965,128
291,360,128,6.738808100002643,32
292,1156,246,13.087686999999278,128
293,3124,510,26.18915990000096,256
294,3160,518,41.70619160000206,256
295,3144,516,27.91142089999994,256
296,2340,392,21.09987650000039,256
297,308,110,5.752903000000515,32
298,2320,386,21.0766306000005,256
299,1288,266,13.99804519999816,128
300,1688,312,16.74116519999734,128
301,1468,304,16.037664899999072,128
302,1296,262,13.73944290000145,128
303,3076,508,27.729696200000035,256
304,1308,272,14.640286099998775,128
305,2524,432,22.46985979999954,256
306,1340,280,14.56165410000176,128
307,2552,430,22.58589370000118,256
308,1352,280,15.000087799999164,128
309,2136,358,18.329887100000633,256
310,692,186,10.016740899998695,64
311,1388,288,15.048900799996773,128
312,1612,300,16.248591399998986,128
313,1508,308,16.47335920000114,128
314,3596,584,31.400251299997763,256
315,2440,416,22.635632900000928,256
316,3112,502,27.120711800002027,256
317,2280,376,20.11031019999791,256
318,3492,564,30.066727400000673,256
319,2228,372,20.256968800000323,256
320,1292,268,14.080594700000802,128
321,3144,520,28.70976950000113,256
322,2756,448,24.15987039999891,256
323,1000,214,11.557608700000856,128
324,1228,272,14.583324200000789,128
325,1268,256,13.798939500000415,128
326,1552,300,15.405496700001095,128
327,544,148,7.834003099997062,64
328,1384,292,15.427877699999954,128
329,652,184,13.939721399998234,64
330,5124,720,38.97517069999958,512
331,2740,446,23.318241500001022,256
332,1736,320,17.30764419999832,128
333,1380,284,14.574111800000537,128
334,1676,314,16.716136000002734,128
335,1032,246,12.850668600000063,64
336,3284,546,28.789443699999538,256
337,1580,320,16.7326295999992,128
338,2848,476,25.98060180000175,256
339,1428,300,16.03802580000047,128
340,1304,278,14.39936039999884,128
341,1316,270,14.637518100000307,128
342,1436,296,15.399032600002101,128
343,2760,448,24.468533899998874,256
344,2448,416,32.20052200000282,256
345,1292,260,13.77369650000037,128
346,1308,268,14.30827649999992,128
347,968,210,11.288885899997695,128
348,736,190,10.027969899998425,64
349,3040,504,26.781938600001013,256
350,1284,264,13.78713659999994,128
351,1672,332,17.081582999999227,128
352,728,186,9.955641700002161,64
353,1648,330,17.291966500000854,128
354,3064,504,26.0966468000006,256
355,3040,510,27.018840500000806,256
356,1388,294,15.496744600000966,128
357,1360,284,15.524376599998504,128
358,3124,522,28.055391499998223,256
359,1384,282,15.25665730000037,128
360,1088,226,11.492804699999397,128
361,2772,454,23.905627700001787,256
362,928,212,10.726175499999954,64
363,2152,366,19.704348900002515,256
364,1364,284,14.986191699998017,128
365,1144,248,13.467065900000307,128
366,1400,288,15.53939900000114,128
367,1224,244,12.741344999998546,128
368,1196,260,13.4879929000017,128
369,1400,280,14.60948450000069,128
370,1260,266,14.396382499999163,128
371,1344,282,21.60426020000159,128
372,696,186,9.945642999999109,64
373,1308,266,14.731294600002002,128
374,2340,394,20.9553027999973,256
375,3068,506,26.97360470000058,256
376,3060,494,26.36950059999799,256
377,868,208,11.106218699998863,64
378,2428,418,23.000244400001975,256
379,3376,566,30.008582300000853,256
380,1508,320,16.945976200000587,128
381,2336,396,21.07895859999917,256
382,3044,496,25.84580350000033,256
383,3164,518,27.24894200000199,256
384,1448,300,16.168711499998608,128
385,2564,442,23.867250899998908,256
386,2260,368,20.11554249999972,256
387,1460,308,15.941917199997988,128
388,1436,278,14.896428800002468,128
389,760,188,10.08674030000111,64
390,3268,554,30.159088500000507,256
391,1304,268,21.025219499999366,128
392,2348,394,21.89384770000106,256
393,1376,280,14.827293199999986,128
394,524,144,7.535598899998149,64
395,2432,422,22.862214400000084,256
396,3232,546,28.210728799997014,256
397,1516,298,15.2907352000002,128
398,2568,396,21.454943299999286,256
399,876,208,10.861267799999041,64
400,548,154,7.582407999998395,64
401,1624,328,18.03604180000184,128
402,1016,218,11.55517350000082,128
403,1300,260,13.741405400000076,128
404,2032,338,17.72593720000077,256
405,1400,288,14.993230100000801,128
406,3388,538,28.16773000000103,256
407,1180,256,12.895900499999698,128
408,1376,288,22.465642999999545,128
409,3392,570,29.84533670000019,256
410,1260,258,13.614556699998502,128
411,2960,496,26.052066700001888,256
412,2728,446,23.847930899999483,256
413,656,174,9.277439800000138,64
414,1200,248,13.157820599997649,128
415,1388,286,15.211342200000217,128
416,2808,464,24.43018039999879,256
417,1036,256,13.784704099998635,64
418,1328,276,14.666996600000857,128
419,1720,350,17.52190359999804,128
420,1452,296,15.59318500000154,128
421,1032,226,11.761566799999855,128
422,2784,458,24.586011499999586,256
423,5568,772,43.5847904000002,512
424,1376,290,14.089774700001726,128
425,768,186,9.808620600000722,64
426,2332,392,30.139985400001024,256
427,960,228,11.983380900001066,64
428,3044,492,25.84307909999916,256
429,2852,470,25.013715400000365,256
430,2312,392,21.085173999999824,256
431,2280,378,20.116758799998934,256
432,1268,256,13.873202399998263,128
433,876,216,11.406201099998725,64
434,1000,208,10.975688399998035,128
435,2360,384,19.341722299999674,256
436,3096,500,26.907712800002628,256
437,1764,360,18.663816200001747,128
438,2580,436,22.95716259999972,256
439,900,222,11.851230399999622,64
440,3284,546,28.866329500000575,256
441,744,198,10.174182999999175,64
442,1324,274,14.622661599998537,128
443,3432,564,29.33019559999957,256
444,2488,438,24.023031799999444,256
445,4568,618,33.54983510000238,512
446,1492,314,16.244794399997772,128
