,score,turns_taken,execution_time,largest_tile
165,536,166,5.891148200000316,32
166,332,122,3.8910110000033455,32
167,240,94,2.7248417000009795,32
168,392,128,4.508811600000627,32
169,424,134,4.819191900001897,32
170,440,144,5.58382889999848,32
171,392,130,4.77894109999761,32
172,228,96,3.029530600000726,16
173,328,122,4.19599129999915,32
174,384,138,4.996951099998114,32
175,736,196,7.0466825000003155,64
176,248,100,3.7078173000008974,32
177,660,174,6.32775269999911,64
178,388,128,4.625047100002121,32
179,604,166,5.879995399998734,64
180,632,176,6.143123800000467,64
181,404,134,4.730536300001404,32
182,332,122,4.382313399997656,32
183,376,132,4.588125099999161,32
184,588,176,6.313719800000399,32
185,428,140,4.646404600000096,32
186,368,124,3.993775700000697,32
187,372,128,4.021290900000167,32
188,580,170,6.146488100002898,64
189,212,90,2.7763349000015296,32
190,684,178,5.975250799998321,64
191,528,156,5.425102600001992,64
192,308,112,3.7548062999994727,32
193,296,108,4.061085699999239,32
194,480,154,5.500636400000076,32
195,372,132,4.965639699999883,32
196,340,120,4.378976799998782,32
197,444,144,5.169609600001422,32
198,392,130,4.818637899999885,32
199,368,118,4.503829599998426,32
200,444,146,5.281661599998188,32
201,356,112,4.2630495999983395,32
202,332,122,4.519761400002608,32
203,660,182,6.326035000001866,64
204,340,114,3.7150690000016766,32
205,568,166,5.436156899999332,32
206,392,136,4.36656099999891,32
207,300,110,3.5694242999998096,32
208,440,144,4.7531020999995235,32
209,456,132,4.160284000001411,64
210,444,146,4.2464522999980545,32
211,464,150,4.370560300001671,32
212,456,152,4.9350209000003815,32
213,600,162,5.178918800000247,64
214,600,168,5.28378110000267,64
215,280,106,3.2165868999982195,32
216,388,128,4.073820400000841,32
217,364,124,3.714357900000323,32
218,636,178,5.770533400002023,64
219,272,110,3.3125013999997464,32
220,328,120,3.7781844999990426,32
221,424,136,4.246973000001162,32
222,424,138,4.468642100000579,32
223,428,144,4.813231199997972,32
224,336,124,4.077216599998792,32
225,408,136,4.987123099999735,32
226,576,156,5.564314399998693,64
227,368,120,4.112754699999641,32
228,456,150,5.434124700001121,32
229,324,120,4.330035800001497,32
230,584,162,5.807751299998927,64
231,444,140,5.148793599997589,32
232,444,146,5.33447100000194,32
233,352,126,4.674875100001373,32
234,352,120,4.505602400000498,32
235,304,112,4.220485300000291,32
236,544,164,5.613250700000208,32
237,680,186,6.513543100001698,64
238,404,134,4.748684400001366,32
239,376,134,4.460749899997609,32
240,520,160,5.331348600000638,32
241,924,226,8.36406580000039,64
242,608,172,5.849493999998231,64
243,388,128,3.929310899999109,32
244,412,132,4.281520200001978,32
245,852,208,7.139112699998805,64
246,400,132,4.372695800000656,32
247,440,144,5.284069000001182,32
248,720,192,6.770365399999719,64
249,272,104,3.289469300001656,32
250,584,156,5.6980919000016,64
251,320,118,4.163276200000837,32
252,288,110,3.975357499999518,32
253,432,140,5.208692299998802,32
254,388,130,4.649418900000455,32
255,468,154,5.575429199998325,32
256,152,76,2.9067758999990474,16
257,500,152,5.548023800001829,32
258,444,140,5.034323600000789,32
259,300,110,4.0281674999969255,32
260,348,118,4.368456000000151,32
261,304,112,3.8612952000003133,32
262,380,138,4.614911600001506,32
263,336,120,4.047027299999172,32
264,304,116,3.4994537999991735,32
265,388,128,4.01656229999935,32
266,312,112,3.331687599998986,32
267,432,140,4.257941600000777,32
268,148,76,2.369021899998188,16
269,348,128,4.085427800000616,32
270,404,134,4.246335700001509,32
271,692,182,5.795617900002981,64
272,452,150,4.733929800000624,32
273,588,164,5.099087599999621,64
274,168,82,2.6050895000007586,16
275,372,122,3.4625723999997717,32
276,412,138,4.106936700001825,32
277,904,224,7.2743990999988455,64
278,380,130,4.2522908999999345,32
279,564,164,5.08992820000276,64
280,280,106,3.2468750000007276,32
281,328,120,3.6623247000025003,32
282,772,200,6.248842999997578,64
283,452,130,3.7775940999999875,64
284,684,180,5.792421499998454,64
285,320,116,3.6145337000016298,32
286,420,140,4.452401499998814,32
287,328,120,3.511855100001412,32
288,400,134,4.042317800001911,32
289,328,122,3.6389421000021684,32
290,312,120,3.659018300000753,32
291,288,110,3.3074642999999924,32
292,408,132,4.15178559999913,32
293,496,152,4.955689300000813,32
294,560,164,5.085210299999744,64
295,536,146,4.597057999999379,64
296,468,148,4.927634299998317,32
297,324,118,3.682979500001238,32
298,636,170,5.338568200000736,64
299,632,176,5.405988099999377,64
300,464,152,4.741378599999734,32
301,348,122,3.681610499999806,32
302,392,140,4.418534499996895,32
303,400,138,4.180501699996967,32
304,412,138,4.5019556999977794,32
305,436,138,4.198417399999016,32
306,324,118,3.650025099999766,32
307,456,150,4.488364900000306,32
308,316,116,3.3483640999984345,32
309,380,134,4.125606500001595,32
310,380,124,3.8051904999992985,32
311,616,168,5.228918099997827,64
312,412,132,3.989208499999222,32
313,412,136,4.264641999998275,32
314,164,82,2.3618239000024914,16
315,320,118,3.602516900002229,32
316,328,120,3.652756800001953,32
317,708,188,6.3034609999995155,64
318,356,120,3.701765300000261,32
319,472,146,4.74014189999798,32
320,492,150,4.826360399998521,32
321,440,144,4.513300300000992,32
322,324,120,3.8986119000001054,32
323,400,134,4.178153400000156,32
324,324,120,3.88910069999838,32
325,648,182,6.005196200003411,64
326,460,146,4.649512700001651,32
327,440,142,4.561907699997391,32
328,344,128,3.83195269999851,32
329,600,168,5.890907500001049,64
330,728,192,6.300484499999584,64
331,480,148,4.822999100000743,32
332,476,146,4.853814600002806,32
333,556,170,5.65284519999841,32
334,388,130,4.108400799999799,32
335,316,114,3.822582099997817,32
336,400,132,4.043440100002044,32
337,620,170,5.505500899998879,64
338,692,182,5.575532099999691,64
339,916,220,7.155747700002394,64
340,736,200,6.4136742999980925,64
341,360,128,3.795107800000551,32
342,360,122,3.932845700001053,32
343,296,108,3.3858417000010377,32
344,248,100,3.2113693000028434,32
345,524,142,4.490781900000002,64
346,620,170,5.672491799999989,64
347,572,156,5.0324517999979435,64
348,352,126,3.9376429000003554,32
349,404,128,4.026888799999142,32
350,268,104,3.4357917999986967,32
351,512,148,4.80340310000247,64
352,384,126,3.959182200000214,32
353,736,196,6.511752800000977,64
354,424,136,3.975638900003105,32
355,700,188,5.935059400002501,64
356,608,164,5.409516899999289,64
357,684,184,5.764539799998602,64
358,220,88,2.5994518999978027,32
359,432,138,4.632424399998854,32
360,384,128,4.2663096000032965,32
361,512,156,4.975037000000157,32
362,684,180,5.627189800001361,64
363,344,128,4.23810020000019,32
364,616,170,5.452474300000176,64
365,316,118,3.844007600000623,32
366,184,86,2.480713000000833,16
367,624,172,5.769650599999295,64
368,376,122,3.9001351000006252,32
369,708,190,6.060324199999741,64
370,724,190,6.125080400001025,64
371,316,116,3.487673299998278,32
372,552,152,4.962862699998368,64
373,320,118,3.753533899998729,32
374,320,118,3.716404300001159,32
375,464,146,4.623775399999431,32
376,204,92,2.8210469000005105,16
377,660,180,5.705029199998535,64
378,704,188,6.082239600000321,64
379,436,142,4.512643699999899,32
380,328,122,3.8706329999986337,32
381,440,144,4.560804199998529,32
382,468,150,4.586552799999481,32
383,484,150,4.7129535999993095,32
384,616,170,5.39190729999973,64
385,400,134,4.35760400000072,32
386,348,124,4.020916400000715,32
387,436,142,4.567902499999036,32
388,312,114,3.5578420000019833,32
389,496,162,5.166487700000289,32
390,212,96,2.8848799000006693,16
391,308,114,3.5514131000018097,32
392,720,194,6.324633100000938,64
393,320,114,3.6406868999984,32
394,432,140,4.382752199999231,32
395,316,116,3.8763099999996484,32
396,268,100,3.1674394000001485,32
397,568,172,5.587778999997681,32
398,416,132,4.116956199999549,32
399,312,114,3.842846499999723,32
400,500,162,5.459387999999308,32
401,256,96,3.0250014000012015,32
402,424,144,4.721399400001246,32
403,252,94,2.7787172999996983,32
404,404,134,3.975163799997972,32
405,232,92,2.686939799998072,32
406,292,112,3.388116300000547,32
407,204,94,2.791762299999391,16
408,760,194,6.4071996999991825,64
409,276,100,2.975509600000805,32
410,288,104,3.1087450000013632,32
411,432,140,4.473062699998991,32
412,288,110,3.4336363000002166,32
413,328,120,3.8133606999981566,32
414,272,102,3.1338724000015645,32
415,636,178,5.781570799998008,64
416,280,106,3.3130831999988004,32
417,388,128,4.004068199999892,32
418,304,112,3.4497039999987464,32
419,416,140,4.301325099997484,32
420,704,188,6.229925899999216,64
421,280,104,3.2964037000019744,32
422,400,134,4.219958800000313,32
423,332,122,3.5859747999966203,32
424,440,144,4.748848999999609,32
425,320,118,3.8139147000001685,32
426,244,96,2.9585017999997945,32
427,292,112,3.530545000001439,32
428,264,102,3.1588182999985293,32
429,392,130,3.9591832000005525,32
430,424,138,4.312436399999569,32
431,280,104,3.2609999000014795,32
432,468,154,4.921500800002832,32
433,628,174,5.511330699999235,64
434,436,142,4.5745513000001665,32
435,180,88,2.7890641000012693,16
436,308,112,3.3388301999984833,32
437,376,122,3.750482799998281,32
438,524,144,4.7995746999986295,64
439,624,172,5.518057099998259,64
440,428,138,4.5492847000023175,32
441,248,104,3.325876299997617,16
442,288,108,3.2036158999981126,32
443,472,150,4.70421129999886,32
444,340,126,3.7734067000019422,32
445,624,172,5.380120200003148,64
446,360,128,4.2757381000010355,32
447,440,132,4.325983700000506,64
448,456,150,4.677060999998503,32
449,700,188,5.9925293999986025,64
450,436,142,4.374894900000072,32
451,528,150,4.817968600000313,64
452,316,114,3.5988285999992513,32
453,260,102,3.1786164000004646,32
454,308,112,3.7507201000007626,32
455,604,172,5.664071999999578,64
456,452,148,4.704513399999996,32
457,340,124,3.84667300000001,32
458,384,132,4.248107599996729,32
459,220,98,3.0912931999991997,16
460,480,142,4.556396500000119,32
461,372,132,4.425834899997426,32
462,684,180,5.656862699997873,64
463,288,110,3.3319474999989325,32
464,348,118,3.548314899999241,32
465,236,94,2.7984598000002734,32
466,208,90,2.7315373999990697,32
467,736,190,6.247194600000512,64
468,372,122,4.079700900001626,32
469,696,184,5.978520399999979,64
470,584,162,5.165102599999955,64
471,280,104,3.3103348999975424,32
472,420,136,4.308763600001839,32
473,436,142,4.553915500000585,32
474,232,92,2.791758600000321,32
475,436,140,4.555717899998854,32
476,444,138,4.810956200002693,32
477,628,166,5.570360400000936,64
478,312,114,3.3855375999992248,32
479,724,192,6.527387800000724,64
480,336,124,4.057849599998008,32
481,384,126,3.7926031000024523,32
482,440,144,4.653792799999792,32
483,412,138,4.464964499999041,32
484,376,124,3.9191608000000997,32
485,400,132,4.14246970000022,32
486,240,100,3.0890787999996974,16
487,256,98,3.0137050000012096,32
488,432,142,4.273044000001391,32
489,524,152,4.498313400003099,64
490,616,160,4.497171300001355,64
491,292,106,3.134283700001106,32
492,156,80,2.4200042999982543,16
493,396,132,3.7774601000019175,32
494,492,146,4.093935400000191,32
495,168,82,2.5911737000024004,16
496,468,148,3.459111899999698,32
497,316,116,2.413005099999282,32
498,300,114,2.5788787999990745,32
499,600,162,3.0862591000004613,64
