,score,turns_taken,execution_time,largest_tile
91,324,116,0.2516444410002805,32
92,312,118,0.25287031100015156,32
93,308,114,0.22086957400006213,32
94,716,192,0.3588684899996224,64
95,220,96,0.20180581199929293,16
96,780,206,0.36086281499956385,64
97,536,166,0.3366977670002598,32
98,472,152,0.2859808140001405,32
99,732,192,0.37702051999985997,64
100,580,172,0.3587501430001794,32
101,420,142,0.28686750500037306,32
102,324,124,0.25238350099971285,32
103,672,184,0.34780533899993316,64
104,504,152,0.29926732599960815,32
105,380,130,0.2647871769995618,32
106,448,146,0.30686347099981504,32
107,428,144,0.3241057429995635,32
108,300,108,0.23916310500044347,32
109,312,114,0.23056009500032815,32
110,816,222,0.3622044839994487,64
111,368,130,0.3108706120001443,32
112,852,224,0.4545506499998737,64
113,336,126,0.28053847899991524,32
114,648,182,0.3766248089996225,64
115,164,82,0.18549051000081818,16
116,164,84,0.20474422000006598,16
117,292,112,0.2241582719998405,32
118,440,144,0.2887399530000039,32
119,328,120,0.24335269600032916,32
120,300,118,0.23413029199946322,16
121,424,148,0.2658985070002018,32
122,400,132,0.27346745699924213,32
123,520,166,0.31511553499967704,32
124,300,116,0.26650319899999886,32
125,368,126,0.257547840999905,32
126,328,120,0.2616140099999029,32
127,240,102,0.1946707269999024,16
128,344,128,0.2859825830000773,32
129,248,106,0.23404520000076445,16
130,464,144,0.3017971179997403,32
131,664,184,0.3674580139995669,64
132,344,126,0.2647565620000023,32
133,316,112,0.22200898899973254,32
134,312,120,0.25574298599985923,32
135,324,120,0.2538478149999719,32
136,224,100,0.22155342400037625,16
137,444,148,0.29192383000008704,32
138,348,124,0.23709301100006996,32
139,288,108,0.24006534199997986,32
140,420,138,0.34425308399931964,32
141,384,126,0.2889913829994839,32
142,180,88,0.19580291300007957,16
143,324,116,0.2749154079992877,32
144,308,110,0.2652797470000223,32
145,292,118,0.27126807300010114,16
146,244,108,0.25270563699996273,16
147,384,126,0.2846505719999186,32
148,476,148,0.353292003000206,32
149,376,122,0.2699972229993364,32
150,580,172,0.3567725579996477,32
151,392,136,0.3243039269991641,32
152,416,144,0.32979439800055843,32
153,504,146,0.34540018799998506,64
154,260,116,0.3040941399995063,16
155,668,178,0.46064538700011326,64
156,352,128,0.2978281389996482,32
157,468,148,0.3223574639996514,32
158,304,122,0.26573724300033064,16
159,252,98,0.2402834669992444,32
160,396,132,0.2664260210003704,32
161,284,114,0.21699096799966355,16
162,420,146,0.31793583600028796,32
163,232,98,0.2249350099991716,16
164,320,118,0.3230643870001586,32
165,444,144,0.3480845060003048,32
166,828,222,0.5422656150003604,64
167,460,142,0.3201245400005064,32
168,528,162,0.3830541799998173,32
169,708,194,0.5359006489998137,64
170,440,142,0.31475669300016307,32
171,396,142,0.3380638190001264,32
172,436,142,0.3727699510000093,32
173,352,130,0.32354207699972903,32
174,336,122,0.3280444640004134,32
175,408,136,0.346348355000373,32
176,164,82,0.20937264099939057,16
177,316,114,0.2753290760001619,32
178,344,120,0.2974192089995995,32
179,572,168,0.37306050500046695,32
180,576,164,0.3443590229999245,64
181,384,132,0.2732588870003383,32
182,324,116,0.26677183999981935,32
183,396,132,0.3107926040001985,32
184,612,166,0.39394543699927453,64
185,720,192,0.4263105740001265,64
186,336,122,0.2964603089994853,32
187,292,112,0.2809832950006239,32
188,256,96,0.23299970500011113,32
189,328,118,0.2337661929996102,32
190,1068,232,0.4704507520000334,128
191,376,134,0.27154891400005,32
192,376,128,0.2550408749993949,32
193,140,72,0.1699384600005942,16
194,388,140,0.27690313100083586,32
195,240,100,0.22429430000011052,16
196,944,224,0.41992006700002094,64
197,332,122,0.25208481199933885,32
198,328,122,0.2552245890001359,32
199,356,130,0.2729995500003497,32
200,300,114,0.2385176699999647,32
201,260,104,0.23808078399997612,32
202,448,146,0.31151729399971373,32
203,188,92,0.20590067699959036,16
204,396,130,0.27390841499982344,32
205,480,154,0.2938318420001451,32
206,484,142,0.2746046310003294,64
207,296,114,0.2290618059996632,32
208,480,158,0.31036612000025343,32
209,236,100,0.22328971500064654,16
210,432,152,0.3092031779997342,32
211,344,128,0.2546168199996828,32
212,636,178,0.332310184000562,64
213,300,108,0.23765765600001032,32
214,360,128,0.28713242699996044,32
215,340,124,0.25014112500048213,32
216,536,160,0.3298335660001612,32
