,score,turns_taken,execution_time,largest_tile
0,1172,260,50.34115530699637,128
1,824,208,46.12616963899927,64
2,928,232,210.06234112499806,64
3,976,234,52.605847922000976,64
4,1188,258,219.95747101400048,128
5,1004,246,44.16510711499723,64
6,312,104,131.3924660690027,32
7,1208,266,49.62816154500615,128
8,788,218,219.53204515299876,64
9,744,200,208.78845226499834,64
10,1392,294,316.49999099699926,128
11,1792,344,240.72313254800247,128
12,1096,240,240.27926250800374,128
13,780,214,218.4619534769954,64
14,808,214,43.00817252799607,64
15,1148,248,43.6616982830019,128
16,852,216,38.17511921499681,64
17,820,210,206.87985439300246,64
18,1356,292,263.8473500839973,128
19,944,232,214.70532114899834,64
20,1488,312,61.48266600599891,128
21,992,208,44.05559945500136,128
22,1400,288,50.969424763999996,128
23,1468,310,58.22197501699702,128
24,1336,278,53.594733295998594,128
25,724,200,41.591971914996975,64
26,1116,236,54.874857132002944,128
27,1068,238,53.66834356799518,128
28,1080,264,45.146466348000104,64
29,1444,300,58.903337412004475,128
30,784,208,41.032157678004296,64
31,748,200,39.638061115998426,64
32,792,212,43.20524531499541,64
33,620,168,36.72661950100155,64
34,824,210,45.938979497004766,64
35,824,214,45.78067901400209,64
36,1468,302,310.66536229699705,128
37,868,214,49.71104468200065,64
38,1448,302,57.748643013997935,128
39,1224,284,52.121525627000665,64
40,1312,270,52.69721586700325,128
41,744,198,39.77322994200222,64
42,1492,316,58.337757658002374,128
43,1456,304,53.15362050899421,128
44,984,236,47.29175122699962,64
45,724,190,38.55757086999802,64
46,1180,256,47.13397495999379,128
47,504,160,32.73348195300059,32
48,1044,254,46.423423981003,64
49,788,212,37.52915395399759,64
50,1388,294,46.94145112299884,128
51,1380,286,46.724330696000834,128
52,740,198,197.36550752400217,64
53,1636,334,64.1348691680032,128
54,1364,270,246.94377710599656,128
55,1296,296,244.47770606699487,64
56,684,186,146.41614423000283,64
57,1284,264,246.91607138599647,128
58,892,216,82.11584748099995,64
59,1516,326,310.74289564400533,128
60,780,214,42.395487980000325,64
61,1368,284,86.54260513900226,128
62,1496,318,56.032631219000905,128
63,788,218,41.972624545000144,64
64,1496,302,56.81176138599403,128
65,1428,294,285.6074542760034,128
66,608,164,190.07176464800432,64
67,708,188,41.90014981699642,64
68,724,190,36.48883932999888,64
69,676,186,33.173963902998366,64
70,1176,254,258.9231814759987,128
71,2300,390,68.46736593999958,256
72,1168,250,46.339445589001116,128
73,1456,296,47.80514489800407,128
74,620,176,38.137999798003875,64
75,700,186,36.3403719620037,64
76,1160,250,49.68460158900416,128
77,1512,322,54.45244943599391,128
78,704,194,37.27599480200297,64
79,704,182,179.80214422599965,64
80,1408,282,125.22917853200488,128
81,740,198,74.96803580800042,64
82,1196,284,43.58908044999407,64
83,1256,270,46.94900647999748,128
84,848,214,39.0569844979982,64
85,1520,320,50.05121795699961,128
86,784,210,39.433605780002836,64
87,1032,246,43.76636136900197,64
88,612,166,35.91285686899937,64
89,656,184,36.95330945800379,64
90,1248,268,151.191093524998,128
91,1076,236,50.847980268001265,128
92,1228,278,50.39581967199774,64
93,776,212,43.5179594029978,64
94,484,142,34.950477448997844,64
95,1216,268,51.20101254600013,128
96,736,196,41.792662697000196,64
97,1440,304,204.68053645700275,128
98,288,110,26.919872664999275,32
99,860,222,191.2622186890003,64
100,780,212,42.36675493099756,64
101,380,128,28.010302415001206,32
102,920,234,51.145801774000574,64
103,1524,316,56.735025588997814,128
104,780,206,46.51346178699896,64
105,1532,330,123.85745612399478,128
106,712,192,199.0259693160042,64
107,896,218,54.87447138799325,64
108,1240,274,56.968592682002054,128
109,1024,220,182.75793939099822,128
110,1424,292,114.16581107299862,128
111,680,188,168.97903190000216,64
112,1508,320,95.57356444899779,128
113,1384,292,55.5575738080006,128
114,832,210,44.92283316999965,64
