,score,turns_taken,execution_time,largest_tile
105,696,182,20.021294099999977,64
106,972,226,23.748669099999915,64
107,620,170,17.600122600000304,64
108,760,196,22.660044799999923,64
109,724,188,22.421677000000273,64
110,548,158,16.821053799999845,64
111,332,122,16.51423620000014,32
112,540,160,17.670693999999912,32
113,332,122,13.586315099999865,32
114,732,198,17.56537930000013,64
115,792,206,25.099628700000267,64
116,696,184,17.740280199999688,64
117,636,172,19.141115400000217,64
118,684,178,19.733725599999616,64
119,620,170,18.98915790000001,64
120,652,182,20.772840300000098,64
121,636,178,19.27201019999984,64
122,480,154,19.296396100000038,32
123,1208,278,28.733538999999837,64
124,716,192,19.77382179999995,64
125,760,204,22.121482300000025,64
126,312,116,13.28883229999974,32
127,684,186,19.826878900000338,64
128,964,230,21.955804599999738,64
129,696,184,21.730392900000425,64
130,1500,318,32.46857829999999,128
131,1204,254,27.77333520000002,128
132,612,172,20.31727469999987,64
133,704,190,20.710791999999856,64
134,1008,236,26.422454299999572,64
135,608,172,16.548105899999882,64
136,548,168,18.183577499999956,32
137,696,184,19.93850889999976,64
138,428,138,16.282901800000218,32
139,1084,238,26.701770399999987,128
140,728,198,20.28550559999985,64
141,744,182,21.540817099999913,64
142,664,184,22.140025900000182,64
143,644,174,18.745586500000172,64
144,332,120,13.586310899999717,32
145,900,214,21.471404000000348,64
146,648,182,18.55327360000001,64
147,960,242,26.342116100000112,64
148,940,232,25.433255100000224,64
149,880,212,25.273078199999873,64
150,764,204,21.020170400000097,64
151,392,130,14.293439500000204,32
152,656,178,18.069945700000062,64
153,756,202,21.41020920000028,64
154,280,106,12.755462899999657,32
155,724,188,22.621318900000006,64
156,296,108,13.228260400000181,32
157,776,200,22.201280300000235,64
158,716,190,21.58104430000003,64
159,684,188,21.055033999999978,64
160,768,202,21.973225600000205,64
161,720,194,18.235702599999968,64
162,696,184,20.06656759999987,64
163,764,206,22.927053500000056,64
164,744,198,20.705575200000112,64
165,816,212,24.239307199999985,64
166,648,172,20.037184199999956,64
167,324,118,13.804971399999886,32
168,1324,280,30.469802600000094,128
169,568,154,18.62828330000002,64
170,512,156,14.818178500000158,32
171,828,222,23.40396279999959,64
172,312,114,14.657365300000038,32
173,620,172,18.932462600000235,64
174,444,146,15.253197700000328,32
175,776,200,22.78752399999985,64
176,580,158,18.32960180000009,64
177,944,214,25.90594689999989,64
178,676,176,18.09134469999981,64
179,336,116,12.367644100000234,32
180,412,132,13.02359050000041,32
181,1012,246,27.93472359999987,64
182,696,182,21.222069200000078,64
183,728,194,21.903594699999758,64
184,476,146,16.96283089999997,32
185,752,204,22.80380060000016,64
186,716,188,20.027412899999945,64
187,452,148,16.731553899999653,32
188,544,162,18.75998750000008,32
189,944,232,25.30900610000026,64
190,800,204,22.732747300000028,64
191,684,178,21.13217880000002,64
192,672,180,20.042873299999883,64
193,704,180,18.305300200000147,64
194,600,168,17.50185879999981,64
195,1464,308,31.519149499999912,128
196,816,208,25.0450007000004,64
197,400,134,15.714436000000205,32
198,880,214,22.720564300000206,64
199,824,216,20.33436789999996,64
200,852,206,23.329447600000094,64
201,496,148,16.96784630000002,64
202,616,168,19.57697989999997,64
203,512,150,17.809464399999797,64
204,892,218,24.16638379999995,64
205,732,194,18.820169799999803,64
206,304,114,13.725406699999894,32
207,836,218,24.915323499999886,64
208,1416,300,29.55243580000024,128
209,608,162,18.641460700000152,64
210,440,136,14.299560700000256,32
211,1456,306,31.363338499999827,128
212,272,102,10.59140329999991,32
213,1400,288,31.93675680000024,128
214,1552,324,32.4038859999996,128
215,748,200,23.569263200000023,64
216,772,198,19.8131328999998,64
217,684,190,20.521417000000383,64
218,628,172,16.841452499999832,64
219,384,124,13.043440500000088,32
220,644,180,20.281514999999672,64
221,728,192,20.71809370000028,64
222,668,180,20.949024400000326,64
223,976,234,25.665381799999977,64
224,844,216,24.517441999999846,64
225,728,190,21.260707099999763,64
226,676,180,19.90359209999997,64
227,820,212,24.31784239999979,64
228,824,212,22.12618620000012,64
229,864,210,21.410170000000107,64
230,404,138,15.648152899999786,32
231,672,174,19.454979699999967,64
232,320,118,14.24252239999987,32
233,456,132,16.283929799999896,64
234,624,170,17.81772839999985,64
235,644,180,18.16683439999997,64
236,428,138,14.606549300000097,32
237,736,198,22.083451100000275,64
238,996,238,27.428358300000127,64
239,700,186,22.625675799999954,64
240,432,140,14.265785900000083,32
241,772,206,19.28922590000002,64
242,380,126,13.823012800000015,32
243,876,210,24.408071599999857,64
244,420,134,13.88842250000016,32
245,656,180,19.613399599999866,64
246,1212,244,29.31962160000012,128
247,616,170,17.31962680000015,64
248,756,204,22.386203200000182,64
249,412,132,14.95940550000023,32
250,732,198,21.895452400000067,64
251,740,198,22.192407999999887,64
252,740,198,20.85664769999994,64
253,328,120,14.445404900000085,32
254,1108,244,26.361103700000058,128
255,736,194,23.184393900000032,64
256,1116,264,28.426177399999688,64
257,992,238,27.077650599999743,64
258,800,202,21.15170470000021,64
259,712,192,19.934323699999823,64
260,712,190,21.820868300000257,64
261,864,212,24.781184199999643,64
262,692,182,19.046722099999897,64
263,300,114,15.497049799999786,32
264,660,182,18.337540399999853,64
265,672,180,21.389662300000055,64
266,348,118,14.642720400000144,32
267,340,126,14.038845000000038,32
268,688,180,21.07317910000029,64
269,580,150,15.255785800000012,64
270,764,208,23.34821940000029,64
271,580,160,17.909748900000068,64
272,412,138,14.257902900000317,32
273,860,222,22.853474400000323,64
274,640,168,18.697024200000214,64
275,684,180,20.470562199999677,64
276,732,194,21.678978399999778,64
277,664,184,21.290039699999852,64
278,376,128,16.436451800000214,32
279,660,184,21.200166999999965,64
280,900,220,25.260540199999923,64
281,756,204,20.768656100000044,64
282,592,166,18.941304899999977,64
283,944,220,23.33342300000004,64
284,644,176,20.818775799999912,64
285,288,110,13.138493300000391,32
286,788,198,18.895198199999868,64
287,652,172,19.836430199999995,64
288,676,176,22.548367399999734,64
289,752,200,21.53098510000018,64
290,764,192,20.086165700000038,64
291,1024,242,24.641753900000367,64
292,420,136,16.502164699999867,32
293,608,164,15.355246999999963,64
294,376,122,13.468741600000158,32
295,396,144,17.66128320000007,32
296,900,220,22.788592999999764,64
297,1468,312,29.565180699999928,128
298,260,100,12.551443500000005,32
299,1112,240,26.130065899999863,128
300,728,192,22.294003900000007,64
301,1052,228,23.379830800000036,128
302,840,216,23.593542299999626,64
303,472,138,16.495606300000418,64
304,900,222,24.072115999999824,64
305,728,192,23.81903740000007,64
306,752,200,20.525418100000024,64
307,700,196,21.313253099999656,64
308,712,186,22.754486499999985,64
309,604,162,15.801991299999827,64
310,688,192,18.721367199999804,64
311,1040,248,26.941373900000144,64
312,644,168,19.10162050000008,64
313,424,136,16.401700900000378,32
314,676,176,19.30413869999984,64
315,676,182,21.43843489999972,64
316,696,184,20.935801699999956,64
317,504,152,17.529632400000082,32
318,720,188,21.45791360000021,64
319,764,200,20.014201800000137,64
320,768,206,22.204606400000102,64
321,712,172,22.2782572000001,64
322,844,218,21.989721700000246,64
323,624,170,17.39225750000014,64
324,732,194,21.551109600000018,64
325,720,186,17.477849500000048,64
326,320,118,13.818490499999825,32
327,1472,306,31.714121299999988,128
328,596,162,20.26631180000004,64
329,676,180,21.068032299999686,64
330,564,152,17.7321879000001,64
331,272,102,12.489940299999944,32
332,716,192,22.949649600000157,64
333,608,166,16.983656899999914,64
334,656,174,18.21363939999992,64
335,804,204,21.8081444999998,64
336,1332,278,29.971681399999852,128
337,412,132,13.54059260000031,32
338,820,212,22.698399699999754,64
339,696,182,24.226804299999912,64
340,704,190,25.416735999999673,64
341,796,214,24.891862299999957,64
342,780,196,21.44835030000013,64
343,736,194,18.949771900000087,64
344,772,200,19.016144800000347,64
345,632,178,18.378534899999977,64
346,964,228,26.471426000000065,64
347,1056,248,26.6291341000001,64
348,1256,264,28.73589039999979,128
349,780,208,20.827391599999828,64
350,868,226,23.34200349999992,64
351,632,176,17.22885210000004,64
352,620,168,19.20105700000022,64
353,656,184,16.546905100000004,64
354,712,192,20.20922019999989,64
355,752,198,23.13341790000004,64
356,424,138,17.932163400000263,32
357,644,172,19.237446399999953,64
358,728,190,21.85813189999999,64
359,560,148,17.092177099999844,64
360,1012,246,26.672797100000025,64
361,328,120,14.423519299999953,32
362,848,216,23.88823560000037,64
363,776,206,21.904122500000085,64
364,712,190,20.66401259999975,64
365,360,132,15.221019799999794,32
366,584,160,18.391429600000265,64
367,780,202,23.794753800000308,64
368,344,126,12.694843799999944,32
369,720,188,17.23600579999993,64
370,644,180,19.48031859999992,64
371,396,130,15.050151900000401,32
372,420,136,15.900823399999808,32
373,460,150,15.028868400000192,32
374,920,230,26.157110000000102,64
375,652,172,20.283521700000165,64
376,1248,266,28.2629637,128
377,736,196,21.805179800000133,64
378,872,208,22.44916670000066,64
379,684,182,17.562137200000052,64
380,1208,270,29.769262499999968,128
381,620,170,18.984643799999958,64
382,472,146,16.574507599999833,32
383,864,230,24.825557399999525,64
384,1164,256,27.760484400000223,128
385,876,212,20.17364710000038,64
386,824,214,21.41080469999997,64
387,732,194,20.33200239999951,64
388,392,128,14.720342200000232,32
389,328,120,15.577205799999774,32
390,1080,232,25.810952900000302,128
391,1476,308,28.579151499999625,128
392,764,190,21.50134219999927,64
393,628,174,18.958260000000337,64
394,412,136,15.635940199999823,32
395,800,200,22.80853600000046,64
396,468,144,13.299574399999983,32
397,696,182,21.071703000000525,64
398,684,184,21.99803040000006,64
399,416,134,16.497156299999915,32
400,624,172,18.46129000000019,64
401,508,146,17.982740000000376,64
402,340,124,15.837949300000218,32
403,692,182,18.62948580000011,64
404,764,194,20.348767499999667,64
405,856,222,22.821602600000006,64
406,624,170,18.620924099999684,64
407,1436,296,30.267118999999184,128
408,712,184,22.185947699999815,64
409,424,142,15.20885300000009,32
410,744,198,21.555606799999623,64
411,740,198,23.953784999999698,64
412,708,188,20.98132650000025,64
413,640,178,19.555976100000407,64
414,708,192,20.45608379999976,64
415,768,200,20.71470600000066,64
416,1012,244,27.3691474999996,64
417,960,226,21.952522400000817,64
418,1500,320,32.26205630000004,128
419,692,182,21.49200909999945,64
420,596,158,17.552252000000408,64
421,704,188,20.129628600000615,64
422,640,178,19.135507199999665,64
423,708,188,18.226267000000007,64
424,724,190,22.901837299999897,64
425,396,138,15.673927900000308,32
426,824,214,23.68079349999971,64
427,748,200,23.46776890000001,64
428,756,196,19.438315700000203,64
429,424,138,17.205699400000412,32
430,700,184,20.715373,64
431,660,182,19.0844335999991,64
432,676,174,19.651302999999643,64
433,404,136,17.435994100000244,32
434,844,216,25.385077900000397,64
435,540,154,17.482478100000662,64
436,1056,256,28.35074589999931,64
437,728,192,18.05089190000035,64
438,532,144,13.503304799999569,64
439,1244,278,28.44102860000021,128
440,728,196,20.411657399999967,64
441,1028,244,21.147481800000605,64
442,500,150,18.738892899999883,32
443,596,166,18.844046100000014,64
444,928,224,22.800078499999472,64
445,724,196,20.585693499999252,64
446,364,124,16.75291339999967,32
447,692,184,22.100279799999953,64
448,672,180,19.97523210000054,64
449,704,188,22.57251340000039,64
450,468,134,16.062022099999922,64
451,708,190,21.20372000000043,64
452,308,114,14.057066400000622,32
453,444,144,15.651646999999684,32
454,968,232,23.560093300000517,64
455,704,188,21.453223999999864,64
456,884,232,25.143903999999566,64
457,708,190,23.4504637,64
458,448,146,14.606151499999214,32
459,324,118,12.125441600000158,32
460,812,208,20.564344000000347,64
461,652,178,20.144988199999716,64
462,848,204,23.449931299999662,64
463,736,202,21.68810720000056,64
464,556,150,17.9263847000002,64
465,748,200,24.611856200000148,64
466,688,180,18.58564810000007,64
467,648,172,19.738707700000305,64
468,748,202,23.587896200000614,64
469,656,184,17.869677500000762,64
470,824,214,24.335220400000253,64
471,504,154,18.873718900000313,32
472,736,194,18.60234270000001,64
473,752,188,21.633910999999898,64
474,1340,280,26.925809899999877,128
475,808,208,20.181272000000718,64
476,888,216,26.549267800000052,64
477,624,170,16.7915581999996,64
478,1132,268,27.854922600000464,64
479,772,204,21.3051473000005,64
480,1244,264,26.082342499999868,128
481,496,142,17.601068699999814,64
482,496,148,14.691169300000183,32
483,312,110,12.463425400000233,32
484,288,110,14.145467199999985,32
485,640,178,18.728084399999716,64
486,448,134,13.631959400000596,32
487,700,186,17.892400100000486,64
488,448,146,15.913717099999303,32
489,948,234,19.89493660000062,64
490,408,134,14.2864598999995,32
491,728,192,18.053746300000057,64
492,672,180,16.29034000000047,64
493,696,180,15.842379099999562,64
494,816,210,16.271509600000172,64
495,384,136,12.287262799999553,32
496,1200,264,17.429815899999994,128
497,780,206,15.466771599999447,64
498,760,186,14.320974600000227,64
499,712,188,13.220950799999628,64
