,score,turns_taken,execution_time,largest_tile
73,2656,456,0.12520170100106043,256
74,1608,320,0.08832966399859288,128
75,1412,292,0.08283577600013814,128
76,1560,320,0.09073912600069889,128
77,1632,342,0.08842609500061371,128
78,1360,282,0.07865594100076123,128
79,1360,278,0.07798135100165382,128
80,972,234,0.0676451690014801,64
81,1028,222,0.06620955399921513,128
82,712,190,0.05723720699825208,64
83,1560,306,0.0941172530001495,128
84,1424,292,0.09035940000103437,128
85,1748,326,0.10151326900086133,128
86,1380,292,0.08964976999777718,128
87,1196,240,0.07810307099862257,128
88,2296,378,0.11479082500227378,256
89,608,166,0.05274446999828797,64
90,1140,248,0.0782257880018733,128
91,1296,262,0.08284453200030839,128
92,356,120,0.03755454600104713,32
93,1660,330,0.09987302700028522,128
94,1340,280,0.08811016099934932,128
95,1704,342,0.10518696100189118,128
96,1384,286,0.09197358600067673,128
97,3724,546,0.16895511999973678,256
98,1152,248,0.07776962899879436,128
99,2992,480,0.14554604099976132,256
100,592,164,0.05419184700076585,64
101,1152,250,0.07664091699916753,128
102,1152,250,0.09463422399858246,128
103,2008,330,0.1287632929997926,256
104,2016,368,0.13567718499689363,128
105,1136,244,0.0915337600017665,128
106,916,226,0.08143998599916813,64
107,2468,420,0.1439284409971151,256
108,2480,412,0.14213884800119558,256
109,900,222,0.07318910600224626,64
110,1312,270,0.0864586000025156,128
111,2716,466,0.14407313099945895,256
112,1120,238,0.08129685099993367,128
113,2316,388,0.12640726599784102,256
114,940,226,0.07297319599820185,64
115,1360,282,0.09331712499988498,128
116,1152,250,0.08136751999700209,128
117,768,206,0.0664347749989247,64
118,396,132,0.04335684800025774,32
119,476,152,0.051047796001512324,32
120,2332,386,0.12519078200057265,256
121,956,226,0.0744910629982769,64
122,2836,466,0.1483321439991414,256
123,460,144,0.04354676699949778,32
124,1596,314,0.10268151299896999,128
125,1144,240,0.07949926600122126,128
126,1284,262,0.08671165000123437,128
127,2448,410,0.13335328900211607,256
128,1252,256,0.08777403099884395,128
129,1432,298,0.09993440999824088,128
130,1180,256,0.08435780799845816,128
131,1496,310,0.10064660699936212,128
132,1268,276,0.0899566150001192,128
133,1316,280,0.09775223099859431,128
134,1316,272,0.10220618999665021,128
135,1516,300,0.11190073299803771,128
136,1364,284,0.1111554300005082,128
137,672,176,0.07140433400127222,64
138,1404,288,0.10595974000170827,128
139,792,206,0.07584985499852337,64
140,1360,282,0.10284783799943398,128
141,1360,276,0.09528091399988625,128
142,1392,288,0.09999163500106079,128
143,2168,354,0.12500712999826646,256
144,1308,266,0.09610240599795361,128
145,844,202,0.0738383790012449,64
146,880,214,0.07929250700181001,64
147,1136,250,0.08261567000226933,128
148,1328,274,0.09043031399778556,128
149,2156,370,0.1246631920002983,256
150,728,190,0.061605130998941604,64
151,2216,374,0.12503411999932723,256
152,1448,304,0.10507872800008045,128
153,1372,288,0.09533750699847587,128
154,1120,238,0.07924867900146637,128
155,1408,296,0.09593333199882181,128
156,996,214,0.0718213010004547,128
157,1364,278,0.09314737500244519,128
158,1512,318,0.10546411000177613,128
159,1612,328,0.1104658800031757,128
160,776,200,0.06629025799702504,64
161,1416,302,0.10448865899888915,128
162,600,162,0.054803273000288755,64
163,900,232,0.07376843000020017,64
164,724,178,0.058166301998426206,64
165,2888,470,0.15918419400259154,256
166,1420,298,0.09735390500281937,128
167,612,160,0.055700300999887986,64
168,928,220,0.0742790199983574,64
169,700,188,0.06251504000101704,64
170,1312,274,0.09254015300030005,128
171,1532,326,0.10538243299743044,128
172,1140,246,0.07992516399826854,128
173,808,208,0.0692331579994061,64
174,632,176,0.05904697000005399,64
175,884,212,0.06943012299961993,64
176,760,204,0.06914909899933264,64
177,1600,324,0.10611683599927346,128
178,1364,286,0.09425044799718307,128
179,1288,278,0.09350416699817288,128
180,892,218,0.07052225499865017,64
181,1384,288,0.09533245399870793,128
182,876,212,0.07519480399787426,64
183,1000,236,0.07618908500080579,64
184,1464,302,0.09989582799971686,128
185,2004,328,0.11318276199745014,256
186,2732,444,0.14144858199870214,256
187,1120,236,0.07615541999984998,128
188,2872,480,0.15295726399926934,256
189,1812,350,0.10963519899814855,128
190,1624,314,0.10033025400116458,128
191,2288,378,0.12522210700262804,256
192,740,196,0.059091751998494146,64
193,724,190,0.06119466000018292,64
194,1648,328,0.10803751699859276,128
195,3336,550,0.1712431000014476,256
196,852,206,0.07289189899893245,64
197,1332,274,0.08925196199925267,128
198,752,200,0.06527836200257298,64
199,732,190,0.06304884699784452,64
200,1948,368,0.11947481300012441,128
201,2336,396,0.126173901000584,256
202,864,212,0.07140576300298562,64
203,1292,260,0.08415953299845569,128
204,724,196,0.0658558750001248,64
205,1524,310,0.1027538589987671,128
206,976,240,0.07847670599949197,64
207,1524,308,0.10405929100306821,128
208,868,212,0.06788627999776509,64
209,1504,322,0.1012885490017652,128
210,1364,282,0.0902978220001387,128
211,1276,260,0.08573579499716288,128
212,2440,422,0.14676092300214805,256
213,1180,254,0.1238657530011551,128
214,1424,292,0.12511975499728578,128
215,3068,506,0.18612794000000576,256
216,1036,224,0.07978343300055712,128
217,1516,324,0.11917962900042767,128
218,3260,544,0.18441861899918877,256
219,2068,392,0.12650883400056046,128
