,score,turns_taken,execution_time,largest_tile
91,620,170,2.4684352000476792,64
92,728,190,2.7313496000133455,64
93,688,182,2.839857299986761,64
94,784,204,3.076232799969148,64
95,644,172,3.011023099999875,64
96,820,214,3.183833200018853,64
97,372,134,1.9393690999713726,32
98,320,118,2.383087299996987,32
99,588,166,2.4002289000200108,64
100,364,130,2.2243213000474498,32
101,636,174,2.4196277000010014,64
102,1008,242,2.964020300016273,64
103,1608,328,3.6091524999937974,128
104,520,160,2.266016600013245,32
105,1012,244,3.4876046999706887,64
106,1160,248,3.170622400008142,128
107,472,152,2.26478650001809,32
108,796,200,2.8130815000040457,64
109,1180,254,3.520485599990934,128
110,808,206,2.6017689000000246,64
111,940,224,2.7433548999833874,64
112,1116,234,2.8759792000055313,128
113,392,130,1.7881135999923572,32
114,704,188,2.3512977000209503,64
115,908,212,2.8722684999811463,64
116,936,238,3.054434299992863,64
117,240,96,1.7554724999936298,32
118,976,236,2.796049700002186,64
119,316,116,1.5698986000497825,32
120,780,206,2.4390558000304736,64
121,604,168,2.0814540999708697,64
122,564,152,2.313976699952036,64
123,1040,248,2.8400300999637693,64
124,944,220,2.8323048000456765,64
125,524,162,2.2854635000112467,32
126,464,150,2.048333899991121,32
127,216,98,1.510689199960325,16
128,928,228,2.8567840000032447,64
129,444,146,2.0349046999472193,32
130,976,236,2.9138195000123233,64
131,768,190,2.825601299991831,64
132,764,188,2.9828090999508277,64
133,624,174,2.883479600015562,64
134,440,144,2.20212549995631,32
135,740,198,2.6845751000219025,64
136,384,126,1.9568549999967217,32
137,1476,324,3.5112619000137784,64
138,280,102,1.6638742999639362,32
139,1324,274,3.3173852999461815,128
140,1140,248,2.699165099998936,128
141,680,178,2.7436188999563456,64
142,580,172,2.141865100013092,32
143,676,176,2.541794700024184,64
144,984,232,2.849144499981776,64
145,492,148,2.115116000000853,32
146,404,134,2.47182120004436,32
147,1384,280,4.586130999960005,128
148,316,116,2.007895799994003,32
149,1616,330,4.230951899953652,128
150,876,210,3.549455799977295,64
151,1404,290,5.435186700022314,128
152,668,184,2.631062100001145,64
153,468,144,2.453844500007108,32
154,268,102,1.8888320999685675,32
155,544,162,2.881143399979919,32
156,848,198,3.358942099963315,64
157,488,140,2.608232099970337,64
158,872,210,3.9381847999757156,64
159,456,150,2.4864723999635316,32
160,568,156,2.966420399956405,64
161,992,234,3.8488192999502644,64
162,1180,258,3.7686291999998502,128
163,1120,238,3.4763752999715507,128
164,1336,278,4.016928300028667,128
165,1260,264,3.45315469999332,128
166,392,124,1.8907385999918915,32
167,692,184,2.5969064999953844,64
168,952,222,3.0152135000098497,64
169,736,198,2.5510056000202894,64
170,320,118,1.9191925000050105,32
171,736,192,2.620241000025999,64
172,388,126,1.8812265999731608,32
173,420,146,2.3890523000154644,32
174,584,168,2.2850809999508783,32
175,404,136,1.9905555000295863,32
176,700,186,2.925020700029563,64
177,748,194,2.498091100016609,64
178,1128,240,3.2226308999815956,128
179,672,174,2.3357950000208803,64
180,600,160,2.2263949000043795,64
181,740,198,2.231319499958772,64
182,768,204,2.456212399993092,64
183,1456,296,3.477137900015805,128
184,496,144,2.669965900015086,64
185,356,126,2.1360779999522492,32
186,816,212,3.156923500006087,64
187,476,154,2.2445825000177138,32
188,344,126,1.9088556000497192,32
189,764,200,2.3171772000496276,64
190,204,92,1.532651099958457,16
191,1088,264,2.989554700034205,64
192,468,156,2.142951100016944,32
193,1252,272,3.4726010999875143,128
194,664,176,2.0144887000205927,64
195,356,126,1.835503400012385,32
196,592,172,2.195509499986656,32
197,216,86,1.471785900008399,32
198,936,228,2.712020200036932,64
199,1032,248,3.2290811000275426,64
