,score,turns_taken,execution_time,largest_tile
0,1104,230,0.11668064100012998,128
1,1316,290,0.12658962599743973,128
2,1016,246,0.1066404289995262,64
3,592,162,0.07240385000113747,64
4,472,138,0.06049731999883079,32
5,852,220,0.09295682800075156,64
6,928,224,0.09018957300213515,64
7,968,236,0.09242423699834035,64
8,708,194,0.07984098100132542,64
9,588,162,0.06566433099942515,64
10,736,194,0.07689065999875311,64
11,688,182,0.0778322059995844,64
12,712,184,0.0757175790022302,64
13,1012,216,0.08722669499911717,128
14,1256,264,0.1029003069997998,128
15,888,218,0.09291075399960391,64
16,636,178,0.07927652500075055,64
17,892,216,0.09389556099995389,64
18,956,232,0.1019054190001043,64
19,1104,264,0.10806331399726332,64
20,492,150,0.06028756400337443,32
21,892,230,0.09386573600204429,64
22,1460,290,0.11390467700039153,128
23,1224,270,0.10852505599905271,128
24,1104,232,0.09731662500053062,128
25,1164,250,0.1036544620001223,128
26,2204,382,0.16483437699935166,256
27,1040,220,0.09902354299993021,128
28,884,214,0.0979592009971384,64
29,616,174,0.08440084099856904,64
30,1320,270,0.13815578700086917,128
31,740,200,0.1064325209990784,64
32,1028,220,0.1043483670000569,128
33,280,108,0.05154688000038732,32
34,1196,248,0.10816125199926319,128
35,312,114,0.05092008100109524,32
36,672,172,0.07547168099699775,64
37,596,178,0.07684321200213162,32
38,512,156,0.06600844000058714,32
39,764,204,0.08520527099972242,64
40,1196,262,0.10295861600025091,128
41,672,174,0.07265871399795287,64
42,272,104,0.045934536999993725,32
43,1100,216,0.09683359200062114,128
44,692,182,0.09140724999815575,64
45,1092,230,0.10770609799874364,128
46,1128,254,0.12006587399810087,128
47,1012,214,0.09850599199853605,128
48,1008,206,0.09166852700218442,128
49,1200,244,0.10255875100119738,128
50,1072,248,0.10576666699853376,64
51,692,180,0.078469085998222,64
52,308,120,0.056586687998787966,32
53,2628,444,0.1772973160004767,256
54,1320,272,0.12058796800192795,128
55,712,198,0.08560208399649127,64
56,928,226,0.09273620199746802,64
57,676,188,0.07661428299979889,64
58,956,232,0.09519033600008697,64
59,588,162,0.06764584700067644,64
60,1124,246,0.10105815100178006,128
61,1248,266,0.11996130899933632,128
62,600,166,0.07771796899760375,64
63,1080,260,0.11739658100123052,64
64,224,90,0.045143994997488335,32
65,796,196,0.09007148599994252,64
66,1292,288,0.11905714299791725,64
67,724,208,0.09095398100180319,32
68,760,192,0.08166309000080219,64
69,1128,240,0.09854300600272836,128
70,620,170,0.0686629219999304,64
71,452,138,0.06089574100042228,32
72,504,150,0.060043702000257326,32
