,score,turns_taken,execution_time,largest_tile
0,348,124,0.03351333199952933,32
1,1192,284,0.07304421299977548,64
2,884,218,0.0564644269998098,64
3,528,168,0.04362256700005673,32
4,2592,462,0.11595063100048719,256
5,528,162,0.04246385299938993,32
6,724,194,0.050508168000305886,64
7,520,166,0.04247787500025879,32
8,1040,250,0.06686455100043531,64
9,1304,264,0.06699508899964712,128
10,1008,236,0.06043129199952091,64
11,1240,256,0.06990141499954916,128
12,456,148,0.037112715000148455,32
13,512,150,0.041033834999325336,64
14,416,136,0.036373828999785474,32
15,512,154,0.04017063700030121,32
16,668,178,0.044528409999657015,64
17,272,104,0.02769817599983071,32
18,1192,270,0.06996836500002246,64
19,760,204,0.053287226999600534,64
20,968,208,0.05310554199968465,128
21,628,174,0.045369782999841846,64
22,436,140,0.03446009299932484,32
23,1172,254,0.06646901699969021,128
24,448,146,0.039688008999291924,32
25,656,178,0.0504159290003372,64
26,448,146,0.038929448000089906,32
27,300,108,0.028428407999854244,32
28,556,160,0.04112052899927221,64
29,408,136,0.03544437599975936,32
30,600,174,0.0442552180002167,64
31,596,164,0.04441825300000346,64
32,912,220,0.05464237900014268,64
33,2060,390,0.10521358499954658,128
34,636,176,0.049479139000141004,32
35,308,112,0.03125701299995853,32
36,1312,274,0.07161667299988039,128
37,620,170,0.047180341000057524,64
38,672,186,0.04931615600071382,64
39,744,200,0.05169652499989752,64
40,756,202,0.0525429270001041,64
41,704,188,0.05065195700080949,64
42,540,154,0.038699986999745306,64
43,840,198,0.05275852999966446,64
44,1308,274,0.07695717600017815,128
45,328,118,0.028454889000386174,32
46,312,120,0.03145442699951673,32
47,948,230,0.058802837999792246,64
48,708,188,0.04721308100033639,64
49,1220,262,0.06978021299983084,128
50,400,134,0.03349386999980197,32
51,708,188,0.049220792999221885,64
52,1024,218,0.06267918499997904,128
53,500,158,0.044365806999849156,32
54,316,110,0.029667069000424817,32
55,892,216,0.05812710400005017,64
56,840,206,0.05352783799935423,64
57,520,146,0.04106530500030203,64
58,596,164,0.044732460999512114,64
59,716,190,0.04969990600056917,64
60,652,182,0.048949053999422176,64
61,396,136,0.03483585400044831,32
62,312,114,0.031001788999674318,32
63,972,232,0.0621604899997692,64
64,360,118,0.032067049000033876,32
65,652,172,0.04543897700023081,64
66,328,120,0.03197066599932441,32
67,640,178,0.04624704199977714,64
68,440,144,0.036753112000042165,32
69,588,156,0.03929038299975218,64
70,508,146,0.040564275000178895,64
71,324,120,0.03172398399965459,32
72,748,200,0.05365641400021559,64
73,672,182,0.04632863200004067,64
74,524,164,0.04275330600012239,32
75,336,122,0.0333644029997231,32
76,244,104,0.027718398000615707,16
77,220,88,0.023023030000331346,32
78,1328,274,0.06833723899944744,128
79,540,168,0.041818934999355406,32
80,848,202,0.04999909900016064,64
81,336,122,0.032697083999664756,32
82,1392,296,0.07779295399996045,128
83,632,176,0.04618374900019262,64
